=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.23
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1332.92
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
8654967,-12.74,30.38,-869.26
8655717,-8.82,31.36,-864.36
8656468,-5.88,29.40,-862.40
8657219,-6.86,26.46,-867.30
8657968,-4.90,28.42,-870.24
8658718,-9.80,33.32,-870.24
8659468,-9.80,32.34,-870.24
8660218,-7.84,29.40,-867.30
8660968,-13.72,28.42,-868.28
8661718,-10.78,28.42,-868.28
8662468,-8.82,27.44,-870.24
8663218,-5.88,25.48,-868.28
8663968,-8.82,24.50,-866.32
8664718,-8.82,27.44,-865.34
8665468,-11.76,29.40,-871.22
8666218,-10.78,30.38,-873.18
8666968,-12.74,28.42,-869.26
8667718,-10.78,31.36,-869.26
8668468,-10.78,33.32,-867.30
8669218,-13.72,32.34,-866.32
8669968,-13.72,30.38,-866.32
8670718,-10.78,34.30,-871.22
8671468,-10.78,36.26,-867.30
8672218,-10.78,35.28,-860.44
8672968,-11.76,33.32,-859.46
8673718,-11.76,27.44,-856.52
8674468,-9.80,32.34,-865.34
8675218,-9.80,33.32,-872.20
8675968,-11.76,35.28,-865.34
8676717,-13.72,34.30,-867.30
8677467,-12.74,32.34,-869.26
8678217,-13.72,32.34,-875.14
8678967,-14.70,28.42,-871.22
8679717,-10.78,32.34,-865.34
8680468,-8.82,35.28,-865.34
8681217,-10.78,32.34,-866.32
8681967,-6.86,32.34,-872.20
8682717,-5.88,34.30,-865.34
8683467,-8.82,32.34,-864.36
8684217,-10.78,33.32,-867.30
8684967,-8.82,31.36,-862.40
8685717,-9.80,25.48,-867.30
8686467,-11.76,27.44,-866.32
8687217,-9.80,31.36,-864.36
8687967,-10.78,28.42,-869.26
8688719,-9.80,30.38,-869.26
8689468,-10.78,32.34,-868.28
8690218,-9.80,29.40,-872.20
8690969,-11.76,30.38,-872.20
8691719,-13.72,29.40,-875.14
8692469,-14.70,27.44,-871.22
8693219,-13.72,29.40,-873.18
8693970,-12.74,29.40,-877.10
8694720,-11.76,30.38,-874.16
8695470,-10.78,31.36,-867.30
8696220,-9.80,29.40,-870.24
8696970,-7.84,33.32,-872.20
8697721,-8.82,34.30,-862.40
8698471,-6.86,37.24,-866.32
8699221,-4.90,34.30,-873.18
8699971,-11.76,34.30,-873.18
8700721,-10.78,36.26,-868.28
8701471,-8.82,33.32,-870.24
8702221,-8.82,31.36,-869.26
8702972,-10.78,30.38,-864.36
8703721,-7.84,30.38,-869.26
8704472,-12.74,30.38,-874.16
8705221,-13.72,28.42,-869.26
8705972,-11.76,30.38,-868.28
8706721,-9.80,32.34,-865.34
8707471,-13.72,31.36,-868.28
8708222,-9.80,27.44,-869.26
8708972,-12.74,26.46,-867.30
8709722,-9.80,30.38,-864.36
8710472,-11.76,28.42,-863.38
8711222,-12.74,30.38,-872.20
8711972,-10.78,32.34,-871.22
8712723,-9.80,33.32,-872.20
8713473,-7.84,34.30,-873.18
8714223,-9.80,33.32,-871.22
8714973,-12.74,32.34,-870.24
8715724,-10.78,34.30,-876.12
8716474,-11.76,37.24,-879.06
8717223,-7.84,35.28,-872.20
8717974,-8.82,32.34,-869.26
8718724,-13.72,33.32,-868.28
8719473,-13.72,31.36,-871.22
8720223,-11.76,29.40,-869.26
8720973,-10.78,28.42,-872.20
8721723,-11.76,30.38,-872.20
8722472,-14.70,28.42,-872.20
8723222,-12.74,30.38,-865.34
8723972,-14.70,30.38,-867.30
8724721,-12.74,29.40,-863.38
8725471,-13.72,31.36,-865.34
8726220,-10.78,27.44,-863.38
8726970,-8.82,29.40,-863.38
8727720,-10.78,32.34,-863.38
8728470,-11.76,34.30,-859.46
8729220,-9.80,30.38,-868.28
8729969,-7.84,31.36,-860.44
8730719,-9.80,27.44,-863.38
8731468,-7.84,28.42,-874.16
8732218,-5.88,31.36,-874.16
8732968,-7.84,27.44,-866.32
8733718,-8.82,30.38,-858.48
8734468,-6.86,29.40,-868.28
8735218,-7.84,29.40,-871.22
8735968,-9.80,29.40,-863.38
8736718,-10.78,28.42,-868.28
8737468,-9.80,31.36,-874.16
8738218,-10.78,31.36,-870.24
8738968,-11.76,31.36,-871.22
8739719,-8.82,29.40,-864.36
8740469,-9.80,32.34,-866.32
8741219,-6.86,33.32,-865.34
8741968,-6.86,34.30,-863.38
8742718,-12.74,29.40,-860.44
8743468,-10.78,27.44,-861.42
8744218,-13.72,30.38,-862.40
8744968,-13.72,30.38,-872.20
8745718,-14.70,32.34,-874.16
8746468,-10.78,34.30,-873.18
8747218,-10.78,29.40,-869.26
8747967,-12.74,32.34,-871.22
8748717,-7.84,33.32,-861.42
8749467,-7.84,29.40,-864.36
8750217,-3.92,31.36,-870.24
8750967,-11.76,29.40,-867.30
8751717,-9.80,33.32,-867.30
8752467,-9.80,31.36,-861.42
8753217,-9.80,29.40,-864.36
8753967,-10.78,28.42,-858.48
8754717,-7.84,35.28,-866.32
8755467,-8.82,34.30,-862.40
8756217,-8.82,33.32,-868.28
8756967,-7.84,29.40,-875.14
8757716,-7.84,30.38,-869.26
8758466,-8.82,30.38,-873.18
8759216,-10.78,31.36,-870.24
8759966,-10.78,32.34,-870.24
8760716,-10.78,33.32,-865.34
8761467,-8.82,34.30,-863.38
8762217,-9.80,33.32,-862.40
8762968,-7.84,29.40,-864.36
8763719,-11.76,29.40,-872.20
8764468,-9.80,30.38,-864.36
8765216,-12.74,29.40,-872.20
8765966,-7.84,31.36,-876.12
8766716,-12.74,28.42,-873.18
8767466,-10.78,34.30,-873.18
8768216,-12.74,32.34,-875.14
8768967,-11.76,34.30,-869.26
8769716,-12.74,32.34,-866.32
8770467,-10.78,33.32,-862.40
8771217,-10.78,30.38,-863.38
8771967,-7.84,29.40,-858.48
8772717,-8.82,30.38,-865.34
8773467,-10.78,30.38,-874.16
8774217,-13.72,34.30,-871.22
8774967,-14.70,31.36,-870.24
8775716,-13.72,33.32,-869.26
8776466,-10.78,34.30,-871.22
8777216,-9.80,32.34,-865.34
8777966,-10.78,29.40,-867.30
8778716,-10.78,28.42,-862.40
8779466,-11.76,29.40,-863.38
8780216,-11.76,29.40,-869.26
8780966,-11.76,30.38,-864.36
8781716,-11.76,30.38,-866.32
8782465,-12.74,31.36,-870.24
8783215,-14.70,32.34,-869.26
8783965,-8.82,34.30,-867.30
8784715,-9.80,32.34,-871.22
8785465,-10.78,31.36,-873.18
8786214,-8.82,29.40,-873.18
8786964,-9.80,30.38,-870.24
8787714,-6.86,30.38,-862.40
8788464,-7.84,28.42,-867.30
8789213,-12.74,29.40,-861.42
8789964,-7.84,31.36,-861.42
8790713,-5.88,33.32,-867.30
8791463,-3.92,27.44,-873.18
8792213,-6.86,26.46,-876.12
8792964,-6.86,28.42,-870.24
8793714,-9.80,28.42,-874.16
8794464,-10.78,29.40,-869.26
8795214,-6.86,28.42,-865.34
8795964,-7.84,26.46,-868.28
8796714,-5.88,29.40,-868.28
8797464,-7.84,30.38,-870.24
8798214,-8.82,29.40,-871.22
8798964,-8.82,29.40,-868.28
8799714,-6.86,26.46,-870.24
8800464,-12.74,28.42,-874.16
8801214,-14.70,32.34,-873.18
8801963,-14.70,32.34,-876.12
8802713,-10.78,28.42,-872.20
8803463,-11.76,29.40,-872.20
8804212,-8.82,31.36,-873.18
8804962,-7.84,30.38,-860.44
8805712,-8.82,31.36,-869.26
8806462,-9.80,31.36,-874.16
8807212,-9.80,32.34,-874.16
8807962,-9.80,28.42,-866.32
8808712,-8.82,29.40,-873.18
8809462,-10.78,32.34,-868.28
8810212,-10.78,31.36,-867.30
8810962,-8.82,31.36,-868.28
8811712,-11.76,31.36,-868.28
8812462,-10.78,32.34,-872.20
8813213,-7.84,31.36,-869.26
8813963,-8.82,30.38,-864.36
8814713,-10.78,31.36,-862.40
8815463,-9.80,31.36,-875.14
8816213,-9.80,30.38,-867.30
8816963,-5.88,27.44,-864.36
8817713,-14.70,26.46,-861.42
8818463,-11.76,26.46,-862.40
8819213,-9.80,23.52,-867.30
8819964,-9.80,28.42,-869.26
8820715,-7.84,28.42,-868.28
8821465,-9.80,29.40,-868.28
8822215,-10.78,31.36,-865.34
8822966,-10.78,29.40,-867.30
8823716,-11.76,36.26,-866.32
8824466,-9.80,32.34,-869.26
8825216,-9.80,31.36,-872.20
8825966,-6.86,32.34,-870.24
8826716,-6.86,33.32,-868.28
8827466,-5.88,29.40,-870.24
8828216,-5.88,26.46,-863.38
8828966,-6.86,30.38,-870.24
8829716,-6.86,31.36,-871.22
8830466,-8.82,31.36,-871.22
8831216,-5.88,29.40,-871.22
8831966,-3.92,30.38,-870.24
8832715,-7.84,31.36,-867.30
8833466,-7.84,30.38,-874.16
8834216,-7.84,26.46,-871.22
8834966,-14.70,29.40,-870.24
8835716,-12.74,31.36,-866.32
8836466,-10.78,30.38,-862.40
8837215,-5.88,30.38,-858.48
8837965,-9.80,32.34,-868.28
8838715,-10.78,37.24,-871.22
8839465,-11.76,32.34,-862.40
8840214,-11.76,31.36,-867.30
8840965,-13.72,31.36,-862.40
8841715,-12.74,30.38,-867.30
8842465,-11.76,33.32,-867.30
8843215,-12.74,30.38,-856.52
8843965,-12.74,27.44,-863.38
8844715,-10.78,27.44,-866.32
8845465,-8.82,26.46,-868.28
8846215,-7.84,30.38,-870.24
8846966,-8.82,32.34,-867.30
8847715,-7.84,31.36,-871.22
8848466,-14.70,29.40,-867.30
8849216,-12.74,27.44,-871.22
8849966,-10.78,26.46,-870.24
8850715,-7.84,27.44,-867.30
8851466,-8.82,31.36,-870.24
8852216,-7.84,30.38,-868.28
8852966,-6.86,33.32,-874.16
8853716,-4.90,29.40,-868.28
8854466,-8.82,30.38,-867.30
8855217,-10.78,35.28,-869.26
8855966,-6.86,30.38,-868.28
8856716,-10.78,28.42,-865.34
8857467,-8.82,32.34,-867.30
8858216,-9.80,35.28,-865.34
8858966,-7.84,31.36,-872.20
8859716,-8.82,30.38,-871.22
8860466,-5.88,30.38,-870.24
8861216,-5.88,31.36,-868.28
8861967,-7.84,32.34,-866.32
8862716,-9.80,28.42,-868.28
8863465,-9.80,31.36,-867.30
8864216,-10.78,32.34,-862.40
8864966,-11.76,33.32,-869.26
8865715,-12.74,30.38,-867.30
8866466,-10.78,31.36,-872.20
8867215,-10.78,32.34,-868.28
8867965,-9.80,31.36,-868.28
8868715,-13.72,31.36,-866.32
8869465,-9.80,32.34,-872.20
8870215,-10.78,31.36,-875.14
8870965,-9.80,31.36,-862.40
8871715,-4.90,30.38,-857.50
8872465,-4.90,32.34,-864.36
8873215,-6.86,32.34,-873.18
8873965,-9.80,33.32,-877.10
8874715,-8.82,29.40,-865.34
8875465,-9.80,29.40,-867.30
8876215,-9.80,30.38,-865.34
8876965,-15.68,31.36,-868.28
8877715,-12.74,28.42,-870.24
8878465,-8.82,28.42,-872.20
8879215,-6.86,29.40,-876.12
8879965,-12.74,28.42,-870.24
8880715,-10.78,26.46,-866.32
8881465,-10.78,30.38,-862.40
8882215,-9.80,32.34,-866.32
8882965,-10.78,31.36,-867.30
8883715,-9.80,30.38,-865.34
8884465,-12.74,28.42,-868.28
8885215,-9.80,36.26,-866.32
8885965,-10.78,36.26,-868.28
8886715,-6.86,33.32,-865.34
8887465,-9.80,31.36,-871.22
8888215,-11.76,31.36,-860.44
8888965,-9.80,29.40,-862.40
8889714,-9.80,28.42,-872.20
8890464,-7.84,29.40,-866.32
8891214,-10.78,27.44,-869.26
8891963,-15.68,30.38,-866.32
8892713,-13.72,27.44,-869.26
8893463,-12.74,24.50,-864.36
8894212,-9.80,25.48,-867.30
8894962,-10.78,25.48,-866.32
8895712,-11.76,24.50,-861.42
8896461,-8.82,26.46,-867.30
8897211,-8.82,29.40,-863.38
8897962,-5.88,30.38,-861.42
8898712,-7.84,27.44,-870.24
8899462,-9.80,29.40,-870.24
8900212,-9.80,34.30,-870.24
8900962,-8.82,30.38,-868.28
8901712,-8.82,29.40,-864.36
8902462,-11.76,28.42,-865.34
8903213,-7.84,29.40,-868.28
8903963,-5.88,28.42,-869.26
8904713,-7.84,28.42,-869.26
8905463,-7.84,28.42,-869.26
8906213,-7.84,28.42,-872.20
8906963,-9.80,33.32,-872.20
8907713,-7.84,34.30,-871.22
8908463,-10.78,35.28,-864.36
8909214,-10.78,31.36,-864.36
8909964,-9.80,36.26,-864.36
8910715,-6.86,33.32,-873.18
8911465,-7.84,30.38,-871.22
8912215,-10.78,32.34,-870.24
8912965,-10.78,30.38,-868.28
8913716,-5.88,28.42,-862.40
8914465,-4.90,27.44,-865.34
8915215,-13.72,29.40,-864.36
8915965,-14.70,30.38,-861.42
8916715,-13.72,27.44,-861.42
8917466,-12.74,27.44,-863.38
8918216,-8.82,27.44,-871.22
8918965,-10.78,27.44,-867.30
8919715,-8.82,30.38,-870.24
8920466,-6.86,29.40,-872.20
8921216,-4.90,29.40,-871.22
8921966,-3.92,32.34,-872.20
8922716,-7.84,31.36,-877.10
8923466,-9.80,31.36,-879.06
8924216,-10.78,30.38,-874.16
8924966,-10.78,29.40,-877.10
8925716,-9.80,30.38,-877.10
8926466,-10.78,37.24,-874.16
8927216,-11.76,34.30,-871.22
8927966,-11.76,31.36,-865.34
8928716,-11.76,30.38,-861.42
8929466,-11.76,31.36,-866.32
8930217,-12.74,28.42,-873.18
8930967,-12.74,30.38,-877.10
8931717,-8.82,31.36,-876.12
8932467,-10.78,30.38,-871.22
8933217,-11.76,30.38,-869.26
8933966,-13.72,34.30,-873.18
8934717,-10.78,29.40,-878.08
8935467,-9.80,30.38,-881.02
8936217,-13.72,33.32,-866.32
8936967,-13.72,28.42,-869.26
8937718,-8.82,29.40,-863.38
8938467,-9.80,30.38,-865.34
8939218,-9.80,30.38,-871.22
8939968,-8.82,28.42,-862.40
8940718,-8.82,32.34,-865.34
8941469,-9.80,33.32,-863.38
8942219,-9.80,31.36,-866.32
8942969,-12.74,34.30,-869.26
8943719,-12.74,34.30,-871.22
8944470,-12.74,31.36,-879.06
8945220,-8.82,28.42,-873.18
8945970,-5.88,32.34,-866.32
8946720,-8.82,33.32,-872.20
8947470,-8.82,29.40,-872.20
8948220,-10.78,30.38,-871.22
8948970,-12.74,29.40,-869.26
8949720,-12.74,34.30,-869.26
8950470,-12.74,31.36,-873.18
8951220,-9.80,27.44,-869.26
8951970,-9.80,28.42,-871.22
8952720,-7.84,29.40,-869.26
8953470,-9.80,28.42,-870.24
8954221,-10.78,26.46,-872.20
8954970,-9.80,27.44,-870.24
8955721,-9.80,29.40,-873.18
8956470,-11.76,29.40,-873.18
8957220,-17.64,27.44,-864.36
8957970,-16.66,29.40,-864.36
8958720,-12.74,31.36,-876.12
8959470,-9.80,27.44,-872.20
8960220,-9.80,31.36,-868.28
8960970,-9.80,31.36,-867.30
8961720,-12.74,29.40,-863.38
8962470,-13.72,27.44,-864.36
8963220,-5.88,27.44,-861.42
8963970,-7.84,30.38,-864.36
8964721,-10.78,32.34,-862.40
8965471,-6.86,31.36,-869.26
8966221,-7.84,29.40,-869.26
8966972,-5.88,31.36,-871.22
8967722,-5.88,30.38,-869.26
8968472,-5.88,26.46,-875.14
8969222,-11.76,29.40,-874.16
8969973,-9.80,27.44,-872.20
8970723,-7.84,28.42,-873.18
8971473,-8.82,26.46,-871.22
8972223,-8.82,28.42,-868.28
8972973,-8.82,31.36,-867.30
8973724,-7.84,30.38,-866.32
8974474,-5.88,31.36,-871.22
8975224,-6.86,31.36,-870.24
8975974,-14.70,32.34,-872.20
8976724,-11.76,35.28,-865.34
8977474,-7.84,31.36,-867.30
8978225,-11.76,28.42,-865.34
8978975,-12.74,32.34,-868.28
8979725,-10.78,32.34,-866.32
8980476,-8.82,30.38,-869.26
8981226,-9.80,33.32,-871.22
8981981,-9.80,31.36,-864.36
8982727,-13.72,26.46,-862.40
8983477,-12.74,30.38,-859.46
8984227,-7.84,29.40,-867.30
8984981,-12.74,29.40,-869.26
8985727,-10.78,30.38,-863.38
8986477,-5.88,34.30,-870.24
8987227,-6.86,35.28,-873.18
8987980,-9.80,31.36,-871.22
8988728,-12.74,32.34,-870.24
8989478,-10.78,29.40,-870.24
8990227,-9.80,32.34,-865.34
8990981,-10.78,32.34,-868.28
8991728,-7.84,33.32,-863.38
8992478,-9.80,33.32,-863.38
8993228,-12.74,34.30,-862.40
8993981,-9.80,30.38,-857.50
8994728,-13.72,30.38,-858.48
8995477,-12.74,32.34,-866.32
8996228,-8.82,30.38,-868.28
8996980,-7.84,29.40,-867.30
8997727,-11.76,30.38,-874.16
8998477,-12.74,33.32,-867.30
8999228,-7.84,35.28,-857.50
8999980,-8.82,36.26,-860.44
9000728,-6.86,34.30,-861.42
9001478,-9.80,32.34,-868.28
9002228,-9.80,29.40,-871.22
9002981,-7.84,32.34,-869.26
9003728,-9.80,34.30,-870.24
9004478,-10.78,35.28,-869.26
9005228,-10.78,32.34,-875.14
9005981,-10.78,30.38,-874.16
9006728,-6.86,32.34,-870.24
9007479,-11.76,31.36,-867.30
9008229,-13.72,26.46,-867.30
9008982,-15.68,29.40,-865.34
9009729,-11.76,32.34,-870.24
9010479,-7.84,29.40,-870.24
9011229,-8.82,33.32,-864.36
9011982,-10.78,31.36,-863.38
9012728,-9.80,29.40,-873.18
9013479,-6.86,30.38,-871.22
9014229,-3.92,27.44,-863.38
9014982,-5.88,33.32,-864.36
9015729,-10.78,31.36,-862.40
9016480,-12.74,30.38,-860.44
9017230,-9.80,29.40,-859.46
9017982,-9.80,28.42,-857.50
9018730,-11.76,30.38,-863.38
9019481,-10.78,29.40,-868.28
9020231,-6.86,28.42,-869.26
9020982,-7.84,28.42,-870.24
9021731,-8.82,29.40,-865.34
9022482,-11.76,30.38,-860.44
9023232,-13.72,32.34,-861.42
9023982,-8.82,28.42,-863.38
9024732,-6.86,28.42,-863.38
9025482,-9.80,32.34,-868.28
9026232,-5.88,31.36,-868.28
9026982,-1.96,30.38,-872.20
9027733,-5.88,29.40,-868.28
9028483,-10.78,29.40,-874.16
9029232,-5.88,28.42,-875.14
9029982,-8.82,29.40,-868.28
9030732,-7.84,30.38,-870.24
9031482,-8.82,29.40,-868.28
9032232,-9.80,27.44,-874.16
9032982,-11.76,30.38,-873.18
9033732,-11.76,28.42,-870.24
9034482,-10.78,25.48,-871.22
9035232,-11.76,26.46,-874.16
9035982,-7.84,29.40,-868.28
9036731,-7.84,30.38,-872.20
9037481,-12.74,30.38,-873.18
9038233,-9.80,32.34,-876.12
9038982,-9.80,29.40,-875.14
9039731,-8.82,28.42,-877.10
9040481,-5.88,31.36,-871.22
9041232,-8.82,27.44,-866.32
9041982,-6.86,32.34,-866.32
9042731,-8.82,34.30,-870.24
9043481,-12.74,32.34,-863.38
9044231,-11.76,33.32,-868.28
9044982,-13.72,32.34,-860.44
9045732,-8.82,31.36,-868.28
9046482,-6.86,30.38,-871.22
9047232,-7.84,33.32,-876.12
9047982,-8.82,30.38,-872.20
9048732,-8.82,30.38,-870.24
9049482,-9.80,33.32,-869.26
9050231,-10.78,29.40,-863.38
9050982,-10.78,29.40,-868.28
9051732,-14.70,26.46,-862.40
9052482,-10.78,30.38,-864.36
9053231,-8.82,26.46,-869.26
9053985,-11.76,25.48,-872.20
9054734,-11.76,23.52,-867.30
9055482,-11.76,22.54,-868.28
9056231,-13.72,26.46,-872.20
9056982,-15.68,27.44,-866.32
9057731,-14.70,29.40,-866.32
9058481,-11.76,28.42,-868.28
9059231,-9.80,30.38,-868.28
9059982,-8.82,36.26,-869.26
9060731,-10.78,34.30,-871.22
9061480,-7.84,32.34,-870.24
9062230,-12.74,30.38,-867.30
9062982,-7.84,32.34,-870.24
9063730,-9.80,30.38,-869.26
9064480,-11.76,29.40,-867.30
9065230,-9.80,29.40,-861.42
9065982,-11.76,28.42,-862.40
9066730,-11.76,26.46,-871.22
9067480,-12.74,27.44,-873.18
9068232,-12.74,31.36,-871.22
9068985,-12.74,29.40,-869.26
9069732,-16.66,31.36,-866.32
9070482,-15.68,30.38,-867.30
9071233,-13.72,28.42,-870.24
9071983,-10.78,29.40,-862.40
9072733,-9.80,25.48,-862.40
9073484,-12.74,27.44,-864.36
9074234,-7.84,27.44,-871.22
9074984,-7.84,30.38,-865.34
9075735,-10.78,34.30,-876.12
9076486,-10.78,32.34,-866.32
9077236,-9.80,31.36,-867.30
9077987,-11.76,29.40,-864.36
9078737,-10.78,26.46,-868.28
9079488,-7.84,24.50,-870.24
9080238,-5.88,28.42,-877.10
9080989,-7.84,27.44,-863.38
9081739,-11.76,28.42,-863.38
9082489,-12.74,35.28,-869.26
9083240,-11.76,31.36,-868.28
9083990,-9.80,30.38,-876.12
9084740,-8.82,30.38,-876.12
9085490,-9.80,33.32,-873.18
9086241,-8.82,31.36,-878.08
9086991,-9.80,33.32,-871.22
9087741,-10.78,30.38,-862.40
9088491,-11.76,34.30,-864.36
9089241,-9.80,34.30,-867.30
9089991,-11.76,32.34,-873.18
9090741,-11.76,29.40,-869.26
9091491,-17.64,27.44,-870.24
9092241,-18.62,33.32,-867.30
9092992,-16.66,33.32,-863.38
9093742,-13.72,29.40,-863.38
9094492,-8.82,26.46,-856.52
9095242,-7.84,30.38,-862.40
9095992,-10.78,31.36,-860.44
9096742,-12.74,30.38,-859.46
9097492,-14.70,28.42,-863.38
9098242,-13.72,32.34,-866.32
9098992,-12.74,31.36,-867.30
9099742,-14.70,29.40,-867.30
9100493,-12.74,30.38,-870.24
9101246,-9.80,29.40,-864.36
9101994,-6.86,29.40,-858.48
9102744,-8.82,29.40,-864.36
9103493,-7.84,32.34,-864.36
9104243,-8.82,30.38,-868.28
9104993,-7.84,31.36,-871.22
9105743,-7.84,33.32,-869.26
9106493,-9.80,32.34,-870.24
9107243,-10.78,30.38,-869.26
9107993,-9.80,32.34,-872.20
9108743,-8.82,32.34,-866.32
9109494,-9.80,31.36,-865.34
9110244,-6.86,29.40,-865.34
9110994,-7.84,30.38,-875.14
9111744,-7.84,34.30,-872.20
9112494,-11.76,34.30,-871.22
9113244,-11.76,33.32,-869.26
9113995,-8.82,33.32,-868.28
9114745,-5.88,30.38,-873.18
9115495,-11.76,28.42,-870.24
9116246,-12.74,29.40,-870.24
9116996,-11.76,29.40,-874.16
9117746,-11.76,29.40,-871.22
9118496,-9.80,26.46,-860.44
9119245,-8.82,29.40,-864.36
9119995,-6.86,32.34,-861.42
9120746,-5.88,30.38,-862.40
9121496,-8.82,34.30,-864.36
9122246,-11.76,32.34,-864.36
9122996,-10.78,28.42,-865.34
9123746,-8.82,27.44,-867.30
9124496,-8.82,29.40,-861.42
9125246,-4.90,30.38,-862.40
9125996,-4.90,30.38,-865.34
9126746,-7.84,34.30,-865.34
9127496,-9.80,34.30,-867.30
9128246,-7.84,30.38,-865.34
9128996,-6.86,34.30,-866.32
9129747,-8.82,33.32,-866.32
9130497,-11.76,31.36,-870.24
9131247,-8.82,28.42,-874.16
9131997,-12.74,29.40,-871.22
9132747,-6.86,29.40,-869.26
9133497,-2.94,32.34,-870.24
9134248,-4.90,33.32,-879.06
9134998,-6.86,33.32,-874.16
9135748,-4.90,34.30,-874.16
9136498,-6.86,35.28,-868.28
9137249,-10.78,32.34,-872.20
9137999,-6.86,30.38,-874.16
9138749,-6.86,26.46,-873.18
9139499,-7.84,30.38,-872.20
9140249,-8.82,32.34,-878.08
9140999,-8.82,31.36,-874.16
9141749,-14.70,31.36,-874.16
9142500,-12.74,32.34,-870.24
9143250,-11.76,31.36,-872.20
9144000,-11.76,32.34,-871.22
9144750,-8.82,35.28,-869.26
9145501,-11.76,32.34,-873.18
9146251,-11.76,31.36,-872.20
9147001,-11.76,30.38,-870.24
9147751,-13.72,35.28,-876.12
9148502,-9.80,36.26,-877.10
9149252,-8.82,34.30,-876.12
9150002,-8.82,33.32,-873.18
9150752,-9.80,27.44,-869.26
9151502,-12.74,26.46,-868.28
9152252,-16.66,27.44,-870.24
9153002,-12.74,29.40,-867.30
9153752,-8.82,30.38,-875.14
9154502,-13.72,30.38,-874.16
9155252,-13.72,32.34,-868.28
9156002,-12.74,29.40,-865.34
9156752,-9.80,27.44,-862.40
9157502,-12.74,29.40,-863.38
9158252,-13.72,33.32,-867.30
9159002,-16.66,29.40,-867.30
9159752,-10.78,27.44,-878.08
9160502,-9.80,30.38,-875.14
9161252,-10.78,29.40,-867.30
9162002,-9.80,28.42,-868.28
9162753,-10.78,34.30,-864.36
9163503,-9.80,33.32,-870.24
9164253,-13.72,28.42,-867.30
9165003,-11.76,27.44,-867.30
9165753,-15.68,26.46,-867.30
9166503,-10.78,28.42,-871.22
9167254,-15.68,30.38,-877.10
9168004,-13.72,34.30,-871.22
9168754,-7.84,30.38,-870.24
9169504,-7.84,29.40,-871.22
9170254,-6.86,28.42,-864.36
9171004,-8.82,29.40,-866.32
9171756,-6.86,25.48,-866.32
9172505,-5.88,29.40,-866.32
9173255,-13.72,28.42,-866.32
9174005,-9.80,30.38,-867.30
9174755,-8.82,31.36,-867.30
9175505,-9.80,32.34,-872.20
9176256,-13.72,27.44,-867.30
9177006,-11.76,28.42,-871.22
9177756,-11.76,27.44,-866.32
9178506,-10.78,33.32,-872.20
9179256,-6.86,29.40,-867.30
9180006,-9.80,29.40,-868.28
9180756,-10.78,25.48,-866.32
9181506,-9.80,25.48,-861.42
9182256,-10.78,29.40,-863.38
9183007,-9.80,31.36,-863.38
9183757,-9.80,32.34,-860.44
9184507,-6.86,29.40,-867.30
9185256,-7.84,27.44,-866.32
9186006,-5.88,27.44,-871.22
9186757,-8.82,25.48,-861.42
9187506,-5.88,24.50,-865.34
9188256,-10.78,29.40,-865.34
9189006,-11.76,34.30,-868.28
9189757,-10.78,34.30,-865.34
9190507,-9.80,30.38,-864.36
9191257,-14.70,28.42,-866.32
9192007,-11.76,35.28,-877.10
9192757,-10.78,32.34,-876.12
9193507,-12.74,32.34,-868.28
9194258,-11.76,31.36,-865.34
9195008,-11.76,28.42,-861.42
9195759,-10.78,28.42,-861.42
9196509,-10.78,27.44,-870.24
9197259,-7.84,26.46,-874.16
9198009,-11.76,27.44,-873.18
9198759,-11.76,28.42,-867.30
9199509,-7.84,30.38,-871.22
9200259,-8.82,34.30,-869.26
9201009,-6.86,33.32,-864.36
9201759,-7.84,27.44,-860.44
9202509,-11.76,28.42,-861.42
9203260,-9.80,26.46,-866.32
9204009,-7.84,27.44,-865.34
9204759,-8.82,31.36,-875.14
9205509,-13.72,30.38,-868.28
9206258,-12.74,31.36,-867.30
9207008,-10.78,30.38,-872.20
9207757,-9.80,31.36,-872.20
9208507,-11.76,32.34,-871.22
9209258,-13.72,32.34,-870.24
9210007,-10.78,32.34,-874.16
9210757,-8.82,30.38,-875.14
9211507,-8.82,31.36,-872.20
9212257,-7.84,30.38,-875.14
9213007,-7.84,24.50,-861.42
9213757,-7.84,27.44,-864.36
9214507,-9.80,28.42,-868.28
9215257,-8.82,32.34,-872.20
9216007,-4.90,28.42,-876.12
9216758,-7.84,29.40,-879.06
9217508,-10.78,29.40,-869.26
9218259,-9.80,29.40,-863.38
9219009,-10.78,32.34,-862.40
9219760,-10.78,32.34,-857.50
9220510,-8.82,32.34,-868.28
9221261,-10.78,33.32,-866.32
9222011,-7.84,31.36,-866.32
9222762,-14.70,29.40,-863.38
9223512,-18.62,29.40,-864.36
9224262,-19.60,29.40,-866.32
9225012,-12.74,27.44,-872.20
9225762,-12.74,30.38,-870.24
9226512,-12.74,28.42,-866.32
9227262,-8.82,25.48,-867.30
9228012,-8.82,27.44,-867.30
9228761,-7.84,28.42,-868.28
9229511,-9.80,33.32,-868.28
9230262,-8.82,29.40,-866.32
9231011,-8.82,29.40,-861.42
9231761,-12.74,27.44,-863.38
