=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.12
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1333.13
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
2422966,-30.38,13.72,-874.16
2423716,-31.36,15.68,-876.12
2424466,-31.36,16.66,-873.18
2425215,-31.36,16.66,-873.18
2425965,-29.40,16.66,-873.18
2426715,-26.46,17.64,-872.20
2427465,-22.54,15.68,-870.24
2428214,-24.50,16.66,-866.32
2428964,-30.38,16.66,-878.08
2429714,-27.44,13.72,-869.26
2430464,-25.48,18.62,-874.16
2431214,-25.48,15.68,-875.14
2431965,-30.38,14.70,-872.20
2432715,-31.36,17.64,-864.36
2433465,-29.40,15.68,-874.16
2434214,-31.36,19.60,-874.16
2434964,-32.34,18.62,-866.32
2435714,-29.40,18.62,-869.26
2436465,-30.38,19.60,-865.34
2437214,-28.42,17.64,-871.22
2437964,-27.44,16.66,-872.20
2438715,-29.40,14.70,-873.18
2439465,-32.34,17.64,-875.14
2440215,-30.38,14.70,-876.12
2440965,-29.40,16.66,-866.32
2441715,-33.32,13.72,-865.34
2442465,-32.34,15.68,-864.36
2443215,-37.24,15.68,-870.24
2443965,-32.34,15.68,-867.30
2444715,-29.40,14.70,-869.26
2445465,-31.36,15.68,-869.26
2446215,-30.38,15.68,-866.32
2446965,-31.36,13.72,-865.34
2447715,-30.38,16.66,-863.38
2448465,-28.42,14.70,-863.38
2449215,-27.44,15.68,-865.34
2449965,-28.42,16.66,-864.36
2450715,-29.40,17.64,-862.40
2451465,-28.42,15.68,-870.24
2452215,-30.38,14.70,-864.36
2452964,-28.42,15.68,-865.34
2453715,-29.40,18.62,-869.26
2454465,-31.36,20.58,-874.16
2455215,-31.36,18.62,-876.12
2455965,-31.36,17.64,-875.14
2456714,-31.36,17.64,-871.22
2457464,-31.36,11.76,-865.34
2458214,-29.40,17.64,-866.32
2458964,-31.36,16.66,-872.20
2459714,-33.32,16.66,-864.36
2460464,-34.30,15.68,-865.34
2461213,-34.30,16.66,-863.38
2461963,-31.36,17.64,-875.14
2462712,-28.42,16.66,-863.38
2463462,-28.42,17.64,-865.34
2464212,-30.38,15.68,-864.36
2464962,-29.40,16.66,-874.16
2465712,-29.40,14.70,-867.30
2466462,-31.36,15.68,-863.38
2467212,-30.38,15.68,-867.30
2467962,-31.36,15.68,-866.32
2468712,-27.44,17.64,-865.34
2469462,-29.40,17.64,-858.48
2470212,-27.44,15.68,-866.32
2470962,-30.38,16.66,-869.26
2471712,-35.28,18.62,-871.22
2472462,-35.28,17.64,-870.24
2473211,-32.34,18.62,-867.30
2473961,-32.34,18.62,-872.20
2474711,-27.44,18.62,-868.28
2475461,-29.40,21.56,-872.20
2476211,-29.40,19.60,-868.28
2476961,-25.48,18.62,-872.20
2477712,-28.42,18.62,-871.22
2478462,-27.44,17.64,-873.18
2479212,-28.42,19.60,-866.32
2479962,-32.34,15.68,-868.28
2480713,-29.40,17.64,-877.10
2481463,-31.36,14.70,-865.34
2482212,-34.30,13.72,-865.34
2482963,-31.36,15.68,-869.26
2483713,-31.36,14.70,-872.20
2484463,-30.38,16.66,-873.18
2485212,-32.34,18.62,-876.12
2485962,-33.32,16.66,-874.16
2486712,-32.34,14.70,-867.30
2487462,-30.38,14.70,-868.28
2488212,-30.38,15.68,-869.26
2488962,-30.38,13.72,-862.40
2489712,-26.46,12.74,-869.26
2490462,-25.48,15.68,-876.12
2491212,-26.46,13.72,-869.26
2491962,-27.44,15.68,-866.32
2492712,-34.30,14.70,-864.36
2493462,-31.36,14.70,-869.26
2494212,-27.44,15.68,-866.32
2494962,-27.44,14.70,-866.32
2495712,-24.50,17.64,-867.30
2496462,-23.52,13.72,-867.30
2497212,-28.42,15.68,-862.40
2497963,-28.42,15.68,-867.30
2498713,-27.44,17.64,-864.36
2499464,-27.44,17.64,-863.38
2500214,-27.44,15.68,-866.32
2500965,-28.42,13.72,-870.24
2501715,-32.34,15.68,-863.38
2502465,-30.38,16.66,-869.26
2503215,-28.42,13.72,-871.22
2503965,-31.36,15.68,-870.24
2504715,-24.50,16.66,-868.28
2505466,-23.52,14.70,-870.24
2506216,-27.44,14.70,-869.26
2506966,-29.40,14.70,-865.34
2507716,-28.42,16.66,-865.34
2508467,-28.42,18.62,-868.28
2509217,-24.50,18.62,-871.22
2509967,-27.44,17.64,-870.24
2510718,-30.38,17.64,-871.22
2511467,-24.50,17.64,-866.32
2512218,-26.46,18.62,-870.24
2512968,-27.44,17.64,-866.32
2513718,-28.42,16.66,-866.32
2514469,-29.40,13.72,-863.38
2515219,-29.40,14.70,-866.32
2515969,-30.38,15.68,-862.40
2516719,-32.34,11.76,-865.34
2517469,-26.46,11.76,-870.24
2518219,-31.36,17.64,-864.36
2518969,-31.36,14.70,-870.24
2519719,-33.32,15.68,-871.22
2520469,-36.26,15.68,-872.20
2521218,-36.26,18.62,-869.26
2521968,-34.30,22.54,-865.34
2522718,-24.50,19.60,-862.40
2523468,-30.38,16.66,-865.34
2524218,-31.36,16.66,-867.30
2524967,-30.38,16.66,-862.40
2525717,-25.48,14.70,-869.26
2526467,-24.50,18.62,-869.26
2527217,-25.48,20.58,-856.52
2527967,-26.46,18.62,-863.38
2528717,-29.40,17.64,-865.34
2529467,-23.52,17.64,-870.24
2530217,-29.40,17.64,-868.28
2530968,-28.42,17.64,-869.26
2531718,-24.50,16.66,-863.38
2532468,-29.40,18.62,-867.30
2533218,-31.36,14.70,-868.28
2533967,-27.44,16.66,-868.28
2534717,-30.38,18.62,-864.36
2535467,-30.38,17.64,-866.32
2536218,-27.44,12.74,-861.42
2536967,-30.38,17.64,-862.40
2537718,-34.30,15.68,-870.24
2538468,-31.36,15.68,-865.34
2539218,-28.42,15.68,-867.30
2539968,-28.42,16.66,-865.34
2540718,-33.32,18.62,-872.20
2541468,-33.32,18.62,-872.20
2542219,-33.32,16.66,-866.32
2542970,-36.26,15.68,-871.22
2543719,-37.24,16.66,-868.28
2544469,-31.36,14.70,-876.12
2545219,-31.36,14.70,-874.16
2545969,-33.32,14.70,-874.16
2546719,-38.22,15.68,-868.28
2547469,-34.30,13.72,-870.24
2548219,-29.40,13.72,-873.18
2548969,-34.30,15.68,-872.20
2549719,-33.32,13.72,-871.22
2550469,-34.30,12.74,-863.38
2551219,-29.40,13.72,-872.20
2551969,-29.40,14.70,-871.22
2552720,-31.36,16.66,-865.34
2553470,-35.28,14.70,-865.34
2554219,-29.40,17.64,-871.22
2554970,-26.46,16.66,-863.38
2555719,-33.32,18.62,-863.38
2556469,-35.28,18.62,-866.32
2557220,-33.32,20.58,-868.28
2557970,-32.34,14.70,-861.42
2558720,-31.36,12.74,-867.30
2559469,-35.28,12.74,-866.32
2560220,-32.34,14.70,-867.30
2560970,-26.46,15.68,-870.24
2561720,-24.50,13.72,-875.14
2562471,-28.42,15.68,-875.14
2563221,-26.46,16.66,-866.32
2563971,-24.50,17.64,-863.38
2564721,-25.48,18.62,-866.32
2565471,-26.46,19.60,-870.24
2566221,-28.42,17.64,-871.22
2566971,-31.36,13.72,-873.18
2567721,-31.36,12.74,-866.32
2568472,-27.44,16.66,-864.36
2569222,-27.44,14.70,-865.34
2569972,-26.46,15.68,-866.32
2570722,-25.48,13.72,-866.32
2571472,-26.46,14.70,-868.28
2572222,-29.40,19.60,-866.32
2572972,-31.36,17.64,-867.30
2573722,-28.42,14.70,-864.36
2574472,-33.32,14.70,-865.34
2575222,-33.32,16.66,-874.16
2575973,-35.28,13.72,-863.38
2576723,-35.28,14.70,-870.24
2577473,-29.40,14.70,-870.24
2578222,-28.42,12.74,-873.18
2578973,-28.42,15.68,-865.34
2579723,-25.48,15.68,-867.30
2580472,-26.46,12.74,-867.30
2581221,-28.42,11.76,-865.34
2581971,-32.34,14.70,-868.28
2582721,-29.40,14.70,-871.22
2583471,-26.46,18.62,-870.24
2584221,-26.46,15.68,-869.26
2584970,-23.52,17.64,-870.24
2585720,-29.40,14.70,-864.36
2586471,-28.42,16.66,-860.44
2587221,-29.40,15.68,-861.42
2587971,-28.42,15.68,-865.34
2588721,-33.32,18.62,-863.38
2589470,-30.38,17.64,-862.40
2590221,-28.42,16.66,-868.28
2590971,-26.46,15.68,-873.18
2591721,-30.38,17.64,-868.28
2592471,-30.38,14.70,-866.32
2593221,-30.38,16.66,-870.24
2593972,-28.42,12.74,-870.24
2594721,-27.44,12.74,-872.20
2595472,-27.44,11.76,-873.18
2596221,-28.42,14.70,-875.14
2596971,-28.42,16.66,-867.30
2597721,-30.38,12.74,-870.24
2598471,-35.28,14.70,-871.22
2599221,-33.32,16.66,-874.16
2599971,-32.34,15.68,-873.18
2600721,-28.42,17.64,-876.12
2601471,-31.36,15.68,-876.12
2602220,-35.28,16.66,-875.14
2602971,-30.38,14.70,-867.30
2603721,-33.32,14.70,-871.22
2604471,-33.32,17.64,-868.28
2605220,-35.28,16.66,-868.28
2605971,-31.36,16.66,-874.16
2606721,-33.32,17.64,-868.28
2607471,-36.26,14.70,-868.28
2608221,-34.30,14.70,-868.28
2608971,-30.38,15.68,-866.32
2609721,-28.42,15.68,-868.28
2610471,-31.36,13.72,-872.20
2611221,-25.48,14.70,-873.18
2611971,-29.40,12.74,-870.24
2612721,-32.34,15.68,-868.28
2613471,-32.34,13.72,-866.32
2614221,-28.42,18.62,-873.18
2614971,-30.38,17.64,-858.48
2615722,-29.40,15.68,-857.50
2616472,-28.42,13.72,-865.34
2617221,-28.42,16.66,-869.26
2617972,-23.52,16.66,-870.24
2618722,-29.40,15.68,-873.18
2619472,-34.30,17.64,-869.26
2620223,-29.40,17.64,-868.28
2620973,-34.30,14.70,-868.28
2621723,-38.22,14.70,-863.38
2622474,-34.30,14.70,-871.22
2623224,-31.36,13.72,-866.32
2623974,-31.36,14.70,-863.38
2624724,-31.36,17.64,-867.30
2625475,-35.28,16.66,-863.38
2626225,-37.24,15.68,-863.38
2626975,-33.32,17.64,-870.24
2627725,-36.26,17.64,-868.28
2628475,-31.36,18.62,-866.32
2629225,-33.32,14.70,-863.38
2629976,-33.32,14.70,-863.38
2630726,-32.34,14.70,-865.34
2631476,-32.34,16.66,-868.28
2632226,-29.40,16.66,-862.40
2632981,-31.36,19.60,-872.20
2633728,-30.38,18.62,-873.18
2634478,-31.36,18.62,-871.22
2635229,-30.38,19.60,-877.10
2635982,-30.38,19.60,-875.14
2636730,-36.26,20.58,-878.08
2637480,-31.36,17.64,-877.10
2638230,-30.38,18.62,-875.14
2638983,-31.36,20.58,-870.24
2639731,-32.34,17.64,-872.20
2640482,-28.42,16.66,-874.16
2641232,-32.34,14.70,-878.08
2641982,-30.38,15.68,-877.10
2642732,-27.44,17.64,-870.24
2643482,-28.42,16.66,-863.38
2644232,-26.46,14.70,-871.22
2644982,-28.42,14.70,-868.28
2645732,-23.52,15.68,-873.18
2646482,-24.50,14.70,-868.28
2647232,-27.44,13.72,-873.18
2647982,-28.42,11.76,-867.30
2648732,-29.40,14.70,-877.10
2649481,-29.40,16.66,-869.26
2650231,-29.40,13.72,-865.34
2650982,-30.38,13.72,-867.30
2651730,-29.40,14.70,-868.28
2652480,-27.44,15.68,-865.34
2653230,-29.40,13.72,-864.36
2653982,-26.46,12.74,-858.48
2654730,-29.40,12.74,-855.54
2655480,-30.38,18.62,-866.32
2656230,-27.44,19.60,-867.30
2656982,-29.40,19.60,-864.36
2657730,-27.44,16.66,-861.42
2658481,-28.42,20.58,-867.30
2659231,-29.40,19.60,-867.30
2659982,-26.46,18.62,-871.22
2660732,-25.48,17.64,-867.30
2661482,-29.40,20.58,-876.12
2662232,-32.34,20.58,-870.24
2662982,-30.38,24.50,-865.34
2663732,-29.40,19.60,-864.36
2664482,-32.34,17.64,-865.34
2665232,-29.40,13.72,-865.34
2665982,-27.44,14.70,-864.36
2666732,-28.42,14.70,-867.30
2667483,-22.54,17.64,-868.28
2668233,-26.46,18.62,-865.34
2668983,-28.42,19.60,-866.32
2669733,-26.46,19.60,-868.28
2670484,-25.48,15.68,-872.20
2671234,-28.42,15.68,-867.30
2671984,-33.32,15.68,-871.22
2672734,-33.32,14.70,-864.36
2673485,-33.32,14.70,-863.38
2674234,-34.30,15.68,-865.34
2674984,-28.42,15.68,-864.36
2675734,-27.44,19.60,-863.38
2676484,-30.38,15.68,-854.56
2677234,-25.48,16.66,-864.36
2677984,-31.36,14.70,-870.24
2678734,-30.38,14.70,-869.26
2679484,-27.44,16.66,-866.32
2680234,-29.40,16.66,-874.16
2680984,-27.44,14.70,-870.24
2681734,-28.42,15.68,-866.32
2682484,-30.38,16.66,-870.24
2683233,-34.30,14.70,-873.18
2683983,-30.38,17.64,-868.28
2684733,-34.30,17.64,-870.24
2685483,-32.34,15.68,-870.24
2686233,-31.36,13.72,-863.38
2686983,-32.34,16.66,-865.34
2687733,-32.34,17.64,-871.22
2688483,-33.32,13.72,-866.32
2689232,-30.38,13.72,-866.32
2689982,-27.44,15.68,-865.34
2690732,-30.38,18.62,-869.26
2691482,-32.34,18.62,-868.28
2692232,-32.34,16.66,-858.48
2692982,-28.42,18.62,-862.40
2693732,-30.38,18.62,-859.46
2694482,-29.40,18.62,-867.30
2695232,-30.38,18.62,-863.38
2695982,-31.36,19.60,-865.34
2696732,-32.34,15.68,-869.26
2697482,-34.30,14.70,-863.38
2698232,-30.38,16.66,-868.28
2698982,-30.38,14.70,-864.36
2699732,-32.34,18.62,-870.24
2700483,-30.38,15.68,-868.28
2701233,-34.30,13.72,-867.30
2701982,-34.30,16.66,-869.26
2702733,-30.38,18.62,-871.22
2703483,-29.40,16.66,-869.26
2704232,-28.42,15.68,-864.36
2704982,-28.42,17.64,-863.38
2705732,-29.40,15.68,-866.32
2706483,-30.38,15.68,-869.26
2707233,-31.36,15.68,-864.36
2707982,-34.30,14.70,-860.44
2708733,-28.42,11.76,-868.28
2709483,-26.46,13.72,-871.22
2710233,-26.46,15.68,-870.24
2710983,-25.48,16.66,-867.30
2711733,-26.46,15.68,-865.34
2712484,-31.36,13.72,-869.26
2713234,-30.38,21.56,-863.38
2713984,-27.44,16.66,-869.26
2714734,-27.44,15.68,-864.36
2715485,-32.34,13.72,-865.34
2716235,-31.36,16.66,-865.34
2716985,-32.34,13.72,-866.32
2717736,-33.32,16.66,-860.44
2718486,-28.42,17.64,-867.30
2719236,-24.50,17.64,-873.18
2719986,-28.42,18.62,-869.26
2720736,-30.38,16.66,-864.36
2721487,-26.46,20.58,-873.18
2722236,-27.44,21.56,-871.22
2722987,-32.34,14.70,-872.20
2723737,-35.28,15.68,-871.22
2724487,-31.36,16.66,-871.22
2725240,-32.34,12.74,-869.26
2725989,-33.32,14.70,-867.30
2726739,-34.30,14.70,-858.48
2727487,-31.36,17.64,-863.38
2728237,-32.34,18.62,-863.38
2728987,-34.30,18.62,-861.42
2729737,-33.32,15.68,-870.24
2730488,-34.30,14.70,-880.04
2731238,-35.28,17.64,-877.10
2731988,-29.40,14.70,-868.28
2732739,-30.38,17.64,-868.28
2733489,-30.38,18.62,-865.34
2734239,-30.38,20.58,-863.38
2734989,-30.38,18.62,-868.28
2735740,-37.24,19.60,-870.24
2736490,-29.40,18.62,-873.18
2737241,-32.34,19.60,-874.16
2737991,-29.40,14.70,-871.22
2738741,-32.34,18.62,-870.24
2739491,-30.38,12.74,-868.28
2740244,-34.30,14.70,-876.12
2740993,-31.36,15.68,-869.26
2741742,-34.30,15.68,-870.24
2742492,-30.38,13.72,-871.22
2743242,-32.34,8.82,-868.28
2743993,-28.42,11.76,-867.30
2744742,-26.46,11.76,-874.16
2745492,-28.42,10.78,-868.28
2746242,-21.56,15.68,-867.30
2746992,-30.38,15.68,-875.14
2747742,-29.40,15.68,-869.26
2748493,-26.46,15.68,-860.44
2749243,-28.42,17.64,-868.28
2749993,-26.46,15.68,-873.18
2750743,-28.42,10.78,-874.16
2751494,-27.44,13.72,-868.28
2752244,-28.42,11.76,-870.24
2752995,-26.46,9.80,-871.22
2753745,-33.32,13.72,-865.34
2754495,-29.40,12.74,-864.36
2755246,-31.36,10.78,-867.30
2755996,-32.34,13.72,-876.12
2756746,-29.40,11.76,-871.22
2757496,-27.44,13.72,-868.28
2758247,-31.36,17.64,-872.20
2758997,-29.40,21.56,-871.22
2759747,-28.42,20.58,-866.32
2760498,-28.42,16.66,-862.40
2761248,-27.44,16.66,-864.36
2761999,-24.50,16.66,-875.14
2762748,-30.38,18.62,-869.26
2763499,-24.50,18.62,-878.08
2764249,-27.44,19.60,-872.20
2765000,-27.44,16.66,-875.14
2765750,-31.36,15.68,-871.22
2766500,-31.36,18.62,-867.30
2767251,-32.34,18.62,-868.28
2768001,-33.32,16.66,-873.18
2768751,-30.38,18.62,-871.22
2769502,-31.36,17.64,-868.28
2770252,-35.28,15.68,-862.40
2771002,-32.34,13.72,-872.20
2771752,-31.36,17.64,-872.20
2772504,-33.32,17.64,-864.36
2773255,-30.38,17.64,-871.22
2774004,-29.40,15.68,-872.20
2774755,-32.34,15.68,-861.42
2775504,-30.38,15.68,-866.32
2776253,-31.36,13.72,-867.30
2777003,-33.32,14.70,-865.34
2777753,-31.36,13.72,-868.28
2778505,-29.40,13.72,-865.34
2779254,-30.38,13.72,-865.34
2780004,-32.34,12.74,-867.30
2780754,-29.40,13.72,-871.22
2781502,-28.42,13.72,-868.28
2782252,-34.30,14.70,-863.38
2783001,-29.40,12.74,-866.32
2783751,-31.36,15.68,-869.26
2784501,-29.40,15.68,-872.20
2785251,-31.36,14.70,-865.34
2786001,-32.34,15.68,-864.36
2786751,-30.38,15.68,-864.36
2787500,-26.46,14.70,-860.44
2788250,-24.50,18.62,-862.40
2789000,-30.38,17.64,-866.32
2789750,-32.34,19.60,-872.20
2790500,-33.32,15.68,-872.20
2791250,-34.30,16.66,-868.28
2792000,-33.32,17.64,-870.24
2792750,-32.34,16.66,-874.16
2793500,-30.38,17.64,-872.20
2794250,-28.42,16.66,-871.22
2795000,-27.44,16.66,-867.30
2795750,-29.40,17.64,-868.28
2796500,-33.32,15.68,-867.30
2797250,-30.38,17.64,-868.28
2798000,-34.30,16.66,-866.32
2798750,-28.42,16.66,-872.20
2799501,-29.40,19.60,-874.16
2800251,-25.48,17.64,-872.20
2801001,-31.36,15.68,-860.44
2801751,-36.26,15.68,-861.42
2802501,-31.36,14.70,-862.40
2803251,-37.24,16.66,-861.42
2804001,-34.30,15.68,-860.44
2804751,-27.44,13.72,-865.34
2805501,-33.32,12.74,-866.32
2806251,-32.34,9.80,-866.32
2807000,-30.38,9.80,-868.28
2807751,-31.36,11.76,-873.18
2808500,-32.34,16.66,-876.12
2809250,-31.36,18.62,-870.24
2810001,-30.38,16.66,-869.26
2810750,-31.36,17.64,-870.24
2811501,-30.38,14.70,-869.26
2812250,-27.44,17.64,-876.12
2813001,-27.44,17.64,-869.26
2813751,-26.46,16.66,-863.38
2814501,-22.54,17.64,-875.14
2815251,-28.42,14.70,-875.14
2816002,-31.36,18.62,-868.28
2816752,-25.48,17.64,-872.20
2817501,-28.42,16.66,-869.26
2818252,-27.44,14.70,-872.20
2819002,-26.46,12.74,-866.32
2819752,-28.42,13.72,-868.28
2820502,-25.48,9.80,-864.36
2821252,-29.40,13.72,-866.32
2822002,-28.42,15.68,-871.22
2822752,-32.34,15.68,-871.22
2823503,-31.36,18.62,-867.30
2824253,-27.44,16.66,-862.40
2825002,-26.46,15.68,-869.26
2825753,-28.42,15.68,-871.22
2826503,-28.42,16.66,-870.24
2827254,-31.36,16.66,-863.38
2828004,-33.32,14.70,-869.26
2828754,-31.36,14.70,-862.40
2829504,-31.36,13.72,-869.26
2830254,-29.40,14.70,-869.26
2831004,-33.32,15.68,-867.30
2831754,-32.34,15.68,-869.26
2832505,-33.32,13.72,-866.32
2833255,-35.28,15.68,-867.30
2834006,-32.34,14.70,-867.30
2834756,-32.34,13.72,-865.34
2835507,-26.46,15.68,-868.28
2836257,-29.40,15.68,-867.30
2837007,-26.46,17.64,-866.32
2837758,-28.42,20.58,-858.48
2838508,-29.40,16.66,-863.38
2839259,-26.46,18.62,-862.40
2840009,-28.42,15.68,-865.34
2840760,-29.40,16.66,-869.26
2841510,-24.50,14.70,-864.36
2842261,-24.50,14.70,-861.42
2843011,-26.46,12.74,-862.40
2843761,-24.50,13.72,-863.38
2844511,-22.54,14.70,-868.28
2845261,-25.48,12.74,-857.50
2846012,-23.52,12.74,-863.38
2846761,-28.42,14.70,-866.32
2847512,-29.40,16.66,-871.22
2848262,-30.38,16.66,-862.40
2849012,-31.36,15.68,-867.30
2849762,-30.38,16.66,-862.40
2850512,-27.44,17.64,-862.40
2851262,-29.40,15.68,-864.36
2852013,-32.34,14.70,-862.40
2852763,-30.38,14.70,-870.24
2853513,-31.36,16.66,-859.46
2854263,-34.30,12.74,-856.52
2855014,-36.26,11.76,-858.48
2855764,-34.30,15.68,-862.40
2856514,-35.28,12.74,-867.30
2857264,-32.34,19.60,-873.18
2858014,-31.36,17.64,-870.24
2858764,-35.28,15.68,-870.24
2859514,-35.28,15.68,-871.22
2860264,-29.40,17.64,-869.26
2861015,-30.38,17.64,-873.18
2861765,-28.42,16.66,-870.24
2862514,-31.36,15.68,-869.26
2863265,-30.38,17.64,-871.22
2864015,-30.38,17.64,-869.26
2864765,-29.40,14.70,-862.40
2865516,-30.38,16.66,-861.42
2866266,-28.42,14.70,-866.32
2867016,-25.48,16.66,-859.46
2867766,-27.44,15.68,-869.26
2868516,-27.44,14.70,-870.24
2869266,-27.44,13.72,-871.22
2870017,-29.40,12.74,-869.26
2870767,-30.38,14.70,-868.28
2871517,-30.38,17.64,-870.24
2872267,-34.30,19.60,-868.28
2873018,-29.40,15.68,-869.26
2873768,-32.34,13.72,-867.30
2874518,-29.40,11.76,-859.46
2875268,-28.42,11.76,-861.42
2876019,-31.36,11.76,-861.42
2876769,-33.32,14.70,-864.36
2877519,-30.38,13.72,-863.38
2878270,-23.52,14.70,-868.28
2879020,-26.46,14.70,-867.30
2879770,-27.44,13.72,-866.32
2880521,-30.38,11.76,-869.26
2881270,-26.46,14.70,-865.34
2882020,-29.40,15.68,-863.38
2882770,-31.36,17.64,-871.22
2883520,-32.34,13.72,-873.18
2884270,-30.38,11.76,-868.28
2885021,-29.40,11.76,-867.30
2885770,-31.36,12.74,-868.28
2886520,-26.46,13.72,-866.32
2887270,-29.40,14.70,-869.26
2888020,-31.36,12.74,-863.38
2888771,-29.40,12.74,-866.32
2889520,-30.38,17.64,-872.20
2890270,-30.38,18.62,-870.24
2891020,-31.36,17.64,-866.32
2891770,-32.34,19.60,-865.34
2892520,-31.36,15.68,-868.28
2893271,-30.38,16.66,-868.28
2894021,-31.36,17.64,-867.30
2894771,-32.34,15.68,-859.46
2895521,-30.38,13.72,-859.46
2896271,-34.30,17.64,-857.50
2897021,-33.32,15.68,-855.54
2897771,-29.40,17.64,-860.44
2898521,-26.46,14.70,-861.42
2899271,-26.46,13.72,-869.26
2900021,-28.42,12.74,-871.22
2900772,-33.32,12.74,-869.26
2901521,-24.50,14.70,-865.34
2902271,-26.46,14.70,-866.32
2903021,-25.48,14.70,-868.28
2903771,-31.36,16.66,-867.30
2904521,-35.28,19.60,-872.20
2905271,-34.30,17.64,-873.18
2906021,-31.36,20.58,-872.20
2906771,-32.34,14.70,-870.24
2907521,-27.44,14.70,-872.20
2908271,-32.34,15.68,-870.24
2909021,-30.38,18.62,-872.20
2909771,-35.28,16.66,-869.26
2910521,-32.34,16.66,-872.20
2911271,-29.40,14.70,-869.26
2912021,-27.44,16.66,-870.24
2912771,-27.44,17.64,-865.34
2913521,-32.34,16.66,-862.40
2914271,-26.46,19.60,-866.32
2915021,-25.48,17.64,-859.46
2915771,-30.38,17.64,-861.42
2916521,-32.34,19.60,-858.48
2917272,-28.42,19.60,-862.40
2918022,-26.46,15.68,-868.28
2918772,-29.40,15.68,-864.36
2919522,-30.38,15.68,-871.22
2920273,-31.36,15.68,-869.26
2921022,-29.40,13.72,-862.40
2921772,-31.36,16.66,-859.46
2922522,-30.38,15.68,-858.48
2923272,-31.36,17.64,-871.22
2924023,-27.44,16.66,-868.28
2924772,-31.36,16.66,-866.32
2925522,-30.38,19.60,-868.28
2926272,-25.48,20.58,-870.24
2927022,-31.36,16.66,-864.36
2927772,-36.26,19.60,-863.38
2928522,-30.38,15.68,-865.34
2929272,-27.44,17.64,-866.32
2930022,-24.50,13.72,-864.36
2930772,-20.58,16.66,-862.40
2931522,-24.50,16.66,-861.42
2932273,-26.46,13.72,-859.46
2933023,-28.42,12.74,-871.22
2933773,-28.42,13.72,-863.38
2934523,-26.46,17.64,-863.38
2935274,-35.28,16.66,-869.26
2936023,-32.34,13.72,-870.24
2936773,-30.38,12.74,-871.22
2937523,-29.40,14.70,-870.24
2938273,-34.30,15.68,-864.36
2939023,-34.30,18.62,-866.32
2939774,-33.32,15.68,-862.40
2940524,-29.40,17.64,-860.44
2941275,-29.40,16.66,-870.24
2942024,-29.40,15.68,-867.30
2942775,-32.34,18.62,-866.32
2943525,-32.34,15.68,-870.24
2944275,-33.32,13.72,-869.26
2945026,-33.32,16.66,-874.16
2945776,-36.26,16.66,-876.12
2946526,-33.32,14.70,-870.24
2947278,-34.30,16.66,-869.26
2948027,-37.24,16.66,-872.20
2948778,-32.34,17.64,-876.12
2949527,-30.38,14.70,-866.32
2950277,-26.46,13.72,-872.20
2951027,-28.42,12.74,-870.24
2951778,-24.50,19.60,-868.28
2952528,-29.40,17.64,-867.30
2953278,-33.32,14.70,-871.22
2954027,-35.28,16.66,-866.32
2954777,-31.36,15.68,-871.22
2955527,-30.38,18.62,-870.24
2956277,-31.36,17.64,-870.24
2957027,-28.42,16.66,-872.20
2957778,-29.40,16.66,-868.28
2958528,-29.40,17.64,-862.40
2959278,-30.38,17.64,-869.26
2960029,-35.28,13.72,-863.38
2960779,-37.24,13.72,-868.28
2961529,-33.32,14.70,-871.22
2962279,-32.34,14.70,-869.26
2963029,-31.36,15.68,-867.30
2963779,-29.40,16.66,-861.42
2964529,-32.34,14.70,-863.38
2965279,-36.26,13.72,-873.18
2966028,-29.40,13.72,-874.16
2966779,-31.36,15.68,-867.30
2967528,-33.32,14.70,-872.20
2968279,-29.40,14.70,-869.26
2969029,-28.42,15.68,-863.38
2969779,-30.38,15.68,-870.24
2970529,-26.46,17.64,-872.20
2971279,-27.44,14.70,-866.32
2972029,-24.50,16.66,-869.26
2972779,-23.52,14.70,-865.34
2973529,-23.52,19.60,-867.30
2974279,-26.46,18.62,-866.32
2975029,-29.40,19.60,-867.30
2975779,-31.36,18.62,-868.28
2976529,-29.40,18.62,-867.30
2977279,-29.40,18.62,-871.22
2978029,-30.38,18.62,-873.18
2978779,-30.38,17.64,-873.18
2979529,-32.34,14.70,-867.30
2980279,-30.38,17.64,-869.26
2981029,-24.50,18.62,-872.20
2981780,-26.46,18.62,-875.14
2982529,-25.48,15.68,-865.34
2983279,-26.46,16.66,-869.26
2984030,-27.44,14.70,-870.24
2984780,-30.38,15.68,-868.28
2985530,-30.38,14.70,-866.32
2986280,-34.30,12.74,-867.30
2987030,-35.28,13.72,-864.36
2987780,-29.40,14.70,-867.30
2988530,-27.44,14.70,-868.28
2989280,-29.40,14.70,-871.22
2990030,-27.44,16.66,-871.22
2990780,-31.36,15.68,-867.30
2991530,-32.34,14.70,-870.24
2992280,-29.40,16.66,-872.20
2993030,-30.38,17.64,-874.16
2993780,-25.48,16.66,-872.20
2994530,-32.34,17.64,-875.14
2995280,-30.38,17.64,-871.22
2996031,-32.34,16.66,-871.22
2996781,-32.34,16.66,-880.04
2997531,-32.34,18.62,-875.14
2998281,-29.40,17.64,-870.24
2999031,-26.46,18.62,-868.28
2999782,-30.38,19.60,-868.28
