=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.31
Écart min (µs),745
Écart max (µs),757
Fréquence moyenne (Hz),1332.79
Fréquence min (Hz),1321.00
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
5365584,-12.74,35.28,-873.18
5366335,-11.76,32.34,-872.20
5367085,-10.78,31.36,-871.22
5367836,-5.88,28.42,-881.02
5368585,-8.82,32.34,-875.14
5369335,-6.86,36.26,-867.30
5370085,-7.84,36.26,-863.38
5370835,-5.88,36.26,-870.24
5371585,-10.78,37.24,-866.32
5372336,-8.82,36.26,-869.26
5373086,-9.80,33.32,-875.14
5373836,-6.86,34.30,-866.32
5374587,-4.90,36.26,-872.20
5375337,-5.88,32.34,-874.16
5376088,-9.80,37.24,-878.08
5376838,-5.88,38.22,-869.26
5377589,-9.80,34.30,-866.32
5378340,-7.84,33.32,-870.24
5379090,-9.80,34.30,-874.16
5379840,-6.86,35.28,-873.18
5380591,-8.82,35.28,-869.26
5381341,-10.78,29.40,-864.36
5382091,-10.78,32.34,-864.36
5382841,-8.82,33.32,-874.16
5383591,-10.78,34.30,-875.14
5384342,-6.86,35.28,-865.34
5385092,-6.86,38.22,-856.52
5385842,-5.88,33.32,-868.28
5386592,-7.84,34.30,-861.42
5387342,-3.92,32.34,-865.34
5388092,-2.94,31.36,-871.22
5388842,-3.92,32.34,-871.22
5389592,-6.86,34.30,-870.24
5390342,-5.88,35.28,-870.24
5391093,-6.86,39.20,-873.18
5391843,-7.84,37.24,-873.18
5392594,-9.80,33.32,-876.12
5393344,-11.76,37.24,-867.30
5394094,-10.78,31.36,-868.28
5394844,-7.84,27.44,-866.32
5395595,-11.76,28.42,-864.36
5396345,-11.76,30.38,-869.26
5397095,-11.76,30.38,-870.24
5397845,-13.72,31.36,-874.16
5398595,-11.76,32.34,-871.22
5399346,-12.74,34.30,-866.32
5400096,-12.74,33.32,-868.28
5400846,-11.76,34.30,-870.24
5401597,-11.76,35.28,-870.24
5402347,-4.90,34.30,-871.22
5403097,-6.86,33.32,-869.26
5403848,-10.78,34.30,-872.20
5404598,-9.80,34.30,-871.22
5405349,-11.76,34.30,-875.14
5406099,-8.82,33.32,-869.26
5406849,-10.78,37.24,-878.08
5407600,-8.82,38.22,-872.20
5408350,-6.86,33.32,-867.30
5409101,-5.88,37.24,-864.36
5409851,-9.80,33.32,-865.34
5410601,-10.78,33.32,-873.18
5411352,-8.82,31.36,-875.14
5412103,-9.80,30.38,-873.18
5412853,-12.74,28.42,-868.28
5413603,-11.76,31.36,-871.22
5414354,-10.78,33.32,-870.24
5415104,-7.84,34.30,-871.22
5415855,-7.84,33.32,-870.24
5416605,-6.86,33.32,-866.32
5417355,-9.80,33.32,-866.32
5418106,-6.86,34.30,-867.30
5418856,-2.94,33.32,-871.22
5419607,-7.84,32.34,-863.38
5420358,-6.86,34.30,-876.12
5421108,-5.88,35.28,-870.24
5421858,-7.84,34.30,-867.30
5422609,-8.82,36.26,-874.16
5423359,-4.90,34.30,-868.28
5424110,-5.88,36.26,-869.26
5424861,-7.84,36.26,-877.10
5425611,-6.86,39.20,-870.24
5426361,-12.74,35.28,-863.38
5427112,-9.80,32.34,-861.42
5427862,-8.82,31.36,-866.32
5428612,-7.84,34.30,-875.14
5429362,-7.84,33.32,-868.28
5430113,-12.74,31.36,-873.18
5430863,-12.74,34.30,-870.24
5431614,-8.82,35.28,-870.24
5432365,-7.84,34.30,-868.28
5433115,-8.82,33.32,-868.28
5433866,-7.84,34.30,-874.16
5434616,-9.80,34.30,-873.18
5435367,-9.80,34.30,-882.00
5436117,-8.82,32.34,-872.20
5436868,-9.80,36.26,-868.28
5437618,-13.72,34.30,-868.28
5438369,-12.74,32.34,-866.32
5439119,-10.78,32.34,-869.26
5439870,-10.78,40.18,-869.26
5440620,-11.76,38.22,-873.18
5441371,-9.80,39.20,-877.10
5442121,-7.84,36.26,-878.08
5442872,-7.84,34.30,-876.12
5443622,-5.88,33.32,-873.18
5444372,-12.74,33.32,-871.22
5445122,-14.70,34.30,-868.28
5445872,-11.76,37.24,-877.10
5446623,-8.82,36.26,-876.12
5447373,-8.82,34.30,-884.94
5448123,-8.82,33.32,-876.12
5448873,-11.76,33.32,-869.26
5449624,-7.84,30.38,-867.30
5450374,-7.84,33.32,-865.34
5451124,-11.76,34.30,-870.24
5451874,-14.70,36.26,-877.10
5452625,-9.80,37.24,-876.12
5453375,-9.80,34.30,-867.30
5454126,-10.78,29.40,-876.12
5454876,-10.78,29.40,-879.06
5455627,-8.82,33.32,-878.08
5456377,-10.78,33.32,-879.06
5457127,-4.90,31.36,-879.06
5457878,-10.78,27.44,-876.12
5458628,-13.72,33.32,-876.12
5459379,-12.74,35.28,-877.10
5460129,-12.74,35.28,-877.10
5460880,-12.74,36.26,-878.08
5461630,-12.74,31.36,-869.26
5462381,-11.76,31.36,-865.34
5463132,-10.78,31.36,-871.22
5463883,-11.76,32.34,-867.30
5464634,-14.70,35.28,-868.28
5465384,-12.74,35.28,-868.28
5466135,-13.72,33.32,-868.28
5466886,-11.76,32.34,-874.16
5467636,-10.78,34.30,-873.18
5468386,-8.82,32.34,-870.24
5469137,-8.82,38.22,-876.12
5469888,-8.82,33.32,-867.30
5470637,-8.82,33.32,-865.34
5471388,-10.78,30.38,-865.34
5472138,-8.82,31.36,-866.32
5472888,-7.84,29.40,-875.14
5473639,-5.88,30.38,-868.28
5474389,-9.80,35.28,-868.28
5475140,-11.76,38.22,-876.12
5475890,-9.80,35.28,-880.04
5476641,-12.74,32.34,-873.18
5477392,-11.76,34.30,-874.16
5478142,-11.76,34.30,-875.14
5478893,-15.68,33.32,-868.28
5479643,-11.76,33.32,-873.18
5480394,-10.78,37.24,-871.22
5481144,-10.78,36.26,-880.04
5481895,-10.78,36.26,-873.18
5482645,-4.90,35.28,-877.10
5483395,-7.84,38.22,-869.26
5484146,-9.80,36.26,-862.40
5484896,-7.84,37.24,-872.20
5485646,-8.82,35.28,-871.22
5486396,-10.78,42.14,-872.20
5487146,-8.82,38.22,-866.32
5487896,-5.88,39.20,-864.36
5488646,-9.80,37.24,-873.18
5489396,-8.82,34.30,-873.18
5490146,-9.80,34.30,-868.28
5490897,-7.84,34.30,-864.36
5491647,-9.80,35.28,-864.36
5492398,-9.80,36.26,-872.20
5493149,-8.82,33.32,-870.24
5493899,-9.80,34.30,-875.14
5494650,-10.78,33.32,-866.32
5495400,-7.84,32.34,-873.18
5496151,-9.80,35.28,-867.30
5496901,-10.78,34.30,-868.28
5497651,-12.74,34.30,-869.26
5498401,-9.80,33.32,-863.38
5499151,-6.86,31.36,-865.34
5499902,-4.90,33.32,-872.20
5500653,-4.90,32.34,-871.22
5501403,-5.88,34.30,-874.16
5502153,-7.84,37.24,-881.02
5502903,-10.78,36.26,-875.14
5503654,-9.80,34.30,-878.08
5504405,-9.80,35.28,-879.06
5505155,-7.84,33.32,-875.14
5505906,-8.82,33.32,-876.12
5506656,-11.76,32.34,-879.06
5507406,-5.88,32.34,-873.18
5508157,-9.80,34.30,-876.12
5508907,-6.86,34.30,-870.24
5509657,-5.88,33.32,-865.34
5510407,-10.78,32.34,-861.42
5511157,-12.74,33.32,-868.28
5511908,-12.74,33.32,-871.22
5512658,-12.74,31.36,-871.22
5513408,-12.74,30.38,-867.30
5514158,-13.72,31.36,-864.36
5514909,-15.68,29.40,-865.34
5515659,-13.72,32.34,-858.48
5516410,-8.82,35.28,-859.46
5517160,-6.86,32.34,-857.50
5517910,-5.88,34.30,-862.40
5518660,-6.86,33.32,-859.46
5519410,-8.82,36.26,-868.28
5520160,-7.84,38.22,-872.20
5520910,-7.84,39.20,-874.16
5521661,-8.82,37.24,-872.20
5522412,-10.78,33.32,-874.16
5523162,-9.80,32.34,-870.24
5523913,-6.86,32.34,-864.36
5524663,-8.82,35.28,-867.30
5525414,-10.78,34.30,-863.38
5526164,-9.80,35.28,-866.32
5526914,-14.70,34.30,-867.30
5527664,-9.80,34.30,-865.34
5528414,-8.82,33.32,-866.32
5529164,-9.80,39.20,-866.32
5529914,-10.78,35.28,-875.14
5530664,-11.76,36.26,-881.02
5531414,-7.84,35.28,-877.10
5532165,-8.82,36.26,-871.22
5532915,-8.82,35.28,-872.20
5533666,-8.82,35.28,-871.22
5534416,-11.76,32.34,-868.28
5535166,-11.76,34.30,-866.32
5535916,-10.78,33.32,-867.30
5536667,-7.84,35.28,-869.26
5537417,-11.76,34.30,-868.28
5538167,-11.76,32.34,-864.36
5538916,-9.80,35.28,-871.22
5539666,-8.82,39.20,-870.24
5540416,-8.82,39.20,-868.28
5541166,-4.90,38.22,-868.28
5541916,-6.86,33.32,-864.36
5542666,-9.80,32.34,-868.28
5543416,-9.80,33.32,-869.26
5544166,-9.80,31.36,-874.16
5544917,-7.84,31.36,-869.26
5545668,-7.84,32.34,-867.30
5546418,-9.80,33.32,-868.28
5547168,-7.84,26.46,-864.36
5547919,-15.68,25.48,-873.18
5548669,-11.76,32.34,-869.26
5549420,-9.80,29.40,-870.24
5550170,-6.86,32.34,-868.28
5550921,-9.80,33.32,-865.34
5551671,-14.70,35.28,-868.28
5552421,-11.76,36.26,-870.24
5553172,-8.82,30.38,-866.32
5553922,-9.80,33.32,-865.34
5554672,-9.80,34.30,-865.34
5555423,-11.76,32.34,-867.30
5556173,-9.80,32.34,-864.36
5556923,-11.76,33.32,-863.38
5557673,-10.78,31.36,-869.26
5558423,-11.76,28.42,-875.14
5559174,-9.80,29.40,-870.24
5559924,-10.78,28.42,-864.36
5560674,-9.80,28.42,-867.30
5561424,-8.82,33.32,-869.26
5562174,-10.78,32.34,-873.18
5562924,-9.80,35.28,-872.20
5563674,-11.76,32.34,-874.16
5564424,-9.80,39.20,-882.00
5565175,-12.74,38.22,-872.20
5565925,-10.78,36.26,-874.16
5566675,-10.78,35.28,-864.36
5567425,-7.84,38.22,-867.30
5568175,-9.80,34.30,-868.28
5568925,-10.78,35.28,-863.38
5569675,-9.80,37.24,-871.22
5570425,-10.78,32.34,-865.34
5571174,-11.76,33.32,-859.46
5571925,-15.68,31.36,-861.42
5572676,-11.76,33.32,-868.28
5573425,-12.74,28.42,-863.38
5574175,-11.76,29.40,-867.30
5574925,-7.84,30.38,-870.24
5575675,-5.88,33.32,-872.20
5576425,-10.78,34.30,-870.24
5577175,-7.84,39.20,-868.28
5577925,-10.78,33.32,-870.24
5578676,-9.80,31.36,-870.24
5579426,-12.74,33.32,-868.28
5580176,-12.74,34.30,-870.24
5580926,-10.78,38.22,-874.16
5581676,-6.86,32.34,-871.22
5582426,-8.82,34.30,-867.30
5583177,-13.72,37.24,-874.16
5583927,-11.76,36.26,-869.26
5584677,-8.82,38.22,-868.28
5585427,-14.70,37.24,-872.20
5586177,-10.78,36.26,-863.38
5586928,-10.78,35.28,-864.36
5587679,-5.88,33.32,-866.32
5588429,-6.86,34.30,-868.28
5589179,-4.90,31.36,-873.18
5589930,-8.82,30.38,-868.28
5590680,-3.92,34.30,-869.26
5591431,-10.78,37.24,-870.24
5592181,-11.76,40.18,-868.28
5592931,-10.78,39.20,-862.40
5593682,-9.80,38.22,-865.34
5594432,-8.82,33.32,-859.46
5595181,-4.90,36.26,-862.40
5595932,-11.76,35.28,-865.34
5596682,-10.78,34.30,-870.24
5597432,-8.82,32.34,-871.22
5598183,-7.84,36.26,-869.26
5598933,-9.80,34.30,-863.38
5599683,-6.86,35.28,-869.26
5600433,-7.84,35.28,-872.20
5601184,-7.84,35.28,-874.16
5601934,-8.82,35.28,-871.22
5602684,-7.84,32.34,-864.36
5603435,-10.78,35.28,-866.32
5604185,-9.80,31.36,-862.40
5604935,-7.84,31.36,-874.16
5605685,-7.84,35.28,-878.08
5606435,-8.82,33.32,-871.22
5607185,-6.86,32.34,-870.24
5607935,-3.92,34.30,-878.08
5608685,-6.86,31.36,-873.18
5609435,-4.90,34.30,-859.46
5610185,-5.88,33.32,-861.42
5610934,-3.92,33.32,-863.38
5611685,-2.94,34.30,-870.24
5612434,-12.74,33.32,-869.26
5613184,-10.78,34.30,-874.16
5613934,-11.76,31.36,-873.18
5614685,-12.74,30.38,-877.10
5615435,-9.80,31.36,-872.20
5616185,-11.76,34.30,-866.32
5616935,-12.74,29.40,-872.20
5617686,-7.84,28.42,-873.18
5618438,-10.78,31.36,-869.26
5619189,-4.90,33.32,-869.26
5619938,-4.90,35.28,-865.34
5620689,-5.88,38.22,-870.24
5621440,-7.84,41.16,-867.30
5622190,-10.78,41.16,-865.34
5622938,-9.80,35.28,-867.30
5623689,-12.74,34.30,-873.18
5624439,-10.78,34.30,-870.24
5625189,-8.82,32.34,-870.24
5625939,-8.82,33.32,-875.14
5626690,-10.78,34.30,-868.28
5627440,-8.82,34.30,-866.32
5628190,-10.78,38.22,-869.26
5628941,-8.82,36.26,-875.14
5629690,-9.80,36.26,-877.10
5630441,-10.78,36.26,-872.20
5631191,-9.80,40.18,-880.04
5631941,-9.80,33.32,-876.12
5632692,-8.82,32.34,-876.12
5633441,-3.92,34.30,-870.24
5634191,-6.86,35.28,-866.32
5634941,-6.86,33.32,-869.26
5635691,-7.84,35.28,-870.24
5636441,-11.76,32.34,-871.22
5637191,-13.72,31.36,-864.36
5637940,-11.76,34.30,-871.22
5638690,-14.70,32.34,-869.26
5639441,-9.80,35.28,-871.22
5640191,-13.72,35.28,-875.14
5640941,-12.74,30.38,-875.14
5641691,-8.82,31.36,-873.18
5642441,-8.82,32.34,-872.20
5643191,-7.84,36.26,-870.24
5643941,-10.78,37.24,-871.22
5644691,-9.80,37.24,-874.16
5645441,-8.82,36.26,-871.22
5646191,-12.74,32.34,-868.28
5646941,-11.76,34.30,-868.28
5647691,-8.82,34.30,-873.18
5648440,-8.82,34.30,-871.22
5649190,-8.82,31.36,-865.34
5649941,-6.86,32.34,-862.40
5650691,-5.88,35.28,-865.34
5651441,-12.74,32.34,-872.20
5652191,-12.74,35.28,-868.28
5652941,-12.74,34.30,-869.26
5653691,-11.76,35.28,-878.08
5654441,-9.80,33.32,-875.14
5655191,-11.76,36.26,-866.32
5655941,-7.84,35.28,-865.34
5656691,-9.80,35.28,-874.16
5657441,-12.74,32.34,-881.02
5658191,-10.78,31.36,-874.16
5658941,-6.86,33.32,-872.20
5659691,-4.90,32.34,-882.00
5660441,-5.88,35.28,-880.04
5661191,-8.82,34.30,-881.02
5661940,-5.88,33.32,-871.22
5662691,-1.96,34.30,-875.14
5663441,-6.86,31.36,-871.22
5664190,-5.88,32.34,-875.14
5664940,-8.82,34.30,-871.22
5665690,-11.76,33.32,-869.26
5666440,-8.82,39.20,-871.22
5667189,-7.84,36.26,-869.26
5667939,-8.82,37.24,-869.26
5668689,-8.82,37.24,-869.26
5669439,-12.74,34.30,-873.18
5670189,-7.84,33.32,-875.14
5670939,-8.82,34.30,-876.12
5671689,-9.80,37.24,-874.16
5672438,-3.92,36.26,-873.18
5673189,-8.82,36.26,-879.06
5673939,-3.92,36.26,-873.18
5674689,-7.84,38.22,-872.20
5675438,-13.72,37.24,-878.08
5676188,-11.76,32.34,-879.06
5676937,-11.76,34.30,-873.18
5677687,-11.76,30.38,-866.32
5678437,-12.74,36.26,-869.26
5679187,-12.74,34.30,-865.34
5679937,-11.76,34.30,-868.28
5680686,-8.82,38.22,-857.50
5681436,-10.78,34.30,-861.42
5682185,-7.84,39.20,-876.12
5682935,-7.84,35.28,-870.24
5683685,-8.82,34.30,-870.24
5684434,-9.80,33.32,-871.22
5685184,-11.76,38.22,-865.34
5685934,-16.66,37.24,-866.32
5686684,-14.70,34.30,-873.18
5687434,-15.68,35.28,-870.24
5688184,-11.76,33.32,-868.28
5688934,-7.84,35.28,-865.34
5689684,-8.82,33.32,-866.32
5690435,-7.84,32.34,-868.28
5691185,-7.84,32.34,-871.22
5691935,-8.82,35.28,-876.12
5692686,-8.82,32.34,-875.14
5693436,-6.86,36.26,-870.24
5694186,-12.74,36.26,-878.08
5694936,-8.82,36.26,-879.06
5695687,-9.80,35.28,-872.20
5696437,-12.74,36.26,-873.18
5697187,-7.84,38.22,-871.22
5697938,-8.82,38.22,-874.16
5698688,-12.74,33.32,-872.20
5699439,-9.80,35.28,-862.40
5700189,-8.82,34.30,-865.34
5700939,-6.86,33.32,-864.36
5701690,-12.74,28.42,-862.40
5702440,-9.80,30.38,-863.38
5703190,-9.80,33.32,-861.42
5703941,-9.80,31.36,-867.30
5704691,-10.78,32.34,-871.22
5705442,-12.74,32.34,-866.32
5706192,-10.78,35.28,-866.32
5706942,-7.84,35.28,-867.30
5707692,-8.82,36.26,-865.34
5708442,-8.82,36.26,-872.20
5709192,-9.80,33.32,-869.26
5709942,-6.86,31.36,-860.44
5710693,-9.80,31.36,-863.38
5711443,-10.78,34.30,-871.22
5712193,-10.78,32.34,-873.18
5712943,-6.86,35.28,-874.16
5713694,-7.84,33.32,-874.16
5714444,-8.82,34.30,-878.08
5715193,-8.82,37.24,-867.30
5715944,-10.78,34.30,-866.32
5716694,-10.78,33.32,-866.32
5717444,-13.72,32.34,-871.22
5718194,-9.80,32.34,-871.22
5718944,-10.78,32.34,-878.08
5719694,-10.78,33.32,-874.16
5720444,-11.76,34.30,-870.24
5721195,-14.70,32.34,-871.22
5721945,-6.86,33.32,-872.20
5722696,-6.86,32.34,-874.16
5723445,-5.88,31.36,-871.22
5724195,-5.88,31.36,-866.32
5724946,-10.78,34.30,-866.32
5725696,-8.82,35.28,-867.30
5726446,-9.80,29.40,-863.38
5727197,-8.82,30.38,-862.40
5727947,-6.86,33.32,-867.30
5728697,-7.84,33.32,-878.08
5729447,-8.82,33.32,-870.24
5730198,-12.74,31.36,-871.22
5730947,-8.82,32.34,-868.28
5731698,-10.78,31.36,-869.26
5732448,-7.84,32.34,-870.24
5733198,-8.82,34.30,-875.14
5733948,-8.82,36.26,-868.28
5734699,-6.86,34.30,-869.26
5735449,-6.86,31.36,-864.36
5736199,-7.84,32.34,-867.30
5736949,-12.74,35.28,-864.36
5737699,-11.76,31.36,-874.16
5738449,-11.76,32.34,-875.14
5739200,-12.74,37.24,-875.14
5739950,-11.76,32.34,-863.38
5740700,-11.76,33.32,-863.38
5741451,-9.80,34.30,-869.26
5742201,-6.86,35.28,-872.20
5742951,-9.80,35.28,-873.18
5743701,-10.78,29.40,-871.22
5744452,-14.70,31.36,-864.36
5745202,-10.78,33.32,-877.10
5745952,-10.78,30.38,-870.24
5746702,-8.82,34.30,-871.22
5747452,-6.86,34.30,-874.16
5748202,-9.80,33.32,-870.24
5748952,-6.86,31.36,-875.14
5749702,-4.90,35.28,-869.26
5750452,0.00,33.32,-871.22
5751202,-4.90,33.32,-870.24
5751953,-5.88,30.38,-870.24
5752703,-10.78,33.32,-868.28
5753453,-7.84,35.28,-871.22
5754204,-6.86,37.24,-866.32
5754954,-10.78,38.22,-866.32
5755704,-8.82,35.28,-863.38
5756454,-7.84,34.30,-864.36
5757205,-9.80,31.36,-873.18
5757955,-8.82,33.32,-872.20
5758706,-12.74,33.32,-874.16
5759456,-8.82,32.34,-872.20
5760207,-8.82,33.32,-875.14
5760957,-10.78,32.34,-863.38
5761708,-10.78,33.32,-869.26
5762458,-7.84,31.36,-870.24
5763209,-9.80,30.38,-875.14
5763959,-8.82,31.36,-881.02
5764709,-10.78,30.38,-880.04
5765460,-8.82,32.34,-874.16
5766210,-9.80,29.40,-872.20
5766960,-8.82,30.38,-870.24
5767710,-9.80,35.28,-870.24
5768460,-9.80,37.24,-868.28
5769210,-12.74,31.36,-865.34
5769960,-11.76,32.34,-866.32
5770710,-8.82,29.40,-871.22
5771460,-6.86,28.42,-875.14
5772211,-3.92,32.34,-867.30
5772961,-6.86,35.28,-865.34
5773711,-6.86,37.24,-866.32
5774461,-7.84,34.30,-872.20
5775212,-8.82,34.30,-871.22
5775962,-9.80,34.30,-866.32
5776713,-10.78,32.34,-864.36
5777464,-7.84,32.34,-868.28
5778214,-10.78,28.42,-861.42
5778964,-11.76,30.38,-862.40
5779715,-13.72,33.32,-870.24
5780465,-12.74,33.32,-868.28
5781215,-10.78,34.30,-873.18
5781965,-8.82,36.26,-870.24
5782716,-7.84,36.26,-866.32
5783467,-7.84,33.32,-868.28
5784217,-10.78,31.36,-871.22
5784968,-12.74,38.22,-872.20
5785718,-14.70,33.32,-874.16
5786468,-8.82,35.28,-870.24
5787218,-5.88,36.26,-864.36
5787969,-11.76,37.24,-867.30
5788719,-12.74,33.32,-872.20
5789469,-11.76,34.30,-868.28
5790219,-15.68,35.28,-871.22
5790969,-13.72,31.36,-869.26
5791720,-10.78,33.32,-873.18
5792470,-13.72,34.30,-869.26
5793221,-9.80,32.34,-869.26
5793971,-11.76,29.40,-865.34
5794721,-12.74,31.36,-863.38
5795472,-14.70,33.32,-866.32
5796222,-11.76,32.34,-870.24
5796973,-12.74,33.32,-870.24
5797723,-8.82,30.38,-870.24
5798473,-9.80,32.34,-867.30
5799223,-11.76,33.32,-875.14
5799973,-7.84,33.32,-872.20
5800723,-8.82,38.22,-868.28
5801474,-8.82,36.26,-868.28
5802224,-9.80,39.20,-873.18
5802974,-13.72,40.18,-872.20
5803724,-13.72,34.30,-865.34
5804475,-11.76,32.34,-874.16
5805225,-9.80,33.32,-867.30
5805975,-8.82,32.34,-867.30
5806726,-7.84,30.38,-870.24
5807476,-7.84,32.34,-872.20
5808226,-13.72,34.30,-867.30
5808976,-9.80,32.34,-867.30
5809726,-13.72,32.34,-872.20
5810476,-11.76,35.28,-876.12
5811226,-11.76,34.30,-873.18
5811976,-9.80,34.30,-871.22
5812726,-6.86,37.24,-873.18
5813476,-10.78,37.24,-879.06
5814226,-11.76,35.28,-874.16
5814981,-12.74,35.28,-872.20
5815727,-11.76,32.34,-861.42
5816477,-9.80,34.30,-869.26
5817227,-6.86,35.28,-869.26
5817981,-5.88,37.24,-871.22
5818727,-8.82,35.28,-871.22
5819477,-4.90,34.30,-871.22
5820227,-7.84,31.36,-867.30
5820981,-11.76,34.30,-871.22
5821726,-9.80,38.22,-876.12
5822476,-9.80,33.32,-874.16
5823226,-11.76,37.24,-875.14
5823976,-13.72,31.36,-874.16
5824726,-12.74,28.42,-872.20
5825476,-8.82,30.38,-872.20
5826226,-6.86,26.46,-869.26
5826981,-13.72,27.44,-864.36
5827726,-16.66,31.36,-864.36
5828477,-11.76,36.26,-872.20
5829227,-16.66,35.28,-874.16
5829981,-8.82,31.36,-879.06
5830728,-12.74,34.30,-873.18
5831478,-9.80,32.34,-870.24
5832228,-10.78,32.34,-871.22
5832982,-10.78,35.28,-878.08
5833729,-10.78,33.32,-870.24
5834479,-4.90,32.34,-862.40
5835230,-7.84,33.32,-871.22
5835982,-7.84,32.34,-874.16
5836730,-8.82,33.32,-878.08
5837480,-10.78,32.34,-874.16
5838230,-10.78,33.32,-869.26
5838982,-12.74,34.30,-872.20
5839730,-10.78,36.26,-877.10
5840480,-9.80,34.30,-873.18
5841230,-9.80,36.26,-875.14
5841982,-6.86,39.20,-877.10
5842730,-5.88,39.20,-875.14
5843481,-5.88,35.28,-874.16
5844231,-6.86,34.30,-876.12
5844982,-4.90,33.32,-870.24
5845732,-4.90,31.36,-869.26
5846482,-10.78,36.26,-866.32
5847232,-7.84,39.20,-866.32
5847983,-10.78,34.30,-865.34
5848734,-3.92,36.26,-872.20
5849484,-5.88,32.34,-870.24
5850234,-7.84,39.20,-868.28
5850984,-12.74,33.32,-874.16
5851735,-9.80,35.28,-873.18
5852485,-10.78,31.36,-868.28
5853235,-4.90,35.28,-870.24
5853985,-8.82,38.22,-871.22
5854735,-8.82,38.22,-865.34
5855486,-10.78,36.26,-867.30
5856236,-8.82,36.26,-874.16
5856986,-9.80,35.28,-870.24
5857736,-9.80,35.28,-874.16
5858487,-11.76,34.30,-876.12
5859237,-8.82,33.32,-876.12
5859987,-7.84,29.40,-875.14
5860738,-9.80,32.34,-874.16
5861488,-11.76,33.32,-873.18
5862239,-10.78,34.30,-870.24
5862989,-9.80,37.24,-876.12
5863739,-10.78,37.24,-875.14
5864489,-10.78,37.24,-868.28
5865240,-8.82,35.28,-863.38
5865990,-8.82,38.22,-871.22
5866740,-8.82,36.26,-870.24
5867490,-10.78,35.28,-868.28
5868240,-10.78,35.28,-876.12
5868990,-12.74,36.26,-876.12
5869741,-10.78,36.26,-870.24
5870491,-7.84,36.26,-868.28
5871242,-7.84,39.20,-867.30
5871992,-7.84,37.24,-876.12
5872742,-9.80,37.24,-867.30
5873493,-14.70,32.34,-865.34
5874243,-5.88,32.34,-869.26
5874993,-6.86,33.32,-865.34
5875744,-10.78,33.32,-874.16
5876494,-11.76,32.34,-873.18
5877244,-8.82,30.38,-870.24
5877995,-9.80,36.26,-869.26
5878745,-12.74,37.24,-867.30
5879495,-15.68,34.30,-872.20
5880245,-14.70,34.30,-870.24
5880996,-11.76,36.26,-873.18
5881745,-11.76,35.28,-876.12
5882495,-7.84,36.26,-866.32
5883245,-8.82,33.32,-872.20
5883994,-12.74,33.32,-871.22
5884744,-10.78,32.34,-878.08
5885494,-12.74,31.36,-871.22
5886243,-11.76,34.30,-870.24
5886993,-7.84,35.28,-874.16
5887743,-8.82,36.26,-871.22
5888493,-8.82,36.26,-867.30
5889243,-7.84,39.20,-866.32
5889993,-9.80,38.22,-871.22
5890742,-11.76,38.22,-865.34
5891492,-10.78,35.28,-866.32
5892241,-11.76,35.28,-868.28
5892991,-10.78,35.28,-873.18
5893740,-8.82,32.34,-868.28
5894489,-4.90,33.32,-858.48
5895239,-10.78,31.36,-864.36
5895989,-12.74,33.32,-868.28
5896739,-11.76,35.28,-868.28
5897489,-13.72,33.32,-865.34
5898239,-14.70,35.28,-867.30
5898989,-7.84,34.30,-871.22
5899739,-9.80,35.28,-868.28
5900489,-8.82,32.34,-873.18
5901239,-8.82,35.28,-873.18
5901989,-6.86,28.42,-872.20
5902739,-6.86,30.38,-882.00
5903489,-6.86,31.36,-872.20
5904238,-7.84,32.34,-873.18
5904988,-10.78,33.32,-871.22
5905738,-9.80,33.32,-869.26
5906489,-14.70,34.30,-869.26
5907238,-14.70,32.34,-869.26
5907988,-7.84,34.30,-864.36
5908739,-9.80,36.26,-869.26
5909488,-8.82,35.28,-865.34
5910239,-4.90,35.28,-867.30
5910989,-6.86,37.24,-877.10
5911739,-10.78,32.34,-868.28
5912489,-9.80,35.28,-861.42
5913239,-6.86,34.30,-864.36
5913989,-6.86,37.24,-872.20
5914739,-8.82,38.22,-875.14
5915490,-8.82,39.20,-877.10
5916240,-7.84,36.26,-871.22
5916990,-2.94,31.36,-861.42
5917740,-2.94,26.46,-866.32
5918491,-9.80,31.36,-869.26
5919241,-12.74,35.28,-869.26
5919991,-7.84,33.32,-867.30
5920741,-11.76,34.30,-872.20
5921490,-12.74,36.26,-866.32
5922240,-9.80,33.32,-865.34
5922990,-11.76,32.34,-859.46
5923740,-8.82,29.40,-863.38
5924491,-10.78,28.42,-867.30
5925241,-11.76,30.38,-865.34
5925991,-10.78,33.32,-868.28
5926741,-7.84,35.28,-869.26
5927491,-9.80,35.28,-869.26
5928241,-7.84,38.22,-875.14
5928992,-11.76,39.20,-867.30
5929742,-12.74,34.30,-867.30
5930492,-10.78,33.32,-867.30
5931242,-11.76,35.28,-864.36
5931992,-9.80,38.22,-875.14
5932742,-8.82,35.28,-874.16
5933492,-14.70,34.30,-872.20
5934242,-14.70,36.26,-872.20
5934992,-12.74,34.30,-871.22
5935742,-10.78,35.28,-869.26
5936492,-6.86,37.24,-863.38
5937242,-11.76,35.28,-862.40
5937992,-11.76,33.32,-864.36
5938742,-12.74,36.26,-870.24
5939492,-9.80,35.28,-871.22
5940242,-9.80,33.32,-871.22
5940992,-4.90,34.30,-874.16
5941742,-6.86,35.28,-876.12
5942492,-12.74,35.28,-870.24
