=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.19
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1332.99
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
583983,-24.50,3.92,-882.00
584733,-26.46,2.94,-882.00
585483,-21.56,0.00,-877.10
586233,-19.60,3.92,-873.18
586983,-22.54,3.92,-867.30
587734,-22.54,3.92,-872.20
588484,-21.56,4.90,-872.20
589233,-24.50,4.90,-871.22
589984,-24.50,4.90,-864.36
590734,-23.52,6.86,-867.30
591484,-24.50,4.90,-876.12
592233,-23.52,4.90,-879.06
592984,-21.56,5.88,-875.14
593734,-27.44,10.78,-877.10
594484,-26.46,8.82,-877.10
595234,-24.50,7.84,-880.04
595984,-20.58,6.86,-873.18
596734,-23.52,5.88,-874.16
597485,-25.48,6.86,-873.18
598235,-20.58,3.92,-871.22
598985,-23.52,1.96,-873.18
599736,-19.60,4.90,-871.22
600486,-22.54,5.88,-877.10
601237,-24.50,2.94,-877.10
601987,-20.58,2.94,-873.18
602738,-25.48,6.86,-872.20
603488,-27.44,6.86,-872.20
604240,-22.54,7.84,-874.16
604990,-26.46,7.84,-864.36
605740,-24.50,8.82,-869.26
606490,-24.50,6.86,-865.34
607241,-23.52,5.88,-866.32
607991,-29.40,4.90,-863.38
608741,-31.36,1.96,-870.24
609492,-26.46,4.90,-873.18
610242,-25.48,5.88,-869.26
610991,-27.44,7.84,-870.24
611742,-21.56,10.78,-862.40
612492,-24.50,10.78,-869.26
613242,-25.48,9.80,-867.30
613992,-21.56,9.80,-869.26
614743,-28.42,3.92,-872.20
615493,-24.50,3.92,-868.28
616243,-21.56,4.90,-878.08
616993,-22.54,7.84,-873.18
617744,-18.62,7.84,-864.36
618494,-21.56,5.88,-867.30
619244,-27.44,5.88,-867.30
619995,-21.56,7.84,-864.36
620745,-22.54,7.84,-864.36
621495,-26.46,7.84,-866.32
622245,-22.54,7.84,-870.24
622995,-23.52,8.82,-868.28
623745,-24.50,11.76,-871.22
624496,-25.48,7.84,-862.40
625246,-22.54,5.88,-867.30
625997,-25.48,5.88,-863.38
626747,-25.48,6.86,-866.32
627498,-21.56,5.88,-870.24
628248,-23.52,4.90,-871.22
628999,-22.54,3.92,-866.32
629749,-23.52,5.88,-870.24
630499,-26.46,4.90,-871.22
631250,-22.54,5.88,-861.42
632000,-24.50,2.94,-859.46
632751,-22.54,1.96,-862.40
633502,-21.56,0.00,-862.40
634252,-26.46,1.96,-868.28
635002,-28.42,5.88,-874.16
635753,-25.48,4.90,-872.20
636503,-24.50,7.84,-864.36
637253,-24.50,4.90,-867.30
638003,-27.44,2.94,-875.14
638754,-26.46,3.92,-874.16
639504,-24.50,1.96,-867.30
640254,-20.58,1.96,-868.28
641004,-17.64,3.92,-868.28
641755,-18.62,3.92,-874.16
642505,-19.60,6.86,-870.24
643255,-22.54,7.84,-874.16
644005,-21.56,7.84,-877.10
644755,-24.50,2.94,-872.20
645506,-21.56,3.92,-866.32
646255,-22.54,6.86,-868.28
647006,-24.50,6.86,-869.26
647756,-26.46,3.92,-876.12
648507,-25.48,2.94,-869.26
649258,-23.52,5.88,-873.18
650008,-23.52,4.90,-864.36
650758,-27.44,5.88,-870.24
651508,-25.48,5.88,-869.26
652258,-25.48,3.92,-869.26
653008,-25.48,1.96,-867.30
653758,-24.50,2.94,-862.40
654509,-24.50,6.86,-860.44
655259,-23.52,7.84,-865.34
656008,-26.46,3.92,-872.20
656759,-25.48,6.86,-871.22
657509,-23.52,7.84,-871.22
658259,-24.50,4.90,-872.20
659009,-33.32,7.84,-878.08
659759,-29.40,4.90,-870.24
660510,-26.46,2.94,-870.24
661260,-22.54,5.88,-870.24
662010,-19.60,1.96,-868.28
662760,-22.54,0.98,-870.24
663510,-18.62,3.92,-872.20
664261,-19.60,4.90,-868.28
665011,-21.56,1.96,-869.26
665761,-24.50,0.98,-865.34
666511,-21.56,0.98,-867.30
667261,-20.58,0.98,-866.32
668011,-20.58,4.90,-869.26
668761,-22.54,7.84,-872.20
669511,-21.56,2.94,-875.14
670261,-24.50,4.90,-873.18
671011,-21.56,5.88,-865.34
671762,-23.52,4.90,-864.36
672512,-25.48,5.88,-869.26
673262,-20.58,5.88,-871.22
674012,-24.50,6.86,-868.28
674762,-24.50,6.86,-866.32
675513,-22.54,5.88,-869.26
676263,-25.48,2.94,-873.18
677014,-24.50,2.94,-867.30
677764,-26.46,4.90,-873.18
678515,-26.46,1.96,-868.28
679265,-27.44,2.94,-871.22
680015,-27.44,7.84,-873.18
680765,-24.50,4.90,-867.30
681515,-24.50,6.86,-864.36
682265,-19.60,6.86,-865.34
683015,-27.44,7.84,-873.18
683765,-28.42,5.88,-871.22
684515,-26.46,5.88,-873.18
685265,-22.54,4.90,-873.18
686015,-22.54,6.86,-880.04
686765,-21.56,3.92,-874.16
687515,-21.56,3.92,-872.20
688265,-26.46,6.86,-872.20
689016,-24.50,9.80,-868.28
689766,-22.54,6.86,-867.30
690516,-20.58,3.92,-869.26
691266,-22.54,2.94,-862.40
692017,-20.58,6.86,-860.44
692767,-23.52,7.84,-865.34
693517,-21.56,5.88,-861.42
694267,-20.58,1.96,-861.42
695018,-20.58,2.94,-859.46
695768,-25.48,2.94,-870.24
696519,-25.48,5.88,-868.28
697270,-27.44,9.80,-866.32
698020,-26.46,9.80,-868.28
698770,-20.58,8.82,-865.34
699520,-19.60,6.86,-859.46
700271,-23.52,6.86,-866.32
701021,-20.58,5.88,-873.18
701771,-22.54,0.98,-873.18
702522,-24.50,1.96,-868.28
703271,-24.50,1.96,-868.28
704022,-27.44,3.92,-869.26
704772,-21.56,4.90,-871.22
705522,-20.58,6.86,-875.14
706273,-17.64,4.90,-874.16
707023,-17.64,0.98,-872.20
707774,-18.62,0.00,-876.12
708524,-23.52,2.94,-871.22
709274,-24.50,5.88,-867.30
710025,-24.50,3.92,-874.16
710774,-22.54,1.96,-873.18
711525,-23.52,0.98,-869.26
712275,-24.50,1.96,-867.30
713025,-24.50,0.98,-871.22
713775,-25.48,4.90,-869.26
714525,-31.36,6.86,-866.32
715275,-26.46,3.92,-871.22
716025,-25.48,7.84,-871.22
716775,-27.44,3.92,-868.28
717526,-28.42,5.88,-875.14
718276,-26.46,5.88,-868.28
719026,-19.60,2.94,-871.22
719777,-19.60,4.90,-874.16
720527,-21.56,5.88,-873.18
721277,-24.50,7.84,-868.28
722027,-21.56,6.86,-869.26
722777,-22.54,6.86,-863.38
723527,-24.50,7.84,-865.34
724278,-26.46,5.88,-870.24
725028,-22.54,6.86,-870.24
725778,-22.54,5.88,-870.24
726529,-26.46,3.92,-867.30
727279,-22.54,4.90,-871.22
728030,-23.52,4.90,-870.24
728780,-25.48,3.92,-873.18
729530,-27.44,0.98,-869.26
730280,-24.50,1.96,-869.26
731031,-22.54,3.92,-859.46
731782,-25.48,3.92,-863.38
732532,-21.56,2.94,-860.44
733282,-22.54,6.86,-865.34
734033,-23.52,6.86,-869.26
734783,-25.48,3.92,-864.36
735533,-24.50,3.92,-870.24
736283,-25.48,5.88,-875.14
737033,-27.44,5.88,-874.16
737783,-24.50,5.88,-869.26
738533,-24.50,6.86,-869.26
739284,-20.58,7.84,-867.30
740034,-21.56,7.84,-876.12
740785,-21.56,7.84,-862.40
741535,-20.58,9.80,-866.32
742285,-21.56,8.82,-873.18
743035,-23.52,6.86,-864.36
743785,-22.54,4.90,-861.42
744536,-20.58,7.84,-867.30
745287,-20.58,6.86,-866.32
746037,-21.56,8.82,-870.24
746788,-21.56,4.90,-873.18
747539,-26.46,4.90,-867.30
748290,-27.44,6.86,-871.22
749040,-23.52,8.82,-869.26
749791,-24.50,6.86,-868.28
750541,-29.40,6.86,-872.20
751292,-23.52,5.88,-874.16
752042,-24.50,5.88,-866.32
752793,-25.48,2.94,-868.28
753543,-26.46,4.90,-879.06
754293,-21.56,2.94,-869.26
755044,-19.60,2.94,-871.22
755794,-21.56,0.98,-865.34
756544,-20.58,4.90,-871.22
757295,-21.56,5.88,-870.24
758045,-23.52,6.86,-865.34
758795,-24.50,4.90,-870.24
759546,-26.46,5.88,-871.22
760296,-25.48,4.90,-864.36
761046,-25.48,4.90,-871.22
761796,-25.48,5.88,-878.08
762547,-22.54,3.92,-876.12
763297,-20.58,3.92,-875.14
764047,-23.52,3.92,-872.20
764797,-27.44,4.90,-872.20
765547,-26.46,6.86,-871.22
766298,-25.48,3.92,-869.26
767048,-23.52,1.96,-866.32
767798,-24.50,4.90,-871.22
768548,-24.50,5.88,-871.22
769298,-24.50,4.90,-868.28
770049,-22.54,4.90,-870.24
770799,-24.50,4.90,-872.20
771549,-26.46,4.90,-879.06
772299,-26.46,0.98,-877.10
773049,-26.46,6.86,-878.08
773799,-22.54,5.88,-871.22
774549,-20.58,5.88,-869.26
775299,-22.54,0.98,-873.18
776049,-26.46,2.94,-870.24
776799,-26.46,-0.98,-868.28
777549,-24.50,2.94,-871.22
778299,-25.48,4.90,-866.32
779049,-29.40,5.88,-866.32
779799,-27.44,4.90,-871.22
780549,-25.48,6.86,-870.24
781299,-27.44,8.82,-869.26
782048,-27.44,5.88,-868.28
782798,-24.50,6.86,-876.12
783548,-22.54,4.90,-875.14
784298,-24.50,2.94,-874.16
785048,-23.52,5.88,-874.16
785798,-24.50,4.90,-868.28
786548,-27.44,0.98,-869.26
787298,-25.48,2.94,-869.26
788048,-27.44,2.94,-871.22
788798,-25.48,5.88,-869.26
789549,-27.44,5.88,-865.34
790299,-24.50,7.84,-866.32
791049,-24.50,6.86,-868.28
791798,-26.46,4.90,-865.34
792551,-24.50,6.86,-865.34
793300,-23.52,6.86,-860.44
794049,-27.44,5.88,-864.36
794799,-28.42,4.90,-865.34
795549,-29.40,5.88,-869.26
796300,-24.50,7.84,-866.32
797049,-22.54,5.88,-874.16
797800,-20.58,5.88,-871.22
798550,-20.58,1.96,-871.22
799300,-20.58,0.98,-871.22
800051,-20.58,5.88,-871.22
800801,-17.64,1.96,-871.22
801552,-19.60,4.90,-881.02
802301,-22.54,4.90,-879.06
803052,-24.50,7.84,-875.14
803802,-23.52,4.90,-872.20
804552,-20.58,2.94,-877.10
805302,-23.52,2.94,-868.28
806052,-27.44,3.92,-866.32
806802,-28.42,3.92,-868.28
807552,-30.38,4.90,-871.22
808302,-26.46,5.88,-871.22
809053,-23.52,5.88,-865.34
809803,-23.52,7.84,-863.38
810555,-19.60,1.96,-867.30
811303,-18.62,2.94,-863.38
812053,-20.58,6.86,-862.40
812803,-19.60,7.84,-863.38
813554,-23.52,3.92,-872.20
814304,-24.50,2.94,-869.26
815054,-23.52,3.92,-873.18
815806,-27.44,5.88,-876.12
816554,-25.48,4.90,-877.10
817304,-22.54,5.88,-873.18
818055,-22.54,1.96,-878.08
818805,-24.50,4.90,-873.18
819556,-21.56,6.86,-865.34
820306,-21.56,8.82,-861.42
821057,-19.60,7.84,-861.42
821807,-24.50,7.84,-864.36
822557,-21.56,7.84,-868.28
823308,-26.46,4.90,-872.20
824059,-31.36,3.92,-868.28
824809,-25.48,4.90,-869.26
825560,-21.56,4.90,-866.32
826310,-24.50,5.88,-865.34
827060,-19.60,5.88,-869.26
827811,-19.60,5.88,-874.16
828562,-22.54,0.98,-874.16
829313,-25.48,3.92,-875.14
830063,-26.46,6.86,-867.30
830813,-24.50,7.84,-863.38
831564,-24.50,5.88,-864.36
832314,-22.54,1.96,-868.28
833065,-22.54,2.94,-873.18
833815,-26.46,2.94,-872.20
834566,-25.48,3.92,-870.24
835316,-24.50,5.88,-874.16
836067,-27.44,3.92,-872.20
836817,-25.48,3.92,-866.32
837567,-25.48,2.94,-879.06
838318,-27.44,7.84,-878.08
839069,-22.54,5.88,-880.04
839819,-21.56,4.90,-877.10
840569,-23.52,7.84,-874.16
841319,-20.58,2.94,-874.16
842070,-22.54,4.90,-873.18
842820,-29.40,5.88,-870.24
843571,-25.48,5.88,-867.30
844322,-21.56,8.82,-866.32
845072,-22.54,1.96,-862.40
845822,-24.50,5.88,-875.14
846572,-21.56,6.86,-868.28
847323,-24.50,7.84,-866.32
848073,-27.44,1.96,-876.12
848825,-26.46,-0.98,-872.20
849574,-24.50,3.92,-871.22
850325,-21.56,5.88,-874.16
851075,-26.46,5.88,-870.24
851825,-30.38,4.90,-869.26
852575,-30.38,2.94,-869.26
853325,-25.48,4.90,-863.38
854075,-23.52,3.92,-864.36
854825,-25.48,1.96,-866.32
855575,-25.48,6.86,-874.16
856325,-28.42,7.84,-879.06
857076,-25.48,3.92,-881.02
857826,-25.48,1.96,-881.02
858576,-28.42,4.90,-879.06
859326,-20.58,6.86,-873.18
860076,-27.44,5.88,-872.20
860826,-26.46,5.88,-866.32
861576,-23.52,0.98,-867.30
862326,-19.60,2.94,-868.28
863076,-23.52,4.90,-862.40
863826,-20.58,3.92,-867.30
864576,-18.62,4.90,-873.18
865326,-23.52,6.86,-876.12
866076,-26.46,2.94,-872.20
866827,-27.44,-1.96,-876.12
867576,-27.44,0.00,-867.30
868327,-25.48,0.00,-870.24
869077,-30.38,1.96,-874.16
869827,-26.46,3.92,-868.28
870577,-20.58,1.96,-867.30
871327,-17.64,1.96,-862.40
872077,-18.62,6.86,-863.38
872827,-20.58,4.90,-864.36
873577,-22.54,5.88,-867.30
874328,-24.50,4.90,-872.20
875078,-24.50,4.90,-870.24
875828,-25.48,3.92,-867.30
876579,-23.52,0.98,-867.30
877329,-21.56,5.88,-867.30
878079,-19.60,-0.98,-867.30
878830,-18.62,1.96,-864.36
879580,-17.64,3.92,-870.24
880330,-14.70,4.90,-872.20
881080,-10.78,4.90,-870.24
881831,-16.66,5.88,-869.26
882581,-21.56,3.92,-869.26
883331,-22.54,5.88,-870.24
884082,-22.54,3.92,-867.30
884833,-23.52,1.96,-872.20
885583,-24.50,7.84,-875.14
886333,-25.48,4.90,-881.02
887083,-25.48,8.82,-872.20
887833,-21.56,4.90,-870.24
888584,-22.54,3.92,-869.26
889334,-23.52,1.96,-871.22
890084,-23.52,1.96,-863.38
890835,-21.56,2.94,-864.36
891585,-22.54,3.92,-877.10
892335,-25.48,2.94,-877.10
893085,-27.44,1.96,-867.30
893837,-28.42,1.96,-873.18
894586,-26.46,2.94,-875.14
895336,-23.52,5.88,-869.26
896087,-22.54,4.90,-873.18
896837,-18.62,4.90,-866.32
897587,-21.56,4.90,-876.12
898337,-20.58,3.92,-877.10
899087,-20.58,1.96,-872.20
899838,-19.60,1.96,-878.08
900588,-24.50,1.96,-871.22
901338,-27.44,4.90,-876.12
902088,-24.50,6.86,-866.32
902838,-22.54,4.90,-862.40
903588,-25.48,2.94,-871.22
904339,-22.54,6.86,-866.32
905089,-19.60,1.96,-867.30
905839,-21.56,2.94,-869.26
906590,-24.50,3.92,-872.20
907340,-24.50,6.86,-870.24
908090,-26.46,4.90,-876.12
908840,-27.44,8.82,-870.24
909591,-26.46,4.90,-869.26
910340,-20.58,2.94,-870.24
911091,-22.54,2.94,-868.28
911840,-20.58,5.88,-866.32
912591,-22.54,5.88,-866.32
913341,-21.56,3.92,-866.32
914091,-17.64,5.88,-866.32
914841,-23.52,4.90,-866.32
915591,-27.44,5.88,-869.26
916341,-25.48,2.94,-865.34
917091,-23.52,4.90,-868.28
917841,-23.52,5.88,-872.20
918592,-28.42,5.88,-869.26
919343,-24.50,4.90,-873.18
920094,-26.46,7.84,-876.12
920842,-25.48,8.82,-876.12
921592,-25.48,7.84,-879.06
922341,-25.48,9.80,-871.22
923091,-26.46,8.82,-868.28
923842,-24.50,5.88,-866.32
924592,-23.52,8.82,-866.32
925342,-19.60,0.98,-864.36
926092,-22.54,0.98,-865.34
926842,-29.40,6.86,-868.28
927593,-25.48,6.86,-868.28
928343,-23.52,6.86,-863.38
929093,-23.52,7.84,-864.36
929844,-25.48,3.92,-871.22
930594,-26.46,4.90,-868.28
931344,-24.50,6.86,-867.30
932094,-22.54,5.88,-864.36
932844,-24.50,5.88,-873.18
933595,-24.50,3.92,-877.10
934346,-27.44,4.90,-878.08
935097,-23.52,7.84,-871.22
935847,-24.50,3.92,-871.22
936597,-20.58,3.92,-869.26
937348,-27.44,3.92,-864.36
938098,-28.42,3.92,-859.46
938849,-23.52,2.94,-860.44
939599,-28.42,5.88,-866.32
940350,-25.48,4.90,-866.32
941100,-27.44,5.88,-866.32
941851,-25.48,9.80,-865.34
942601,-22.54,5.88,-866.32
943351,-30.38,3.92,-867.30
944102,-25.48,2.94,-869.26
944851,-28.42,4.90,-874.16
945602,-25.48,6.86,-878.08
946352,-19.60,2.94,-873.18
947102,-21.56,4.90,-866.32
947853,-25.48,2.94,-868.28
948603,-27.44,8.82,-863.38
949353,-29.40,4.90,-853.58
950103,-24.50,5.88,-858.48
950854,-28.42,6.86,-868.28
951604,-27.44,4.90,-872.20
952354,-25.48,6.86,-868.28
953104,-26.46,7.84,-866.32
953854,-24.50,7.84,-866.32
954605,-23.52,4.90,-865.34
955355,-24.50,3.92,-858.48
956105,-25.48,5.88,-868.28
956855,-26.46,4.90,-866.32
957606,-22.54,4.90,-872.20
958356,-23.52,5.88,-868.28
959106,-25.48,5.88,-864.36
959856,-24.50,7.84,-867.30
960606,-27.44,4.90,-867.30
961356,-28.42,5.88,-864.36
962106,-24.50,3.92,-873.18
962857,-24.50,2.94,-870.24
963607,-19.60,1.96,-878.08
964357,-20.58,4.90,-876.12
965107,-21.56,5.88,-875.14
965858,-23.52,5.88,-875.14
966608,-23.52,5.88,-863.38
967358,-19.60,5.88,-863.38
968108,-24.50,2.94,-862.40
968858,-26.46,1.96,-862.40
969609,-25.48,2.94,-868.28
970359,-26.46,1.96,-862.40
971109,-28.42,0.98,-862.40
971859,-21.56,2.94,-866.32
972610,-23.52,1.96,-868.28
973360,-25.48,0.98,-866.32
974110,-23.52,1.96,-870.24
974860,-22.54,2.94,-874.16
975611,-23.52,4.90,-877.10
976361,-24.50,2.94,-874.16
977111,-21.56,1.96,-868.28
977861,-20.58,2.94,-867.30
978612,-20.58,2.94,-870.24
979363,-18.62,1.96,-864.36
980113,-19.60,1.96,-869.26
980863,-25.48,5.88,-866.32
981613,-22.54,3.92,-867.30
982364,-22.54,2.94,-861.42
983114,-25.48,4.90,-861.42
983865,-26.46,6.86,-860.44
984615,-21.56,7.84,-862.40
985366,-24.50,9.80,-868.28
986116,-26.46,6.86,-870.24
986867,-23.52,6.86,-871.22
987617,-16.66,5.88,-876.12
988367,-19.60,5.88,-867.30
989117,-22.54,4.90,-862.40
989868,-20.58,2.94,-866.32
990619,-23.52,2.94,-869.26
991369,-20.58,2.94,-867.30
992119,-23.52,0.00,-865.34
992869,-25.48,0.98,-865.34
993620,-25.48,0.98,-865.34
994370,-24.50,2.94,-863.38
995121,-25.48,1.96,-867.30
995871,-30.38,4.90,-866.32
996621,-28.42,4.90,-870.24
997371,-23.52,10.78,-868.28
998122,-25.48,7.84,-866.32
998872,-24.50,3.92,-869.26
999622,-19.60,2.94,-863.38
1000373,-16.66,2.94,-865.34
1001123,-20.58,4.90,-868.28
1001873,-20.58,6.86,-872.20
1002623,-25.48,6.86,-868.28
1003374,-22.54,3.92,-876.12
1004123,-24.50,6.86,-882.98
1004874,-22.54,6.86,-876.12
1005624,-22.54,7.84,-871.22
1006374,-23.52,5.88,-878.08
1007124,-25.48,6.86,-876.12
1007874,-23.52,8.82,-873.18
1008624,-22.54,10.78,-876.12
1009374,-23.52,11.76,-876.12
1010124,-20.58,8.82,-872.20
1010874,-23.52,7.84,-871.22
1011627,-21.56,4.90,-876.12
1012375,-23.52,2.94,-874.16
1013124,-20.58,3.92,-878.08
1013875,-25.48,3.92,-875.14
1014624,-23.52,4.90,-866.32
1015374,-20.58,4.90,-863.38
1016125,-20.58,7.84,-868.28
1016875,-19.60,8.82,-874.16
1017625,-24.50,8.82,-870.24
1018374,-21.56,8.82,-876.12
1019124,-27.44,7.84,-876.12
1019874,-28.42,7.84,-869.26
1020624,-24.50,5.88,-866.32
1021375,-22.54,4.90,-866.32
1022125,-24.50,5.88,-869.26
1022875,-26.46,2.94,-864.36
1023625,-30.38,4.90,-868.28
1024375,-28.42,3.92,-869.26
1025125,-29.40,0.98,-870.24
1025875,-26.46,-0.98,-873.18
1026626,-23.52,0.98,-871.22
1027377,-25.48,4.90,-872.20
1028127,-23.52,1.96,-860.44
1028877,-24.50,1.96,-865.34
1029628,-22.54,3.92,-865.34
1030378,-22.54,5.88,-874.16
1031129,-27.44,6.86,-875.14
1031880,-22.54,4.90,-876.12
1032630,-22.54,4.90,-874.16
1033381,-27.44,7.84,-874.16
1034132,-29.40,4.90,-872.20
1034882,-27.44,9.80,-869.26
1035633,-26.46,8.82,-871.22
1036383,-24.50,5.88,-872.20
1037134,-21.56,3.92,-873.18
1037884,-21.56,8.82,-875.14
1038634,-20.58,7.84,-878.08
1039385,-23.52,4.90,-877.10
1040135,-18.62,7.84,-871.22
1040885,-25.48,1.96,-871.22
1041636,-27.44,0.00,-876.12
1042386,-27.44,-5.88,-876.12
1043137,-29.40,-2.94,-875.14
1043887,-23.52,1.96,-865.34
1044638,-26.46,3.92,-869.26
1045388,-21.56,1.96,-863.38
1046138,-24.50,4.90,-865.34
1046888,-25.48,3.92,-866.32
1047639,-20.58,7.84,-870.24
1048389,-25.48,8.82,-870.24
1049139,-29.40,6.86,-874.16
1049890,-26.46,4.90,-874.16
1050640,-22.54,4.90,-867.30
1051390,-21.56,1.96,-868.28
1052140,-21.56,2.94,-864.36
1052890,-24.50,0.98,-863.38
1053640,-25.48,1.96,-862.40
1054391,-24.50,4.90,-872.20
1055142,-26.46,6.86,-882.00
1055892,-28.42,5.88,-874.16
1056642,-25.48,4.90,-874.16
1057393,-23.52,3.92,-866.32
1058143,-22.54,4.90,-868.28
1058893,-24.50,4.90,-873.18
1059643,-22.54,5.88,-871.22
1060394,-23.52,6.86,-863.38
1061143,-28.42,4.90,-864.36
1061893,-27.44,6.86,-871.22
1062644,-27.44,4.90,-876.12
1063394,-28.42,5.88,-876.12
1064144,-24.50,7.84,-869.26
1064894,-23.52,3.92,-870.24
1065644,-26.46,6.86,-868.28
1066394,-26.46,7.84,-866.32
1067145,-22.54,5.88,-869.26
1067895,-19.60,2.94,-862.40
1068646,-24.50,2.94,-873.18
1069396,-19.60,4.90,-868.28
1070146,-23.52,6.86,-867.30
1070897,-24.50,6.86,-875.14
1071647,-22.54,9.80,-871.22
1072398,-24.50,9.80,-869.26
1073148,-19.60,6.86,-871.22
1073899,-21.56,5.88,-876.12
1074649,-25.48,1.96,-873.18
1075399,-23.52,5.88,-871.22
1076149,-24.50,4.90,-872.20
1076900,-21.56,6.86,-874.16
1077650,-25.48,0.98,-870.24
1078400,-24.50,1.96,-877.10
1079151,-23.52,2.94,-875.14
1079901,-25.48,5.88,-873.18
1080651,-25.48,4.90,-864.36
1081402,-26.46,7.84,-874.16
1082152,-17.64,7.84,-874.16
1082903,-24.50,7.84,-871.22
1083653,-25.48,4.90,-864.36
1084404,-22.54,3.92,-860.44
1085154,-23.52,3.92,-866.32
1085904,-24.50,4.90,-864.36
1086654,-21.56,4.90,-864.36
1087405,-24.50,3.92,-869.26
1088155,-28.42,3.92,-874.16
1088905,-26.46,2.94,-877.10
1089656,-23.52,5.88,-875.14
1090406,-24.50,7.84,-879.06
1091157,-26.46,4.90,-873.18
1091907,-23.52,5.88,-873.18
1092658,-22.54,4.90,-870.24
1093408,-26.46,3.92,-869.26
1094158,-21.56,6.86,-871.22
1094909,-25.48,7.84,-873.18
1095659,-26.46,5.88,-874.16
1096410,-24.50,6.86,-872.20
1097160,-23.52,5.88,-876.12
1097910,-23.52,4.90,-870.24
1098660,-22.54,7.84,-869.26
1099410,-21.56,6.86,-874.16
1100161,-23.52,6.86,-868.28
1100910,-24.50,5.88,-869.26
1101661,-20.58,0.98,-868.28
1102411,-22.54,6.86,-870.24
1103162,-26.46,6.86,-875.14
1103912,-26.46,6.86,-865.34
1104663,-20.58,6.86,-860.44
1105413,-24.50,5.88,-866.32
1106163,-20.58,7.84,-863.38
1106914,-25.48,5.88,-869.26
1107664,-28.42,4.90,-869.26
1108415,-22.54,6.86,-870.24
1109165,-26.46,5.88,-876.12
1109915,-23.52,5.88,-878.08
1110666,-21.56,2.94,-875.14
1111416,-19.60,5.88,-872.20
1112166,-23.52,6.86,-867.30
1112917,-24.50,7.84,-870.24
1113665,-23.52,7.84,-876.12
1114415,-22.54,8.82,-871.22
1115165,-20.58,7.84,-864.36
1115915,-20.58,4.90,-867.30
1116665,-20.58,3.92,-864.36
1117415,-24.50,3.92,-874.16
1118165,-22.54,0.98,-874.16
1118915,-21.56,4.90,-873.18
1119665,-28.42,4.90,-877.10
1120415,-28.42,5.88,-871.22
1121165,-29.40,4.90,-867.30
1121915,-27.44,4.90,-869.26
1122665,-23.52,3.92,-865.34
1123415,-23.52,2.94,-867.30
1124165,-21.56,3.92,-875.14
1124915,-23.52,6.86,-873.18
1125665,-23.52,5.88,-866.32
1126416,-30.38,5.88,-872.20
1127166,-25.48,0.98,-872.20
1127916,-23.52,3.92,-866.32
1128666,-26.46,0.98,-870.24
1129416,-25.48,2.94,-875.14
1130166,-23.52,4.90,-871.22
1130917,-26.46,6.86,-856.52
1131667,-20.58,5.88,-865.34
1132418,-25.48,7.84,-855.54
1133168,-27.44,6.86,-866.32
1133918,-27.44,4.90,-866.32
1134668,-29.40,5.88,-866.32
1135418,-24.50,4.90,-873.18
1136168,-25.48,5.88,-872.20
1136919,-26.46,3.92,-866.32
1137669,-24.50,0.98,-870.24
1138419,-21.56,0.98,-874.16
1139169,-18.62,2.94,-870.24
1139920,-15.68,5.88,-877.10
1140670,-24.50,5.88,-868.28
1141420,-24.50,3.92,-872.20
1142170,-23.52,2.94,-871.22
1142921,-20.58,2.94,-875.14
1143671,-21.56,3.92,-873.18
1144421,-21.56,5.88,-873.18
1145171,-24.50,6.86,-869.26
1145921,-16.66,6.86,-870.24
1146672,-19.60,5.88,-870.24
1147422,-22.54,3.92,-867.30
1148172,-23.52,4.90,-871.22
1148922,-22.54,4.90,-871.22
1149673,-24.50,5.88,-876.12
1150423,-26.46,7.84,-876.12
1151173,-20.58,5.88,-876.12
1151924,-24.50,6.86,-879.06
1152674,-24.50,1.96,-879.06
1153424,-22.54,3.92,-875.14
1154174,-24.50,4.90,-872.20
1154925,-22.54,4.90,-870.24
1155675,-25.48,7.84,-877.10
1156426,-23.52,7.84,-874.16
1157176,-20.58,3.92,-874.16
1157926,-21.56,4.90,-873.18
1158676,-20.58,3.92,-868.28
1159426,-23.52,4.90,-865.34
1160176,-20.58,1.96,-865.34
1160926,-23.52,3.92,-864.36
1161676,-23.52,8.82,-865.34
1162426,-23.52,6.86,-869.26
1163176,-21.56,6.86,-872.20
1163926,-20.58,5.88,-874.16
1164677,-18.62,2.94,-872.20
1165427,-19.60,6.86,-875.14
1166177,-22.54,7.84,-869.26
1166927,-22.54,1.96,-870.24
1167677,-25.48,0.98,-868.28
1168427,-25.48,1.96,-873.18
1169178,-25.48,1.96,-875.14
1169928,-20.58,1.96,-886.90
1170678,-24.50,0.98,-880.04
1171428,-22.54,2.94,-875.14
1172179,-23.52,1.96,-868.28
1172929,-25.48,1.96,-859.46
1173679,-24.50,2.94,-865.34
1174429,-25.48,4.90,-867.30
1175179,-25.48,5.88,-866.32
1175930,-32.34,3.92,-869.26
1176680,-23.52,3.92,-865.34
1177430,-24.50,3.92,-860.44
1178180,-24.50,1.96,-869.26
1178930,-27.44,2.94,-867.30
1179681,-20.58,3.92,-865.34
1180431,-22.54,1.96,-862.40
1181181,-20.58,3.92,-866.32
1181932,-21.56,2.94,-864.36
1182682,-24.50,3.92,-863.38
1183432,-21.56,3.92,-871.22
