=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.28
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1332.83
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
2648751,-11.76,32.34,-868.28
2649501,-10.78,32.34,-868.28
2650252,-9.80,35.28,-869.26
2651003,-7.84,34.30,-872.20
2651753,-6.86,34.30,-876.12
2652504,-5.88,37.24,-872.20
2653254,-5.88,34.30,-868.28
2654005,-1.96,35.28,-864.36
2654755,-5.88,37.24,-865.34
2655506,-3.92,35.28,-868.28
2656256,-3.92,35.28,-865.34
2657007,-5.88,36.26,-865.34
2657757,-5.88,32.34,-874.16
2658507,-6.86,33.32,-876.12
2659258,-7.84,38.22,-868.28
2660008,-12.74,34.30,-868.28
2660759,-13.72,36.26,-865.34
2661509,-9.80,40.18,-869.26
2662260,-12.74,40.18,-864.36
2663010,-11.76,38.22,-862.40
2663760,-14.70,40.18,-866.32
2664510,-11.76,39.20,-869.26
2665261,-10.78,35.28,-872.20
2666011,-7.84,36.26,-870.24
2666762,-6.86,38.22,-868.28
2667512,-3.92,37.24,-869.26
2668262,-7.84,38.22,-870.24
2669012,-7.84,32.34,-870.24
2669763,-8.82,34.30,-866.32
2670513,-8.82,33.32,-869.26
2671263,-8.82,28.42,-874.16
2672013,-7.84,31.36,-862.40
2672763,-10.78,29.40,-868.28
2673514,-8.82,33.32,-869.26
2674264,-8.82,30.38,-869.26
2675015,-8.82,33.32,-868.28
2675765,-8.82,30.38,-873.18
2676516,-8.82,32.34,-875.14
2677266,-12.74,33.32,-872.20
2678016,-13.72,25.48,-870.24
2678767,-9.80,31.36,-869.26
2679517,-9.80,34.30,-876.12
2680268,-10.78,32.34,-873.18
2681018,-11.76,33.32,-875.14
2681769,-10.78,31.36,-872.20
2682519,-10.78,30.38,-870.24
2683270,-6.86,32.34,-868.28
2684020,-5.88,36.26,-870.24
2684771,-8.82,39.20,-870.24
2685521,-7.84,41.16,-875.14
2686272,-8.82,41.16,-870.24
2687023,-7.84,38.22,-863.38
2687774,-10.78,36.26,-872.20
2688524,-12.74,35.28,-876.12
2689275,-8.82,32.34,-877.10
2690025,-6.86,30.38,-872.20
2690775,-2.94,34.30,-875.14
2691525,-5.88,38.22,-882.00
2692276,-7.84,35.28,-876.12
2693026,-8.82,37.24,-874.16
2693777,-12.74,36.26,-878.08
2694527,-11.76,35.28,-876.12
2695278,-6.86,35.28,-872.20
2696028,-10.78,32.34,-869.26
2696778,-12.74,32.34,-862.40
2697529,-10.78,35.28,-856.52
2698279,-11.76,36.26,-856.52
2699030,-13.72,39.20,-863.38
2699780,-9.80,39.20,-863.38
2700531,-7.84,38.22,-861.42
2701281,-7.84,36.26,-866.32
2702032,-6.86,34.30,-869.26
2702783,-6.86,36.26,-872.20
2703533,-6.86,37.24,-868.28
2704283,-5.88,34.30,-870.24
2705034,-8.82,36.26,-878.08
2705784,-8.82,36.26,-880.04
2706535,-8.82,35.28,-873.18
2707285,-11.76,34.30,-877.10
2708036,-9.80,34.30,-867.30
2708786,-8.82,35.28,-858.48
2709537,-8.82,33.32,-862.40
2710287,-9.80,35.28,-856.52
2711038,-9.80,30.38,-865.34
2711788,-11.76,34.30,-862.40
2712538,-14.70,33.32,-865.34
2713289,-9.80,35.28,-866.32
2714039,-10.78,31.36,-866.32
2714789,-11.76,35.28,-866.32
2715539,-8.82,33.32,-868.28
2716290,-7.84,35.28,-869.26
2717040,-9.80,37.24,-867.30
2717790,-7.84,38.22,-867.30
2718540,-10.78,36.26,-858.48
2719290,-6.86,34.30,-862.40
2720040,-7.84,38.22,-868.28
2720790,-7.84,38.22,-860.44
2721540,-9.80,37.24,-865.34
2722291,-11.76,35.28,-862.40
2723041,-13.72,33.32,-866.32
2723791,-9.80,33.32,-875.14
2724542,-11.76,31.36,-872.20
2725292,-7.84,31.36,-867.30
2726042,-9.80,30.38,-872.20
2726792,-13.72,30.38,-874.16
2727542,-12.74,33.32,-874.16
2728293,-11.76,30.38,-871.22
2729043,-10.78,33.32,-870.24
2729793,-10.78,30.38,-867.30
2730544,-12.74,33.32,-870.24
2731294,-12.74,34.30,-873.18
2732044,-11.76,34.30,-864.36
2732794,-13.72,32.34,-865.34
2733544,-12.74,35.28,-867.30
2734295,-11.76,37.24,-864.36
2735045,-8.82,40.18,-859.46
2735796,-10.78,37.24,-868.28
2736547,-9.80,38.22,-876.12
2737297,-6.86,39.20,-875.14
2738047,-6.86,33.32,-866.32
2738798,-7.84,32.34,-864.36
2739548,-6.86,30.38,-874.16
2740298,-8.82,34.30,-867.30
2741049,-8.82,33.32,-874.16
2741799,-10.78,34.30,-868.28
2742550,-9.80,38.22,-862.40
2743300,-9.80,39.20,-856.52
2744050,-9.80,33.32,-866.32
2744801,-6.86,34.30,-873.18
2745551,-7.84,35.28,-870.24
2746303,-7.84,37.24,-868.28
2747052,-7.84,34.30,-873.18
2747802,-6.86,32.34,-864.36
2748553,-8.82,32.34,-865.34
2749303,-9.80,34.30,-868.28
2750053,-9.80,36.26,-874.16
2750803,-8.82,35.28,-868.28
2751553,-5.88,34.30,-866.32
2752303,-3.92,30.38,-865.34
2753053,-7.84,28.42,-873.18
2753804,-6.86,30.38,-869.26
2754554,-9.80,32.34,-871.22
2755304,-7.84,33.32,-868.28
2756055,-8.82,32.34,-871.22
2756805,-8.82,30.38,-874.16
2757556,-5.88,32.34,-868.28
2758306,-6.86,31.36,-863.38
2759056,-7.84,32.34,-872.20
2759806,-12.74,32.34,-874.16
2760557,-9.80,34.30,-872.20
2761307,-10.78,31.36,-863.38
2762057,-7.84,29.40,-863.38
2762808,-4.90,29.40,-862.40
2763558,-6.86,35.28,-865.34
2764308,-11.76,33.32,-869.26
2765059,-10.78,34.30,-871.22
2765809,-10.78,32.34,-867.30
2766559,-10.78,33.32,-866.32
2767310,-13.72,34.30,-867.30
2768060,-6.86,37.24,-868.28
2768811,-9.80,39.20,-863.38
2769561,-7.84,39.20,-876.12
2770312,-8.82,37.24,-876.12
2771062,-6.86,34.30,-866.32
2771813,-7.84,35.28,-865.34
2772563,-9.80,35.28,-867.30
2773314,-13.72,33.32,-872.20
2774064,-9.80,33.32,-871.22
2774815,-8.82,37.24,-873.18
2775566,-7.84,32.34,-868.28
2776316,-9.80,29.40,-868.28
2777066,-9.80,29.40,-865.34
2777817,-7.84,35.28,-866.32
2778567,-12.74,35.28,-863.38
2779318,-7.84,34.30,-871.22
2780069,-9.80,38.22,-869.26
2780819,-9.80,36.26,-877.10
2781569,-11.76,31.36,-876.12
2782320,-8.82,33.32,-868.28
2783070,-10.78,33.32,-876.12
2783821,-6.86,32.34,-879.06
2784571,-11.76,37.24,-874.16
2785321,-13.72,35.28,-871.22
2786071,-13.72,32.34,-866.32
2786821,-11.76,32.34,-868.28
2787572,-14.70,33.32,-869.26
2788322,-11.76,34.30,-864.36
2789072,-12.74,33.32,-876.12
2789822,-12.74,35.28,-871.22
2790572,-10.78,36.26,-866.32
2791323,-9.80,32.34,-866.32
2792073,-6.86,35.28,-864.36
2792823,-10.78,33.32,-868.28
2793574,-9.80,30.38,-865.34
2794324,-6.86,32.34,-864.36
2795074,-9.80,30.38,-871.22
2795825,-9.80,30.38,-875.14
2796575,-8.82,33.32,-873.18
2797325,-7.84,32.34,-874.16
2798075,-9.80,31.36,-878.08
2798825,-11.76,31.36,-878.08
2799575,-14.70,35.28,-876.12
2800325,-12.74,33.32,-877.10
2801075,-7.84,29.40,-870.24
2801826,-7.84,33.32,-865.34
2802576,-12.74,34.30,-868.28
2803326,-12.74,37.24,-866.32
2804076,-10.78,32.34,-871.22
2804827,-8.82,32.34,-869.26
2805577,-13.72,33.32,-872.20
2806328,-14.70,28.42,-868.28
2807078,-12.74,29.40,-870.24
2807829,-10.78,28.42,-872.20
2808579,-12.74,33.32,-868.28
2809330,-13.72,33.32,-869.26
2810080,-10.78,31.36,-875.14
2810830,-12.74,34.30,-872.20
2811581,-12.74,34.30,-872.20
2812331,-12.74,32.34,-866.32
2813081,-12.74,32.34,-865.34
2813831,-13.72,32.34,-868.28
2814581,-13.72,33.32,-871.22
2815331,-13.72,34.30,-871.22
2816081,-12.74,30.38,-863.38
2816832,-12.74,28.42,-865.34
2817582,-14.70,32.34,-864.36
2818332,-13.72,30.38,-865.34
2819083,-12.74,34.30,-864.36
2819833,-12.74,37.24,-871.22
2820583,-9.80,39.20,-867.30
2821334,-5.88,36.26,-872.20
2822084,-5.88,29.40,-876.12
2822834,-5.88,31.36,-870.24
2823584,-5.88,31.36,-873.18
2824335,-8.82,33.32,-871.22
2825086,-8.82,33.32,-870.24
2825836,-11.76,31.36,-868.28
2826586,-14.70,29.40,-868.28
2827337,-12.74,30.38,-860.44
2828087,-14.70,34.30,-870.24
2828837,-10.78,37.24,-865.34
2829587,-4.90,38.22,-865.34
2830337,-8.82,32.34,-865.34
2831087,-7.84,32.34,-869.26
2831837,-5.88,35.28,-865.34
2832587,-7.84,32.34,-864.36
2833337,-12.74,31.36,-872.20
2834087,-13.72,32.34,-880.04
2834838,-12.74,34.30,-874.16
2835588,-8.82,35.28,-876.12
2836338,-8.82,33.32,-871.22
2837089,-6.86,32.34,-865.34
2837839,-8.82,33.32,-864.36
2838590,-11.76,32.34,-865.34
2839340,-9.80,32.34,-867.30
2840091,-8.82,35.28,-861.42
2840841,-9.80,36.26,-864.36
2841592,-13.72,33.32,-873.18
2842342,-9.80,34.30,-876.12
2843092,-11.76,32.34,-871.22
2843842,-12.74,30.38,-870.24
2844593,-10.78,33.32,-872.20
2845344,-11.76,35.28,-869.26
2846094,-9.80,39.20,-874.16
2846844,-11.76,38.22,-874.16
2847594,-10.78,39.20,-873.18
2848344,-5.88,34.30,-877.10
2849096,-6.86,35.28,-870.24
2849845,-6.86,36.26,-872.20
2850595,-5.88,35.28,-871.22
2851346,-4.90,33.32,-867.30
2852097,-8.82,32.34,-868.28
2852847,-5.88,32.34,-870.24
2853598,-8.82,33.32,-870.24
2854348,-7.84,32.34,-873.18
2855099,-8.82,29.40,-878.08
2855849,-5.88,34.30,-883.96
2856600,-10.78,35.28,-875.14
2857350,-9.80,33.32,-868.28
2858100,-11.76,34.30,-866.32
2858850,-12.74,34.30,-868.28
2859601,-17.64,32.34,-872.20
2860351,-15.68,29.40,-871.22
2861101,-10.78,32.34,-858.48
2861851,-12.74,32.34,-863.38
2862601,-11.76,31.36,-862.40
2863352,-11.76,30.38,-865.34
2864102,-8.82,32.34,-860.44
2864852,-7.84,36.26,-869.26
2865603,-6.86,36.26,-864.36
2866353,-10.78,35.28,-870.24
2867103,-6.86,36.26,-869.26
2867854,-6.86,34.30,-869.26
2868604,-13.72,32.34,-868.28
2869355,-12.74,28.42,-867.30
2870105,-10.78,32.34,-874.16
2870855,-9.80,35.28,-876.12
2871606,-8.82,33.32,-875.14
2872356,-8.82,28.42,-864.36
2873106,-7.84,34.30,-868.28
2873857,-11.76,35.28,-869.26
2874607,-6.86,33.32,-868.28
2875357,-8.82,33.32,-869.26
2876107,-5.88,33.32,-877.10
2876857,-5.88,36.26,-873.18
2877607,-2.94,35.28,-878.08
2878358,-2.94,36.26,-875.14
2879108,-6.86,37.24,-868.28
2879858,-12.74,36.26,-872.20
2880609,-7.84,35.28,-873.18
2881359,-10.78,32.34,-872.20
2882109,-10.78,33.32,-872.20
2882859,-11.76,33.32,-870.24
2883609,-11.76,29.40,-868.28
2884359,-11.76,32.34,-867.30
2885109,-10.78,34.30,-869.26
2885859,-7.84,37.24,-866.32
2886610,-9.80,37.24,-872.20
2887361,-10.78,33.32,-869.26
2888111,-13.72,35.28,-869.26
2888861,-11.76,36.26,-865.34
2889611,-8.82,34.30,-860.44
2890361,-6.86,30.38,-860.44
2891111,-7.84,31.36,-873.18
2891860,-10.78,30.38,-874.16
2892610,-7.84,32.34,-873.18
2893361,-4.90,36.26,-867.30
2894111,-4.90,39.20,-866.32
2894861,-4.90,37.24,-867.30
2895612,-5.88,36.26,-867.30
2896362,-8.82,32.34,-868.28
2897112,-10.78,33.32,-871.22
2897862,-13.72,29.40,-865.34
2898612,-7.84,33.32,-869.26
2899362,-6.86,31.36,-875.14
2900112,-8.82,30.38,-873.18
2900862,-7.84,33.32,-873.18
2901612,-10.78,34.30,-869.26
2902362,-10.78,32.34,-870.24
2903112,-10.78,34.30,-867.30
2903862,-6.86,34.30,-870.24
2904613,-5.88,33.32,-861.42
2905363,-11.76,33.32,-863.38
2906113,-8.82,33.32,-863.38
2906864,-8.82,31.36,-867.30
2907614,-11.76,31.36,-873.18
2908365,-10.78,33.32,-866.32
2909116,-9.80,31.36,-865.34
2909866,-8.82,32.34,-870.24
2910617,-7.84,32.34,-866.32
2911367,-12.74,30.38,-861.42
2912117,-9.80,31.36,-868.28
2912867,-14.70,33.32,-871.22
2913618,-12.74,36.26,-880.04
2914368,-8.82,37.24,-878.08
2915118,-8.82,35.28,-871.22
2915867,-12.74,36.26,-864.36
2916618,-11.76,38.22,-868.28
2917368,-9.80,34.30,-869.26
2918118,-6.86,35.28,-874.16
2918868,-6.86,35.28,-875.14
2919619,-5.88,35.28,-873.18
2920369,-8.82,35.28,-871.22
2921120,-7.84,33.32,-869.26
2921870,-10.78,33.32,-864.36
2922622,-9.80,34.30,-858.48
2923372,-14.70,34.30,-864.36
2924121,-16.66,39.20,-867.30
2924870,-10.78,37.24,-868.28
2925620,-8.82,34.30,-871.22
2926370,-9.80,40.18,-873.18
2927120,-9.80,40.18,-873.18
2927871,-9.80,38.22,-869.26
2928620,-12.74,33.32,-870.24
2929370,-12.74,30.38,-864.36
2930120,-10.78,33.32,-862.40
2930870,-7.84,33.32,-860.44
2931620,-10.78,35.28,-869.26
2932370,-7.84,34.30,-877.10
2933120,-9.80,35.28,-873.18
2933871,-10.78,35.28,-875.14
2934621,-12.74,34.30,-866.32
2935371,-8.82,34.30,-865.34
2936121,-6.86,38.22,-863.38
2936874,-8.82,32.34,-860.44
2937621,-11.76,34.30,-865.34
2938374,-7.84,32.34,-858.48
2939122,-6.86,31.36,-863.38
2939872,-6.86,31.36,-866.32
2940622,-10.78,32.34,-867.30
2941373,-10.78,32.34,-869.26
2942122,-6.86,36.26,-867.30
2942872,-8.82,36.26,-871.22
2943623,-11.76,39.20,-869.26
2944372,-10.78,36.26,-873.18
2945123,-7.84,32.34,-865.34
2945873,-10.78,36.26,-870.24
2946624,-9.80,40.18,-871.22
2947374,-9.80,38.22,-873.18
2948125,-9.80,33.32,-861.42
2948875,-11.76,34.30,-871.22
2949625,-11.76,34.30,-870.24
2950375,-9.80,32.34,-872.20
2951127,-12.74,32.34,-875.14
2951876,-6.86,34.30,-867.30
2952626,-7.84,31.36,-868.28
2953376,-6.86,34.30,-869.26
2954126,-6.86,37.24,-867.30
2954877,-7.84,33.32,-867.30
2955627,-14.70,39.20,-869.26
2956377,-12.74,35.28,-873.18
2957128,-10.78,35.28,-870.24
2957878,-8.82,34.30,-872.20
2958629,-6.86,34.30,-865.34
2959379,-12.74,33.32,-871.22
2960130,-12.74,36.26,-865.34
2960880,-10.78,34.30,-871.22
2961630,-6.86,37.24,-875.14
2962380,-8.82,32.34,-871.22
2963130,-7.84,32.34,-876.12
2963881,-10.78,36.26,-876.12
2964631,-11.76,35.28,-873.18
2965381,-13.72,34.30,-880.04
2966132,-10.78,32.34,-878.08
2966882,-10.78,37.24,-881.02
2967633,-5.88,34.30,-874.16
2968383,-8.82,31.36,-873.18
2969134,-7.84,35.28,-877.10
2969884,-6.86,33.32,-876.12
2970634,-8.82,34.30,-867.30
2971385,-11.76,37.24,-869.26
2972135,-8.82,33.32,-867.30
2972885,-12.74,33.32,-864.36
2973635,-12.74,33.32,-868.28
2974385,-9.80,33.32,-867.30
2975136,-9.80,32.34,-874.16
2975887,-12.74,31.36,-870.24
2976637,-12.74,35.28,-870.24
2977387,-9.80,34.30,-871.22
2978138,-11.76,34.30,-871.22
2978888,-9.80,30.38,-870.24
2979638,-14.70,31.36,-865.34
2980388,-9.80,31.36,-866.32
2981139,-8.82,31.36,-866.32
2981889,-8.82,31.36,-867.30
2982639,-9.80,27.44,-866.32
2983389,-11.76,33.32,-870.24
2984140,-9.80,32.34,-868.28
2984890,-10.78,32.34,-870.24
2985640,-7.84,35.28,-871.22
2986391,-10.78,32.34,-867.30
2987141,-11.76,32.34,-870.24
2987891,-9.80,32.34,-872.20
2988642,-12.74,32.34,-871.22
2989392,-11.76,35.28,-867.30
2990143,-11.76,35.28,-867.30
2990893,-11.76,38.22,-868.28
2991643,-9.80,33.32,-865.34
2992393,-8.82,35.28,-865.34
2993144,-5.88,34.30,-866.32
2993894,-5.88,34.30,-870.24
2994644,-5.88,35.28,-870.24
2995394,-5.88,37.24,-875.14
2996144,-6.86,36.26,-871.22
2996895,-7.84,31.36,-868.28
2997645,-10.78,26.46,-869.26
2998395,-8.82,32.34,-878.08
2999145,-8.82,34.30,-867.30
2999896,-6.86,33.32,-867.30
3000646,-7.84,33.32,-866.32
3001396,-6.86,31.36,-866.32
3002147,-3.92,34.30,-875.14
3002897,-6.86,37.24,-872.20
3003648,-6.86,36.26,-875.14
3004399,-6.86,35.28,-878.08
3005149,-7.84,36.26,-870.24
3005900,-11.76,37.24,-863.38
3006650,-11.76,38.22,-869.26
3007401,-7.84,37.24,-863.38
3008153,-11.76,33.32,-864.36
3008902,-11.76,33.32,-872.20
3009652,-13.72,35.28,-873.18
3010403,-12.74,33.32,-870.24
3011153,-10.78,35.28,-871.22
3011904,-8.82,31.36,-872.20
3012654,-7.84,30.38,-870.24
3013405,-10.78,33.32,-870.24
3014155,-6.86,34.30,-871.22
3014906,-10.78,34.30,-868.28
3015657,-9.80,36.26,-874.16
3016407,-5.88,36.26,-873.18
3017157,-6.86,39.20,-872.20
3017908,-7.84,36.26,-873.18
3018659,-9.80,33.32,-870.24
3019409,-12.74,32.34,-872.20
3020159,-9.80,31.36,-874.16
3020909,-7.84,31.36,-867.30
3021659,-8.82,31.36,-859.46
3022409,-13.72,29.40,-868.28
3023160,-11.76,37.24,-878.08
3023910,-10.78,34.30,-873.18
3024661,-8.82,37.24,-869.26
3025411,-11.76,36.26,-872.20
3026162,-9.80,35.28,-872.20
3026912,-9.80,33.32,-873.18
3027663,-16.66,34.30,-873.18
3028413,-7.84,36.26,-870.24
3029163,-9.80,33.32,-870.24
3029914,-11.76,36.26,-873.18
3030664,-8.82,36.26,-869.26
3031414,-8.82,37.24,-874.16
3032164,-6.86,31.36,-877.10
3032915,-7.84,32.34,-870.24
3033665,-9.80,36.26,-875.14
3034416,-8.82,33.32,-873.18
3035166,-9.80,31.36,-867.30
3035916,-11.76,33.32,-861.42
3036666,-12.74,29.40,-866.32
3037416,-9.80,31.36,-872.20
3038168,-7.84,33.32,-874.16
3038921,-6.86,33.32,-869.26
3039668,-7.84,32.34,-865.34
3040419,-10.78,34.30,-859.46
3041169,-8.82,34.30,-870.24
3041919,-8.82,37.24,-866.32
3042671,-9.80,35.28,-866.32
3043423,-8.82,35.28,-863.38
3044171,-12.74,36.26,-861.42
3044920,-11.76,35.28,-863.38
3045671,-9.80,35.28,-860.44
3046421,-10.78,31.36,-864.36
3047171,-11.76,30.38,-865.34
3047921,-9.80,31.36,-863.38
3048671,-11.76,30.38,-861.42
3049421,-8.82,30.38,-868.28
3050172,-11.76,29.40,-868.28
3050922,-10.78,33.32,-869.26
3051672,-4.90,30.38,-869.26
3052422,-10.78,29.40,-862.40
3053172,-10.78,26.46,-872.20
3053923,-9.80,29.40,-869.26
3054673,-7.84,29.40,-862.40
3055423,-11.76,32.34,-863.38
3056174,-12.74,33.32,-871.22
3056924,-6.86,35.28,-876.12
3057674,-4.90,31.36,-874.16
3058424,-8.82,34.30,-870.24
3059174,-9.80,33.32,-872.20
3059925,-13.72,35.28,-870.24
3060675,-11.76,35.28,-867.30
3061426,-10.78,37.24,-877.10
3062176,-7.84,34.30,-873.18
3062926,-9.80,33.32,-873.18
3063676,-7.84,30.38,-871.22
3064427,-6.86,28.42,-870.24
3065177,-7.84,32.34,-873.18
3065927,-6.86,34.30,-872.20
3066677,-5.88,34.30,-871.22
3067427,-7.84,41.16,-876.12
3068178,-10.78,32.34,-876.12
3068928,-9.80,35.28,-872.20
3069679,-8.82,35.28,-872.20
3070429,-12.74,34.30,-866.32
3071180,-16.66,38.22,-868.28
3071930,-11.76,36.26,-866.32
3072681,-8.82,35.28,-864.36
3073431,-5.88,34.30,-864.36
3074182,-5.88,38.22,-865.34
3074932,-5.88,34.30,-865.34
3075683,-7.84,34.30,-865.34
3076433,-8.82,36.26,-867.30
3077184,-8.82,36.26,-865.34
3077934,-11.76,32.34,-869.26
3078684,-11.76,31.36,-866.32
3079435,-8.82,29.40,-870.24
3080185,-4.90,34.30,-873.18
3080936,-6.86,36.26,-872.20
3081686,-2.94,31.36,-869.26
3082437,-3.92,28.42,-866.32
3083187,-12.74,33.32,-871.22
3083938,-6.86,35.28,-873.18
3084688,-6.86,36.26,-874.16
3085439,-5.88,36.26,-873.18
3086189,-3.92,38.22,-879.06
3086940,-6.86,36.26,-870.24
3087690,-6.86,33.32,-864.36
3088441,-7.84,33.32,-870.24
3089191,-9.80,33.32,-867.30
3089942,-8.82,36.26,-864.36
3090692,-4.90,32.34,-864.36
3091443,-5.88,32.34,-863.38
3092193,-6.86,32.34,-863.38
3092943,-7.84,38.22,-862.40
3093693,-7.84,37.24,-866.32
3094444,-10.78,33.32,-875.14
3095194,-7.84,32.34,-882.98
3095944,-8.82,32.34,-872.20
3096695,-9.80,32.34,-869.26
3097445,-8.82,31.36,-865.34
3098195,-8.82,30.38,-863.38
3098946,-6.86,32.34,-866.32
3099696,-7.84,32.34,-877.10
3100446,-5.88,35.28,-870.24
3101197,-8.82,33.32,-871.22
3101947,-8.82,33.32,-871.22
3102697,-8.82,32.34,-868.28
3103447,-8.82,32.34,-865.34
3104198,-6.86,32.34,-861.42
3104948,-7.84,37.24,-869.26
3105698,-7.84,33.32,-880.04
3106449,-7.84,33.32,-873.18
3107199,-6.86,32.34,-868.28
3107949,-7.84,36.26,-861.42
3108700,-10.78,33.32,-867.30
3109450,-12.74,33.32,-863.38
3110201,-9.80,33.32,-864.36
3110951,-12.74,35.28,-862.40
3111702,-11.76,36.26,-868.28
3112452,-5.88,35.28,-874.16
3113203,-8.82,35.28,-870.24
3113954,-7.84,37.24,-865.34
3114704,-7.84,34.30,-865.34
3115455,-8.82,37.24,-864.36
3116205,-11.76,35.28,-863.38
3116955,-11.76,34.30,-864.36
3117705,-11.76,32.34,-865.34
3118456,-14.70,33.32,-869.26
3119206,-10.78,33.32,-875.14
3119956,-8.82,31.36,-868.28
3120707,-9.80,34.30,-869.26
3121457,-8.82,36.26,-869.26
3122208,-5.88,38.22,-867.30
3122959,-11.76,37.24,-864.36
3123709,-12.74,35.28,-865.34
3124459,-11.76,34.30,-869.26
3125210,-10.78,34.30,-876.12
3125959,-8.82,34.30,-873.18
3126709,-8.82,35.28,-870.24
3127460,-12.74,35.28,-872.20
3128210,-10.78,35.28,-875.14
3128960,-3.92,33.32,-878.08
3129711,-5.88,31.36,-878.08
3130461,-7.84,29.40,-875.14
3131211,-10.78,32.34,-870.24
3131962,-8.82,32.34,-870.24
3132712,-5.88,32.34,-868.28
3133463,-9.80,37.24,-872.20
3134213,-8.82,32.34,-872.20
3134964,-9.80,35.28,-872.20
3135714,-8.82,37.24,-871.22
3136464,-7.84,33.32,-863.38
3137214,-9.80,33.32,-864.36
3137964,-7.84,30.38,-863.38
3138714,-10.78,32.34,-864.36
3139464,-7.84,31.36,-868.28
3140214,-6.86,33.32,-867.30
3140965,-8.82,34.30,-869.26
3141715,-13.72,36.26,-867.30
3142465,-10.78,35.28,-873.18
3143215,-8.82,34.30,-867.30
3143965,-9.80,37.24,-867.30
3144715,-9.80,32.34,-867.30
3145466,-16.66,34.30,-867.30
3146216,-10.78,34.30,-865.34
3146966,-14.70,35.28,-867.30
3147716,-14.70,36.26,-864.36
3148467,-10.78,36.26,-861.42
3149217,-13.72,35.28,-864.36
3149967,-13.72,33.32,-868.28
3150717,-14.70,34.30,-863.38
3151468,-8.82,33.32,-864.36
3152218,-12.74,34.30,-872.20
3152969,-12.74,34.30,-870.24
3153719,-8.82,37.24,-866.32
3154470,-6.86,32.34,-872.20
3155220,-5.88,36.26,-868.28
3155971,-9.80,34.30,-870.24
3156720,-10.78,34.30,-868.28
3157471,-14.70,34.30,-872.20
3158221,-11.76,39.20,-880.04
3158971,-13.72,34.30,-876.12
3159721,-9.80,34.30,-875.14
3160472,-10.78,35.28,-872.20
3161222,-11.76,35.28,-873.18
3161972,-12.74,35.28,-867.30
3162723,-6.86,34.30,-868.28
3163473,-6.86,34.30,-871.22
3164224,-5.88,35.28,-874.16
3164974,-2.94,33.32,-873.18
3165724,-11.76,32.34,-870.24
3166474,-13.72,34.30,-871.22
3167225,-12.74,37.24,-873.18
3167975,-8.82,36.26,-875.14
3168725,-10.78,38.22,-876.12
3169475,-14.70,38.22,-877.10
3170226,-12.74,37.24,-880.04
3170976,-11.76,34.30,-881.02
3171726,-9.80,33.32,-876.12
3172476,-14.70,33.32,-875.14
3173227,-7.84,37.24,-872.20
3173977,-7.84,35.28,-869.26
3174727,-7.84,36.26,-874.16
3175478,-6.86,36.26,-874.16
3176228,-5.88,39.20,-876.12
3176978,-7.84,36.26,-877.10
3177728,-12.74,35.28,-866.32
3178478,-11.76,32.34,-864.36
3179229,-12.74,36.26,-869.26
3179983,-9.80,32.34,-868.28
3180730,-8.82,34.30,-869.26
3181480,-9.80,35.28,-863.38
3182231,-8.82,33.32,-874.16
3182984,-10.78,31.36,-869.26
3183732,-11.76,30.38,-873.18
3184482,-19.60,31.36,-872.20
3185233,-14.70,31.36,-869.26
3185984,-10.78,33.32,-868.28
3186734,-10.78,29.40,-872.20
3187485,-7.84,27.44,-868.28
3188235,-9.80,31.36,-865.34
3188985,-11.76,35.28,-871.22
3189736,-9.80,36.26,-867.30
3190487,-8.82,32.34,-862.40
3191237,-10.78,30.38,-863.38
3191988,-10.78,30.38,-868.28
3192738,-13.72,34.30,-862.40
3193488,-13.72,34.30,-868.28
3194238,-10.78,37.24,-872.20
3194988,-4.90,35.28,-870.24
3195739,-9.80,36.26,-874.16
3196489,-10.78,36.26,-871.22
3197239,-8.82,35.28,-864.36
3197989,-10.78,34.30,-867.30
3198740,-9.80,33.32,-864.36
3199490,-12.74,33.32,-874.16
3200241,-11.76,34.30,-876.12
3200991,-12.74,33.32,-882.98
3201742,-11.76,27.44,-877.10
3202493,-9.80,32.34,-873.18
3203243,-9.80,35.28,-878.08
3203994,-7.84,36.26,-874.16
3204744,-7.84,38.22,-865.34
3205495,-8.82,36.26,-867.30
3206245,-4.90,41.16,-875.14
3206996,-7.84,40.18,-873.18
3207746,-7.84,36.26,-867.30
3208497,-8.82,36.26,-868.28
3209247,-9.80,33.32,-871.22
3209998,-6.86,34.30,-872.20
3210749,-7.84,33.32,-869.26
3211499,-10.78,37.24,-876.12
3212249,-8.82,35.28,-874.16
3212999,-5.88,32.34,-869.26
3213749,-11.76,32.34,-876.12
3214499,-11.76,34.30,-875.14
3215249,-15.68,32.34,-872.20
3215999,-10.78,32.34,-877.10
3216749,-12.74,34.30,-870.24
3217499,-9.80,34.30,-874.16
3218250,-9.80,34.30,-870.24
3219000,-15.68,32.34,-869.26
3219750,-12.74,32.34,-870.24
3220501,-16.66,33.32,-873.18
3221251,-12.74,30.38,-871.22
3222001,-11.76,34.30,-874.16
3222751,-10.78,36.26,-874.16
3223502,-9.80,35.28,-872.20
3224252,-10.78,36.26,-870.24
3225002,-11.76,33.32,-874.16
3225752,-8.82,32.34,-874.16
