=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.22
Écart min (µs),746
Écart max (µs),755
Fréquence moyenne (Hz),1332.95
Fréquence min (Hz),1324.50
Fréquence max (Hz),1340.48

t(us),X(mg),Y(mg),Z(mg)
3426044,-26.46,2.94,-864.36
3426795,-20.58,-0.98,-865.34
3427544,-20.58,1.96,-863.38
3428295,-25.48,11.76,-862.40
3429045,-29.40,14.70,-856.52
3429795,-33.32,6.86,-856.52
3430545,-30.38,-4.90,-856.52
3431295,-25.48,0.00,-861.42
3432045,-23.52,8.82,-868.28
3432795,-25.48,11.76,-876.12
3433545,-26.46,8.82,-877.10
3434296,-25.48,-1.96,-867.30
3435045,-26.46,0.00,-861.42
3435795,-22.54,8.82,-863.38
3436546,-21.56,11.76,-861.42
3437296,-20.58,6.86,-861.42
3438046,-24.50,2.94,-864.36
3438796,-25.48,2.94,-861.42
3439546,-21.56,5.88,-870.24
3440297,-20.58,15.68,-870.24
3441047,-25.48,10.78,-870.24
3441797,-25.48,3.92,-870.24
3442547,-27.44,-1.96,-871.22
3443297,-26.46,0.98,-873.18
3444048,-27.44,5.88,-870.24
3444798,-21.56,7.84,-868.28
3445549,-22.54,3.92,-867.30
3446299,-25.48,2.94,-871.22
3447049,-26.46,10.78,-876.12
3447799,-24.50,12.74,-865.34
3448550,-26.46,13.72,-863.38
3449300,-26.46,6.86,-870.24
3450050,-23.52,2.94,-872.20
3450800,-22.54,4.90,-869.26
3451550,-24.50,4.90,-861.42
3452300,-27.44,6.86,-862.40
3453050,-24.50,5.88,-863.38
3453800,-24.50,2.94,-860.44
3454550,-21.56,1.96,-869.26
3455300,-25.48,6.86,-869.26
3456050,-21.56,3.92,-875.14
3456800,-20.58,0.98,-882.98
3457551,-23.52,19.60,-821.24
3458301,-23.52,2.94,-912.38
3459051,-22.54,2.94,-830.06
3459801,-19.60,-9.80,-884.94
3460551,-21.56,5.88,-875.14
3461301,-22.54,20.58,-845.74
3462051,-24.50,14.70,-893.76
3462801,-22.54,2.94,-855.54
3463551,-21.56,-6.86,-868.28
3464301,-27.44,4.90,-868.28
3465050,-22.54,13.72,-856.52
3465800,-25.48,17.64,-873.18
3466550,-30.38,1.96,-866.32
3467300,-25.48,0.00,-864.36
3468050,-23.52,-0.98,-874.16
3468800,-16.66,15.68,-867.30
3469549,-17.64,14.70,-871.22
3470299,-19.60,5.88,-861.42
3471049,-24.50,-4.90,-869.26
3471800,-27.44,0.98,-867.30
3472550,-27.44,7.84,-866.32
3473300,-31.36,12.74,-867.30
3474050,-30.38,9.80,-863.38
3474801,-24.50,0.98,-866.32
3475551,-27.44,-2.94,-867.30
3476301,-26.46,1.96,-864.36
3477050,-28.42,7.84,-869.26
3477800,-26.46,4.90,-867.30
3478550,-27.44,0.00,-874.16
3479301,-28.42,-3.92,-879.06
3480051,-27.44,3.92,-876.12
3480801,-27.44,4.90,-874.16
3481551,-25.48,10.78,-872.20
3482301,-25.48,2.94,-879.06
3483051,-25.48,1.96,-873.18
3483801,-27.44,5.88,-881.02
3484552,-19.60,7.84,-865.34
3485302,-21.56,6.86,-863.38
3486052,-21.56,5.88,-859.46
3486802,-28.42,2.94,-858.48
3487551,-22.54,4.90,-856.52
3488301,-18.62,10.78,-863.38
3489051,-23.52,10.78,-860.44
3489801,-17.64,1.96,-882.98
3490551,-22.54,5.88,-839.86
3491301,-22.54,8.82,-872.20
3492051,-25.48,2.94,-873.18
3492801,-24.50,-1.96,-855.54
3493551,-27.44,-2.94,-895.72
3494301,-27.44,4.90,-850.64
3495052,-22.54,6.86,-878.08
3495802,-20.58,11.76,-868.28
3496552,-18.62,-1.96,-861.42
3497302,-23.52,-2.94,-875.14
3498053,-24.50,4.90,-862.40
3498803,-22.54,9.80,-864.36
3499553,-21.56,7.84,-870.24
3500303,-22.54,5.88,-858.48
3501053,-25.48,1.96,-867.30
3501803,-23.52,5.88,-859.46
3502553,-25.48,8.82,-860.44
3503303,-25.48,9.80,-856.52
3504053,-28.42,4.90,-869.26
3504803,-26.46,0.98,-870.24
3505553,-23.52,0.00,-871.22
3506303,-29.40,3.92,-875.14
3507053,-25.48,5.88,-874.16
3507803,-24.50,4.90,-878.08
3508553,-25.48,4.90,-876.12
3509303,-23.52,4.90,-875.14
3510053,-27.44,11.76,-871.22
3510802,-26.46,5.88,-868.28
3511552,-23.52,2.94,-877.10
3512302,-21.56,5.88,-843.78
3513052,-21.56,4.90,-878.08
3513803,-21.56,4.90,-857.50
3514553,-17.64,1.96,-877.10
3515303,-17.64,2.94,-879.06
3516053,-20.58,9.80,-862.40
3516803,-25.48,7.84,-882.00
3517553,-26.46,0.98,-866.32
3518303,-31.36,0.98,-872.20
3519053,-29.40,6.86,-871.22
3519804,-29.40,6.86,-859.46
3520554,-26.46,4.90,-869.26
3521304,-30.38,1.96,-859.46
3522055,-25.48,3.92,-864.36
3522805,-21.56,1.96,-866.32
3523555,-20.58,6.86,-860.44
3524305,-20.58,4.90,-867.30
3525054,-24.50,2.94,-859.46
3525805,-24.50,-0.98,-875.14
3526555,-23.52,7.84,-858.48
3527305,-23.52,9.80,-872.20
3528055,-22.54,9.80,-864.36
3528805,-20.58,3.92,-860.44
3529555,-23.52,0.98,-881.02
3530305,-24.50,6.86,-860.44
3531055,-24.50,10.78,-879.06
3531805,-24.50,8.82,-870.24
3532555,-22.54,2.94,-874.16
3533306,-23.52,3.92,-881.02
3534055,-17.64,8.82,-870.24
3534805,-25.48,12.74,-870.24
3535555,-30.38,10.78,-872.20
3536305,-29.40,6.86,-864.36
3537055,-24.50,3.92,-863.38
3537805,-22.54,4.90,-869.26
3538555,-24.50,3.92,-858.48
3539304,-26.46,4.90,-875.14
3540055,-26.46,5.88,-862.40
3540805,-25.48,6.86,-865.34
3541555,-24.50,7.84,-870.24
3542305,-21.56,7.84,-859.46
3543055,-26.46,3.92,-870.24
3543805,-23.52,6.86,-856.52
3544555,-26.46,6.86,-869.26
3545306,-24.50,4.90,-864.36
3546056,-23.52,7.84,-866.32
3546806,-19.60,5.88,-872.20
3547555,-24.50,7.84,-864.36
3548305,-28.42,4.90,-874.16
3549055,-28.42,10.78,-869.26
3549805,-24.50,5.88,-873.18
3550555,-28.42,3.92,-864.36
3551305,-28.42,1.96,-862.40
3552054,-22.54,5.88,-871.22
3552805,-27.44,4.90,-866.32
3553555,-25.48,3.92,-862.40
3554305,-32.34,0.98,-871.22
3555054,-26.46,0.98,-865.34
3555804,-25.48,3.92,-876.12
3556554,-26.46,5.88,-864.36
3557304,-24.50,3.92,-867.30
3558054,-22.54,4.90,-870.24
3558804,-21.56,3.92,-872.20
3559555,-23.52,7.84,-869.26
3560305,-23.52,11.76,-863.38
3561054,-25.48,6.86,-867.30
3561804,-26.46,6.86,-864.36
3562555,-20.58,3.92,-866.32
3563305,-21.56,5.88,-869.26
3564054,-22.54,6.86,-862.40
3564805,-23.52,5.88,-868.28
3565555,-24.50,2.94,-858.48
3566305,-25.48,4.90,-864.36
3567055,-24.50,3.92,-861.42
3567805,-23.52,4.90,-864.36
3568555,-24.50,3.92,-866.32
3569304,-19.60,4.90,-867.30
3570055,-22.54,3.92,-868.28
3570804,-23.52,1.96,-868.28
3571555,-26.46,2.94,-863.38
3572308,-25.48,1.96,-864.36
3573056,-22.54,1.96,-860.44
3573806,-24.50,1.96,-864.36
3574554,-21.56,5.88,-868.28
3575304,-26.46,10.78,-870.24
3576054,-24.50,8.82,-865.34
3576804,-22.54,6.86,-869.26
3577554,-25.48,6.86,-868.28
3578303,-27.44,4.90,-871.22
3579053,-29.40,6.86,-862.40
3579803,-27.44,7.84,-857.50
3580553,-22.54,5.88,-861.42
3581303,-21.56,2.94,-863.38
3582053,-19.60,3.92,-863.38
3582803,-20.58,2.94,-866.32
3583553,-18.62,3.92,-866.32
3584304,-21.56,5.88,-876.12
3585054,-27.44,6.86,-869.26
3585804,-27.44,6.86,-872.20
3586554,-25.48,4.90,-876.12
3587304,-25.48,4.90,-873.18
3588054,-23.52,4.90,-867.30
3588803,-24.50,0.00,-872.20
3589553,-25.48,2.94,-873.18
3590303,-22.54,0.98,-870.24
3591053,-23.52,6.86,-874.16
3591802,-28.42,4.90,-875.14
3592552,-22.54,6.86,-874.16
3593302,-24.50,2.94,-870.24
3594052,-22.54,1.96,-873.18
3594802,-22.54,2.94,-872.20
3595551,-23.52,4.90,-863.38
3596301,-23.52,2.94,-865.34
3597051,-25.48,2.94,-865.34
3597801,-30.38,7.84,-869.26
3598551,-30.38,9.80,-871.22
3599301,-24.50,7.84,-869.26
3600051,-24.50,7.84,-867.30
3600801,-26.46,1.96,-867.30
3601551,-29.40,3.92,-859.46
3602301,-23.52,6.86,-858.48
3603051,-25.48,7.84,-864.36
3603801,-23.52,6.86,-868.28
3604552,-23.52,3.92,-866.32
3605302,-21.56,4.90,-863.38
3606052,-22.54,6.86,-865.34
3606802,-20.58,7.84,-864.36
3607553,-27.44,7.84,-870.24
3608303,-20.58,6.86,-867.30
3609053,-21.56,5.88,-871.22
3609802,-23.52,6.86,-866.32
3610553,-25.48,9.80,-861.42
3611303,-20.58,8.82,-862.40
3612053,-26.46,3.92,-866.32
3612803,-27.44,0.98,-873.18
3613553,-25.48,1.96,-868.28
3614303,-24.50,2.94,-871.22
3615053,-25.48,8.82,-870.24
3615803,-25.48,6.86,-868.28
3616553,-23.52,4.90,-872.20
3617303,-22.54,3.92,-868.28
3618053,-17.64,5.88,-870.24
3618803,-21.56,6.86,-871.22
3619553,-23.52,7.84,-878.08
3620303,-28.42,3.92,-876.12
3621053,-25.48,4.90,-873.18
3621803,-25.48,5.88,-872.20
3622553,-29.40,5.88,-866.32
3623304,-28.42,5.88,-863.38
3624054,-28.42,1.96,-863.38
3624804,-27.44,2.94,-870.24
3625554,-27.44,2.94,-863.38
3626305,-23.52,5.88,-869.26
3627055,-23.52,5.88,-866.32
3627804,-21.56,5.88,-873.18
3628555,-24.50,7.84,-874.16
3629305,-28.42,7.84,-866.32
3630056,-27.44,4.90,-872.20
3630805,-23.52,4.90,-870.24
3631555,-28.42,6.86,-870.24
3632305,-25.48,8.82,-863.38
3633055,-24.50,5.88,-866.32
3633805,-29.40,4.90,-869.26
3634555,-27.44,7.84,-867.30
3635305,-23.52,5.88,-870.24
3636056,-25.48,6.86,-865.34
3636806,-23.52,6.86,-869.26
3637556,-21.56,7.84,-869.26
3638306,-27.44,6.86,-873.18
3639057,-25.48,1.96,-870.24
3639807,-28.42,-0.98,-869.26
3640557,-24.50,3.92,-863.38
3641307,-24.50,5.88,-867.30
3642058,-26.46,2.94,-872.20
3642808,-27.44,6.86,-865.34
3643558,-26.46,6.86,-860.44
3644309,-24.50,10.78,-869.26
3645058,-23.52,6.86,-871.22
3645809,-25.48,5.88,-869.26
3646558,-28.42,4.90,-869.26
3647309,-27.44,6.86,-866.32
3648059,-25.48,3.92,-864.36
3648808,-27.44,6.86,-869.26
3649559,-27.44,6.86,-870.24
3650309,-21.56,7.84,-870.24
3651059,-26.46,5.88,-870.24
3651810,-26.46,3.92,-867.30
3652560,-25.48,0.98,-860.44
3653310,-21.56,3.92,-862.40
3654061,-19.60,2.94,-862.40
3654811,-22.54,4.90,-865.34
3655561,-26.46,4.90,-865.34
3656312,-26.46,6.86,-866.32
3657062,-26.46,6.86,-868.28
3657812,-28.42,7.84,-868.28
3658562,-26.46,4.90,-869.26
3659313,-23.52,6.86,-863.38
3660063,-24.50,8.82,-870.24
3660812,-22.54,5.88,-864.36
3661562,-21.56,6.86,-872.20
3662312,-24.50,4.90,-866.32
3663063,-25.48,5.88,-865.34
3663813,-24.50,3.92,-864.36
3664563,-24.50,5.88,-877.10
3665313,-26.46,5.88,-877.10
3666063,-28.42,3.92,-865.34
3666814,-28.42,3.92,-867.30
3667564,-23.52,4.90,-867.30
3668314,-22.54,3.92,-871.22
3669064,-22.54,5.88,-869.26
3669815,-22.54,7.84,-876.12
3670565,-23.52,1.96,-865.34
3671315,-22.54,4.90,-871.22
3672066,-23.52,3.92,-867.30
3672816,-21.56,0.98,-869.26
3673566,-20.58,3.92,-867.30
3674317,-21.56,3.92,-867.30
3675066,-20.58,3.92,-870.24
3675816,-22.54,4.90,-866.32
3676566,-18.62,7.84,-873.18
3677316,-28.42,8.82,-871.22
3678065,-30.38,7.84,-868.28
3678816,-29.40,10.78,-865.34
3679565,-25.48,11.76,-868.28
3680315,-22.54,9.80,-871.22
3681066,-20.58,5.88,-865.34
3681816,-22.54,6.86,-867.30
3682566,-22.54,7.84,-861.42
3683317,-25.48,7.84,-863.38
3684067,-20.58,6.86,-864.36
3684817,-19.60,8.82,-872.20
3685568,-21.56,3.92,-862.40
3686318,-28.42,7.84,-863.38
3687069,-24.50,4.90,-866.32
3687819,-22.54,1.96,-865.34
3688569,-19.60,3.92,-875.14
3689319,-24.50,4.90,-867.30
3690070,-27.44,3.92,-861.42
3690820,-27.44,7.84,-861.42
3691570,-25.48,4.90,-866.32
3692321,-21.56,6.86,-873.18
3693071,-22.54,5.88,-876.12
3693821,-24.50,3.92,-871.22
3694571,-27.44,5.88,-869.26
3695321,-23.52,5.88,-867.30
3696072,-25.48,5.88,-868.28
3696822,-24.50,7.84,-869.26
3697573,-28.42,4.90,-862.40
3698323,-27.44,7.84,-864.36
3699073,-24.50,7.84,-869.26
3699824,-21.56,5.88,-860.44
3700573,-28.42,7.84,-860.44
3701323,-28.42,5.88,-861.42
3702073,-26.46,0.00,-868.28
3702824,-26.46,2.94,-870.24
3703574,-22.54,4.90,-868.28
3704324,-23.52,6.86,-863.38
3705074,-25.48,7.84,-864.36
3705825,-27.44,6.86,-862.40
3706575,-25.48,6.86,-864.36
3707325,-29.40,3.92,-865.34
3708075,-29.40,4.90,-869.26
3708826,-24.50,3.92,-868.28
3709576,-27.44,2.94,-867.30
3710326,-24.50,0.00,-867.30
3711076,-27.44,1.96,-871.22
3711827,-26.46,4.90,-866.32
3712577,-25.48,6.86,-866.32
3713327,-23.52,6.86,-870.24
3714077,-24.50,6.86,-866.32
3714827,-28.42,5.88,-868.28
3715578,-30.38,0.00,-869.26
3716327,-29.40,2.94,-874.16
3717078,-25.48,3.92,-867.30
3717828,-23.52,1.96,-873.18
3718579,-26.46,2.94,-873.18
3719329,-25.48,2.94,-878.08
3720079,-25.48,2.94,-880.04
3720829,-29.40,-1.96,-875.14
3721580,-24.50,-0.98,-873.18
3722330,-23.52,5.88,-862.40
3723080,-24.50,6.86,-866.32
3723831,-24.50,3.92,-873.18
3724581,-23.52,4.90,-861.42
3725331,-22.54,7.84,-858.48
3726082,-15.68,3.92,-866.32
3726832,-19.60,5.88,-864.36
3727583,-24.50,6.86,-860.44
3728333,-24.50,7.84,-860.44
3729084,-27.44,5.88,-864.36
3729834,-25.48,4.90,-868.28
3730584,-27.44,8.82,-867.30
3731334,-23.52,3.92,-867.30
3732085,-25.48,5.88,-862.40
3732836,-25.48,4.90,-875.14
3733586,-23.52,3.92,-877.10
3734337,-23.52,3.92,-877.10
3735087,-24.50,3.92,-873.18
3735837,-25.48,1.96,-870.24
3736588,-23.52,2.94,-872.20
3737338,-19.60,7.84,-875.14
3738089,-25.48,5.88,-865.34
3738839,-28.42,6.86,-862.40
3739590,-27.44,6.86,-867.30
3740340,-23.52,4.90,-862.40
3741091,-24.50,5.88,-863.38
3741841,-25.48,5.88,-862.40
3742591,-23.52,5.88,-868.28
3743342,-25.48,1.96,-868.28
3744092,-24.50,4.90,-864.36
3744842,-24.50,2.94,-866.32
3745592,-24.50,3.92,-864.36
3746343,-22.54,5.88,-863.38
3747093,-27.44,4.90,-867.30
3747843,-24.50,3.92,-865.34
3748593,-23.52,0.00,-869.26
3749344,-25.48,-0.98,-865.34
3750094,-24.50,2.94,-868.28
3750844,-24.50,3.92,-869.26
3751595,-27.44,5.88,-870.24
3752345,-26.46,4.90,-873.18
3753096,-25.48,5.88,-872.20
3753847,-29.40,6.86,-877.10
3754597,-24.50,6.86,-879.06
3755348,-24.50,8.82,-873.18
3756098,-25.48,5.88,-873.18
3756849,-25.48,6.86,-863.38
3757599,-23.52,10.78,-869.26
3758349,-22.54,6.86,-874.16
3759100,-20.58,6.86,-867.30
3759850,-21.56,4.90,-866.32
3760601,-20.58,6.86,-862.40
3761351,-21.56,4.90,-871.22
3762101,-23.52,6.86,-870.24
3762852,-25.48,7.84,-865.34
3763602,-26.46,5.88,-866.32
3764352,-27.44,4.90,-863.38
3765103,-31.36,7.84,-870.24
3765853,-33.32,7.84,-872.20
3766604,-29.40,11.76,-872.20
3767354,-31.36,7.84,-869.26
3768104,-26.46,5.88,-872.20
3768854,-31.36,3.92,-867.30
3769605,-27.44,3.92,-871.22
3770355,-23.52,1.96,-870.24
3771106,-26.46,6.86,-873.18
3771856,-24.50,6.86,-870.24
3772606,-26.46,6.86,-865.34
3773356,-27.44,8.82,-870.24
3774106,-25.48,8.82,-867.30
3774856,-22.54,6.86,-872.20
3775607,-26.46,4.90,-870.24
3776357,-24.50,2.94,-873.18
3777107,-23.52,1.96,-874.16
3777858,-24.50,2.94,-867.30
3778608,-28.42,5.88,-859.46
3779358,-20.58,0.00,-862.40
3780109,-24.50,3.92,-868.28
3780858,-22.54,8.82,-873.18
3781609,-21.56,5.88,-871.22
3782359,-25.48,7.84,-867.30
3783109,-27.44,5.88,-865.34
3783860,-23.52,2.94,-866.32
3784610,-22.54,4.90,-862.40
3785360,-19.60,5.88,-861.42
3786111,-25.48,6.86,-862.40
3786861,-28.42,5.88,-861.42
3787611,-25.48,7.84,-865.34
3788361,-25.48,4.90,-861.42
3789111,-26.46,2.94,-868.28
3789861,-26.46,5.88,-868.28
3790612,-25.48,5.88,-863.38
3791362,-31.36,3.92,-863.38
3792112,-26.46,4.90,-866.32
3792862,-26.46,5.88,-866.32
3793612,-25.48,5.88,-867.30
3794363,-25.48,4.90,-869.26
3795113,-26.46,3.92,-868.28
3795863,-27.44,2.94,-864.36
3796613,-26.46,3.92,-872.20
3797364,-28.42,4.90,-875.14
3798114,-22.54,6.86,-863.38
3798864,-21.56,3.92,-858.48
3799615,-26.46,2.94,-865.34
3800365,-29.40,2.94,-868.28
3801115,-24.50,2.94,-863.38
3801866,-25.48,1.96,-867.30
3802616,-27.44,1.96,-868.28
3803366,-28.42,0.98,-868.28
3804117,-24.50,0.98,-861.42
3804867,-25.48,1.96,-864.36
3805617,-26.46,4.90,-864.36
3806368,-27.44,5.88,-869.26
3807118,-28.42,5.88,-876.12
3807869,-26.46,5.88,-869.26
3808619,-22.54,5.88,-862.40
3809369,-23.52,4.90,-867.30
3810119,-24.50,3.92,-860.44
3810870,-28.42,3.92,-864.36
3811620,-23.52,3.92,-868.28
3812371,-31.36,5.88,-866.32
3813121,-27.44,6.86,-867.30
3813871,-28.42,3.92,-867.30
3814621,-30.38,3.92,-870.24
3815371,-29.40,4.90,-875.14
3816121,-27.44,8.82,-870.24
3816872,-28.42,8.82,-876.12
3817622,-27.44,7.84,-869.26
3818372,-29.40,9.80,-874.16
3819123,-28.42,5.88,-871.22
3819873,-26.46,5.88,-879.06
3820623,-28.42,6.86,-873.18
3821374,-27.44,6.86,-870.24
3822124,-24.50,7.84,-870.24
3822874,-22.54,8.82,-871.22
3823624,-25.48,7.84,-867.30
3824374,-26.46,6.86,-865.34
3825124,-28.42,6.86,-866.32
3825874,-28.42,4.90,-875.14
3826624,-23.52,6.86,-868.28
3827375,-22.54,8.82,-869.26
3828125,-22.54,7.84,-864.36
3828876,-21.56,8.82,-872.20
3829626,-25.48,9.80,-874.16
3830376,-30.38,7.84,-865.34
3831126,-23.52,7.84,-865.34
3831876,-24.50,6.86,-866.32
3832626,-28.42,4.90,-867.30
3833376,-23.52,4.90,-869.26
3834127,-24.50,5.88,-869.26
3834878,-22.54,1.96,-869.26
3835627,-26.46,2.94,-862.40
3836379,-25.48,2.94,-868.28
3837128,-27.44,2.94,-868.28
3837878,-26.46,2.94,-862.40
3838628,-27.44,3.92,-865.34
3839379,-27.44,6.86,-873.18
3840129,-28.42,4.90,-875.14
3840879,-25.48,4.90,-865.34
3841630,-25.48,6.86,-863.38
3842380,-24.50,7.84,-866.32
3843129,-22.54,2.94,-868.28
3843880,-27.44,5.88,-868.28
3844630,-27.44,2.94,-862.40
3845381,-30.38,2.94,-865.34
3846130,-28.42,4.90,-865.34
3846881,-25.48,6.86,-866.32
3847631,-27.44,6.86,-866.32
3848381,-27.44,7.84,-870.24
3849131,-23.52,6.86,-873.18
3849881,-23.52,3.92,-874.16
3850631,-25.48,1.96,-875.14
3851381,-24.50,1.96,-873.18
3852131,-20.58,1.96,-872.20
3852881,-24.50,5.88,-872.20
3853631,-24.50,4.90,-878.08
3854381,-26.46,5.88,-872.20
3855131,-25.48,4.90,-877.10
3855881,-27.44,3.92,-870.24
3856631,-26.46,0.98,-868.28
3857381,-25.48,3.92,-872.20
3858131,-22.54,4.90,-865.34
3858882,-24.50,6.86,-865.34
3859632,-23.52,7.84,-861.42
3860382,-27.44,7.84,-869.26
3861133,-27.44,7.84,-870.24
3861883,-25.48,6.86,-865.34
3862633,-25.48,3.92,-867.30
3863384,-29.40,4.90,-871.22
3864134,-32.34,4.90,-873.18
3864885,-26.46,7.84,-871.22
3865635,-25.48,5.88,-865.34
3866386,-25.48,8.82,-863.38
3867136,-27.44,6.86,-866.32
3867886,-26.46,7.84,-870.24
3868637,-25.48,6.86,-865.34
3869387,-23.52,2.94,-882.98
3870137,-27.44,4.90,-875.14
3870888,-30.38,6.86,-869.26
3871638,-25.48,7.84,-871.22
3872389,-22.54,7.84,-864.36
3873139,-22.54,5.88,-876.12
3873889,-23.52,5.88,-867.30
3874640,-25.48,5.88,-866.32
3875390,-23.52,8.82,-864.36
3876140,-23.52,5.88,-861.42
3876891,-25.48,8.82,-865.34
3877641,-30.38,6.86,-868.28
3878391,-27.44,3.92,-877.10
3879141,-28.42,3.92,-871.22
3879891,-24.50,3.92,-871.22
3880642,-25.48,2.94,-866.32
3881392,-27.44,5.88,-863.38
3882142,-26.46,3.92,-864.36
3882893,-26.46,4.90,-869.26
3883643,-24.50,3.92,-868.28
3884393,-20.58,9.80,-852.60
3885143,-22.54,0.00,-879.06
3885893,-19.60,7.84,-849.66
3886643,-24.50,0.00,-889.84
3887393,-24.50,2.94,-869.26
3888143,-25.48,12.74,-841.82
3888893,-23.52,1.96,-905.52
3889644,-27.44,10.78,-820.26
3890394,-27.44,3.92,-887.88
3891144,-27.44,12.74,-885.92
3891894,-24.50,11.76,-837.90
3892644,-27.44,6.86,-919.24
3893394,-25.48,0.98,-850.64
3894144,-30.38,4.90,-887.88
3894894,-26.46,6.86,-883.96
3895644,-25.48,10.78,-853.58
3896394,-27.44,5.88,-874.16
3897144,-27.44,1.96,-863.38
3897895,-26.46,0.98,-861.42
3898645,-30.38,2.94,-870.24
3899395,-22.54,8.82,-863.38
3900146,-23.52,10.78,-868.28
3900896,-22.54,5.88,-868.28
3901646,-22.54,2.94,-863.38
3902396,-23.52,3.92,-869.26
3903147,-22.54,2.94,-859.46
3903897,-24.50,6.86,-867.30
3904647,-23.52,1.96,-865.34
3905397,-22.54,-1.96,-859.46
3906147,-23.52,1.96,-861.42
3906897,-24.50,6.86,-871.22
3907647,-20.58,6.86,-863.38
3908397,-22.54,5.88,-862.40
3909147,-23.52,3.92,-860.44
3909897,-23.52,2.94,-868.28
3910648,-25.48,7.84,-868.28
3911398,-26.46,6.86,-866.32
3912148,-24.50,0.00,-864.36
3912899,-23.52,-2.94,-872.20
3913649,-26.46,-1.96,-874.16
3914399,-26.46,3.92,-868.28
3915149,-28.42,4.90,-874.16
3915899,-24.50,4.90,-865.34
3916649,-22.54,1.96,-870.24
3917399,-26.46,-1.96,-866.32
3918149,-30.38,3.92,-859.46
3918899,-27.44,9.80,-864.36
3919649,-29.40,8.82,-862.40
3920400,-29.40,5.88,-859.46
3921150,-23.52,4.90,-861.42
3921900,-27.44,5.88,-867.30
3922651,-26.46,10.78,-872.20
3923401,-30.38,9.80,-870.24
3924151,-25.48,7.84,-873.18
3924902,-27.44,3.92,-873.18
3925652,-21.56,3.92,-866.32
3926402,-25.48,5.88,-866.32
3927152,-22.54,1.96,-868.28
3927903,-26.46,0.00,-866.32
3928653,-25.48,-1.96,-871.22
3929404,-20.58,-0.98,-873.18
3930154,-23.52,4.90,-869.26
3930904,-23.52,5.88,-867.30
3931654,-24.50,3.92,-871.22
3932404,-19.60,0.98,-870.24
3933153,-21.56,4.90,-877.10
3933904,-20.58,6.86,-869.26
3934653,-17.64,9.80,-863.38
3935403,-21.56,8.82,-873.18
3936154,-22.54,9.80,-864.36
3936904,-19.60,5.88,-866.32
3937654,-21.56,8.82,-866.32
3938404,-25.48,7.84,-859.46
3939155,-22.54,6.86,-863.38
3939904,-22.54,2.94,-862.40
3940655,-24.50,3.92,-864.36
3941404,-21.56,1.96,-863.38
3942155,-19.60,3.92,-861.42
3942905,-24.50,3.92,-859.46
3943655,-20.58,3.92,-863.38
3944405,-19.60,5.88,-851.62
3945155,-23.52,2.94,-867.30
3945905,-26.46,3.92,-865.34
3946655,-25.48,1.96,-878.08
3947405,-25.48,3.92,-870.24
3948156,-24.50,6.86,-867.30
3948906,-22.54,8.82,-867.30
3949656,-18.62,5.88,-867.30
3950406,-23.52,5.88,-866.32
3951157,-24.50,3.92,-869.26
3951907,-25.48,6.86,-864.36
3952657,-24.50,4.90,-867.30
3953407,-26.46,7.84,-870.24
3954157,-26.46,5.88,-867.30
3954907,-21.56,8.82,-864.36
3955657,-20.58,7.84,-865.34
3956408,-23.52,7.84,-865.34
3957158,-23.52,3.92,-864.36
3957908,-27.44,2.94,-862.40
3958658,-25.48,5.88,-870.24
3959408,-26.46,3.92,-867.30
3960159,-22.54,5.88,-869.26
3960909,-27.44,7.84,-866.32
3961659,-23.52,5.88,-870.24
3962409,-27.44,5.88,-873.18
3963161,-28.42,6.86,-870.24
3963910,-25.48,6.86,-869.26
3964659,-25.48,5.88,-869.26
3965409,-26.46,4.90,-855.54
3966159,-24.50,3.92,-866.32
3966910,-21.56,5.88,-862.40
3967660,-21.56,4.90,-870.24
3968410,-23.52,5.88,-870.24
3969161,-21.56,6.86,-868.28
3969911,-26.46,5.88,-866.32
3970661,-20.58,5.88,-869.26
3971412,-21.56,6.86,-869.26
3972162,-26.46,5.88,-867.30
3972913,-24.50,4.90,-866.32
3973664,-23.52,8.82,-869.26
3974414,-22.54,9.80,-856.52
3975165,-23.52,5.88,-865.34
3975915,-25.48,6.86,-870.24
3976666,-29.40,6.86,-876.12
3977417,-27.44,5.88,-870.24
3978167,-27.44,6.86,-866.32
3978918,-24.50,5.88,-869.26
3979668,-24.50,2.94,-865.34
3980418,-25.48,0.98,-862.40
3981169,-25.48,1.96,-867.30
3981920,-30.38,6.86,-864.36
3982670,-29.40,7.84,-868.28
3983420,-26.46,3.92,-870.24
3984171,-25.48,3.92,-874.16
3984922,-27.44,6.86,-865.34
3985672,-27.44,7.84,-866.32
3986423,-27.44,4.90,-867.30
3987173,-25.48,7.84,-874.16
3987924,-23.52,4.90,-871.22
3988674,-22.54,6.86,-869.26
3989424,-23.52,5.88,-864.36
3990175,-21.56,4.90,-871.22
3990925,-18.62,3.92,-863.38
3991676,-23.52,3.92,-867.30
3992426,-28.42,4.90,-866.32
3993177,-24.50,7.84,-874.16
3993927,-21.56,6.86,-868.28
3994678,-25.48,3.92,-867.30
3995429,-23.52,4.90,-867.30
3996179,-23.52,7.84,-872.20
3996930,-24.50,10.78,-873.18
3997680,-23.52,12.74,-870.24
3998431,-29.40,8.82,-869.26
3999181,-30.38,9.80,-868.28
3999931,-26.46,10.78,-882.98
4000681,-23.52,5.88,-872.20
4001432,-25.48,4.90,-870.24
