=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.93
Écart min (µs),649
Écart max (µs),1120
Fréquence moyenne (Hz),1026.77
Fréquence min (Hz),892.86
Fréquence max (Hz),1540.83

t(us),X(mg),Y(mg),Z(mg)
3427999,30.38,-6.86,991.76
3428777,32.34,-6.86,991.76
3429568,28.42,-10.78,995.68
3430285,29.40,-9.80,990.78
3431075,29.40,-9.80,993.72
3431789,28.42,-8.82,990.78
3432578,29.40,-12.74,995.68
3433361,30.38,-11.76,996.66
3434082,32.34,-10.78,989.80
3434864,34.30,-9.80,989.80
3435588,28.42,-10.78,983.92
3436371,27.44,-11.76,986.86
3437095,28.42,-9.80,989.80
3437876,27.44,-11.76,992.74
3438600,24.50,-7.84,988.82
3439384,31.36,-7.84,987.84
3440174,29.40,-5.88,983.92
3440890,26.46,-7.84,984.90
3441679,28.42,-7.84,986.86
3442395,28.42,-10.78,980.98
3443185,31.36,-6.86,985.88
3443899,26.46,-4.90,984.90
3444690,33.32,-4.90,988.82
3445474,33.32,-9.80,990.78
3446196,32.34,-8.82,984.90
3446980,36.26,-3.92,987.84
3447699,32.34,-4.90,984.90
3448483,32.34,-3.92,984.90
3449205,32.34,-6.86,984.90
3450037,34.30,-6.86,983.92
3450721,34.30,-9.80,984.90
3451509,34.30,-10.78,993.72
3452272,30.38,-7.84,994.70
3452998,32.34,-6.86,989.80
3453777,28.42,-7.84,984.90
3454502,27.44,-8.82,981.96
3455286,31.36,-4.90,983.92
3456008,28.42,-5.88,989.80
3456789,28.42,-8.82,989.80
3457577,30.38,-8.82,991.76
3458295,28.42,-7.84,980.00
3459083,28.42,-10.78,982.94
3459798,29.40,-7.84,986.86
3460588,30.38,-4.90,983.92
3461305,27.44,-5.88,984.90
3462097,29.40,-6.86,992.74
3462878,30.38,-3.92,981.96
3463601,31.36,-4.90,980.98
3464384,31.36,-4.90,981.96
3465109,28.42,-3.92,982.94
3465891,28.42,-8.82,986.86
3466613,27.44,-8.82,997.64
3467397,25.48,-7.84,989.80
3468118,27.44,-7.84,988.82
3468900,26.46,-8.82,989.80
3469625,34.30,-5.88,982.94
3470409,28.42,-5.88,988.82
3471199,32.34,-7.84,991.76
3471914,30.38,-7.84,982.94
3472703,33.32,-7.84,990.78
3473421,27.44,-8.82,993.72
3474209,26.46,-9.80,991.76
3474924,27.44,-8.82,996.66
3475714,27.44,-9.80,991.76
3476500,29.40,-6.86,994.70
3477222,30.38,-10.78,991.76
3478008,34.30,-8.82,987.84
3478771,31.36,-9.80,986.86
3479491,34.30,-7.84,987.84
3480279,31.36,-4.90,985.88
3480998,29.40,-5.88,986.86
3481783,29.40,-8.82,985.88
3482502,31.36,-7.84,983.92
3483290,33.32,-5.88,984.90
3484008,36.26,-9.80,989.80
3484794,32.34,-7.84,986.86
3485578,35.28,-6.86,988.82
3486346,30.38,-8.82,992.74
3487051,30.38,-6.86,989.80
3487839,30.38,-9.80,989.80
3488559,30.38,-8.82,994.70
3489347,26.46,-7.84,995.68
3490065,28.42,-7.84,993.72
3490849,30.38,-7.84,989.80
3491635,31.36,-5.88,984.90
3492356,28.42,-5.88,985.88
3493141,33.32,-7.84,991.76
3493860,37.24,-8.82,987.84
3494644,35.28,-4.90,990.78
3495365,34.30,-4.90,989.80
3496150,32.34,-5.88,986.86
3496936,33.32,-6.86,988.82
3497654,36.26,-6.86,982.94
3498441,32.34,-6.86,993.72
3499159,31.36,-6.86,993.72
3499944,31.36,-6.86,985.88
3500661,29.40,-7.84,985.88
3501449,30.38,-7.84,988.82
3502233,34.30,-5.88,993.72
3502950,30.38,-6.86,986.86
3503736,28.42,-3.92,986.86
3504457,31.36,-5.88,989.80
3505242,28.42,-5.88,987.84
3505961,22.54,-6.86,981.96
3506745,29.40,-5.88,988.82
3507467,28.42,-6.86,995.68
3508270,30.38,-7.84,995.68
3508994,32.34,-7.84,986.86
3509781,32.34,-5.88,984.90
3510504,35.28,-6.86,986.86
3511293,34.30,-8.82,985.88
3512015,31.36,-8.82,988.82
3512800,32.34,-10.78,987.84
3513523,36.26,-5.88,988.82
3514312,36.26,-7.84,983.92
3515100,33.32,-10.78,987.84
3515821,30.38,-7.84,988.82
3516612,31.36,-9.80,988.82
3517335,28.42,-11.76,987.84
3518126,29.40,-10.78,983.92
3518843,28.42,-7.84,982.94
3519633,28.42,-7.84,980.98
3520356,26.46,-9.80,987.84
3521145,32.34,-9.80,990.78
3521864,30.38,-8.82,987.84
3522654,31.36,-8.82,987.84
3523376,27.44,-8.82,990.78
3524167,25.48,-10.78,987.84
3524888,30.38,-10.78,991.76
3525679,31.36,-8.82,996.66
3526401,35.28,-10.78,990.78
3527192,29.40,-8.82,984.90
3527909,27.44,-6.86,984.90
3528700,31.36,-6.86,982.94
3529422,35.28,-11.76,982.94
3530213,31.36,-9.80,987.84
3530932,30.38,-6.86,988.82
3531723,30.38,-8.82,990.78
3532445,31.36,-7.84,989.80
3533233,30.38,-7.84,993.72
3534022,30.38,-7.84,995.68
3534739,30.38,-4.90,994.70
3535528,27.44,-5.88,987.84
3536250,26.46,-7.84,991.76
3537041,30.38,-9.80,990.78
3537759,25.48,-8.82,988.82
3538547,29.40,-5.88,990.78
3539269,27.44,-7.84,988.82
3540060,27.44,-9.80,996.66
3540777,24.50,-8.82,996.66
3541568,25.48,-6.86,995.68
3542290,27.44,-5.88,990.78
3543081,24.50,-8.82,985.88
3543799,27.44,-8.82,987.84
3544590,29.40,-7.84,992.74
3545311,33.32,-6.86,989.80
3546100,30.38,-7.84,981.96
3546884,34.30,-5.88,985.88
3547607,33.32,-6.86,986.86
3548395,36.26,-4.90,989.80
3549119,33.32,-6.86,987.84
3549905,28.42,-5.88,987.84
3550629,35.28,-9.80,988.82
3551417,37.24,-5.88,985.88
3552142,35.28,-5.88,983.92
3552942,35.28,-4.90,986.86
3553659,32.34,-3.92,983.92
3554448,32.34,-2.94,983.92
3555207,37.24,-1.96,986.86
3555928,32.34,-6.86,988.82
3556714,35.28,-5.88,985.88
3557435,35.28,-6.86,991.76
3558219,33.32,-8.82,989.80
3558938,30.38,-5.88,988.82
3559723,29.40,-11.76,988.82
3560444,29.40,-10.78,988.82
3561229,28.42,-8.82,987.84
3562017,30.38,-6.86,984.90
3562733,29.40,-8.82,988.82
3563522,28.42,-4.90,989.80
3564240,27.44,-6.86,989.80
3565028,31.36,-5.88,990.78
3565743,31.36,-7.84,993.72
3566534,28.42,-8.82,993.72
3567318,30.38,-8.82,995.68
3568042,31.36,-8.82,994.70
3568825,29.40,-6.86,996.66
3569547,32.34,-10.78,990.78
3570331,35.28,-9.80,992.74
3571054,31.36,-8.82,992.74
3571836,31.36,-8.82,990.78
3572559,33.32,-8.82,992.74
3573343,33.32,-7.84,989.80
3574131,29.40,-4.90,991.76
3574847,27.44,-5.88,991.76
3575637,28.42,-4.90,988.82
3576355,31.36,-7.84,989.80
3577142,32.34,-9.80,988.82
3577858,31.36,-9.80,990.78
3578648,33.32,-9.80,993.72
3579439,33.32,-9.80,984.90
3580234,34.30,-8.82,986.86
3580903,32.34,-7.84,984.90
3581680,28.42,-7.84,988.82
3582404,31.36,-6.86,981.96
3583188,31.36,-8.82,984.90
3583907,33.32,-5.88,985.88
3584692,30.38,-5.88,985.88
3585480,32.34,-4.90,988.82
3586197,31.36,-7.84,985.88
3586987,25.48,-8.82,984.90
3587701,25.48,-5.88,983.92
3588493,28.42,-8.82,990.78
3589210,30.38,-6.86,992.74
3589998,31.36,-8.82,988.82
3590777,28.42,-6.86,987.84
3591502,34.30,-5.88,989.80
3592285,30.38,-3.92,989.80
3593008,29.40,-6.86,987.84
3593789,31.36,-9.80,986.86
3594511,28.42,-9.80,988.82
3595294,28.42,-11.76,991.76
3596016,22.54,-10.78,985.88
3596797,30.38,-11.76,986.86
3597521,31.36,-7.84,989.80
3598305,31.36,-7.84,990.78
3599095,25.48,-5.88,991.76
3599810,27.44,-4.90,987.84
3600601,26.46,-3.92,984.90
3601318,30.38,-4.90,990.78
3602109,29.40,-6.86,993.72
3602825,27.44,-5.88,991.76
3603613,27.44,-7.84,986.86
3604330,26.46,-8.82,989.80
3605120,25.48,-9.80,990.78
3605900,30.38,-10.78,990.78
3606626,35.28,-9.80,986.86
3607409,32.34,-4.90,980.00
3608133,34.30,-4.90,985.88
3608913,35.28,-8.82,984.90
3609637,32.34,-7.84,985.88
3610420,30.38,-7.84,988.82
3611142,32.34,-6.86,991.76
3611923,35.28,-7.84,983.92
3612711,29.40,-6.86,982.94
3613427,28.42,-5.88,988.82
3614215,31.36,-5.88,989.80
3614930,35.28,-8.82,987.84
3615721,32.34,-6.86,984.90
3616438,33.32,-5.88,989.80
3617226,35.28,-8.82,992.74
3618010,34.30,-6.86,990.78
3618727,31.36,-8.82,987.84
3619511,31.36,-9.80,992.74
3620233,31.36,-10.78,987.84
3621016,28.42,-8.82,992.74
3621800,26.46,-6.86,994.70
3622517,33.32,-7.84,984.90
3623305,32.34,-8.82,980.00
3624025,30.38,-7.84,984.90
3624812,32.34,-11.76,984.90
3625532,31.36,-6.86,986.86
3626320,32.34,-7.84,990.78
3627038,34.30,-8.82,987.84
3627825,31.36,-10.78,983.92
3628544,30.38,-8.82,987.84
3629332,31.36,-5.88,986.86
3630118,28.42,-3.92,983.92
3630838,34.30,-3.92,985.88
3631625,36.26,-4.90,980.00
3632347,33.32,-8.82,979.02
3633131,24.50,-8.82,983.92
3633849,25.48,-5.88,979.02
3634635,26.46,-7.84,984.90
3635357,28.42,-5.88,984.90
3636141,30.38,-6.86,981.96
3636926,29.40,-6.86,988.82
3637644,30.38,-5.88,986.86
3638432,29.40,-7.84,988.82
3639152,32.34,-6.86,985.88
3639938,31.36,-7.84,985.88
3640656,29.40,-7.84,988.82
3641444,31.36,-9.80,993.72
3642229,32.34,-6.86,991.76
3642946,30.38,-8.82,987.84
3643731,31.36,-8.82,985.88
3644453,32.34,-9.80,989.80
3645236,33.32,-6.86,990.78
3645956,31.36,-6.86,990.78
3646739,30.38,-7.84,984.90
3647528,27.44,-10.78,985.88
3648245,28.42,-5.88,985.88
3649036,31.36,-5.88,984.90
3649749,29.40,-9.80,988.82
3650539,25.48,-7.84,992.74
3651255,28.42,-10.78,990.78
3652046,29.40,-7.84,988.82
3652762,30.38,-8.82,991.76
3653551,30.38,-9.80,989.80
3654334,30.38,-8.82,990.78
3655135,30.38,-8.82,991.76
3655798,28.42,-9.80,990.78
3656583,30.38,-7.84,990.78
3657340,30.38,-8.82,994.70
3658065,28.42,-7.84,987.84
3658843,30.38,-9.80,991.76
3659568,33.32,-10.78,990.78
3660352,33.32,-7.84,992.74
3661143,32.34,-8.82,989.80
3661858,33.32,-6.86,986.86
3662648,28.42,-6.86,989.80
3663365,29.40,-6.86,987.84
3664153,32.34,-3.92,985.88
3664866,35.28,-5.88,985.88
3665656,29.40,-7.84,984.90
3666440,27.44,-9.80,991.76
3667162,28.42,-9.80,990.78
3667943,29.40,-8.82,985.88
3668667,33.32,-7.84,992.74
3669451,36.26,-6.86,989.80
3670173,34.30,-5.88,989.80
3670954,30.38,-5.88,988.82
3671679,29.40,-6.86,989.80
3672462,28.42,-8.82,994.70
3673250,31.36,-8.82,992.74
3673965,33.32,-7.84,990.78
3674755,32.34,-7.84,989.80
3675473,28.42,-5.88,986.86
3676261,31.36,-7.84,990.78
3676980,33.32,-7.84,994.70
3677765,30.38,-7.84,993.72
3678549,30.38,-7.84,989.80
3679271,31.36,-9.80,984.90
3680057,28.42,-9.80,984.90
3680776,33.32,-8.82,984.90
3681575,35.28,-8.82,987.84
3682302,35.28,-9.80,985.88
3683086,33.32,-6.86,990.78
3683805,29.40,-6.86,991.76
3684590,30.38,-10.78,988.82
3685311,27.44,-9.80,992.74
3686096,29.40,-6.86,993.72
3686814,29.40,-6.86,992.74
3687600,32.34,-5.88,993.72
3688388,40.18,-6.86,992.74
3689107,34.30,-11.76,991.76
3689892,31.36,-10.78,989.80
3690611,30.38,-9.80,987.84
3691399,31.36,-10.78,987.84
3692118,32.34,-10.78,991.76
3692905,34.30,-10.78,994.70
3693625,35.28,-9.80,993.72
3694413,32.34,-11.76,992.74
3695198,32.34,-10.78,987.84
3695916,33.32,-7.84,990.78
3696701,33.32,-7.84,988.82
3697423,34.30,-8.82,987.84
3698209,36.26,-7.84,986.86
3698926,35.28,-9.80,988.82
3699710,32.34,-6.86,987.84
3700432,30.38,-6.86,985.88
3701219,32.34,-8.82,987.84
3702008,32.34,-8.82,994.70
3702723,28.42,-9.80,991.76
3703511,32.34,-6.86,988.82
3704228,38.22,-3.92,988.82
3705016,32.34,-3.92,991.76
3705731,32.34,-3.92,985.88
3706521,34.30,-3.92,986.86
3707305,36.26,-5.88,988.82
3708030,35.28,-5.88,985.88
3708812,34.30,-5.88,982.94
3709534,30.38,-5.88,983.92
3710318,32.34,-7.84,981.96
3711043,30.38,-10.78,988.82
3711824,32.34,-9.80,990.78
3712546,34.30,-9.80,993.72
3713330,28.42,-9.80,988.82
3714053,29.40,-8.82,990.78
3714834,30.38,-5.88,986.86
3715626,33.32,-7.84,992.74
3716343,27.44,-7.84,989.80
3717131,24.50,-7.84,983.92
3717844,25.48,-7.84,988.82
3718635,25.48,-8.82,989.80
3719352,31.36,-8.82,991.76
3720142,29.40,-7.84,986.86
3720923,27.44,-8.82,986.86
3721644,28.42,-5.88,985.88
3722427,29.40,-6.86,986.86
3723149,27.44,-6.86,992.74
3723930,28.42,-6.86,992.74
3724654,28.42,-10.78,984.90
3725438,31.36,-11.76,987.84
3726226,30.38,-11.76,988.82
3726939,31.36,-10.78,985.88
3727727,35.28,-8.82,982.94
3728443,32.34,-6.86,985.88
3729211,31.36,-5.88,987.84
3729996,28.42,-6.86,991.76
3730715,31.36,-6.86,994.70
3731500,27.44,-7.84,993.72
3732222,29.40,-6.86,991.76
3733007,30.38,-7.84,992.74
3733794,33.32,-6.86,992.74
3734511,38.22,-3.92,984.90
3735299,37.24,-7.84,984.90
3736016,33.32,-5.88,987.84
3736800,32.34,-5.88,986.86
3737517,31.36,-8.82,989.80
3738305,29.40,-10.78,990.78
3739092,29.40,-8.82,985.88
3739812,30.38,-6.86,985.88
3740595,28.42,-4.90,987.84
3741317,29.40,-8.82,991.76
3742103,32.34,-5.88,990.78
3742823,31.36,-7.84,983.92
3743606,30.38,-7.84,992.74
3744328,31.36,-7.84,991.76
3745113,31.36,-7.84,988.82
3745898,36.26,-6.86,981.96
3746616,35.28,-4.90,983.92
3747404,31.36,-8.82,982.94
3748120,32.34,-7.84,987.84
3748905,30.38,-9.80,988.82
3749626,30.38,-9.80,991.76
3750413,29.40,-7.84,987.84
3751198,31.36,-7.84,983.92
3751916,33.32,-8.82,988.82
3752701,29.40,-7.84,983.92
3753423,30.38,-7.84,987.84
3754209,35.28,-9.80,985.88
3754926,35.28,-7.84,986.86
3755710,31.36,-6.86,981.96
3756500,27.44,-6.86,990.78
3757217,23.52,-8.82,991.76
3757974,25.48,-4.90,989.80
3758758,29.40,-6.86,992.74
3759481,32.34,-6.86,994.70
3760240,34.30,-7.84,997.64
3761032,31.36,-8.82,989.80
3761745,33.32,-6.86,988.82
3762534,33.32,-7.84,987.84
3763252,35.28,-9.80,988.82
3764042,29.40,-7.84,987.84
3764824,28.42,-9.80,994.70
3765547,31.36,-7.84,993.72
3766330,29.40,-6.86,994.70
3767054,28.42,-1.96,1000.58
3767834,27.44,-3.92,996.66
3768559,25.48,-6.86,997.64
3769399,31.36,-7.84,990.78
3770074,29.40,-7.84,987.84
3770826,27.44,-5.88,990.78
3771605,29.40,-8.82,989.80
3772362,33.32,-5.88,991.76
3773155,36.26,-4.90,983.92
3773869,31.36,-8.82,993.72
3774661,28.42,-9.80,988.82
3775376,31.36,-6.86,981.96
3776167,33.32,-6.86,989.80
3776946,32.34,-7.84,986.86
3777670,32.34,-7.84,983.92
3778453,29.40,-8.82,983.92
3779175,29.40,-8.82,986.86
3779957,35.28,-8.82,983.92
3780679,32.34,-6.86,980.00
3781462,37.24,-8.82,985.88
3782185,34.30,-5.88,983.92
3782965,33.32,-9.80,983.92
3783757,30.38,-9.80,991.76
3784473,32.34,-9.80,988.82
3785262,31.36,-8.82,991.76
3785980,29.40,-9.80,991.76
3786765,29.40,-9.80,995.68
3787483,31.36,-8.82,991.76
3788271,32.34,-7.84,987.84
3789057,28.42,-8.82,990.78
3789776,26.46,-8.82,989.80
3790562,30.38,-5.88,989.80
3791284,33.32,-7.84,993.72
3792070,28.42,-6.86,986.86
3792789,29.40,-6.86,981.96
3793575,31.36,-7.84,989.80
3794297,31.36,-8.82,982.94
3795081,26.46,-6.86,990.78
3795866,27.44,-7.84,987.84
3796583,27.44,-7.84,989.80
3797372,31.36,-8.82,991.76
3798089,33.32,-6.86,990.78
3798872,33.32,-7.84,996.66
3799592,29.40,-7.84,992.74
3800380,30.38,-4.90,988.82
3801164,29.40,-5.88,987.84
3801881,31.36,-7.84,986.86
3802667,33.32,-4.90,982.94
3803388,33.32,-7.84,986.86
3804173,34.30,-9.80,994.70
3804892,36.26,-5.88,991.76
3805677,38.22,-7.84,993.72
3806465,36.26,-8.82,988.82
3807183,35.28,-7.84,980.98
3807974,33.32,-8.82,988.82
3808688,30.38,-6.86,992.74
3809479,29.40,-4.90,984.90
3810197,31.36,-5.88,983.92
3810987,24.50,-4.90,988.82
3811768,26.46,-5.88,990.78
3812493,31.36,-3.92,986.86
3813276,31.36,-9.80,987.84
3813998,34.30,-8.82,980.98
3814777,31.36,-8.82,988.82
3815502,29.40,-6.86,997.64
3816285,26.46,-7.84,994.70
3817008,26.46,-10.78,993.72
3817789,26.46,-9.80,991.76
3818577,33.32,-9.80,990.78
3819294,31.36,-9.80,985.88
3820082,34.30,-8.82,982.94
3820797,34.30,-8.82,988.82
3821588,29.40,-11.76,990.78
3822305,29.40,-7.84,988.82
3823096,35.28,-8.82,989.80
3823812,34.30,-10.78,990.78
3824601,34.30,-7.84,989.80
3825384,36.26,-8.82,995.68
3826109,34.30,-11.76,989.80
3826891,35.28,-9.80,983.92
3827613,33.32,-7.84,987.84
3828396,31.36,-6.86,983.92
3829120,31.36,-6.86,982.94
3829901,33.32,-7.84,989.80
3830626,32.34,-5.88,988.82
3831409,29.40,-5.88,989.80
3832133,27.44,-5.88,992.74
3832914,30.38,-7.84,992.74
3833704,30.38,-7.84,992.74
3834421,31.36,-7.84,986.86
3835210,32.34,-8.82,982.94
3835924,30.38,-7.84,987.84
3836714,33.32,-7.84,982.94
3837431,29.40,-6.86,985.88
3838220,29.40,-8.82,989.80
3839004,26.46,-5.88,992.74
3839723,30.38,-4.90,986.86
3840509,30.38,-6.86,992.74
3841230,32.34,-6.86,993.72
3842015,29.40,-7.84,991.76
3842733,32.34,-7.84,983.92
3843517,33.32,-11.76,984.90
3844239,28.42,-8.82,985.88
3845025,30.38,-11.76,984.90
3845812,30.38,-11.76,988.82
3846532,29.40,-11.76,981.96
3847320,30.38,-8.82,982.94
3848038,29.40,-7.84,990.78
3848825,32.34,-9.80,988.82
3849544,33.32,-9.80,988.82
3850332,31.36,-9.80,992.74
3851052,32.34,-8.82,994.70
3851838,32.34,-6.86,990.78
3852559,34.30,-7.84,993.72
3853347,38.22,-9.80,991.76
3854131,31.36,-6.86,988.82
3854849,28.42,-6.86,987.84
3855635,32.34,-11.76,997.64
3856357,31.36,-8.82,992.74
3857141,32.34,-8.82,996.66
3857860,32.34,-7.84,995.68
3858644,31.36,-9.80,989.80
3859432,27.44,-9.80,991.76
3860155,27.44,-8.82,989.80
3860943,30.38,-9.80,988.82
3861661,33.32,-7.84,982.94
3862421,31.36,-9.80,990.78
3863211,30.38,-9.80,993.72
3863926,30.38,-6.86,988.82
3864716,30.38,-3.92,988.82
3865434,31.36,-7.84,984.90
3866224,23.52,-9.80,980.00
3866938,24.50,-12.74,986.86
3867727,27.44,-9.80,984.90
3868511,29.40,-9.80,989.80
3869232,28.42,-9.80,985.88
3870017,28.42,-7.84,987.84
3870736,31.36,-8.82,992.74
3871522,33.32,-9.80,1000.58
3872300,33.32,-13.72,998.62
3873044,33.32,-11.76,992.74
3873758,33.32,-10.78,989.80
3874546,32.34,-10.78,988.82
3875330,33.32,-13.72,995.68
3876053,30.38,-8.82,991.76
3876834,32.34,-8.82,990.78
3877559,32.34,-4.90,989.80
3878343,35.28,-4.90,988.82
3879068,35.28,-4.90,988.82
3879849,33.32,-9.80,997.64
3880573,34.30,-7.84,993.72
3881356,33.32,-5.88,986.86
3882147,33.32,-4.90,987.84
3882860,32.34,-7.84,985.88
3883650,35.28,-7.84,982.94
3884367,31.36,-8.82,989.80
3885155,29.40,-11.76,988.82
3885871,30.38,-9.80,987.84
3886661,32.34,-10.78,992.74
3887378,31.36,-8.82,985.88
3888169,35.28,-9.80,986.86
3888948,29.40,-11.76,987.84
3889672,35.28,-9.80,987.84
3890455,30.38,-10.78,988.82
3891179,32.34,-7.84,990.78
3891959,37.24,-8.82,992.74
3892681,32.34,-8.82,991.76
3893464,30.38,-8.82,993.72
3894186,32.34,-7.84,995.68
3894967,35.28,-8.82,993.72
3895758,33.32,-9.80,991.76
3896478,34.30,-8.82,987.84
3897266,33.32,-5.88,984.90
3897985,32.34,-7.84,983.92
3898772,33.32,-7.84,987.84
3899493,28.42,-8.82,992.74
3900280,34.30,-7.84,994.70
3900998,29.40,-7.84,991.76
3901783,31.36,-9.80,990.78
3902568,30.38,-9.80,990.78
3903290,30.38,-7.84,990.78
3904075,32.34,-9.80,988.82
3904794,33.32,-7.84,994.70
3905577,34.30,-7.84,989.80
3906299,31.36,-5.88,993.72
3907083,29.40,-5.88,985.88
3907869,31.36,-5.88,982.94
3908588,28.42,-5.88,982.94
3909376,30.38,-4.90,981.96
3910096,32.34,-4.90,988.82
3910880,36.26,-4.90,991.76
3911600,36.26,-5.88,987.84
3912388,33.32,-6.86,989.80
3913107,32.34,-5.88,986.86
3913892,30.38,-7.84,981.96
3914677,29.40,-6.86,984.90
3915399,34.30,-6.86,986.86
3916183,32.34,-8.82,992.74
3916903,28.42,-9.80,995.68
3917688,27.44,-8.82,994.70
3918410,25.48,-6.86,985.88
3919196,27.44,-4.90,989.80
3919916,30.38,-4.90,993.72
3920701,31.36,-8.82,991.76
3921493,33.32,-7.84,992.74
3922210,33.32,-6.86,988.82
3923002,32.34,-6.86,986.86
3923716,34.30,-8.82,982.94
3924506,35.28,-10.78,987.84
3925223,35.28,-9.80,990.78
3926014,29.40,-6.86,989.80
3926727,27.44,-6.86,993.72
3927517,28.42,-2.94,991.76
3928301,28.42,-6.86,994.70
3929025,29.40,-7.84,990.78
3929805,28.42,-7.84,983.92
3930528,34.30,-10.78,985.88
3931310,31.36,-8.82,985.88
3932032,27.44,-6.86,988.82
3932812,29.40,-9.80,990.78
3933537,29.40,-8.82,988.82
3934320,31.36,-7.84,989.80
3935111,31.36,-8.82,989.80
3935825,34.30,-8.82,987.84
3936613,33.32,-7.84,986.86
3937330,34.30,-7.84,993.72
3938120,34.30,-7.84,992.74
3938834,37.24,-8.82,991.76
3939626,35.28,-5.88,988.82
3940409,33.32,-9.80,986.86
3941133,33.32,-7.84,987.84
3941914,26.46,-7.84,984.90
3942637,33.32,-7.84,986.86
3943420,31.36,-7.84,987.84
3944142,34.30,-7.84,989.80
3944922,34.30,-6.86,999.60
3945644,30.38,-4.90,988.82
3946427,27.44,-6.86,989.80
3947216,29.40,-6.86,984.90
3947930,28.42,-7.84,988.82
3948721,29.40,-8.82,995.68
3949438,27.44,-3.92,997.64
3950226,26.46,-5.88,998.62
3951010,24.50,-4.90,992.74
3951728,27.44,-7.84,997.64
3952511,29.40,-7.84,1000.58
3953233,28.42,-9.80,994.70
3954017,30.38,-6.86,988.82
3954736,32.34,-6.86,990.78
3955522,32.34,-6.86,986.86
3956243,29.40,-8.82,981.96
3957030,28.42,-5.88,981.96
3957814,28.42,-5.88,984.90
3958534,34.30,-5.88,986.86
3959322,32.34,-7.84,986.86
3960040,31.36,-11.76,988.82
3960825,30.38,-10.78,992.74
3961546,27.44,-7.84,991.76
3962352,28.42,-9.80,989.80
3963077,31.36,-8.82,990.78
3963878,34.30,-6.86,986.86
3964611,33.32,-7.84,992.74
3965330,32.34,-9.80,988.82
3966118,28.42,-9.80,989.80
3966834,29.40,-10.78,987.84
3967624,30.38,-11.76,986.86
3968409,29.40,-9.80,988.82
3969132,31.36,-11.76,987.84
3969914,31.36,-10.78,984.90
3970635,31.36,-6.86,988.82
3971420,31.36,-5.88,990.78
3972141,34.30,-4.90,989.80
3972923,33.32,-4.90,992.74
3973644,29.40,-6.86,992.74
3974429,28.42,-8.82,988.82
3975216,32.34,-7.84,993.72
3975932,33.32,-3.92,991.76
3976721,25.48,-6.86,988.82
3977439,23.52,-3.92,988.82
3978227,29.40,-5.88,986.86
3978993,30.38,-9.80,987.84
3979710,27.44,-9.80,985.88
3980496,29.40,-8.82,989.80
3981216,30.38,-8.82,991.76
3982004,32.34,-7.84,991.76
3982721,31.36,-10.78,988.82
3983509,31.36,-8.82,985.88
3984296,33.32,-3.92,984.90
3985015,28.42,-4.90,983.92
3985800,26.46,-5.88,981.96
3986521,27.44,-5.88,990.78
3987308,29.40,-6.86,990.78
3988029,32.34,-9.80,992.74
3988811,27.44,-9.80,994.70
3989532,31.36,-6.86,991.76
3990319,32.34,-7.84,984.90
3991107,38.22,-9.80,982.94
3991825,32.34,-11.76,982.94
3992612,30.38,-10.78,989.80
3993333,33.32,-7.84,991.76
3994120,36.26,-10.78,991.76
3994839,38.22,-9.80,992.74
3995625,38.22,-10.78,985.88
3996346,30.38,-9.80,991.76
3997131,31.36,-8.82,994.70
3997916,30.38,-9.80,992.74
3998637,29.40,-8.82,988.82
3999423,31.36,-10.78,989.80
4000144,33.32,-9.80,988.82
4000927,29.40,-8.82,991.76
4001648,28.42,-8.82,994.70
4002435,28.42,-7.84,992.74
4003156,31.36,-5.88,986.86
4003938,32.34,-8.82,982.94
4004725,32.34,-7.84,988.82
4005445,34.30,-6.86,986.86
4006230,37.24,-6.86,983.92
4006946,33.32,-5.88,987.84
4007702,30.38,-6.86,989.80
4008511,29.40,-8.82,988.82
4009229,28.42,-6.86,988.82
4010017,29.40,-7.84,998.62
4010733,31.36,-7.84,994.70
4011522,32.34,-6.86,991.76
4012239,35.28,-9.80,992.74
4013029,35.28,-6.86,990.78
4013812,34.30,-8.82,992.74
4014534,39.20,-6.86,991.76
4015318,33.32,-9.80,986.86
4016042,32.34,-9.80,987.84
4016825,32.34,-8.82,989.80
4017547,33.32,-9.80,988.82
4018331,32.34,-7.84,984.90
4019054,32.34,-8.82,987.84
4019836,32.34,-10.78,982.94
4020625,29.40,-11.76,986.86
4021343,32.34,-10.78,985.88
4022131,32.34,-9.80,986.86
4022847,32.34,-4.90,989.80
4023637,33.32,-5.88,990.78
4024355,25.48,-6.86,988.82
4025143,26.46,-7.84,987.84
4025924,32.34,-7.84,989.80
4026648,34.30,-6.86,985.88
4027432,33.32,-7.84,987.84
4028154,30.38,-7.84,983.92
4028936,27.44,-8.82,979.02
4029659,27.44,-8.82,984.90
4030442,29.40,-8.82,985.88
4031164,29.40,-6.86,983.92
4031944,29.40,-6.86,980.00
4032733,34.30,-7.84,982.94
4033451,32.34,-8.82,983.92
4034239,32.34,-5.88,986.86
4034954,31.36,-7.84,989.80
4035745,29.40,-6.86,988.82
4036463,34.30,-7.84,991.76
4037251,33.32,-7.84,993.72
4037967,38.22,-3.92,990.78
4038758,34.30,-7.84,996.66
4039544,35.28,-9.80,995.68
4040266,33.32,-10.78,987.84
4041052,31.36,-6.86,984.90
4041772,28.42,-7.84,986.86
4042559,32.34,-10.78,992.74
4043280,31.36,-9.80,992.74
4044065,30.38,-11.76,987.84
