=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.98
Écart min (µs),656
Écart max (µs),1062
Fréquence moyenne (Hz),1026.71
Fréquence min (Hz),941.62
Fréquence max (Hz),1524.39

t(us),X(mg),Y(mg),Z(mg)
22279003,-12.74,26.46,982.94
22280003,-8.82,28.42,984.90
22281003,-8.82,28.42,983.92
22282003,-7.84,28.42,989.80
22283003,-3.92,27.44,988.82
22284003,-4.90,27.44,984.90
22285003,-8.82,25.48,989.80
22286003,-6.86,28.42,982.94
22287003,-5.88,28.42,985.88
22288003,-7.84,28.42,990.78
22289003,-6.86,26.46,987.84
22290003,-9.80,26.46,985.88
22291003,-7.84,27.44,974.12
22292003,-3.92,25.48,974.12
22293003,-3.92,27.44,975.10
22294003,-5.88,28.42,980.00
22295003,-5.88,32.34,976.08
22296003,-5.88,28.42,978.04
22297003,-5.88,29.40,982.94
22298003,-6.86,30.38,982.94
22299003,-2.94,29.40,982.94
22300003,-1.96,31.36,977.06
22301003,-6.86,26.46,988.82
22302003,-5.88,25.48,982.94
22303003,-3.92,26.46,982.94
22304003,-6.86,28.42,982.94
22305003,-4.90,29.40,984.90
22306003,-9.80,27.44,982.94
22307003,-4.90,25.48,981.96
22308003,-2.94,25.48,980.98
22309003,-3.92,24.50,980.98
22310003,-5.88,25.48,977.06
22311003,-7.84,22.54,975.10
22312003,-7.84,22.54,980.98
22313003,-3.92,25.48,976.08
22314003,-4.90,26.46,971.18
22315003,-7.84,24.50,975.10
22316003,-9.80,24.50,986.86
22317003,-8.82,24.50,980.98
22318003,-9.80,25.48,979.02
22319003,-6.86,25.48,981.96
22320003,-3.92,27.44,985.88
22321003,-1.96,28.42,981.96
22322003,-6.86,30.38,978.04
22323003,-7.84,25.48,976.08
22324003,-9.80,26.46,975.10
22325003,-7.84,23.52,978.04
22326003,-6.86,24.50,978.04
22327003,-1.96,22.54,982.94
22328003,-6.86,23.52,980.00
22329003,-4.90,27.44,983.92
22330003,-3.92,27.44,981.96
22331003,-3.92,27.44,977.06
22332015,-2.94,28.42,984.90
22333003,-1.96,27.44,982.94
22334009,-1.96,25.48,986.86
22335003,-3.92,28.42,984.90
22336003,-3.92,28.42,983.92
22337003,-4.90,31.36,981.96
22338003,-6.86,30.38,978.04
22339003,-3.92,29.40,977.06
22340003,-4.90,26.46,974.12
22341003,-3.92,25.48,977.06
22342003,-6.86,25.48,976.08
22343003,-8.82,25.48,982.94
22344003,-3.92,26.46,977.06
22345003,-0.98,27.44,973.14
22346003,-6.86,26.46,973.14
22347003,-3.92,27.44,975.10
22348003,-2.94,26.46,983.92
22349003,-5.88,25.48,987.84
22350003,-2.94,27.44,980.98
22351003,-4.90,23.52,986.86
22352003,-6.86,24.50,986.86
22353003,-3.92,24.50,980.98
22354003,-4.90,24.50,984.90
22355003,-2.94,24.50,984.90
22356003,-1.96,25.48,984.90
22357003,-0.98,23.52,983.92
22358003,-1.96,24.50,978.04
22359003,-9.80,24.50,980.98
22360003,-4.90,27.44,987.84
22361003,-4.90,25.48,982.94
22362003,-9.80,29.40,983.92
22363003,-8.82,26.46,979.02
22364003,-8.82,28.42,976.08
22365003,-7.84,27.44,978.04
22366003,-3.92,24.50,978.04
22367003,-3.92,25.48,976.08
22368003,-3.92,23.52,979.02
22369003,0.00,25.48,980.98
22370003,-5.88,25.48,981.96
22371003,-2.94,23.52,981.96
22372003,0.98,27.44,979.02
22373003,0.98,25.48,974.12
22374003,-2.94,26.46,982.94
22375003,-5.88,25.48,976.08
22376003,-4.90,23.52,976.08
22377003,-7.84,24.50,975.10
22378003,-3.92,27.44,981.96
22379003,-3.92,26.46,980.00
22380003,-2.94,25.48,981.96
22381003,-4.90,26.46,976.08
22382003,-4.90,27.44,980.00
22383003,-3.92,23.52,982.94
22384003,-1.96,26.46,979.02
22385003,-8.82,26.46,976.08
22386003,-4.90,32.34,976.08
22387003,-3.92,31.36,982.94
22388003,-4.90,25.48,978.04
22389003,-2.94,23.52,975.10
22390003,-6.86,23.52,974.12
22391003,-8.82,31.36,980.00
22392003,-9.80,30.38,978.04
22393003,-8.82,28.42,976.08
22394003,-6.86,30.38,977.06
22395003,-6.86,28.42,977.06
22396003,-6.86,27.44,978.04
22397003,-1.96,24.50,984.90
22398003,-1.96,21.56,982.94
22399003,-4.90,23.52,977.06
22400007,-10.78,24.50,977.06
22401003,-12.74,24.50,977.06
22402003,-9.80,25.48,980.98
22403003,-6.86,21.56,985.88
22404003,-8.82,22.54,983.92
22405003,-4.90,24.50,980.00
22406003,-6.86,32.34,982.94
22407003,-9.80,29.40,986.86
22408003,-11.76,26.46,986.86
22409003,-3.92,23.52,983.92
22410003,-6.86,24.50,986.86
22411003,-5.88,24.50,987.84
22412003,-6.86,21.56,990.78
22413003,-1.96,25.48,983.92
22414003,-4.90,26.46,981.96
22415003,-1.96,25.48,984.90
22416003,0.00,26.46,982.94
22417003,1.96,24.50,982.94
22418003,-2.94,25.48,983.92
22419003,-8.82,24.50,976.08
22420003,-4.90,24.50,971.18
22421003,-1.96,25.48,976.08
22422003,-7.84,25.48,978.04
22423003,-6.86,26.46,974.12
22424003,-4.90,27.44,980.00
22425003,-5.88,27.44,989.80
22426003,-4.90,26.46,986.86
22427003,-7.84,29.40,986.86
22428003,-5.88,29.40,979.02
22429003,-4.90,23.52,984.90
22430003,-5.88,25.48,980.00
22431003,-5.88,27.44,979.02
22432003,-3.92,29.40,980.00
22433003,-8.82,30.38,977.06
22434019,-10.78,31.36,979.02
22435003,-16.66,23.52,980.98
22436008,-9.80,25.48,980.00
22437003,-9.80,28.42,976.08
22438003,-7.84,26.46,982.94
22439003,-4.90,28.42,980.98
22440003,-3.92,27.44,983.92
22441003,-8.82,24.50,985.88
22442003,-7.84,24.50,984.90
22443003,-10.78,26.46,983.92
22444003,-7.84,24.50,984.90
22445003,-8.82,28.42,988.82
22446003,-6.86,27.44,988.82
22447003,-6.86,27.44,987.84
22448003,-8.82,25.48,983.92
22449003,-5.88,29.40,979.02
22450003,-7.84,28.42,983.92
22451003,-3.92,26.46,981.96
22452003,-2.94,29.40,981.96
22453003,-0.98,22.54,992.74
22454003,-4.90,26.46,995.68
22455003,-1.96,24.50,987.84
22456003,-0.98,25.48,983.92
22457003,-1.96,26.46,981.96
22458003,-2.94,27.44,983.92
22459003,-2.94,26.46,980.00
22460003,-3.92,28.42,978.04
22461003,-5.88,27.44,976.08
22462003,-6.86,27.44,974.12
22463003,-3.92,26.46,978.04
22464003,-2.94,26.46,980.00
22465003,-0.98,29.40,978.04
22466003,-0.98,26.46,982.94
22467003,-0.98,28.42,980.00
22468003,-1.96,29.40,980.98
22469003,-7.84,28.42,985.88
22470003,-5.88,28.42,982.94
22471003,-2.94,26.46,980.98
22472003,-4.90,24.50,978.04
22473003,-4.90,24.50,979.02
22474003,-4.90,23.52,975.10
22475003,-8.82,21.56,971.18
22476003,-10.78,21.56,983.92
22477003,-10.78,24.50,980.98
22478003,-4.90,24.50,980.00
22479003,-5.88,23.52,978.04
22480003,-7.84,21.56,978.04
22481003,-8.82,23.52,978.04
22482003,-10.78,21.56,977.06
22483003,-5.88,23.52,980.00
22484003,-7.84,22.54,983.92
22485003,-6.86,23.52,986.86
22486003,-6.86,23.52,981.96
22487003,-11.76,25.48,988.82
22488003,-8.82,28.42,982.94
22489003,-8.82,27.44,983.92
22490003,-5.88,25.48,981.96
22491003,-3.92,25.48,982.94
22492003,-7.84,25.48,985.88
22493003,-9.80,25.48,982.94
22494003,-10.78,25.48,983.92
22495003,-5.88,21.56,985.88
22496003,-5.88,28.42,982.94
22497003,-5.88,30.38,985.88
22498003,-6.86,30.38,980.98
22499003,-3.92,30.38,984.90
22500003,-1.96,27.44,981.96
22501003,-2.94,27.44,987.84
22502003,-2.94,29.40,980.00
22503003,-6.86,27.44,987.84
22504003,-1.96,26.46,984.90
22505003,-3.92,28.42,984.90
22506003,0.00,25.48,982.94
22507003,-2.94,26.46,980.00
22508003,-3.92,24.50,985.88
22509003,-5.88,28.42,978.04
22510003,-6.86,29.40,974.12
22511003,-5.88,28.42,977.06
22512003,-3.92,26.46,978.04
22513003,-9.80,26.46,980.00
22514003,-9.80,26.46,983.92
22515003,-8.82,28.42,980.98
22516003,-6.86,30.38,978.04
22517003,-7.84,29.40,969.22
22518003,-6.86,28.42,980.00
22519003,-9.80,25.48,980.98
22520003,-7.84,23.52,980.98
22521003,-8.82,22.54,984.90
22522003,-3.92,23.52,982.94
22523003,-7.84,23.52,981.96
22524003,-7.84,26.46,980.00
22525003,-3.92,29.40,978.04
22526003,-3.92,29.40,981.96
22527003,-7.84,28.42,982.94
22528003,-10.78,26.46,979.02
22529003,-8.82,24.50,980.98
22530003,-9.80,23.52,981.96
22531003,-5.88,25.48,980.98
22532003,-3.92,24.50,986.86
22533003,-5.88,27.44,985.88
22534003,-5.88,21.56,980.98
22535003,-7.84,22.54,981.96
22536003,-3.92,21.56,983.92
22537019,-2.94,24.50,980.00
22538003,-1.96,27.44,980.00
22539008,-3.92,26.46,980.98
22540003,-6.86,27.44,983.92
22541003,-2.94,31.36,981.96
22542003,-8.82,28.42,988.82
22543003,-4.90,26.46,985.88
22544003,-5.88,28.42,985.88
22545003,-8.82,26.46,981.96
22546003,-9.80,26.46,978.04
22547003,-6.86,29.40,979.02
22548003,-5.88,28.42,984.90
22549003,-3.92,27.44,985.88
22550003,0.00,25.48,979.02
22551003,0.00,26.46,984.90
22552003,-2.94,26.46,973.14
22553003,-5.88,22.54,974.12
22554003,-5.88,22.54,978.04
22555003,-4.90,23.52,981.96
22556003,-5.88,24.50,979.02
22557003,-4.90,27.44,976.08
22558003,-7.84,24.50,977.06
22559003,-7.84,23.52,975.10
22560003,-6.86,27.44,980.00
22561003,-4.90,23.52,980.98
22562003,-6.86,25.48,982.94
22563003,-7.84,25.48,979.02
22564003,-7.84,25.48,986.86
22565003,-11.76,23.52,984.90
22566003,-8.82,25.48,988.82
22567003,-5.88,27.44,986.86
22568003,-7.84,24.50,980.98
22569003,-8.82,22.54,984.90
22570003,-7.84,20.58,981.96
22571003,-5.88,26.46,980.98
22572003,-3.92,25.48,988.82
22573003,-5.88,26.46,990.78
22574003,-9.80,26.46,982.94
22575003,-1.96,25.48,978.04
22576003,-3.92,21.56,980.98
22577003,-4.90,22.54,984.90
22578003,-10.78,23.52,983.92
22579003,-7.84,26.46,986.86
22580003,-5.88,27.44,981.96
22581003,-4.90,25.48,983.92
22582003,-3.92,24.50,979.02
22583003,-4.90,28.42,980.00
22584003,-4.90,27.44,985.88
22585003,0.00,26.46,981.96
22586003,-3.92,25.48,977.06
22587003,-4.90,24.50,974.12
22588003,-6.86,27.44,979.02
22589003,-0.98,27.44,982.94
22590003,-1.96,29.40,983.92
22591003,-2.94,26.46,980.00
22592003,-2.94,27.44,980.00
22593003,-0.98,29.40,976.08
22594003,-3.92,24.50,981.96
22595003,-6.86,27.44,977.06
22596003,-8.82,24.50,977.06
22597003,-2.94,21.56,974.12
22598003,-1.96,23.52,972.16
22599003,-2.94,24.50,980.00
22600003,-5.88,27.44,983.92
22601003,-4.90,29.40,984.90
22602003,-3.92,30.38,989.80
22603003,-5.88,25.48,983.92
22604003,-7.84,25.48,981.96
22605003,-3.92,24.50,979.02
22606003,-5.88,25.48,980.00
22607003,-4.90,27.44,980.98
22608003,-4.90,26.46,985.88
22609003,-12.74,22.54,987.84
22610003,-4.90,25.48,985.88
22611003,-5.88,26.46,980.00
22612003,-9.80,25.48,985.88
22613003,-11.76,23.52,976.08
22614003,-8.82,22.54,977.06
22615003,-5.88,24.50,980.00
22616003,-7.84,23.52,979.02
22617003,-2.94,23.52,980.00
22618003,-2.94,25.48,980.98
22619003,-4.90,25.48,985.88
22620003,-0.98,28.42,977.06
22621003,-3.92,24.50,984.90
22622003,-8.82,22.54,977.06
22623003,-6.86,26.46,980.98
22624003,-2.94,27.44,978.04
22625003,-3.92,26.46,977.06
22626003,-1.96,28.42,978.04
22627003,-1.96,27.44,984.90
22628003,-4.90,27.44,980.98
22629003,-7.84,27.44,977.06
22630003,-5.88,28.42,976.08
22631003,-5.88,28.42,973.14
22632003,-2.94,25.48,975.10
22633003,-1.96,25.48,976.08
22634003,-6.86,26.46,977.06
22635003,-7.84,27.44,974.12
22636003,-6.86,27.44,981.96
22637003,-8.82,27.44,980.98
22638003,-1.96,22.54,977.06
22639019,-5.88,25.48,977.06
22640003,-2.94,24.50,986.86
22641005,-4.90,26.46,982.94
22642004,-6.86,28.42,979.02
22643003,-6.86,25.48,977.06
22644003,-5.88,28.42,987.84
22645003,-3.92,28.42,984.90
22646023,-5.88,26.46,981.96
22647048,-7.84,24.50,979.02
22648008,-8.82,25.48,979.02
22649006,-11.76,25.48,980.98
22650003,-8.82,25.48,983.92
22651003,-9.80,24.50,979.02
22652003,-6.86,24.50,981.96
22653003,-4.90,25.48,989.80
22654003,-8.82,27.44,983.92
22655003,-7.84,27.44,985.88
22656003,-6.86,25.48,988.82
22657003,-6.86,26.46,988.82
22658003,-8.82,24.50,987.84
22659003,-3.92,25.48,984.90
22660005,-6.86,27.44,990.78
22661003,-4.90,26.46,987.84
22662003,-1.96,24.50,981.96
22663003,-5.88,25.48,981.96
22664003,-0.98,25.48,983.92
22665003,-1.96,29.40,984.90
22666003,-5.88,24.50,984.90
22667003,-8.82,26.46,982.94
22668003,-5.88,28.42,983.92
22669003,-3.92,29.40,980.00
22670003,-1.96,29.40,982.94
22671003,-4.90,26.46,979.02
22672003,-5.88,28.42,978.04
22673003,-1.96,27.44,979.02
22674003,-2.94,23.52,979.02
22675003,-6.86,26.46,980.98
22676003,-11.76,28.42,980.00
22677003,-8.82,27.44,979.02
22678003,-5.88,23.52,978.04
22679003,-5.88,22.54,983.92
22680003,-1.96,23.52,978.04
22681003,-1.96,26.46,983.92
22682003,-1.96,27.44,980.98
22683003,-5.88,24.50,985.88
22684003,-8.82,27.44,978.04
22685003,-4.90,24.50,974.12
22686003,-8.82,22.54,977.06
22687003,-8.82,21.56,985.88
22688003,-8.82,24.50,984.90
22689003,-7.84,27.44,981.96
22690003,-10.78,25.48,983.92
22691003,-8.82,24.50,981.96
22692003,-4.90,23.52,982.94
22693003,-5.88,24.50,987.84
22694003,-8.82,24.50,981.96
22695003,-6.86,27.44,982.94
22696003,-7.84,28.42,985.88
22697003,-5.88,27.44,979.02
22698003,-7.84,26.46,980.98
22699003,-8.82,23.52,979.02
22700003,-6.86,25.48,984.90
22701003,-2.94,24.50,981.96
22702005,-4.90,24.50,983.92
22703008,-3.92,23.52,983.92
22704003,-4.90,26.46,979.02
22705003,-2.94,27.44,980.98
22706003,-4.90,26.46,980.00
22707003,-2.94,28.42,981.96
22708003,-0.98,27.44,980.98
22709003,-8.82,27.44,981.96
22710003,-3.92,26.46,980.98
22711003,-6.86,27.44,984.90
22712003,-5.88,25.48,983.92
22713003,-2.94,26.46,979.02
22714003,-2.94,30.38,978.04
22715003,-0.98,26.46,974.12
22716003,-3.92,29.40,985.88
22717003,-3.92,27.44,981.96
22718003,-2.94,26.46,981.96
22719003,-4.90,27.44,980.00
22720003,-5.88,23.52,983.92
22721003,-4.90,24.50,985.88
22722003,-9.80,31.36,982.94
22723003,-7.84,28.42,980.00
22724003,-4.90,26.46,978.04
22725003,-1.96,26.46,979.02
22726003,-1.96,27.44,983.92
22727003,-3.92,25.48,982.94
22728003,-5.88,23.52,980.98
22729003,0.00,22.54,981.96
22730003,-4.90,22.54,984.90
22731003,-3.92,22.54,985.88
22732003,-4.90,23.52,981.96
22733003,-4.90,24.50,979.02
22734003,-9.80,26.46,984.90
22735003,-6.86,26.46,983.92
22736003,-3.92,26.46,983.92
22737003,-3.92,24.50,977.06
22738003,-3.92,22.54,980.98
22739003,-3.92,25.48,974.12
22740003,-3.92,25.48,978.04
22741003,-5.88,26.46,974.12
22742021,-5.88,25.48,981.96
22743008,-2.94,23.52,983.92
22744010,-2.94,23.52,981.96
22745003,-3.92,25.48,976.08
22746003,-3.92,27.44,974.12
22747003,-6.86,28.42,970.20
22748011,-8.82,26.46,970.20
22749003,-6.86,29.40,974.12
22750003,-2.94,27.44,973.14
22751003,-3.92,32.34,978.04
22752003,-3.92,30.38,978.04
22753003,-4.90,29.40,980.98
22754003,-3.92,29.40,979.02
22755003,-2.94,28.42,980.00
22756003,-4.90,28.42,978.04
22757003,-2.94,30.38,981.96
22758003,-4.90,28.42,978.04
22759003,-5.88,26.46,975.10
22760003,-3.92,30.38,973.14
22761003,-0.98,26.46,980.00
22762003,-5.88,27.44,979.02
22763003,-8.82,26.46,978.04
22764003,-7.84,27.44,980.00
22765003,-9.80,25.48,980.98
22766003,-8.82,27.44,980.00
22767003,-5.88,25.48,977.06
22768003,-3.92,25.48,980.98
22769003,-3.92,30.38,980.00
22770003,-3.92,27.44,982.94
22771003,-7.84,23.52,980.98
22772003,-4.90,28.42,977.06
22773003,-4.90,28.42,979.02
22774003,-2.94,28.42,978.04
22775003,-8.82,27.44,987.84
22776003,-5.88,26.46,981.96
22777003,-6.86,24.50,984.90
22778003,-2.94,26.46,985.88
22779003,-3.92,24.50,977.06
22780003,-6.86,24.50,974.12
22781003,-7.84,26.46,979.02
22782003,-4.90,25.48,980.98
22783003,-3.92,25.48,982.94
22784003,-3.92,25.48,980.00
22785003,-4.90,20.58,984.90
22786003,-2.94,25.48,982.94
22787003,-2.94,24.50,976.08
22788003,-2.94,27.44,977.06
22789003,-4.90,25.48,972.16
22790003,-4.90,26.46,982.94
22791003,-4.90,27.44,976.08
22792003,-4.90,26.46,978.04
22793003,-12.74,30.38,979.02
22794003,-10.78,30.38,979.02
22795003,-5.88,25.48,984.90
22796003,-9.80,22.54,980.98
22797003,-9.80,24.50,980.00
22798003,-5.88,24.50,976.08
22799003,-6.86,23.52,980.00
22800003,-5.88,25.48,987.84
22801003,-4.90,26.46,984.90
22802003,-4.90,25.48,989.80
22803003,-4.90,25.48,980.00
22804003,-1.96,26.46,980.00
22805003,-2.94,25.48,985.88
22806003,-3.92,27.44,978.04
22807003,-5.88,25.48,974.12
22808003,-6.86,22.54,978.04
22809003,-6.86,21.56,976.08
22810003,-10.78,24.50,976.08
22811003,-9.80,23.52,977.06
22812003,-9.80,24.50,980.00
22813003,-7.84,22.54,980.98
22814003,-4.90,28.42,978.04
22815007,-9.80,23.52,978.04
22816003,-8.82,24.50,979.02
22817003,-6.86,25.48,977.06
22818003,-7.84,26.46,980.00
22819003,-6.86,24.50,979.02
22820003,-6.86,29.40,980.98
22821003,-4.90,31.36,981.96
22822003,-6.86,27.44,983.92
22823003,-6.86,27.44,978.04
22824003,-8.82,26.46,980.00
22825003,-5.88,27.44,983.92
22826003,-5.88,27.44,981.96
22827003,-5.88,26.46,985.88
22828003,-5.88,24.50,983.92
22829003,-4.90,27.44,982.94
22830003,-0.98,24.50,980.00
22831003,0.00,26.46,983.92
22832003,-0.98,26.46,988.82
22833003,-1.96,24.50,980.00
22834003,-2.94,22.54,979.02
22835003,-2.94,22.54,978.04
22836003,-1.96,24.50,977.06
22837003,-3.92,24.50,978.04
22838003,-3.92,25.48,980.00
22839003,-4.90,27.44,980.98
22840003,-4.90,26.46,980.00
22841003,-4.90,24.50,981.96
22842003,-2.94,26.46,980.00
22843003,-3.92,23.52,983.92
22844019,-7.84,24.50,981.96
22845003,-8.82,25.48,980.98
22846049,-3.92,23.52,984.90
22847014,-7.84,25.48,978.04
22848004,-10.78,27.44,983.92
22849003,-5.88,25.48,983.92
22850003,-4.90,29.40,983.92
22851003,-8.82,28.42,983.92
22852003,-9.80,29.40,981.96
22853003,-3.92,26.46,982.94
22854003,-6.86,28.42,980.00
22855003,-7.84,31.36,981.96
22856003,-8.82,27.44,979.02
22857003,-9.80,25.48,981.96
22858003,-4.90,24.50,982.94
22859003,-10.78,30.38,980.00
22860003,-4.90,28.42,980.98
22861003,-6.86,27.44,986.86
22862003,-4.90,23.52,979.02
22863003,-5.88,25.48,980.00
22864003,-7.84,23.52,976.08
22865003,-10.78,25.48,973.14
22866003,-8.82,26.46,972.16
22867003,-3.92,24.50,975.10
22868003,-4.90,26.46,976.08
22869003,-4.90,26.46,975.10
22870003,-3.92,28.42,977.06
22871003,-2.94,29.40,982.94
22872003,-7.84,28.42,980.98
22873003,-8.82,27.44,980.98
22874003,-4.90,25.48,983.92
22875003,-2.94,24.50,980.98
22876003,-4.90,26.46,978.04
22877003,-7.84,29.40,980.00
22878003,-7.84,30.38,982.94
22879003,-2.94,29.40,985.88
22880003,-3.92,28.42,989.80
22881003,-2.94,27.44,983.92
22882003,-3.92,25.48,982.94
22883003,0.98,20.58,983.92
22884003,-7.84,30.38,985.88
22885003,-7.84,30.38,982.94
22886003,-5.88,25.48,977.06
22887003,-3.92,25.48,981.96
22888003,-3.92,23.52,980.98
22889003,-4.90,23.52,982.94
22890003,-6.86,26.46,985.88
22891003,-4.90,24.50,984.90
22892003,-5.88,22.54,983.92
22893003,-8.82,25.48,981.96
22894003,-3.92,25.48,979.02
22895003,-4.90,27.44,983.92
22896003,-7.84,24.50,982.94
22897003,-6.86,23.52,982.94
22898003,-3.92,23.52,979.02
22899003,-1.96,24.50,980.98
22900005,-4.90,26.46,979.02
22901003,-5.88,27.44,981.96
22902003,-4.90,25.48,980.00
22903003,-3.92,22.54,979.02
22904003,-5.88,24.50,980.98
22905003,-5.88,28.42,986.86
22906003,-7.84,27.44,984.90
22907003,-12.74,23.52,983.92
22908003,-7.84,21.56,974.12
22909003,-7.84,22.54,984.90
22910003,-6.86,25.48,983.92
22911003,-4.90,27.44,981.96
22912003,-4.90,22.54,973.14
22913003,-9.80,23.52,974.12
22914003,-6.86,23.52,976.08
22915003,-1.96,25.48,972.16
22916003,-2.94,28.42,978.04
22917003,-6.86,29.40,980.00
22918003,-4.90,25.48,980.98
22919003,-4.90,24.50,980.00
22920003,-5.88,28.42,980.98
22921003,-5.88,20.58,984.90
22922003,-3.92,25.48,984.90
22923003,-4.90,25.48,980.00
22924003,-2.94,23.52,987.84
22925003,-1.96,23.52,991.76
22926003,-5.88,26.46,986.86
22927003,0.00,25.48,980.98
22928003,-6.86,28.42,979.02
22929003,-5.88,26.46,982.94
22930003,-8.82,29.40,980.00
22931003,-5.88,29.40,983.92
22932003,-5.88,27.44,985.88
22933003,-6.86,24.50,988.82
22934003,-4.90,22.54,984.90
22935003,-4.90,22.54,980.98
22936003,-0.98,23.52,986.86
22937003,-2.94,24.50,984.90
22938003,-7.84,26.46,980.00
22939003,-5.88,29.40,981.96
22940003,-5.88,23.52,986.86
22941003,-9.80,26.46,983.92
22942003,-7.84,26.46,976.08
22943003,-7.84,26.46,982.94
22944003,-7.84,23.52,982.94
22945003,-5.88,25.48,980.00
22946003,-3.92,26.46,980.98
22947026,-8.82,24.50,980.98
22948003,-10.78,25.48,982.94
22949006,-6.86,29.40,980.98
22950003,-4.90,26.46,976.08
22951003,-5.88,27.44,978.04
22952003,-7.84,27.44,978.04
22953003,-6.86,28.42,978.04
22954003,-2.94,29.40,979.02
22955003,-6.86,24.50,980.00
22956003,-3.92,28.42,982.94
22957003,-5.88,27.44,984.90
22958003,-9.80,27.44,980.98
22959003,-10.78,24.50,983.92
22960003,-8.82,26.46,980.98
22961003,-6.86,29.40,980.00
22962003,-5.88,27.44,987.84
22963003,-6.86,27.44,978.04
22964003,-2.94,27.44,976.08
22965003,-2.94,30.38,980.00
22966003,-4.90,30.38,979.02
22967003,-2.94,26.46,981.96
22968003,-10.78,25.48,985.88
22969003,-9.80,24.50,986.86
22970003,-9.80,25.48,980.98
22971003,-7.84,29.40,981.96
22972003,-7.84,27.44,982.94
22973003,-7.84,27.44,986.86
22974003,-4.90,26.46,986.86
22975003,-8.82,28.42,981.96
22976003,-4.90,30.38,979.02
22977003,-5.88,24.50,982.94
22978003,-5.88,25.48,974.12
22979003,-7.84,27.44,973.14
22980003,-9.80,24.50,976.08
22981003,-9.80,24.50,975.10
22982003,-8.82,22.54,981.96
22983003,-4.90,25.48,982.94
22984003,-8.82,24.50,977.06
22985003,-7.84,25.48,978.04
22986003,-7.84,24.50,984.90
22987003,-5.88,26.46,976.08
22988003,-4.90,27.44,980.00
22989003,-4.90,24.50,984.90
22990003,-6.86,24.50,980.00
22991003,-7.84,28.42,980.98
22992003,-6.86,31.36,979.02
22993003,-1.96,26.46,981.96
22994003,-1.96,24.50,985.88
22995003,-2.94,27.44,986.86
22996003,-3.92,24.50,982.94
22997003,-3.92,25.48,982.94
22998003,-3.92,23.52,979.02
22999003,-4.90,26.46,985.88
23000003,-1.96,24.50,986.86
23001003,-4.90,26.46,987.84
23002003,-4.90,27.44,985.88
23003003,-5.88,26.46,982.94
23004003,-6.86,27.44,983.92
23005003,-3.92,25.48,980.98
23006003,-2.94,22.54,978.04
23007003,-3.92,21.56,980.00
23008003,-2.94,26.46,978.04
23009003,-2.94,27.44,982.94
23010003,-0.98,31.36,980.98
23011003,-6.86,28.42,983.92
23012003,-6.86,26.46,982.94
23013003,-4.90,23.52,980.98
23014003,-4.90,23.52,982.94
23015003,-4.90,25.48,977.06
23016003,-4.90,25.48,985.88
23017003,-5.88,29.40,986.86
23018003,-4.90,25.48,978.04
23019003,-2.94,24.50,979.02
23020003,-2.94,27.44,982.94
23021003,0.98,21.56,980.00
23022003,0.00,24.50,980.00
23023003,-4.90,24.50,981.96
23024003,-4.90,25.48,981.96
23025003,-1.96,25.48,975.10
23026003,-6.86,24.50,975.10
23027003,-8.82,27.44,982.94
23028003,-5.88,27.44,980.98
23029003,-4.90,26.46,986.86
23030003,-8.82,26.46,978.04
23031003,-6.86,25.48,980.98
23032003,-7.84,21.56,980.98
23033003,-7.84,23.52,977.06
23034003,-8.82,27.44,982.94
23035003,-4.90,26.46,985.88
23036003,-6.86,26.46,985.88
23037003,-5.88,29.40,994.70
23038003,-5.88,25.48,982.94
23039003,-1.96,24.50,982.94
23040003,-2.94,25.48,981.96
23041003,-6.86,26.46,977.06
23042003,-5.88,27.44,980.00
23043003,-6.86,28.42,980.00
23044003,-5.88,24.50,981.96
23045003,-10.78,23.52,985.88
23046003,-8.82,25.48,981.96
23047003,-5.88,25.48,983.92
23048003,-3.92,25.48,980.98
23049021,-4.90,23.52,986.86
23050003,-6.86,27.44,984.90
23051006,-7.84,22.54,984.90
23052003,-6.86,28.42,988.82
23053003,-3.92,27.44,985.88
23054003,-3.92,29.40,980.98
23055003,-8.82,28.42,982.94
23056003,-7.84,25.48,978.04
23057003,-6.86,23.52,979.02
23058003,-6.86,22.54,988.82
23059003,-7.84,27.44,985.88
23060003,-8.82,28.42,982.94
23061003,-6.86,24.50,981.96
23062003,-9.80,25.48,981.96
23063003,-8.82,27.44,987.84
23064003,-3.92,26.46,989.80
23065003,-6.86,24.50,980.00
23066003,-5.88,26.46,978.04
23067003,-5.88,23.52,979.02
23068003,-12.74,26.46,982.94
23069003,-6.86,28.42,980.00
