=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),870.99
Écart min (µs),669
Écart max (µs),1491
Fréquence moyenne (Hz),1148.11
Fréquence min (Hz),670.69
Fréquence max (Hz),1494.77

t(us),X(mg),Y(mg),Z(mg)
5918003,21.56,39.20,989.80
5919008,21.56,41.16,995.68
5920004,16.66,38.22,995.68
5921003,14.70,41.16,980.00
5922003,14.70,37.24,984.90
5923003,14.70,37.24,983.92
5924003,20.58,40.18,991.76
5925003,18.62,38.22,989.80
5926003,17.64,37.24,991.76
5927003,18.62,37.24,994.70
5928008,22.54,40.18,996.66
5929004,18.62,39.20,1000.58
5930003,18.62,39.20,991.76
5931003,21.56,43.12,986.86
5932003,23.52,40.18,991.76
5933003,20.58,39.20,993.72
5934003,20.58,39.20,997.64
5935003,19.60,37.24,989.80
5936003,17.64,38.22,984.90
5937003,17.64,35.28,989.80
5938003,15.68,39.20,984.90
5939003,14.70,42.14,990.78
5940003,19.60,39.20,988.82
5941003,21.56,37.24,986.86
5942022,17.64,36.26,985.88
5943003,17.64,39.20,988.82
5944011,19.60,42.14,984.90
5945003,21.56,43.12,984.90
5946003,20.58,37.24,986.86
5947003,23.52,38.22,993.72
5948003,23.52,36.26,990.78
5949003,16.66,37.24,991.76
5950003,19.60,36.26,994.70
5951003,21.56,39.20,989.80
5952003,18.62,40.18,989.80
5953003,13.72,41.16,992.74
5954003,12.74,42.14,989.80
5955003,14.70,44.10,984.90
5956003,20.58,43.12,983.92
5957003,21.56,43.12,988.82
5958003,17.64,42.14,991.76
5959003,20.58,39.20,991.76
5960003,20.58,41.16,989.80
5961003,24.50,43.12,989.80
5962003,21.56,45.08,989.80
5963003,17.64,43.12,984.90
5964003,17.64,44.10,990.78
5965003,18.62,41.16,987.84
5966003,19.60,40.18,994.70
5967003,22.54,39.20,990.78
5968003,22.54,37.24,990.78
5969003,21.56,42.14,989.80
5970003,22.54,46.06,984.90
5971003,23.52,45.08,986.86
5972003,19.60,40.18,987.84
5973003,20.58,39.20,991.76
5974003,21.56,39.20,987.84
5975003,19.60,34.30,980.98
5976003,15.68,38.22,983.92
5977003,13.72,39.20,983.92
5978003,14.70,40.18,986.86
5979003,15.68,37.24,986.86
5980003,14.70,40.18,985.88
5981003,20.58,40.18,990.78
5982003,17.64,43.12,988.82
5983003,16.66,37.24,986.86
5984003,17.64,38.22,985.88
5985003,15.68,43.12,984.90
5986003,23.52,38.22,987.84
5987003,23.52,38.22,989.80
5988003,19.60,42.14,986.86
5989003,18.62,40.18,991.76
5990003,16.66,42.14,989.80
5991003,19.60,36.26,991.76
5992003,17.64,37.24,989.80
5993003,22.54,39.20,989.80
5994003,17.64,37.24,992.74
5995003,20.58,38.22,994.70
5996003,21.56,37.24,995.68
5997003,19.60,39.20,992.74
5998003,19.60,37.24,990.78
5999003,19.60,43.12,989.80
6000003,19.60,44.10,988.82
6001003,18.62,41.16,987.84
6002003,15.68,37.24,988.82
6003003,16.66,37.24,988.82
6004003,18.62,39.20,988.82
6005003,21.56,45.08,993.72
6006003,19.60,42.14,992.74
6007003,13.72,43.12,988.82
6008003,19.60,42.14,987.84
6009003,17.64,40.18,990.78
6010003,17.64,39.20,991.76
6011003,11.76,38.22,986.86
6012003,18.62,37.24,983.92
6013003,20.58,40.18,983.92
6014003,15.68,40.18,988.82
6015003,16.66,45.08,988.82
6016003,19.60,37.24,992.74
6017003,13.72,40.18,989.80
6018003,19.60,36.26,993.72
6019003,19.60,40.18,993.72
6020003,21.56,39.20,998.62
6021003,21.56,38.22,1000.58
6022003,18.62,41.16,997.64
6023003,20.58,39.20,997.64
6024003,16.66,40.18,990.78
6025003,17.64,40.18,992.74
6026003,18.62,41.16,992.74
6027003,17.64,37.24,989.80
6028003,23.52,36.26,985.88
6029003,22.54,39.20,989.80
6030003,17.64,38.22,996.66
6031003,18.62,41.16,991.76
6032003,21.56,41.16,994.70
6033003,15.68,39.20,987.84
6034003,19.60,40.18,988.82
6035003,18.62,42.14,987.84
6036003,17.64,42.14,991.76
6037003,21.56,40.18,990.78
6038003,19.60,41.16,1002.54
6039003,15.68,45.08,996.66
6040003,19.60,45.08,993.72
6041003,14.70,44.10,987.84
6042003,13.72,44.10,990.78
6043003,14.70,40.18,987.84
6044003,15.68,40.18,989.80
6045014,20.58,42.14,992.74
6046003,20.58,42.14,989.80
6047011,15.68,39.20,987.84
6048003,13.72,38.22,988.82
6049003,19.60,41.16,994.70
6050003,17.64,43.12,992.74
6051003,22.54,40.18,984.90
6052003,22.54,38.22,988.82
6053003,23.52,40.18,993.72
6054003,20.58,37.24,989.80
6055003,16.66,36.26,993.72
6056003,17.64,41.16,983.92
6057003,18.62,38.22,986.86
6058003,12.74,34.30,988.82
6059003,17.64,36.26,992.74
6060003,15.68,39.20,995.68
6061003,20.58,40.18,994.70
6062003,19.60,44.10,990.78
6063003,22.54,41.16,989.80
6064003,23.52,41.16,989.80
6065003,19.60,38.22,989.80
6066003,16.66,38.22,990.78
6067003,17.64,39.20,987.84
6068003,17.64,42.14,981.96
6069003,21.56,41.16,986.86
6070003,20.58,37.24,986.86
6071003,18.62,39.20,987.84
6072003,24.50,36.26,988.82
6073003,22.54,39.20,992.74
6074003,22.54,36.26,990.78
6075003,23.52,39.20,996.66
6076003,21.56,39.20,993.72
6077003,15.68,37.24,991.76
6078003,16.66,40.18,989.80
6079003,17.64,40.18,993.72
6080003,20.58,42.14,992.74
6081003,21.56,42.14,990.78
6082003,18.62,39.20,993.72
6083003,18.62,42.14,997.64
6084003,19.60,43.12,992.74
6085003,19.60,42.14,993.72
6086003,18.62,38.22,991.76
6087003,20.58,40.18,993.72
6088003,23.52,40.18,991.76
6089003,19.60,37.24,991.76
6090003,18.62,38.22,988.82
6091003,16.66,39.20,986.86
6092003,21.56,39.20,989.80
6093003,21.56,41.16,983.92
6094003,21.56,40.18,985.88
6095003,18.62,39.20,991.76
6096003,18.62,38.22,989.80
6097003,16.66,39.20,988.82
6098003,18.62,41.16,984.90
6099003,20.58,43.12,994.70
6100003,25.48,44.10,991.76
6101003,17.64,43.12,987.84
6102003,17.64,39.20,989.80
6103003,16.66,37.24,984.90
6104003,21.56,40.18,982.94
6105003,19.60,37.24,990.78
6106003,20.58,38.22,989.80
6107003,18.62,44.10,988.82
6108003,16.66,41.16,995.68
6109003,16.66,38.22,989.80
6110003,21.56,40.18,992.74
6111003,16.66,44.10,986.86
6112003,19.60,43.12,988.82
6113006,14.70,45.08,990.78
6114003,18.62,40.18,997.64
6115003,17.64,41.16,991.76
6116003,17.64,39.20,989.80
6117003,23.52,41.16,987.84
6118003,24.50,39.20,986.86
6119003,20.58,42.14,988.82
6120003,22.54,43.12,995.68
6121003,23.52,42.14,995.68
6122003,27.44,41.16,994.70
6123003,23.52,40.18,989.80
6124003,22.54,43.12,987.84
6125003,19.60,42.14,988.82
6126003,18.62,44.10,989.80
6127003,18.62,40.18,988.82
6128003,17.64,38.22,991.76
6129003,19.60,38.22,985.88
6130003,15.68,36.26,987.84
6131003,14.70,38.22,983.92
6132003,21.56,40.18,983.92
6133003,22.54,40.18,988.82
6134003,19.60,41.16,991.76
6135003,17.64,38.22,995.68
6136003,19.60,41.16,989.80
6137003,18.62,42.14,989.80
6138003,22.54,43.12,992.74
6139003,24.50,38.22,993.72
6140003,22.54,42.14,993.72
6141003,19.60,40.18,984.90
6142003,20.58,43.12,991.76
6143003,19.60,41.16,989.80
6144003,22.54,40.18,992.74
6145003,19.60,39.20,984.90
6146003,17.64,37.24,993.72
6147019,22.54,37.24,990.78
6148003,20.58,40.18,988.82
6149009,21.56,45.08,999.60
6150003,16.66,40.18,1001.56
6151003,21.56,44.10,990.78
6152003,16.66,36.26,986.86
6153003,17.64,38.22,988.82
6154003,13.72,37.24,988.82
6155003,17.64,36.26,990.78
6156003,17.64,40.18,990.78
6157003,16.66,39.20,986.86
6158003,18.62,40.18,994.70
6159003,17.64,40.18,986.86
6160003,18.62,39.20,984.90
6161003,17.64,42.14,986.86
6162003,17.64,42.14,992.74
6163003,15.68,44.10,992.74
6164003,18.62,41.16,997.64
6165003,20.58,43.12,990.78
6166003,23.52,41.16,986.86
6167003,16.66,39.20,990.78
6168003,17.64,38.22,988.82
6169003,19.60,43.12,998.62
6170003,15.68,45.08,986.86
6171003,17.64,47.04,990.78
6172003,14.70,42.14,988.82
6173003,21.56,42.14,991.76
6174003,20.58,37.24,990.78
6175003,17.64,41.16,988.82
6176003,17.64,39.20,991.76
6177003,15.68,42.14,993.72
6178003,18.62,39.20,992.74
6179003,19.60,38.22,995.68
6180003,21.56,43.12,992.74
6181003,28.42,39.20,988.82
6182003,25.48,41.16,988.82
6183003,24.50,42.14,991.76
6184003,23.52,38.22,990.78
6185003,20.58,42.14,987.84
6186003,24.50,44.10,995.68
6187003,21.56,43.12,994.70
6188003,23.52,42.14,996.66
6189003,23.52,40.18,994.70
6190003,20.58,45.08,987.84
6191003,19.60,42.14,982.94
6192003,16.66,41.16,988.82
6193003,19.60,43.12,991.76
6194003,15.68,39.20,990.78
6195003,20.58,37.24,984.90
6196003,20.58,38.22,987.84
6197003,20.58,40.18,990.78
6198003,20.58,40.18,990.78
6199003,20.58,40.18,990.78
6200003,23.52,41.16,991.76
6201003,21.56,38.22,997.64
6202003,21.56,40.18,991.76
6203003,21.56,39.20,996.66
6204003,17.64,38.22,989.80
6205003,17.64,40.18,991.76
6206003,16.66,38.22,992.74
6207003,16.66,38.22,991.76
6208003,21.56,39.20,984.90
6209003,19.60,38.22,990.78
6210003,17.64,39.20,993.72
6211003,16.66,39.20,983.92
6212003,19.60,38.22,978.04
6213003,19.60,37.24,986.86
6214003,16.66,37.24,990.78
6215003,14.70,39.20,996.66
6216003,15.68,41.16,988.82
6217003,21.56,42.14,989.80
6218003,22.54,38.22,988.82
6219003,16.66,45.08,989.80
6220003,14.70,43.12,996.66
6221003,12.74,41.16,992.74
6222003,19.60,45.08,992.74
6223003,18.62,43.12,989.80
6224003,16.66,40.18,989.80
6225003,17.64,38.22,992.74
6226003,19.60,42.14,985.88
6227003,18.62,43.12,992.74
6228003,23.52,44.10,992.74
6229003,18.62,40.18,990.78
6230003,19.60,39.20,989.80
6231003,16.66,38.22,991.76
6232003,17.64,39.20,995.68
6233003,25.48,36.26,990.78
6234003,19.60,38.22,987.84
6235003,26.46,39.20,983.92
6236003,22.54,42.14,991.76
6237003,20.58,43.12,995.68
6238003,18.62,41.16,993.72
6239003,20.58,40.18,990.78
6240003,25.48,40.18,989.80
6241003,24.50,40.18,990.78
6242003,25.48,40.18,986.86
6243003,17.64,42.14,997.64
6244003,18.62,42.14,996.66
6245003,17.64,43.12,993.72
6246003,17.64,42.14,990.78
6247003,22.54,42.14,991.76
6248003,24.50,43.12,990.78
6249003,20.58,40.18,988.82
6250016,17.64,42.14,985.88
6251003,17.64,40.18,992.74
6252009,16.66,42.14,985.88
6253003,17.64,42.14,991.76
6254003,20.58,42.14,993.72
6255003,19.60,41.16,984.90
6256003,19.60,42.14,988.82
6257003,17.64,43.12,990.78
6258003,15.68,43.12,995.68
6259003,16.66,41.16,990.78
6260003,18.62,37.24,995.68
6261003,17.64,42.14,993.72
6262003,17.64,41.16,990.78
6263003,16.66,38.22,988.82
6264003,16.66,43.12,990.78
6265003,18.62,38.22,985.88
6266003,19.60,39.20,989.80
6267003,19.60,42.14,989.80
6268003,20.58,40.18,991.76
6269003,17.64,38.22,989.80
6270003,19.60,40.18,988.82
6271003,16.66,41.16,991.76
6272003,20.58,41.16,991.76
6273003,17.64,41.16,990.78
6274003,15.68,40.18,993.72
6275003,14.70,40.18,993.72
6276003,22.54,42.14,994.70
6277003,23.52,38.22,991.76
6278003,23.52,38.22,993.72
6279003,23.52,37.24,988.82
6280003,27.44,38.22,990.78
6281003,20.58,37.24,993.72
6282003,19.60,40.18,992.74
6283003,18.62,41.16,991.76
6284003,19.60,43.12,991.76
6285003,23.52,39.20,991.76
6286003,23.52,43.12,991.76
6287003,22.54,40.18,996.66
6288003,20.58,40.18,996.66
6289003,18.62,36.26,988.82
6290003,21.56,34.30,983.92
6291003,21.56,37.24,983.92
6292003,21.56,40.18,990.78
6293003,19.60,40.18,987.84
6294003,19.60,39.20,986.86
6295003,24.50,40.18,986.86
6296003,19.60,36.26,988.82
6297003,18.62,39.20,991.76
6298003,15.68,39.20,998.62
6299003,16.66,37.24,989.80
6300003,17.64,39.20,988.82
6301003,18.62,39.20,996.66
6302003,17.64,37.24,993.72
6303003,19.60,39.20,989.80
6304003,25.48,37.24,995.68
6305003,21.56,41.16,986.86
6306003,20.58,40.18,984.90
6307003,17.64,44.10,985.88
6308003,20.58,40.18,985.88
6309003,18.62,42.14,982.94
6310003,20.58,42.14,985.88
6311003,20.58,39.20,987.84
6312003,20.58,40.18,989.80
6313003,21.56,41.16,991.76
6314003,22.54,38.22,992.74
6315003,23.52,38.22,993.72
6316003,21.56,40.18,990.78
6317003,18.62,43.12,987.84
6318003,16.66,42.14,988.82
6319003,22.54,39.20,986.86
6320003,22.54,41.16,986.86
6321003,19.60,40.18,991.76
6322003,18.62,35.28,994.70
6323003,21.56,39.20,992.74
6324003,26.46,41.16,991.76
6325003,24.50,42.14,991.76
6326003,18.62,38.22,991.76
6327003,18.62,42.14,991.76
6328003,17.64,43.12,986.86
6329003,14.70,42.14,986.86
6330003,20.58,45.08,991.76
6331003,18.62,40.18,987.84
6332003,16.66,38.22,991.76
6333003,21.56,43.12,992.74
6334003,21.56,39.20,989.80
6335003,24.50,42.14,991.76
6336003,25.48,42.14,990.78
6337003,22.54,42.14,996.66
6338003,22.54,41.16,990.78
6339003,23.52,39.20,983.92
6340003,18.62,37.24,979.02
6341003,20.58,40.18,986.86
6342003,23.52,41.16,990.78
6343003,20.58,39.20,988.82
6344003,20.58,39.20,988.82
6345003,16.66,36.26,993.72
6346003,18.62,38.22,993.72
6347003,21.56,39.20,990.78
6348003,15.68,45.08,989.80
6349003,17.64,39.20,989.80
6350003,18.62,40.18,988.82
6351003,20.58,39.20,994.70
6352016,20.58,39.20,993.72
6353003,25.48,40.18,987.84
6354009,20.58,39.20,988.82
6355003,21.56,36.26,988.82
6356003,21.56,40.18,992.74
6357003,19.60,44.10,993.72
6358003,17.64,39.20,990.78
6359003,17.64,42.14,992.74
6360003,14.70,41.16,993.72
6361003,20.58,40.18,993.72
6362003,19.60,38.22,990.78
6363007,20.58,42.14,994.70
6364003,20.58,41.16,996.66
6365003,22.54,42.14,993.72
6366003,17.64,42.14,994.70
6367003,17.64,41.16,986.86
6368003,19.60,41.16,987.84
6369003,17.64,41.16,993.72
6370003,18.62,39.20,995.68
6371003,21.56,38.22,994.70
6372003,17.64,35.28,990.78
6373003,17.64,36.26,994.70
6374003,18.62,39.20,991.76
6375003,17.64,41.16,989.80
6376003,19.60,41.16,991.76
6377003,16.66,41.16,993.72
6378003,22.54,41.16,991.76
6379003,20.58,34.30,990.78
6380003,19.60,39.20,989.80
6381003,19.60,39.20,992.74
6382003,17.64,38.22,994.70
6383003,15.68,43.12,995.68
6384003,17.64,43.12,992.74
6385003,18.62,44.10,992.74
6386003,20.58,44.10,990.78
6387003,17.64,44.10,996.66
6388003,18.62,44.10,995.68
6389003,14.70,38.22,992.74
6390003,19.60,41.16,987.84
6391003,22.54,43.12,992.74
6392003,22.54,38.22,986.86
6393003,24.50,39.20,986.86
6394003,25.48,39.20,986.86
6395003,19.60,41.16,995.68
6396003,25.48,42.14,992.74
6397003,23.52,41.16,985.88
6398003,19.60,36.26,982.94
6399003,16.66,39.20,980.00
6400003,17.64,39.20,988.82
6401003,17.64,38.22,993.72
6402003,16.66,43.12,992.74
6403003,16.66,39.20,993.72
6404003,21.56,41.16,995.68
6405003,18.62,40.18,987.84
6406003,18.62,40.18,987.84
6407003,20.58,41.16,986.86
6408003,21.56,40.18,982.94
6409003,20.58,39.20,985.88
6410003,16.66,39.20,983.92
6411003,21.56,37.24,993.72
6412003,16.66,40.18,994.70
6413003,11.76,42.14,995.68
6414003,14.70,43.12,990.78
6415009,17.64,44.10,990.78
6416003,21.56,44.10,991.76
6417003,15.68,37.24,996.66
6418003,13.72,37.24,987.84
6419003,17.64,40.18,985.88
6420003,19.60,41.16,988.82
6421003,18.62,40.18,985.88
6422003,17.64,43.12,990.78
6423003,21.56,40.18,986.86
6424003,22.54,40.18,992.74
6425003,22.54,43.12,989.80
6426003,16.66,40.18,988.82
6427003,21.56,40.18,991.76
6428003,20.58,36.26,993.72
6429003,18.62,36.26,990.78
6430003,17.64,38.22,995.68
6431003,21.56,38.22,985.88
6432003,19.60,37.24,986.86
6433003,19.60,40.18,989.80
6434003,20.58,39.20,987.84
6435003,20.58,43.12,989.80
6436003,18.62,40.18,984.90
6437003,19.60,38.22,985.88
6438003,22.54,39.20,988.82
6439003,19.60,40.18,984.90
6440003,22.54,38.22,986.86
6441003,23.52,37.24,987.84
6442003,20.58,39.20,990.78
6443003,21.56,42.14,987.84
6444003,22.54,42.14,994.70
6445003,17.64,42.14,993.72
6446003,17.64,40.18,994.70
6447003,19.60,40.18,984.90
6448003,20.58,41.16,989.80
6449003,16.66,39.20,984.90
6450003,16.66,44.10,984.90
6451003,17.64,40.18,989.80
6452003,18.62,37.24,995.68
6453003,16.66,38.22,983.92
6454003,16.66,39.20,985.88
6455016,16.66,40.18,984.90
6456013,19.60,41.16,992.74
6457007,16.66,44.10,995.68
6458003,16.66,42.14,993.72
6459003,14.70,40.18,987.84
6460003,24.50,39.20,988.82
6461003,25.48,42.14,987.84
6462003,23.52,44.10,986.86
6463003,19.60,38.22,985.88
6464003,19.60,37.24,987.84
6465003,15.68,38.22,990.78
6466003,16.66,37.24,992.74
6467003,17.64,37.24,995.68
6468003,17.64,37.24,992.74
6469003,18.62,38.22,997.64
6470003,20.58,41.16,988.82
6471003,19.60,46.06,992.74
6472003,14.70,41.16,982.94
6473003,15.68,40.18,987.84
6474003,16.66,39.20,989.80
6475003,17.64,40.18,994.70
6476003,19.60,37.24,992.74
6477003,20.58,40.18,994.70
6478003,17.64,42.14,996.66
6479003,12.74,36.26,994.70
6480003,12.74,39.20,989.80
6481003,17.64,41.16,992.74
6482003,17.64,41.16,991.76
6483003,19.60,42.14,995.68
6484003,22.54,40.18,991.76
6485003,20.58,43.12,987.84
6486003,21.56,40.18,986.86
6487003,24.50,42.14,981.96
6488003,22.54,40.18,985.88
6489003,21.56,39.20,990.78
6490003,15.68,43.12,988.82
6491003,14.70,43.12,986.86
6492003,17.64,41.16,989.80
6493003,20.58,37.24,992.74
6494003,21.56,38.22,990.78
6495003,15.68,41.16,985.88
6496003,19.60,41.16,989.80
6497003,15.68,41.16,991.76
6498003,15.68,42.14,987.84
6499003,19.60,43.12,989.80
6500003,15.68,43.12,990.78
6501003,19.60,41.16,999.60
6502003,19.60,38.22,991.76
6503003,20.58,40.18,991.76
6504003,22.54,36.26,993.72
6505003,17.64,36.26,995.68
6506003,18.62,38.22,986.86
6507003,17.64,44.10,984.90
6508003,20.58,40.18,983.92
6509003,19.60,44.10,986.86
6510003,22.54,40.18,991.76
6511003,20.58,42.14,989.80
6512003,18.62,39.20,990.78
6513003,19.60,41.16,992.74
6514003,18.62,41.16,994.70
6515003,17.64,38.22,990.78
6516003,19.60,39.20,992.74
6517003,18.62,39.20,991.76
6518003,18.62,42.14,990.78
6519003,15.68,43.12,990.78
6520003,19.60,42.14,990.78
6521003,14.70,39.20,994.70
6522003,14.70,38.22,991.76
6523003,19.60,39.20,987.84
6524003,20.58,40.18,989.80
6525003,20.58,38.22,991.76
6526003,19.60,38.22,993.72
6527003,18.62,40.18,987.84
6528003,18.62,37.24,992.74
6529003,21.56,40.18,988.82
6530003,24.50,40.18,995.68
6531003,20.58,39.20,987.84
6532046,19.60,37.24,990.78
6533029,19.60,40.18,987.84
6534003,20.58,39.20,993.72
6535003,16.66,43.12,992.74
6536003,22.54,44.10,989.80
6537003,21.56,43.12,981.96
6538003,22.54,43.12,984.90
6539003,20.58,40.18,991.76
6540003,23.52,41.16,994.70
6541003,17.64,41.16,987.84
6542003,20.58,39.20,989.80
6543003,20.58,40.18,993.72
6544003,20.58,41.16,990.78
6545003,19.60,39.20,990.78
6546003,20.58,39.20,991.76
6547003,20.58,38.22,990.78
6548003,19.60,39.20,991.76
6549003,17.64,39.20,987.84
6550003,16.66,39.20,986.86
6551003,22.54,42.14,988.82
6552003,19.60,45.08,984.90
6553003,20.58,43.12,984.90
6554003,20.58,38.22,988.82
6555003,22.54,41.16,992.74
6556003,19.60,43.12,989.80
6557011,18.62,44.10,992.74
6558016,18.62,40.18,986.86
6559003,22.54,42.14,984.90
6560003,24.50,41.16,990.78
6561003,18.62,42.14,991.76
6562003,19.60,41.16,985.88
6563003,19.60,38.22,988.82
6564003,16.66,38.22,991.76
6565003,16.66,40.18,987.84
6566003,19.60,41.16,987.84
6567003,20.58,41.16,987.84
6568003,19.60,43.12,992.74
6569003,19.60,42.14,986.86
6570003,23.52,43.12,985.88
6571003,19.60,43.12,985.88
6572003,22.54,43.12,997.64
6573003,18.62,38.22,991.76
6574003,19.60,36.26,986.86
6575003,22.54,33.32,988.82
6576003,23.52,38.22,991.76
6577003,17.64,40.18,991.76
6578003,20.58,41.16,993.72
6579003,15.68,39.20,987.84
6580003,18.62,41.16,993.72
6581003,21.56,43.12,995.68
6582003,21.56,38.22,994.70
6583003,18.62,39.20,996.66
6584003,19.60,36.26,995.68
6585003,16.66,39.20,984.90
6586003,18.62,42.14,982.94
6587003,15.68,46.06,985.88
6588003,19.60,43.12,988.82
6589003,21.56,39.20,980.98
6590003,16.66,40.18,982.94
6591003,17.64,42.14,987.84
6592003,21.56,42.14,988.82
6593003,21.56,42.14,991.76
6594003,22.54,41.16,989.80
6595003,22.54,42.14,985.88
6596003,22.54,41.16,981.96
6597003,19.60,42.14,981.96
6598003,22.54,44.10,988.82
6599003,21.56,43.12,991.76
6600003,14.70,38.22,987.84
6601003,16.66,37.24,994.70
6602003,16.66,38.22,992.74
6603003,15.68,37.24,989.80
6604003,20.58,40.18,991.76
6605003,19.60,41.16,988.82
6606003,19.60,41.16,997.64
6607003,19.60,43.12,994.70
6608003,26.46,41.16,992.74
6609003,23.52,42.14,995.68
6610003,14.70,44.10,993.72
6611003,17.64,42.14,989.80
6612003,18.62,40.18,983.92
6613008,21.56,40.18,985.88
6614003,21.56,42.14,984.90
6615003,16.66,42.14,991.76
6616003,15.68,38.22,990.78
6617003,18.62,40.18,991.76
6618003,14.70,39.20,994.70
6619003,12.74,40.18,993.72
6620003,13.72,44.10,991.76
6621003,16.66,39.20,992.74
6622003,17.64,38.22,994.70
6623003,23.52,41.16,989.80
6624003,20.58,45.08,985.88
6625003,19.60,41.16,989.80
6626003,18.62,40.18,993.72
6627003,22.54,42.14,987.84
6628003,23.52,43.12,988.82
6629003,20.58,41.16,984.90
6630003,23.52,40.18,985.88
6631003,24.50,36.26,988.82
6632003,23.52,36.26,992.74
6633013,22.54,39.20,985.88
6634003,19.60,37.24,988.82
6635003,18.62,43.12,982.94
6636003,18.62,41.16,991.76
6637003,20.58,40.18,987.84
6638003,19.60,43.12,996.66
6639003,18.62,43.12,990.78
6640003,19.60,44.10,994.70
6641003,17.64,44.10,988.82
6642003,19.60,40.18,992.74
6643003,20.58,39.20,991.76
6644003,23.52,40.18,993.72
6645003,18.62,43.12,986.86
6646003,22.54,38.22,988.82
6647003,26.46,40.18,986.86
6648003,24.50,40.18,985.88
6649003,21.56,40.18,983.92
6650003,19.60,42.14,983.92
6651003,25.48,36.26,991.76
6652003,20.58,37.24,994.70
6653003,16.66,36.26,996.66
6654003,15.68,37.24,987.84
6655003,16.66,40.18,988.82
6656003,18.62,42.14,983.92
6657003,15.68,40.18,992.74
6658003,18.62,42.14,989.80
6659011,15.68,42.14,992.74
6660017,20.58,41.16,997.64
6661013,18.62,37.24,991.76
6662003,21.56,37.24,991.76
6663003,16.66,41.16,991.76
6664003,16.66,45.08,994.70
6665003,17.64,41.16,993.72
6666003,16.66,41.16,990.78
6667003,18.62,39.20,986.86
6668007,19.60,38.22,984.90
6669003,18.62,42.14,982.94
6670003,16.66,43.12,994.70
6671003,19.60,43.12,994.70
6672003,19.60,41.16,995.68
6673003,20.58,42.14,991.76
6674003,18.62,39.20,994.70
6675003,23.52,42.14,990.78
6676003,24.50,43.12,993.72
6677003,24.50,39.20,994.70
6678003,20.58,37.24,993.72
6679003,21.56,38.22,991.76
6680003,21.56,38.22,989.80
6681040,19.60,41.16,987.84
6682022,19.60,39.20,989.80
6683003,18.62,40.18,987.84
6684030,17.64,42.14,987.84
6685003,20.58,40.18,988.82
6686006,19.60,42.14,990.78
6687057,19.60,43.12,985.88
6688023,21.56,42.14,991.76
6689003,17.64,40.18,992.74
6690003,20.58,37.24,993.72
6691003,19.60,41.16,993.72
6692003,19.60,40.18,988.82
6693003,18.62,39.20,983.92
6694003,16.66,42.14,989.80
6695003,17.64,46.06,992.74
6696003,12.74,45.08,986.86
6697003,16.66,42.14,989.80
6698003,17.64,38.22,990.78
6699003,16.66,37.24,985.88
6700003,18.62,38.22,987.84
6701003,22.54,43.12,985.88
6702003,23.52,41.16,985.88
6703003,29.40,42.14,988.82
6704003,23.52,44.10,987.84
6705003,20.58,43.12,988.82
6706003,20.58,40.18,986.86
6707003,20.58,40.18,990.78
6708003,23.52,39.20,998.62
6709003,20.58,41.16,991.76
6710003,18.62,38.22,996.66
6711003,16.66,39.20,991.76
6712003,11.76,39.20,992.74
6713003,15.68,42.14,991.76
6714003,18.62,40.18,990.78
6715003,18.62,37.24,988.82
6716003,20.58,38.22,987.84
6717003,16.66,38.22,991.76
6718003,16.66,39.20,985.88
6719003,20.58,39.20,983.92
6720003,20.58,38.22,988.82
6721003,21.56,35.28,985.88
