=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),861.77
Écart min (µs),642
Écart max (µs),1124
Fréquence moyenne (Hz),1160.40
Fréquence min (Hz),889.68
Fréquence max (Hz),1557.63

t(us),X(mg),Y(mg),Z(mg)
2356244,50.96,44.10,981.96
2357030,53.90,44.10,985.88
2357749,49.00,45.08,984.90
2358536,51.94,45.08,984.90
2359256,60.76,47.04,986.86
2360043,59.78,46.06,988.82
2360760,54.88,48.02,993.72
2361549,56.84,49.00,985.88
2362270,55.86,49.98,988.82
2363056,49.00,49.00,991.76
2363842,49.00,48.02,991.76
2364562,48.02,44.10,986.86
2365350,51.94,48.02,989.80
2366071,49.00,49.00,990.78
2366854,49.98,49.00,986.86
2367573,50.96,46.06,990.78
2368361,52.92,50.96,993.72
2369081,46.06,51.94,987.84
2369866,49.00,50.96,990.78
2370654,51.94,46.06,993.72
2371375,53.90,47.04,992.74
2372161,53.90,46.06,983.92
2372880,51.94,45.08,980.98
2373667,49.00,45.08,988.82
2374388,49.00,41.16,995.68
2375176,51.94,42.14,996.66
2375894,56.84,41.16,989.80
2376682,53.90,42.14,990.78
2377403,50.96,42.14,995.68
2378189,49.00,45.08,994.70
2378975,49.98,47.04,993.72
2379695,49.98,45.08,981.96
2380483,51.94,46.06,980.98
2381202,51.94,48.02,983.92
2381990,51.94,46.06,988.82
2382706,49.98,46.06,981.96
2383495,51.94,45.08,980.98
2384280,55.86,43.12,986.86
2385004,52.92,44.10,985.88
2385787,53.90,47.04,981.96
2386510,56.84,48.02,985.88
2387296,55.86,47.04,985.88
2388019,53.90,44.10,986.86
2388802,49.98,43.12,988.82
2389525,50.96,45.08,988.82
2390311,50.96,42.14,981.96
2391099,49.98,44.10,986.86
2391815,55.86,46.06,984.90
2392604,52.92,47.04,986.86
2393322,54.88,43.12,982.94
2394113,51.94,44.10,983.92
2394827,50.96,45.08,983.92
2395616,49.98,46.06,988.82
2396334,50.96,47.04,988.82
2397097,49.98,46.06,991.76
2397882,49.98,44.10,990.78
2398669,49.98,45.08,987.84
2399390,51.94,49.00,985.88
2400179,50.96,49.00,985.88
2400900,53.90,46.06,986.86
2401687,50.96,48.02,986.86
2402410,48.02,49.00,982.94
2403197,46.06,46.06,990.78
2403918,45.08,48.02,988.82
2404705,52.92,48.02,993.72
2405428,50.96,46.06,991.76
2406217,50.96,49.00,985.88
2406937,52.92,47.04,989.80
2407724,55.86,46.06,994.70
2408491,56.84,49.98,992.74
2409297,55.86,48.02,992.74
2409983,55.86,50.96,987.84
2410765,51.94,48.02,984.90
2411490,52.92,45.08,983.92
2412274,52.92,47.04,980.98
2412998,54.88,47.04,987.84
2413780,49.00,48.02,982.94
2414569,49.98,47.04,988.82
2415287,47.04,47.04,985.88
2416079,47.04,45.08,991.76
2416793,50.96,44.10,992.74
2417583,52.92,49.00,992.74
2418301,53.90,47.04,987.84
2419092,52.92,45.08,989.80
2419874,52.92,47.04,984.90
2420599,50.96,42.14,981.96
2421383,50.96,46.06,980.98
2422108,52.92,47.04,986.86
2422888,53.90,43.12,990.78
2423614,56.84,43.12,987.84
2424398,52.92,47.04,986.86
2425121,51.94,45.08,987.84
2425902,50.96,47.04,988.82
2426691,49.00,46.06,985.88
2427409,50.96,48.02,988.82
2428201,50.96,48.02,990.78
2428916,50.96,48.02,985.88
2429706,48.02,47.04,990.78
2430423,51.94,51.94,990.78
2431225,52.92,49.00,989.80
2431948,51.94,49.00,986.86
2432702,50.96,48.02,986.86
2433495,54.88,47.04,985.88
2434213,50.96,44.10,986.86
2435004,56.84,43.12,992.74
2435754,52.92,46.06,992.74
2436478,49.98,44.10,986.86
2437264,51.94,46.06,982.94
2438054,53.90,44.10,985.88
2438769,52.92,48.02,982.94
2439558,52.92,48.02,980.98
2440275,53.90,49.00,988.82
2441064,54.88,48.02,983.92
2441780,49.98,43.12,991.76
2442572,50.96,44.10,992.74
2443290,54.88,46.06,988.82
2444081,55.86,45.08,981.96
2444860,54.88,47.04,990.78
2445585,54.88,46.06,992.74
2446369,53.90,45.08,992.74
2447092,55.86,46.06,989.80
2447871,57.82,47.04,984.90
2448594,51.94,45.08,985.88
2449378,49.98,45.08,985.88
2450101,54.88,44.10,988.82
2450882,52.92,49.00,984.90
2451671,54.88,45.08,987.84
2452388,57.82,45.08,980.00
2453178,52.92,46.06,985.88
2453891,48.02,45.08,985.88
2454682,50.96,42.14,990.78
2455466,53.90,48.02,988.82
2456191,51.94,46.06,985.88
2456972,48.02,49.00,989.80
2457695,46.06,47.04,988.82
2458479,50.96,46.06,984.90
2459203,51.94,49.00,989.80
2459988,50.96,46.06,982.94
2460706,52.92,46.06,985.88
2461490,48.02,49.98,986.86
2462213,49.00,48.02,991.76
2462997,49.00,47.04,989.80
2463785,48.02,48.02,993.72
2464503,47.04,47.04,991.76
2465291,48.02,46.06,983.92
2466009,51.94,45.08,986.86
2466794,53.90,43.12,988.82
2467514,50.96,44.10,987.84
2468303,50.96,48.02,983.92
2469024,53.90,44.10,986.86
2469810,51.94,46.06,987.84
2470594,53.90,47.04,988.82
2471317,51.94,46.06,984.90
2472073,51.94,48.02,983.92
2472860,49.00,48.02,982.94
2473581,49.98,43.12,989.80
2474370,52.92,44.10,986.86
2475091,49.98,47.04,985.88
2475876,54.88,49.00,987.84
2476594,50.96,44.10,991.76
2477384,51.94,47.04,988.82
2478171,52.92,49.00,992.74
2478889,49.00,47.04,987.84
2479677,46.06,49.00,987.84
2480399,49.00,45.08,989.80
2481186,50.96,45.08,983.92
2481905,49.00,43.12,993.72
2482689,51.94,48.02,986.86
2483412,49.98,49.00,983.92
2484197,50.96,46.06,982.94
2484918,49.98,46.06,992.74
2485702,49.98,47.04,988.82
2486491,48.02,46.06,989.80
2487208,54.88,44.10,983.92
2487998,54.88,43.12,989.80
2488714,54.88,40.18,984.90
2489506,52.92,42.14,990.78
2490224,51.94,42.14,992.74
2491014,48.02,43.12,991.76
2491794,49.00,45.08,990.78
2492519,50.96,46.06,989.80
2493302,50.96,49.98,990.78
2494025,52.92,45.08,989.80
2494805,51.94,45.08,985.88
2495527,54.88,45.08,983.92
2496311,54.88,44.10,985.88
2497036,50.96,45.08,990.78
2497815,52.92,44.10,990.78
2498605,53.90,45.08,990.78
2499322,58.80,44.10,991.76
2500113,58.80,48.02,985.88
2500826,60.76,47.04,987.84
2501616,55.86,44.10,993.72
2502333,55.86,43.12,994.70
2503123,51.94,44.10,988.82
2503905,51.94,46.06,997.64
2504628,52.92,46.06,990.78
2505412,49.98,47.04,986.86
2506137,49.00,47.04,983.92
2506918,52.92,51.94,980.98
2507643,49.98,49.00,983.92
2508427,51.94,48.02,991.76
2509150,54.88,51.94,990.78
2509944,52.92,49.98,989.80
2510671,52.92,46.06,990.78
2511455,52.92,48.02,993.72
2512179,51.94,49.00,992.74
2512958,52.92,47.04,990.78
2513749,54.88,46.06,984.90
2514466,54.88,45.08,988.82
2515257,53.90,45.08,986.86
2515972,51.94,44.10,991.76
2516761,53.90,44.10,991.76
2517479,53.90,42.14,997.64
2518270,56.84,41.16,993.72
2518988,56.84,40.18,994.70
2519772,56.84,44.10,993.72
2520557,54.88,48.02,994.70
2521279,50.96,48.02,991.76
2522064,52.92,49.00,987.84
2522785,53.90,46.06,992.74
2523570,57.82,47.04,992.74
2524291,58.80,47.04,988.82
2525076,53.90,45.08,990.78
2525860,53.90,46.06,985.88
2526581,50.96,46.06,982.94
2527370,48.02,47.04,988.82
2528091,49.98,45.08,982.94
2528876,50.96,46.06,976.08
2529594,53.90,47.04,985.88
2530384,54.88,44.10,981.96
2531105,54.88,44.10,987.84
2531889,52.92,40.18,990.78
2532702,56.84,44.10,987.84
2533370,53.90,45.08,986.86
2534157,50.96,45.08,985.88
2534912,48.02,47.04,980.98
2535637,51.94,43.12,982.94
2536421,52.92,46.06,983.92
2537213,50.96,43.12,989.80
2537926,50.96,44.10,985.88
2538716,51.94,43.12,988.82
2539435,50.96,44.10,988.82
2540226,53.90,42.14,982.94
2540943,48.02,46.06,983.92
2541733,49.00,47.04,987.84
2542451,53.90,44.10,991.76
2543240,51.94,44.10,986.86
2544025,58.80,46.06,985.88
2544743,55.86,48.02,984.90
2545528,55.86,49.98,990.78
2546250,51.94,49.98,980.00
2547038,49.98,49.00,981.96
2547756,49.00,46.06,986.86
2548544,49.98,44.10,986.86
2549265,53.90,48.02,990.78
2550053,49.00,50.96,995.68
2550838,46.06,49.98,985.88
2551557,48.02,49.00,980.98
2552345,50.96,47.04,979.02
2553064,50.96,48.02,980.98
2553849,55.86,49.98,981.96
2554569,55.86,52.92,980.98
2555357,55.86,49.98,982.94
2556142,53.90,51.94,987.84
2556860,50.96,49.00,981.96
2557647,48.02,47.04,984.90
2558368,50.96,45.08,988.82
2559153,49.98,43.12,991.76
2559870,49.98,41.16,991.76
2560658,50.96,43.12,988.82
2561446,50.96,43.12,986.86
2562166,49.00,47.04,982.94
2562953,49.00,46.06,987.84
2563671,51.94,46.06,988.82
2564460,50.96,46.06,986.86
2565178,51.94,49.00,985.88
2565964,51.94,46.06,980.00
2566682,50.96,46.06,981.96
2567471,44.10,47.04,988.82
2568258,53.90,47.04,989.80
2568982,55.86,47.04,990.78
2569765,51.94,44.10,988.82
2570490,49.98,46.06,988.82
2571274,49.00,49.00,984.90
2571998,48.02,49.00,990.78
2572780,49.98,48.02,990.78
2573503,55.86,44.10,985.88
2574288,52.92,45.08,991.76
2575012,49.98,48.02,996.66
2575793,54.88,46.06,993.72
2576583,51.94,49.00,987.84
2577301,50.96,46.06,978.04
2578092,48.02,46.06,986.86
2578808,47.04,45.08,984.90
2579598,49.98,45.08,988.82
2580316,54.88,42.14,990.78
2581107,55.86,45.08,990.78
2581822,55.86,45.08,992.74
2582614,50.96,47.04,989.80
2583398,50.96,51.94,986.86
2584121,47.04,48.02,981.96
2584902,51.94,49.00,985.88
2585625,52.92,46.06,984.90
2586409,49.00,47.04,980.98
2587133,51.94,47.04,992.74
2587915,48.02,46.06,983.92
2588639,50.96,47.04,984.90
2589423,52.92,49.00,989.80
2590146,49.98,48.02,988.82
2590926,52.92,46.06,984.90
2591716,56.84,49.00,984.90
2592435,52.92,48.02,983.92
2593226,54.88,47.04,985.88
2593943,55.86,48.02,982.94
2594733,55.86,49.98,984.90
2595451,53.90,48.02,985.88
2596240,55.86,47.04,988.82
2596955,50.96,47.04,988.82
2597743,50.96,46.06,990.78
2598461,50.96,45.08,987.84
2599250,46.06,45.08,987.84
2600038,49.00,45.08,987.84
2600756,49.98,46.06,986.86
2601544,50.96,48.02,984.90
2602265,49.98,46.06,986.86
2603053,49.98,47.04,988.82
2603772,52.92,44.10,987.84
2604557,50.96,46.06,993.72
2605279,49.00,48.02,989.80
2606064,52.92,49.98,991.76
2606783,51.94,51.94,989.80
2607569,52.92,51.94,986.86
2608357,54.88,49.00,988.82
2609076,54.88,46.06,984.90
2609860,49.00,45.08,980.98
2610581,55.86,47.04,986.86
2611368,53.90,47.04,992.74
2612086,54.88,47.04,986.86
2612870,54.88,44.10,984.90
2613658,54.88,46.06,985.88
2614380,53.90,48.02,985.88
2615165,52.92,48.02,984.90
2615882,47.04,47.04,989.80
2616669,46.06,46.06,983.92
2617391,49.98,45.08,981.96
2618178,51.94,45.08,981.96
2618898,49.00,45.08,988.82
2619683,49.98,44.10,986.86
2620472,54.88,42.14,991.76
2621191,54.88,41.16,982.94
2621982,53.90,48.02,984.90
2622699,56.84,46.06,986.86
2623490,51.94,49.00,993.72
2624208,50.96,49.00,986.86
2624998,46.06,47.04,985.88
2625714,49.00,47.04,987.84
2626503,46.06,46.06,985.88
2627287,49.98,46.06,985.88
2628012,52.92,47.04,985.88
2628793,49.98,47.04,989.80
2629517,49.00,48.02,986.86
2630301,49.98,48.02,985.88
2631026,52.92,45.08,990.78
2631808,53.90,48.02,989.80
2632532,53.90,47.04,987.84
2633316,51.94,47.04,985.88
2634040,56.84,43.12,987.84
2634830,51.94,43.12,980.98
2635556,50.96,45.08,987.84
2636341,53.90,47.04,983.92
2637085,51.94,47.04,975.10
2637871,51.94,44.10,977.06
2638592,53.90,44.10,985.88
2639380,53.90,47.04,986.86
2640098,52.92,48.02,989.80
2640882,49.98,48.02,990.78
2641667,49.98,49.00,990.78
2642389,51.94,48.02,981.96
2643176,55.86,47.04,981.96
2643894,54.88,45.08,985.88
2644680,52.92,44.10,981.96
2645403,52.92,44.10,989.80
2646189,53.90,43.12,985.88
2646909,54.88,43.12,983.92
2647693,52.92,46.06,989.80
2648483,49.00,46.06,981.96
2649200,53.90,45.08,982.94
2649990,53.90,47.04,982.94
2650705,49.00,44.10,990.78
2651495,49.98,45.08,993.72
2652212,52.92,47.04,989.80
2653004,53.90,45.08,981.96
2653719,52.92,45.08,980.98
2654510,55.86,47.04,980.98
2655294,50.96,48.02,989.80
2656019,53.90,47.04,985.88
2656800,52.92,47.04,980.98
2657525,52.92,45.08,987.84
2658309,50.96,47.04,979.02
2659032,50.96,48.02,983.92
2659813,49.98,46.06,986.86
2660538,49.98,47.04,984.90
2661322,52.92,48.02,982.94
2662113,50.96,45.08,989.80
2662826,48.02,43.12,984.90
2663616,54.88,49.98,986.86
2664333,49.00,46.06,984.90
2665123,46.06,46.06,986.86
2665838,49.00,49.00,985.88
2666628,47.04,45.08,988.82
2667412,50.96,46.06,986.86
2668137,51.94,47.04,985.88
2668920,52.92,46.06,989.80
2669645,53.90,45.08,986.86
2670429,53.90,43.12,982.94
2671151,51.94,41.16,989.80
2671932,52.92,42.14,990.78
2672655,48.02,44.10,991.76
2673439,49.00,44.10,992.74
2674162,50.96,48.02,987.84
2674943,50.96,43.12,985.88
2675733,49.98,43.12,987.84
2676451,49.98,43.12,988.82
2677241,49.00,45.08,986.86
2677955,47.04,46.06,987.84
2678747,45.08,47.04,979.02
2679463,45.08,45.08,984.90
2680254,48.02,47.04,984.90
2681040,49.00,46.06,983.92
2681758,47.04,45.08,981.96
2682544,48.02,49.00,986.86
2683266,49.00,44.10,983.92
2684053,51.94,46.06,983.92
2684772,53.90,47.04,982.94
2685557,52.92,46.06,984.90
2686279,49.98,46.06,989.80
2687064,53.90,45.08,986.86
2687785,55.86,47.04,990.78
2688570,56.84,45.08,986.86
2689358,56.84,46.06,993.72
2690076,53.90,49.98,991.76
2690860,51.94,47.04,989.80
2691581,53.90,47.04,988.82
2692370,54.88,47.04,982.94
2693090,44.10,45.08,985.88
2693876,49.00,43.12,992.74
2694594,51.94,42.14,996.66
2695383,53.90,44.10,990.78
2696169,49.00,44.10,995.68
2696888,49.98,46.06,984.90
2697675,51.94,43.12,985.88
2698397,55.86,44.10,983.92
2699182,55.86,47.04,984.90
2699902,49.98,44.10,986.86
2700689,49.98,43.12,988.82
2701412,49.00,41.16,986.86
2702197,50.96,42.14,995.68
2702988,53.90,42.14,987.84
2703702,49.98,49.00,984.90
2704491,49.98,44.10,983.92
2705208,51.94,45.08,982.94
2705998,52.92,46.06,988.82
2706714,51.94,47.04,987.84
2707506,51.94,45.08,990.78
2708224,56.84,46.06,989.80
2709014,52.92,46.06,990.78
2709794,53.90,45.08,990.78
2710519,54.88,43.12,984.90
2711302,54.88,45.08,994.70
2712025,52.92,45.08,988.82
2712805,49.00,48.02,983.92
2713528,52.92,46.06,995.68
2714312,50.96,46.06,992.74
2715038,57.82,46.06,990.78
2715820,50.96,45.08,991.76
2716544,49.98,45.08,985.88
2717328,53.90,47.04,986.86
2718053,58.80,49.00,985.88
2718835,51.94,49.00,986.86
2719624,52.92,47.04,990.78
2720341,51.94,46.06,988.82
2721131,48.02,44.10,990.78
2721881,50.96,41.16,991.76
2722604,53.90,43.12,991.76
2723388,55.86,46.06,995.68
2724111,52.92,48.02,997.64
2724891,53.90,45.08,996.66
2725682,54.88,45.08,993.72
2726399,54.88,48.02,988.82
2727189,55.86,48.02,986.86
2727905,52.92,46.06,990.78
2728694,49.98,45.08,985.88
2729412,50.96,47.04,990.78
2730204,49.98,45.08,998.62
2730920,52.92,45.08,993.72
2731711,49.98,46.06,992.74
2732429,45.08,48.02,994.70
2733218,49.00,48.02,989.80
2734004,50.96,49.00,981.96
2734724,53.90,47.04,979.02
2735511,52.92,50.96,983.92
2736233,53.90,49.98,985.88
2737018,51.94,47.04,985.88
2737750,49.98,49.00,985.88
2738544,50.96,45.08,986.86
2739262,49.00,46.06,982.94
2740019,49.98,46.06,984.90
2740808,47.04,42.14,980.98
2741527,53.90,45.08,985.88
2742316,56.84,44.10,981.96
2743036,53.90,45.08,981.96
2743822,52.92,46.06,983.92
2744542,55.86,46.06,986.86
2745330,54.88,47.04,982.94
2746117,56.84,45.08,986.86
2746836,55.86,47.04,989.80
2747622,55.86,46.06,984.90
2748345,54.88,45.08,983.92
2749131,49.98,45.08,976.08
2749851,47.04,47.04,985.88
2750636,50.96,46.06,987.84
2751358,48.02,44.10,986.86
2752145,51.94,47.04,994.70
2752931,52.92,49.00,997.64
2753650,53.90,46.06,987.84
2754439,52.92,44.10,981.96
2755157,47.04,46.06,988.82
2755943,46.06,45.08,990.78
2756660,47.04,45.08,987.84
2757449,49.00,47.04,990.78
2758168,54.88,48.02,988.82
2758955,51.94,47.04,987.84
2759741,49.00,46.06,990.78
2760463,48.02,44.10,993.72
2761249,50.96,47.04,989.80
2761968,53.90,43.12,989.80
2762754,56.84,43.12,992.74
2763476,57.82,48.02,988.82
2764261,54.88,46.06,985.88
2764986,53.90,44.10,989.80
2765769,52.92,43.12,985.88
2766491,49.98,42.14,989.80
2767275,49.00,45.08,984.90
2768064,48.02,48.02,983.92
2768779,52.92,48.02,985.88
2769569,52.92,45.08,990.78
2770287,49.98,46.06,990.78
2771079,49.98,47.04,994.70
2771793,47.04,49.00,988.82
2772585,49.98,45.08,985.88
2773369,52.92,45.08,980.98
2774095,51.94,48.02,978.04
2774877,51.94,53.90,985.88
2775602,55.86,50.96,984.90
2776386,57.82,49.98,989.80
2777110,50.96,46.06,990.78
2777889,49.98,44.10,985.88
2778613,57.82,44.10,981.96
2779397,55.86,44.10,986.86
2780121,52.92,44.10,993.72
2780902,47.04,45.08,992.74
2781691,48.02,46.06,986.86
2782409,49.00,45.08,982.94
2783201,49.98,46.06,983.92
2783915,50.96,49.98,984.90
2784706,51.94,49.98,988.82
2785423,50.96,43.12,981.96
2786212,51.94,42.14,985.88
2786998,53.90,46.06,985.88
2787718,53.90,48.02,982.94
2788503,49.00,49.98,989.80
2789225,53.90,48.02,984.90
2790012,54.88,46.06,990.78
2790732,53.90,46.06,989.80
2791519,51.94,49.98,990.78
2792241,54.88,46.06,989.80
2793026,49.98,47.04,987.84
2793747,52.92,49.98,993.72
2794532,48.02,45.08,986.86
2795320,51.94,46.06,987.84
2796040,49.00,46.06,980.98
2796824,49.00,46.06,984.90
2797544,50.96,47.04,987.84
2798332,51.94,45.08,990.78
2799053,54.88,44.10,987.84
2799839,52.92,49.98,990.78
2800556,49.98,49.98,993.72
2801346,54.88,49.98,993.72
2802130,52.92,49.00,990.78
2802851,49.00,42.14,986.86
2803636,49.98,44.10,982.94
2804358,55.86,44.10,985.88
2805145,55.86,43.12,981.96
2805865,54.88,48.02,986.86
2806652,55.86,48.02,986.86
2807374,50.96,48.02,985.88
2808159,53.90,46.06,983.92
2808880,54.88,48.02,986.86
2809665,47.04,46.06,983.92
2810453,49.00,43.12,988.82
2811172,50.96,45.08,985.88
2811956,56.84,46.06,982.94
2812677,56.84,45.08,986.86
2813465,49.98,43.12,990.78
2814185,49.00,45.08,988.82
2814971,53.90,44.10,988.82
2815690,49.98,43.12,980.98
2816479,51.94,44.10,980.00
2817265,51.94,45.08,981.96
2817988,47.04,42.14,983.92
2818769,49.98,43.12,985.88
2819490,50.96,46.06,988.82
2820274,49.00,43.12,988.82
2820998,54.88,46.06,983.92
2821779,57.82,43.12,986.86
2822503,55.86,45.08,983.92
2823287,51.94,45.08,983.92
2824079,54.88,47.04,986.86
2824793,52.92,47.04,983.92
2825585,53.90,47.04,982.94
2826302,55.86,46.06,986.86
2827092,52.92,47.04,990.78
2827805,50.96,46.06,990.78
2828594,47.04,49.00,987.84
2829378,51.94,44.10,988.82
2830101,53.90,47.04,989.80
2830882,54.88,45.08,987.84
2831604,54.88,44.10,981.96
2832388,53.90,46.06,979.02
2833113,53.90,49.00,978.04
2833892,49.98,49.00,986.86
2834616,49.00,46.06,988.82
2835399,47.04,46.06,991.76
2836189,49.00,46.06,990.78
2836905,51.94,46.06,983.92
2837694,54.88,45.08,985.88
2838412,51.94,44.10,982.94
2839201,53.90,47.04,985.88
2839919,53.90,48.02,980.00
2840711,53.90,49.00,989.80
2841472,54.88,48.02,988.82
2842198,49.98,48.02,985.88
2842984,51.94,46.06,987.84
2843703,49.98,46.06,988.82
2844489,51.94,48.02,988.82
2845212,48.02,48.02,989.80
2845997,49.00,46.06,985.88
2846785,49.00,49.98,981.96
2847503,49.98,46.06,979.02
2848291,49.00,44.10,987.84
2849009,49.98,46.06,989.80
2849793,49.00,47.04,990.78
2850514,52.92,48.02,987.84
2851303,47.04,44.10,980.00
2852088,49.00,45.08,980.00
2852808,46.06,41.16,979.02
2853594,49.00,42.14,976.08
2854316,50.96,41.16,979.02
2855102,54.88,41.16,980.00
2855822,51.94,40.18,990.78
2856608,50.96,43.12,995.68
2857330,49.98,44.10,990.78
2858117,49.98,45.08,990.78
2858903,51.94,46.06,988.82
2859622,54.88,41.16,983.92
2860412,52.92,45.08,989.80
2861131,53.90,45.08,984.90
2861918,54.88,46.06,983.92
2862639,54.88,46.06,987.84
2863428,51.94,48.02,989.80
2864148,50.96,45.08,988.82
2864935,50.96,43.12,992.74
2865654,48.02,42.14,990.78
2866443,51.94,43.12,988.82
2867235,51.94,45.08,994.70
2867948,56.84,46.06,990.78
2868737,55.86,47.04,987.84
2869455,52.92,48.02,989.80
2870245,52.92,46.06,987.84
2870958,51.94,47.04,980.00
2871749,46.06,48.02,985.88
2872536,49.98,47.04,987.84
2873258,51.94,45.08,984.90
2874043,54.88,46.06,984.90
2874761,55.86,45.08,982.94
2875547,52.92,46.06,989.80
2876268,50.96,47.04,987.84
2877054,51.94,45.08,987.84
2877772,51.94,44.10,987.84
2878557,49.00,49.00,987.84
2879346,49.98,47.04,987.84
2880064,51.94,46.06,985.88
2880849,49.00,44.10,986.86
2881569,47.04,44.10,989.80
2882357,49.98,43.12,996.66
2883076,49.00,44.10,992.74
2883860,50.96,43.12,992.74
2884581,52.92,45.08,992.74
2885368,52.92,42.14,989.80
2886153,50.96,43.12,986.86
2886870,49.98,43.12,984.90
2887658,54.88,43.12,993.72
2888379,54.88,46.06,991.76
2889164,51.94,45.08,987.84
2889882,49.98,42.14,987.84
2890669,51.94,42.14,980.98
2891457,51.94,44.10,990.78
2892176,50.96,46.06,981.96
2892960,49.00,48.02,986.86
2893680,53.90,45.08,992.74
2894468,57.82,44.10,989.80
2895189,55.86,42.14,988.82
2895975,52.92,44.10,987.84
2896756,49.00,45.08,994.70
2897480,56.84,42.14,983.92
2898268,54.88,45.08,990.78
2898990,49.98,43.12,983.92
2899772,52.92,42.14,988.82
2900492,51.94,46.06,985.88
2901279,49.00,45.08,984.90
2902001,53.90,43.12,989.80
2902785,54.88,47.04,988.82
2903506,57.82,46.06,986.86
2904292,56.84,47.04,991.76
2905014,53.90,47.04,987.84
2905798,49.98,51.94,990.78
2906587,58.80,51.94,990.78
2907307,52.92,49.98,989.80
2908094,55.86,47.04,996.66
2908810,55.86,45.08,996.66
2909598,52.92,45.08,991.76
2910318,51.94,45.08,993.72
2911107,50.96,45.08,990.78
2911822,51.94,42.14,989.80
2912610,50.96,42.14,984.90
2913397,50.96,41.16,986.86
2914119,47.04,44.10,985.88
2914902,48.02,46.06,984.90
2915623,48.02,46.06,993.72
2916409,49.00,46.06,988.82
2917133,48.02,47.04,985.88
2917916,50.96,45.08,986.86
2918639,52.92,44.10,986.86
2919425,51.94,47.04,991.76
2920148,54.88,44.10,991.76
2920933,50.96,45.08,984.90
2921720,48.02,45.08,997.64
2922440,51.94,46.06,985.88
2923227,49.98,46.06,986.86
2923943,50.96,46.06,984.90
2924732,52.92,49.98,987.84
2925452,52.92,47.04,987.84
2926239,44.10,46.06,990.78
2927026,47.04,48.02,988.82
2927743,49.98,49.00,980.00
2928532,47.04,48.02,980.98
2929252,50.96,45.08,983.92
2930040,53.90,46.06,987.84
2930756,50.96,48.02,986.86
2931544,54.88,46.06,987.84
2932264,51.94,43.12,983.92
2933053,53.90,45.08,984.90
2933772,51.94,47.04,985.88
2934558,49.98,48.02,987.84
2935345,49.98,48.02,987.84
2936068,49.00,49.00,987.84
2936853,50.96,48.02,989.80
2937573,51.94,46.06,984.90
2938360,56.84,47.04,984.90
2939081,55.86,44.10,985.88
2939829,54.88,43.12,988.82
2940623,53.90,44.10,991.76
2941340,54.88,45.08,984.90
2942131,59.78,47.04,990.78
2942864,56.84,48.02,991.76
2943660,50.96,47.04,988.82
2944420,48.02,44.10,986.86
2945145,53.90,43.12,983.92
2945926,50.96,43.12,980.98
2946652,49.98,44.10,983.92
2947435,49.00,44.10,981.96
2948157,51.94,46.06,980.98
2948937,49.98,44.10,987.84
2949727,49.00,47.04,986.86
2950444,51.94,47.04,983.92
2951235,51.94,46.06,993.72
2951984,50.96,46.06,992.74
2952703,52.92,47.04,992.74
2953489,50.96,46.06,987.84
2954212,50.96,45.08,988.82
2954998,50.96,47.04,986.86
2955718,53.90,48.02,995.68
2956504,55.86,43.12,991.76
2957293,50.96,44.10,988.82
2958013,51.94,45.08,988.82
2958800,52.92,45.08,986.86
2959519,49.98,46.06,992.74
2960308,54.88,47.04,988.82
2961026,50.96,46.06,982.94
2961813,49.98,46.06,987.84
