=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),861.50
Écart min (µs),653
Écart max (µs),1053
Fréquence moyenne (Hz),1160.76
Fréquence min (Hz),949.67
Fréquence max (Hz),1531.39

t(us),X(mg),Y(mg),Z(mg)
2159467,17.64,39.20,984.90
2160256,18.62,44.10,990.78
2160960,16.66,45.08,990.78
2161753,20.58,39.20,990.78
2162470,18.62,39.20,994.70
2163262,19.60,40.18,992.74
2164047,20.58,41.16,994.70
2164765,22.54,42.14,987.84
2165551,20.58,40.18,982.94
2166274,22.54,43.12,986.86
2167059,21.56,44.10,983.92
2167780,25.48,42.14,986.86
2168565,26.46,39.20,983.92
2169288,23.52,41.16,984.90
2170074,21.56,38.22,985.88
2170795,21.56,38.22,992.74
2171581,22.54,39.20,991.76
2172304,18.62,40.18,992.74
2173090,19.60,41.16,985.88
2173874,14.70,44.10,987.84
2174592,18.62,45.08,994.70
2175381,23.52,41.16,987.84
2176099,22.54,39.20,990.78
2176886,18.62,40.18,995.68
2177604,22.54,38.22,992.74
2178393,24.50,42.14,990.78
2179178,21.56,43.12,989.80
2179896,22.54,41.16,988.82
2180681,19.60,38.22,982.94
2181403,20.58,42.14,989.80
2182190,20.58,42.14,990.78
2182909,21.56,47.04,987.84
2183694,21.56,41.16,997.64
2184416,20.58,42.14,992.74
2185203,17.64,42.14,992.74
2185993,20.58,42.14,993.72
2186718,20.58,40.18,989.80
2187502,22.54,40.18,988.82
2188256,20.58,38.22,991.76
2188973,24.50,37.24,992.74
2189761,23.52,40.18,990.78
2190479,19.60,40.18,989.80
2191268,20.58,37.24,995.68
2192055,18.62,42.14,991.76
2192773,20.58,40.18,990.78
2193560,19.60,39.20,989.80
2194282,19.60,43.12,988.82
2195068,13.72,40.18,990.78
2195789,16.66,40.18,988.82
2196576,18.62,44.10,989.80
2197298,21.56,45.08,993.72
2198085,20.58,43.12,990.78
2198804,17.64,41.16,989.80
2199591,20.58,40.18,989.80
2200313,16.66,44.10,988.82
2201099,14.70,44.10,989.80
2201819,17.64,45.08,994.70
2202606,13.72,42.14,989.80
2203395,17.64,42.14,993.72
2204115,21.56,40.18,987.84
2204902,22.54,40.18,985.88
2205620,25.48,40.18,984.90
2206409,21.56,41.16,993.72
2207130,16.66,40.18,996.66
2207916,19.60,41.16,992.74
2208636,22.54,40.18,987.84
2209425,22.54,42.14,988.82
2210146,21.56,40.18,991.76
2210930,18.62,39.20,995.68
2211651,16.66,42.14,992.74
2212439,18.62,42.14,988.82
2213226,21.56,42.14,992.74
2213947,20.58,42.14,992.74
2214731,18.62,46.06,990.78
2215453,20.58,44.10,991.76
2216238,16.66,43.12,991.76
2216959,19.60,38.22,994.70
2217745,21.56,41.16,991.76
2218467,21.56,43.12,989.80
2219255,18.62,39.20,989.80
2219975,18.62,41.16,986.86
2220760,19.60,42.14,992.74
2221482,19.60,44.10,997.64
2222269,16.66,44.10,990.78
2223058,21.56,43.12,988.82
2223773,19.60,40.18,987.84
2224561,23.52,40.18,986.86
2225279,21.56,43.12,991.76
2226068,26.46,45.08,992.74
2226784,19.60,44.10,993.72
2227573,19.60,42.14,990.78
2228291,17.64,42.14,993.72
2229083,16.66,43.12,991.76
2229864,21.56,42.14,988.82
2230587,22.54,36.26,992.74
2231372,20.58,41.16,988.82
2232096,24.50,41.16,990.78
2232878,21.56,41.16,983.92
2233603,22.54,38.22,992.74
2234387,22.54,39.20,996.66
2235112,24.50,42.14,992.74
2235892,18.62,43.12,992.74
2236618,23.52,43.12,992.74
2237402,22.54,42.14,992.74
2238191,18.62,42.14,991.76
2238906,20.58,40.18,987.84
2239695,20.58,43.12,990.78
2240413,21.56,41.16,988.82
2241204,22.54,41.16,990.78
2241919,18.62,41.16,990.78
2242710,17.64,37.24,990.78
2243495,19.60,41.16,999.60
2244217,19.60,42.14,996.66
2245002,16.66,40.18,1003.52
2245720,18.62,38.22,1003.52
2246507,19.60,41.16,999.60
2247228,20.58,43.12,996.66
2248013,19.60,42.14,989.80
2248797,19.60,42.14,992.74
2249518,20.58,44.10,988.82
2250306,20.58,44.10,988.82
2251024,19.60,43.12,986.86
2251808,19.60,41.16,987.84
2252529,24.50,40.18,993.72
2253317,23.52,38.22,998.62
2254102,25.48,40.18,992.74
2254820,20.58,38.22,996.66
2255606,24.50,42.14,996.66
2256328,18.62,43.12,993.72
2257113,17.64,41.16,992.74
2257831,19.60,39.20,986.86
2258618,15.68,40.18,986.86
2259339,19.60,37.24,987.84
2260125,20.58,38.22,987.84
2260909,20.58,38.22,987.84
2261628,20.58,40.18,982.94
2262416,18.62,38.22,983.92
2263136,21.56,40.18,982.94
2263922,19.60,37.24,992.74
2264643,18.62,42.14,999.60
2265431,16.66,43.12,994.70
2266151,21.56,41.16,989.80
2266937,17.64,45.08,991.76
2267722,17.64,44.10,988.82
2268444,19.60,43.12,986.86
2269228,14.70,45.08,985.88
2269947,13.72,41.16,987.84
2270731,15.68,40.18,989.80
2271453,18.62,38.22,988.82
2272238,20.58,39.20,993.72
2272959,16.66,40.18,989.80
2273745,20.58,41.16,990.78
2274536,21.56,41.16,988.82
2275254,17.64,43.12,983.92
2276044,12.74,42.14,980.00
2276759,20.58,42.14,984.90
2277551,21.56,43.12,991.76
2278269,24.50,43.12,989.80
2279058,16.66,41.16,991.76
2279773,20.58,41.16,995.68
2280561,18.62,42.14,1000.58
2281346,15.68,41.16,998.62
2282068,20.58,40.18,989.80
2282851,22.54,44.10,983.92
2283573,19.60,43.12,986.86
2284358,17.64,44.10,988.82
2285083,25.48,47.04,990.78
2285864,19.60,43.12,983.92
2286587,24.50,38.22,991.76
2287349,24.50,38.22,985.88
2288113,20.58,43.12,987.84
2288904,17.64,39.20,989.80
2289620,16.66,40.18,990.78
2290411,18.62,37.24,992.74
2291168,20.58,37.24,988.82
2291891,23.52,40.18,992.74
2292675,17.64,41.16,992.74
2293398,16.66,41.16,989.80
2294183,18.62,41.16,993.72
2294904,21.56,42.14,990.78
2295691,19.60,40.18,987.84
2296480,18.62,43.12,985.88
2297198,26.46,39.20,986.86
2297991,21.56,41.16,984.90
2298706,21.56,40.18,988.82
2299495,19.60,44.10,990.78
2300212,19.60,46.06,994.70
2301002,18.62,43.12,997.64
2301716,21.56,44.10,985.88
2302507,17.64,43.12,984.90
2303291,16.66,45.08,987.84
2304016,13.72,42.14,987.84
2304797,24.50,42.14,986.86
2305523,22.54,42.14,988.82
2306306,20.58,40.18,988.82
2307029,18.62,43.12,993.72
2307809,23.52,45.08,990.78
2308531,21.56,41.16,990.78
2309316,19.60,38.22,993.72
2310106,21.56,39.20,990.78
2310819,21.56,41.16,987.84
2311608,20.58,38.22,987.84
2312326,22.54,42.14,990.78
2313117,17.64,45.08,991.76
2313830,19.60,38.22,984.90
2314620,15.68,41.16,988.82
2315403,16.66,43.12,996.66
2316129,18.62,42.14,990.78
2316909,21.56,41.16,989.80
2317632,18.62,40.18,989.80
2318416,15.68,40.18,990.78
2319141,18.62,37.24,992.74
2319924,19.60,37.24,992.74
2320648,19.60,37.24,991.76
2321431,17.64,38.22,994.70
2322155,19.60,38.22,993.72
2322937,20.58,41.16,989.80
2323725,21.56,44.10,989.80
2324443,20.58,39.20,987.84
2325232,20.58,37.24,982.94
2325947,20.58,40.18,987.84
2326737,21.56,38.22,993.72
2327455,19.60,41.16,993.72
2328245,23.52,40.18,991.76
2329029,25.48,45.08,985.88
2329747,21.56,41.16,987.84
2330532,21.56,44.10,983.92
2331254,20.58,44.10,987.84
2332042,17.64,42.14,982.94
2332760,16.66,41.16,982.94
2333546,18.62,41.16,984.90
2334268,18.62,39.20,989.80
2335055,24.50,42.14,994.70
2335773,18.62,41.16,994.70
2336560,20.58,42.14,988.82
2337283,18.62,44.10,990.78
2338068,18.62,45.08,988.82
2338855,21.56,44.10,990.78
2339574,22.54,43.12,989.80
2340363,23.52,44.10,988.82
2341083,21.56,42.14,987.84
2341869,18.62,41.16,992.74
2342589,22.54,42.14,990.78
2343378,21.56,42.14,991.76
2344097,20.58,42.14,993.72
2344884,17.64,43.12,992.74
2345669,21.56,43.12,995.68
2346391,20.58,39.20,992.74
2347178,18.62,38.22,994.70
2347895,17.64,39.20,998.62
2348681,18.62,41.16,991.76
2349403,21.56,39.20,996.66
2350189,17.64,43.12,994.70
2350909,22.54,43.12,996.66
2351693,21.56,39.20,989.80
2352482,22.54,38.22,988.82
2353203,24.50,41.16,988.82
2353994,22.54,41.16,992.74
2354709,21.56,41.16,988.82
2355499,19.60,42.14,994.70
2356216,21.56,40.18,991.76
2357008,21.56,43.12,995.68
2357722,21.56,43.12,999.60
2358514,17.64,41.16,993.72
2359298,21.56,41.16,985.88
2360023,19.60,40.18,982.94
2360804,15.68,42.14,980.98
2361538,17.64,41.16,984.90
2362266,23.52,38.22,991.76
2363057,20.58,39.20,987.84
2363839,20.58,39.20,990.78
2364561,24.50,39.20,984.90
2365345,21.56,42.14,985.88
2366068,19.60,41.16,988.82
2366849,17.64,41.16,986.86
2367573,16.66,42.14,986.86
2368357,13.72,43.12,990.78
2369083,20.58,40.18,986.86
2369864,22.54,41.16,988.82
2370654,19.60,44.10,989.80
2371371,15.68,42.14,993.72
2372161,13.72,41.16,989.80
2372874,18.62,39.20,987.84
2373664,19.60,40.18,986.86
2374382,21.56,38.22,989.80
2375171,22.54,36.26,990.78
2375886,15.68,36.26,996.66
2376675,15.68,39.20,996.66
2377459,16.66,40.18,994.70
2378182,17.64,39.20,997.64
2378961,21.56,42.14,993.72
2379686,18.62,43.12,983.92
2380470,18.62,40.18,987.84
2381195,15.68,43.12,985.88
2381976,20.58,40.18,986.86
2382698,19.60,42.14,988.82
2383483,20.58,41.16,989.80
2384208,20.58,43.12,991.76
2384994,15.68,42.14,984.90
2385780,15.68,40.18,985.88
2386499,17.64,40.18,987.84
2387288,17.64,39.20,987.84
2388008,22.54,42.14,985.88
2388808,21.56,41.16,987.84
2389531,18.62,40.18,985.88
2390316,19.60,42.14,983.92
2391047,22.54,40.18,985.88
2391776,24.50,38.22,986.86
2392573,19.60,39.20,985.88
2393334,18.62,36.26,986.86
2394060,19.60,37.24,987.84
2394842,21.56,36.26,986.86
2395565,21.56,39.20,992.74
2396349,19.60,40.18,995.68
2397073,22.54,40.18,990.78
2397855,23.52,42.14,990.78
2398580,19.60,42.14,986.86
2399365,16.66,43.12,988.82
2400155,21.56,41.16,993.72
2400870,19.60,46.06,990.78
2401658,21.56,43.12,991.76
2402376,23.52,42.14,992.74
2403165,19.60,42.14,992.74
2403880,19.60,44.10,990.78
2404708,17.64,43.12,992.74
2405392,20.58,45.08,992.74
2406185,19.60,43.12,995.68
2406909,21.56,37.24,992.74
2407694,22.54,38.22,994.70
2408416,20.58,37.24,1005.48
2409201,17.64,40.18,995.68
2409992,19.60,37.24,991.76
2410706,14.70,35.28,995.68
2411495,18.62,37.24,995.68
2412212,15.68,37.24,998.62
2413002,14.70,38.22,995.68
2413718,15.68,39.20,992.74
2414510,15.68,40.18,989.80
2415228,16.66,42.14,993.72
2416018,16.66,44.10,992.74
2416731,17.64,45.08,993.72
2417523,18.62,44.10,986.86
2418306,21.56,42.14,998.62
2419030,16.66,40.18,992.74
2419812,15.68,45.08,995.68
2420536,14.70,43.12,985.88
2421320,16.66,42.14,980.98
2422045,22.54,40.18,984.90
2422826,22.54,40.18,988.82
2423551,19.60,42.14,985.88
2424335,17.64,44.10,985.88
2425058,19.60,44.10,988.82
2425839,18.62,41.16,988.82
2426562,15.68,45.08,993.72
2427346,14.70,44.10,997.64
2428136,19.60,42.14,998.62
2428851,21.56,44.10,992.74
2429643,24.50,40.18,993.72
2430361,22.54,39.20,986.86
2431152,21.56,39.20,987.84
2431868,15.68,41.16,992.74
2432658,19.60,41.16,997.64
2433375,21.56,43.12,993.72
2434165,18.62,41.16,990.78
2434880,14.70,42.14,988.82
2435671,14.70,41.16,989.80
2436456,18.62,42.14,991.76
2437179,21.56,40.18,989.80
2437959,21.56,42.14,987.84
2438684,20.58,44.10,988.82
2439468,18.62,44.10,987.84
2440193,18.62,42.14,990.78
2440973,22.54,42.14,987.84
2441696,19.60,41.16,988.82
2442480,22.54,37.24,986.86
2443269,25.48,40.18,984.90
2443988,25.48,42.14,983.92
2444776,21.56,48.02,986.86
2445494,18.62,45.08,987.84
2446283,15.68,41.16,993.72
2447001,20.58,41.16,991.76
2447789,20.58,36.26,995.68
2448507,22.54,34.30,990.78
2449296,21.56,38.22,987.84
2450083,19.60,41.16,990.78
2450804,23.52,39.20,997.64
2451590,20.58,39.20,988.82
2452312,21.56,39.20,985.88
2453096,23.52,39.20,981.96
2453817,21.56,40.18,987.84
2454603,19.60,40.18,987.84
2455324,17.64,42.14,991.76
2456110,17.64,38.22,994.70
2456895,16.66,40.18,994.70
2457614,20.58,41.16,992.74
2458403,25.48,41.16,995.68
2459123,17.64,42.14,997.64
2459909,20.58,39.20,1001.56
2460627,18.62,39.20,988.82
2461416,19.60,40.18,987.84
2462135,18.62,41.16,992.74
2462922,18.62,41.16,985.88
2463710,18.62,39.20,987.84
2464432,15.68,38.22,990.78
2465219,20.58,40.18,987.84
2465939,21.56,41.16,989.80
2466725,15.68,40.18,991.76
2467447,15.68,44.10,990.78
2468234,17.64,41.16,993.72
2468952,16.66,37.24,992.74
2469738,18.62,37.24,998.62
2470529,23.52,36.26,996.66
2471247,21.56,39.20,993.72
2472036,19.60,39.20,991.76
2472751,19.60,40.18,992.74
2473542,16.66,43.12,993.72
2474259,18.62,43.12,994.70
2475050,16.66,44.10,992.74
2475830,18.62,43.12,990.78
2476553,18.62,43.12,985.88
2477337,16.66,42.14,985.88
2478060,15.68,41.16,986.86
2478842,20.58,42.14,986.86
2479565,19.60,43.12,993.72
2480350,19.60,42.14,993.72
2481074,18.62,40.18,986.86
2481856,21.56,41.16,991.76
2482580,16.66,41.16,992.74
2483365,16.66,45.08,993.72
2484090,23.52,43.12,993.72
2484871,22.54,42.14,994.70
2485662,19.60,41.16,991.76
2486380,15.68,43.12,994.70
2487169,14.70,43.12,993.72
2487886,15.68,42.14,991.76
2488675,12.74,44.10,986.86
2489392,13.72,47.04,986.86
2490183,13.72,41.16,986.86
2490963,21.56,41.16,996.66
2491687,20.58,39.20,996.66
2492470,20.58,41.16,989.80
2493262,22.54,36.26,990.78
2493995,20.58,40.18,993.72
2494710,15.68,39.20,986.86
2495461,17.64,40.18,994.70
2496253,21.56,40.18,987.84
2496968,24.50,43.12,994.70
2497791,25.48,43.12,996.66
2498572,21.56,38.22,988.82
2499240,20.58,41.16,983.92
2500040,21.56,38.22,992.74
2500784,19.60,39.20,997.64
2501510,21.56,40.18,991.76
2502294,15.68,41.16,992.74
2503018,20.58,41.16,986.86
2503798,19.60,41.16,985.88
2504589,17.64,37.24,992.74
2505307,15.68,43.12,995.68
2506096,19.60,43.12,998.62
2506812,18.62,41.16,995.68
2507602,14.70,40.18,997.64
2508320,20.58,40.18,993.72
2509110,22.54,44.10,984.90
2509892,25.48,39.20,985.88
2510618,20.58,40.18,987.84
2511402,20.58,39.20,990.78
2512125,18.62,41.16,985.88
2512906,17.64,39.20,988.82
2513628,14.70,38.22,988.82
2514413,15.68,36.26,991.76
2515137,14.70,39.20,990.78
2515919,17.64,42.14,989.80
2516643,18.62,45.08,987.84
2517427,22.54,45.08,986.86
2518216,17.64,38.22,986.86
2518930,20.58,39.20,995.68
2519720,19.60,36.26,1001.56
2520438,17.64,39.20,994.70
2521228,21.56,41.16,989.80
2522013,21.56,37.24,990.78
2522731,16.66,37.24,986.86
2523518,15.68,35.28,994.70
2524239,15.68,38.22,994.70
2525024,15.68,41.16,998.62
2525742,15.68,42.14,994.70
2526529,19.60,43.12,990.78
2527250,20.58,42.14,988.82
2528036,21.56,43.12,993.72
2528819,20.58,41.16,986.86
2529540,15.68,41.16,985.88
2530328,17.64,42.14,989.80
2531047,19.60,42.14,990.78
2531831,20.58,40.18,990.78
2532551,18.62,44.10,993.72
2533339,15.68,42.14,993.72
2534058,19.60,41.16,993.72
2534843,20.58,37.24,997.64
2535627,21.56,41.16,998.62
2536349,15.68,38.22,997.64
2537135,17.64,40.18,988.82
2537853,17.64,41.16,987.84
2538640,20.58,37.24,981.96
2539361,21.56,41.16,986.86
2540146,18.62,41.16,999.60
2540930,20.58,40.18,989.80
2541651,23.52,43.12,981.96
2542439,19.60,42.14,982.94
2543158,17.64,42.14,984.90
2543942,16.66,39.20,986.86
2544662,17.64,40.18,991.76
2545450,17.64,43.12,988.82
2546169,24.50,42.14,993.72
2546952,21.56,44.10,991.76
2547739,18.62,44.10,999.60
2548461,19.60,42.14,992.74
2549246,19.60,41.16,991.76
2549964,15.68,41.16,991.76
2550751,17.64,41.16,984.90
2551472,11.76,41.16,989.80
2552259,15.68,42.14,993.72
2553048,20.58,41.16,1000.58
2553761,18.62,42.14,992.74
2554551,16.66,45.08,989.80
2555269,16.66,44.10,994.70
2556058,18.62,44.10,990.78
2556773,19.60,46.06,990.78
2557561,16.66,44.10,995.68
2558346,17.64,45.08,995.68
2559068,19.60,40.18,988.82
2559851,20.58,42.14,992.74
2560573,21.56,42.14,992.74
2561358,21.56,42.14,992.74
2562083,21.56,41.16,992.74
2562864,21.56,41.16,994.70
2563587,19.60,39.20,989.80
2564371,21.56,39.20,988.82
2565160,15.68,40.18,995.68
2565874,17.64,38.22,985.88
2566664,14.70,45.08,986.86
2567382,19.60,42.14,991.76
2568171,18.62,42.14,986.86
2568886,17.64,39.20,987.84
2569675,17.64,39.20,991.76
2570459,25.48,40.18,994.70
2571182,24.50,41.16,988.82
2571962,20.58,42.14,988.82
2572686,18.62,42.14,982.94
2573470,20.58,39.20,987.84
2574193,20.58,42.14,984.90
2574975,20.58,41.16,988.82
2575698,20.58,36.26,986.86
2576482,15.68,41.16,987.84
2577272,16.66,41.16,986.86
2577992,15.68,40.18,988.82
2578776,17.64,42.14,989.80
2579494,13.72,40.18,990.78
2580283,16.66,39.20,988.82
2581002,13.72,39.20,984.90
2581787,18.62,41.16,993.72
2582507,21.56,42.14,989.80
2583294,20.58,41.16,987.84
2584079,22.54,41.16,988.82
2584797,21.56,41.16,992.74
2585585,20.58,42.14,988.82
2586306,25.48,42.14,985.88
2587090,21.56,43.12,988.82
2587808,20.58,43.12,987.84
2588596,20.58,43.12,986.86
2589383,20.58,41.16,988.82
2590102,21.56,40.18,985.88
2590886,18.62,42.14,984.90
2591606,13.72,45.08,987.84
2592394,14.70,47.04,987.84
2593114,24.50,41.16,989.80
2593898,18.62,41.16,993.72
2594618,17.64,40.18,995.68
2595406,21.56,44.10,994.70
2596182,17.64,45.08,996.66
2596924,17.64,46.06,989.80
2597710,17.64,43.12,991.76
2598464,18.62,39.20,995.68
2599191,21.56,40.18,991.76
2599973,23.52,41.16,989.80
2600687,21.56,40.18,985.88
2601495,18.62,42.14,986.86
2602214,19.60,38.22,984.90
2603002,17.64,37.24,993.72
2603718,19.60,39.20,996.66
2604507,20.58,41.16,990.78
2605225,22.54,44.10,994.70
2606016,19.60,42.14,991.76
2606797,19.60,41.16,992.74
2607521,20.58,41.16,984.90
2608305,23.52,44.10,980.98
2609030,22.54,45.08,987.84
2609812,21.56,44.10,987.84
2610536,19.60,42.14,995.68
2611320,19.60,38.22,995.68
2612050,21.56,40.18,990.78
2612831,21.56,41.16,993.72
2613553,22.54,41.16,996.66
2614338,23.52,39.20,993.72
2615127,20.58,37.24,992.74
2615842,17.64,38.22,986.86
2616632,16.66,40.18,993.72
2617349,19.60,41.16,988.82
2618141,17.64,41.16,994.70
2618857,15.68,42.14,986.86
2619649,15.68,40.18,987.84
2620367,19.60,42.14,992.74
2621157,16.66,44.10,983.92
2621939,17.64,45.08,988.82
2622663,15.68,45.08,985.88
2623447,15.68,43.12,992.74
2624172,12.74,42.14,992.74
2624952,14.70,43.12,994.70
2625675,14.70,40.18,986.86
2626459,18.62,38.22,983.92
2627182,22.54,39.20,985.88
2627963,19.60,39.20,985.88
2628753,22.54,39.20,990.78
2629470,23.52,41.16,990.78
2630261,17.64,39.20,980.98
2630975,16.66,39.20,981.96
2631765,20.58,39.20,981.96
2632482,17.64,39.20,983.92
2633274,16.66,40.18,986.86
2633994,22.54,39.20,991.76
2634780,23.52,42.14,987.84
2635565,21.56,45.08,984.90
2636287,20.58,41.16,985.88
2637074,19.60,41.16,986.86
2637792,20.58,40.18,989.80
2638577,19.60,39.20,991.76
2639299,18.62,39.20,990.78
2640085,20.58,39.20,994.70
2640870,24.50,39.20,996.66
2641591,25.48,39.20,991.76
2642380,21.56,41.16,989.80
2643099,20.58,40.18,988.82
2643886,19.60,40.18,994.70
2644606,24.50,40.18,995.68
2645395,21.56,43.12,995.68
2646116,19.60,41.16,987.84
2646902,14.70,43.12,986.86
2647621,18.62,40.18,992.74
2648409,21.56,44.10,995.68
2649195,24.50,46.06,988.82
2649915,24.50,46.06,991.76
2650702,20.58,41.16,987.84
2651425,20.58,39.20,985.88
2652212,24.50,40.18,981.96
2652930,22.54,39.20,986.86
2653718,18.62,43.12,985.88
2654439,18.62,43.12,984.90
2655227,18.62,45.08,988.82
2655947,19.60,42.14,991.76
2656732,19.60,38.22,990.78
2657523,21.56,43.12,992.74
2658242,18.62,38.22,986.86
2659030,18.62,43.12,987.84
2659746,18.62,42.14,992.74
2660540,16.66,42.14,996.66
2661269,17.64,45.08,990.78
2662055,22.54,42.14,992.74
2662774,22.54,41.16,995.68
2663560,16.66,38.22,993.72
2664283,17.64,41.16,987.84
2665068,20.58,43.12,989.80
2665789,21.56,46.06,990.78
2666574,17.64,43.12,990.78
2667362,15.68,42.14,990.78
2668080,19.60,41.16,988.82
2668864,22.54,39.20,986.86
2669585,20.58,40.18,983.92
2670374,18.62,45.08,983.92
2671092,19.60,45.08,987.84
2671878,22.54,41.16,993.72
2672598,20.58,41.16,988.82
2673386,21.56,41.16,985.88
2674174,17.64,41.16,986.86
2674893,16.66,39.20,987.84
2675679,22.54,40.18,986.86
2676401,24.50,40.18,988.82
2677187,20.58,43.12,991.76
2677906,17.64,45.08,988.82
2678693,22.54,42.14,990.78
2679416,20.58,42.14,992.74
2680201,20.58,38.22,994.70
2680922,19.60,38.22,997.64
2681709,16.66,39.20,991.76
2682499,21.56,36.26,988.82
2683217,17.64,37.24,991.76
2684008,17.64,37.24,989.80
2684723,22.54,38.22,988.82
2685514,18.62,39.20,990.78
2686232,14.70,38.22,993.72
2687023,16.66,36.26,985.88
2687738,18.62,37.24,989.80
2688529,19.60,41.16,989.80
2689247,17.64,38.22,989.80
2690036,18.62,41.16,992.74
2690818,21.56,40.18,993.72
2691542,22.54,39.20,991.76
2692326,18.62,40.18,991.76
2693049,19.60,40.18,989.80
2693828,22.54,42.14,989.80
2694553,22.54,41.16,991.76
2695337,22.54,42.14,995.68
2696060,24.50,45.08,992.74
2696842,22.54,39.20,991.76
2697632,22.54,41.16,988.82
2698330,21.56,37.24,992.74
2699125,18.62,38.22,988.82
2699905,24.50,42.14,992.74
2700604,17.64,43.12,989.80
2701393,14.70,42.14,991.76
2702113,15.68,43.12,993.72
2702897,19.60,44.10,994.70
2703640,20.58,41.16,990.78
2704429,18.62,38.22,1000.58
2705150,18.62,39.20,994.70
2705935,14.70,37.24,1004.50
2706720,19.60,40.18,1001.56
2707441,15.68,36.26,989.80
2708227,15.68,40.18,991.76
2708934,17.64,42.14,990.78
2709722,22.54,42.14,984.90
2710444,16.66,42.14,988.82
2711228,19.60,41.16,989.80
2712018,21.56,41.16,994.70
2712732,22.54,40.18,989.80
2713523,21.56,42.14,996.66
2714240,22.54,40.18,997.64
2715029,21.56,39.20,999.60
2715745,22.54,39.20,992.74
2716536,20.58,38.22,995.68
2717254,19.60,41.16,998.62
2718044,17.64,40.18,998.62
2718826,17.64,38.22,992.74
2719551,16.66,38.22,983.92
2720335,17.64,38.22,993.72
2721058,16.66,40.18,991.76
2721840,17.64,39.20,988.82
2722561,21.56,41.16,992.74
2723346,22.54,41.16,992.74
2724068,26.46,43.12,996.66
2724851,24.50,42.14,989.80
2725640,23.52,41.16,997.64
2726358,21.56,42.14,992.74
2727149,23.52,44.10,992.74
2727864,23.52,44.10,991.76
2728653,17.64,40.18,1000.58
2729371,16.66,43.12,997.64
2730162,17.64,38.22,994.70
2730878,18.62,40.18,995.68
2731669,22.54,42.14,995.68
2732454,19.60,43.12,997.64
2733176,16.66,40.18,992.74
2733959,17.64,42.14,980.98
2734684,15.68,40.18,981.96
2735468,14.70,39.20,988.82
2736191,16.66,41.16,999.60
2736973,18.62,41.16,993.72
2737695,19.60,42.14,983.92
2738480,20.58,43.12,995.68
2739201,20.58,42.14,992.74
2739988,23.52,41.16,995.68
2740773,20.58,41.16,995.68
2741494,18.62,43.12,989.80
2742282,20.58,40.18,987.84
2743002,21.56,39.20,993.72
2743787,19.60,41.16,997.64
2744507,20.58,39.20,990.78
2745294,22.54,40.18,994.70
2746080,22.54,36.26,994.70
2746797,18.62,40.18,991.76
2747585,19.60,37.24,990.78
2748306,19.60,37.24,991.76
2749090,19.60,37.24,982.94
2749808,17.64,40.18,985.88
2750596,19.60,41.16,986.86
2751317,24.50,39.20,991.76
2752102,22.54,38.22,984.90
2752886,24.50,39.20,988.82
2753606,23.52,42.14,985.88
2754394,21.56,38.22,993.72
2755113,17.64,37.24,994.70
2755898,23.52,38.22,995.68
2756618,21.56,35.28,998.62
2757406,21.56,37.24,993.72
2758193,21.56,38.22,994.70
2758913,18.62,40.18,988.82
2759698,18.62,44.10,987.84
2760420,20.58,40.18,987.84
2761207,22.54,39.20,985.88
2761925,18.62,36.26,990.78
2762710,16.66,40.18,991.76
2763432,20.58,42.14,998.62
2764218,19.60,43.12,997.64
2765008,22.54,44.10,997.64
