=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.92
Écart min (µs),262
Écart max (µs),1414
Fréquence moyenne (Hz),1026.78
Fréquence min (Hz),707.21
Fréquence max (Hz),3816.79

t(us),X(mg),Y(mg),Z(mg)
2970445,-6.86,28.42,979.02
2971230,-2.94,30.38,982.94
2971948,-3.92,29.40,978.04
2972735,-3.92,29.40,980.00
2973456,-3.92,25.48,984.90
2974242,-3.92,28.42,990.78
2974959,-8.82,25.48,983.92
2975746,-3.92,26.46,980.00
2976467,-6.86,28.42,980.98
2977254,-7.84,29.40,983.92
2978043,-3.92,30.38,982.94
2978757,-7.84,31.36,980.98
2979549,-8.82,25.48,980.98
2980266,-9.80,24.50,980.98
2981056,-7.84,24.50,983.92
2981771,-4.90,24.50,988.82
2982561,-5.88,27.44,988.82
2983278,-7.84,29.40,984.90
2984068,-7.84,27.44,980.98
2984851,-5.88,24.50,986.86
2985576,-11.76,28.42,977.06
2986360,-8.82,27.44,977.06
2987084,-7.84,26.46,975.10
2987866,-9.80,24.50,970.20
2988587,-10.78,24.50,977.06
2989372,-8.82,27.44,975.10
2990095,-5.88,30.38,979.02
2990876,-6.86,30.38,976.08
2991666,-7.84,30.38,978.04
2992384,-6.86,30.38,975.10
2993176,-6.86,27.44,972.16
2993890,-7.84,28.42,977.06
2994682,-2.94,29.40,987.84
2995399,-4.90,31.36,989.80
2996189,-4.90,31.36,986.86
2996904,-3.92,29.40,990.78
2997694,-2.94,27.44,989.80
2998411,0.00,23.52,987.84
2999200,-2.94,27.44,983.92
2999937,-4.90,29.40,985.88
3000726,-9.80,30.38,986.86
3001499,-10.78,31.36,989.80
3002227,-6.86,32.34,991.76
3003018,-4.90,28.42,986.86
3003732,-5.88,30.38,978.04
3004521,-7.84,32.34,975.10
3005239,-3.92,31.36,980.98
3006029,-3.92,32.34,984.90
3006743,-8.82,35.28,983.92
3007533,-5.88,30.38,985.88
3008251,-2.94,31.36,986.86
3009043,-7.84,27.44,983.92
3009823,-3.92,30.38,985.88
3010549,0.98,30.38,983.92
3011332,-2.94,31.36,986.86
3012056,-1.96,29.40,984.90
3012838,-1.96,29.40,984.90
3013561,-4.90,29.40,980.98
3014345,-2.94,28.42,986.86
3015070,-3.92,28.42,978.04
3015853,-1.96,26.46,976.08
3016578,-3.92,24.50,984.90
3017362,-4.90,27.44,978.04
3018088,-2.94,26.46,977.06
3018870,-5.88,24.50,978.04
3019660,-5.88,24.50,977.06
3020377,-4.90,25.48,977.06
3021167,-3.92,27.44,980.98
3021881,-5.88,29.40,978.04
3022670,-5.88,28.42,976.08
3023388,-3.92,22.54,980.00
3024178,-6.86,25.48,974.12
3024957,-8.82,27.44,980.00
3025682,-6.86,27.44,980.00
3026465,-8.82,24.50,979.02
3027190,-9.80,27.44,978.04
3027971,-10.78,24.50,981.96
3028694,-7.84,28.42,980.98
3029478,-7.84,28.42,980.00
3030203,-7.84,26.46,980.00
3030989,-8.82,25.48,985.88
3031709,-5.88,27.44,984.90
3032494,-7.84,24.50,986.86
3033283,-8.82,25.48,980.98
3034003,-10.78,27.44,976.08
3034791,-9.80,23.52,980.98
3035510,-13.72,22.54,982.94
3036299,-10.78,28.42,984.90
3037018,-12.74,30.38,983.92
3037803,-11.76,30.38,980.98
3038521,-12.74,29.40,984.90
3039310,-7.84,29.40,983.92
3040028,-6.86,27.44,986.86
3040815,-5.88,30.38,977.06
3041600,-4.90,32.34,981.96
3042322,-6.86,33.32,980.00
3043109,-2.94,34.30,983.92
3043827,-1.96,35.28,983.92
3044613,-3.92,34.30,984.90
3045336,-3.92,31.36,983.92
3046120,-5.88,27.44,988.82
3046883,-3.92,30.38,986.86
3047602,-1.96,27.44,986.86
3048390,-3.92,30.38,985.88
3049175,-5.88,29.40,990.78
3049893,-3.92,31.36,982.94
3050680,-3.92,30.38,975.10
3051402,-1.96,31.36,976.08
3052188,-0.98,35.28,980.98
3052908,-0.98,29.40,984.90
3053692,-5.88,28.42,984.90
3054414,-3.92,30.38,982.94
3055199,-7.84,29.40,980.98
3055989,-4.90,31.36,977.06
3056705,-2.94,29.40,981.96
3057494,-3.92,30.38,978.04
3058212,-2.94,27.44,980.98
3059003,-3.92,26.46,985.88
3059718,-5.88,27.44,982.94
3060509,-2.94,26.46,980.00
3061227,-7.84,24.50,978.04
3062018,-10.78,26.46,979.02
3062799,-8.82,24.50,980.00
3063521,-7.84,23.52,979.02
3064305,-7.84,25.48,983.92
3065028,-10.78,25.48,980.00
3065809,-7.84,23.52,979.02
3066533,-8.82,22.54,983.92
3067317,-9.80,26.46,986.86
3068041,-9.80,25.48,988.82
3068821,-8.82,26.46,986.86
3069547,-8.82,26.46,987.84
3070330,-7.84,27.44,980.98
3071120,-4.90,29.40,974.12
3071835,-4.90,27.44,978.04
3072624,-1.96,31.36,980.98
3073342,-4.90,30.38,983.92
3074132,-6.86,26.46,983.92
3074846,-3.92,26.46,986.86
3075638,-5.88,27.44,984.90
3076356,-5.88,27.44,984.90
3077147,-5.88,24.50,986.86
3077860,-8.82,25.48,985.88
3078651,-3.92,27.44,987.84
3079435,-4.90,27.44,983.92
3080160,-5.88,26.46,984.90
3080942,-5.88,28.42,982.94
3081666,-4.90,29.40,985.88
3082451,-3.92,30.38,979.02
3083173,-9.80,29.40,984.90
3083954,-6.86,29.40,984.90
3084676,-6.86,28.42,982.94
3085461,-6.86,29.40,981.96
3086184,-3.92,29.40,989.80
3086966,-5.88,31.36,979.02
3087714,-5.88,32.34,975.10
3088506,-5.88,31.36,981.96
3089223,-3.92,31.36,979.02
3090014,-4.90,30.38,979.02
3090727,-3.92,31.36,985.88
3091518,-5.88,27.44,985.88
3092303,-3.92,26.46,987.84
3093025,-4.90,28.42,983.92
3093807,-3.92,32.34,981.96
3094531,-5.88,30.38,982.94
3095315,-6.86,28.42,973.14
3096041,-9.80,29.40,977.06
3096821,-6.86,25.48,980.00
3097544,-2.94,27.44,982.94
3098329,-3.92,25.48,980.98
3099052,-2.94,25.48,981.96
3099835,-5.88,29.40,981.96
3100623,-4.90,30.38,982.94
3101342,-0.98,32.34,981.96
3102083,-1.96,31.36,984.90
3102876,-4.90,24.50,980.00
3103602,-0.98,23.52,976.08
3104375,-0.98,25.48,976.08
3105165,-2.94,25.48,980.00
3105881,-3.92,27.44,979.02
3106670,-2.94,29.40,980.00
3107388,-4.90,28.42,983.92
3108179,-4.90,31.36,985.88
3108893,-10.78,29.40,981.96
3109682,-8.82,24.50,980.98
3110466,-7.84,26.46,989.80
3111189,-9.80,23.52,980.00
3111971,-8.82,24.50,980.00
3112693,-10.78,27.44,981.96
3113478,-3.92,24.50,986.86
3114203,-6.86,25.48,985.88
3114989,-4.90,23.52,983.92
3115709,-6.86,23.52,981.96
3116494,-7.84,26.46,981.96
3117216,-5.88,24.50,980.98
3118003,-8.82,22.54,980.00
3118787,-8.82,23.52,980.00
3119506,-4.90,25.48,982.94
3120294,-0.98,26.46,984.90
3121014,-3.92,24.50,980.00
3121799,-1.96,25.48,984.90
3122520,-3.92,29.40,989.80
3123309,-6.86,28.42,984.90
3124094,-3.92,31.36,987.84
3124815,-6.86,28.42,985.88
3125602,-8.82,32.34,984.90
3126323,-4.90,30.38,981.96
3127109,-2.94,28.42,980.00
3127826,-0.98,25.48,982.94
3128613,-3.92,27.44,983.92
3129334,-5.88,30.38,978.04
3130120,0.00,32.34,981.96
3130905,-1.96,31.36,980.98
3131623,0.00,32.34,981.96
3132411,-4.90,35.28,980.00
3133131,-7.84,32.34,980.00
3133917,-6.86,31.36,983.92
3134638,-4.90,28.42,986.86
3135427,-3.92,35.28,991.76
3136148,-4.90,35.28,985.88
3136934,-4.90,31.36,980.98
3137654,-4.90,31.36,983.92
3138442,-5.88,31.36,990.78
3139168,-0.98,31.36,988.82
3139948,-2.94,29.40,987.84
3140737,-6.86,29.40,989.80
3141454,-5.88,28.42,980.98
3142244,-5.88,26.46,984.90
3142957,-6.86,30.38,984.90
3143748,-7.84,30.38,980.00
3144465,-6.86,34.30,976.08
3145255,-7.84,34.30,980.00
3146042,-3.92,35.28,984.90
3146760,-13.72,31.36,982.94
3147547,-8.82,30.38,981.96
3148269,-10.78,30.38,980.98
3149054,-6.86,29.40,980.98
3149771,-10.78,28.42,979.02
3150556,-15.68,25.48,986.86
3151278,-13.72,25.48,990.78
3152063,-11.76,21.56,984.90
3152825,-9.80,24.50,989.80
3153610,-6.86,28.42,993.72
3154332,-7.84,27.44,987.84
3155118,-6.86,25.48,982.94
3155838,-8.82,25.48,982.94
3156622,-9.80,22.54,985.88
3157345,-8.82,21.56,981.96
3158130,-5.88,21.56,989.80
3158851,-5.88,20.58,990.78
3159636,-8.82,22.54,984.90
3160358,-9.80,26.46,983.92
3161145,-12.74,25.48,976.08
3161932,-8.82,27.44,980.00
3162651,-6.86,27.44,980.98
3163440,-3.92,29.40,980.98
3164157,-3.92,30.38,981.96
3164942,-4.90,33.32,981.96
3165660,0.00,30.38,982.94
3166449,-2.94,29.40,982.94
3167234,-7.84,26.46,981.96
3167954,-9.80,26.46,981.96
3168741,-11.76,31.36,978.04
3169462,-9.80,27.44,976.08
3170246,-7.84,25.48,976.08
3170967,-11.76,29.40,979.02
3171753,-6.86,31.36,980.98
3172476,-2.94,30.38,982.94
3173261,-1.96,27.44,980.00
3174052,-3.92,30.38,980.00
3174768,-0.98,28.42,978.04
3175557,-4.90,28.42,977.06
3176274,-1.96,30.38,984.90
3177063,-6.86,29.40,980.00
3177778,-5.88,26.46,983.92
3178569,-6.86,30.38,979.02
3179286,-6.86,30.38,986.86
3180078,-6.86,30.38,984.90
3180859,-3.92,28.42,985.88
3181582,-3.92,32.34,984.90
3182367,-1.96,32.34,976.08
3183090,-1.96,32.34,980.00
3183870,-8.82,30.38,975.10
3184593,-9.80,27.44,981.96
3185378,-5.88,26.46,984.90
3186101,-9.80,27.44,981.96
3186881,-4.90,29.40,982.94
3187670,-7.84,30.38,980.00
3188388,-5.88,32.34,980.98
3189179,-8.82,26.46,980.00
3189892,-6.86,26.46,984.90
3190682,-3.92,24.50,985.88
3191399,-5.88,31.36,984.90
3192190,-5.88,31.36,983.92
3192971,-5.88,31.36,986.86
3193694,-4.90,27.44,975.10
3194478,-2.94,27.44,974.12
3195203,0.00,26.46,980.98
3195989,-2.94,26.46,980.00
3196709,-3.92,25.48,987.84
3197494,-4.90,27.44,987.84
3198217,-5.88,25.48,983.92
3199003,-4.90,26.46,986.86
3199724,-1.96,26.46,987.84
3200510,-5.88,28.42,979.02
3201299,-6.86,32.34,980.98
3202018,-10.78,28.42,977.06
3202803,-6.86,28.42,974.12
3203521,-5.88,25.48,976.08
3204323,-3.92,24.50,977.06
3205049,0.00,24.50,981.96
3205831,-2.94,26.46,979.02
3206539,-2.94,30.38,981.96
3207329,-3.92,33.32,985.88
3208048,-5.88,29.40,984.90
3208835,-6.86,28.42,980.00
3209622,-4.90,29.40,978.04
3210345,-5.88,27.44,979.02
3211130,-1.96,27.44,976.08
3211851,-0.98,29.40,977.06
3212636,-2.94,29.40,985.88
3213358,-4.90,28.42,980.00
3214145,-4.90,24.50,988.82
3214864,-1.96,27.44,985.88
3215651,0.98,28.42,985.88
3216439,0.98,29.40,977.06
3217157,-0.98,30.38,981.96
3217942,-2.94,31.36,980.98
3218660,-4.90,33.32,981.96
3219449,-5.88,32.34,973.14
3220167,-2.94,29.40,980.98
3220954,-4.90,31.36,985.88
3221674,-8.82,31.36,984.90
3222462,-8.82,30.38,984.90
3223246,-6.86,31.36,984.90
3223967,-6.86,32.34,980.98
3224753,-9.80,32.34,979.02
3225475,-13.72,31.36,982.94
3226261,-10.78,28.42,985.88
3226986,-8.82,29.40,987.84
3227768,-12.74,30.38,985.88
3228491,-9.80,30.38,986.86
3229274,-6.86,29.40,979.02
3230063,-6.86,26.46,982.94
3230778,-7.84,28.42,973.14
3231569,-7.84,28.42,977.06
3232286,-10.78,27.44,981.96
3233078,-13.72,27.44,980.00
3233793,-11.76,26.46,981.96
3234585,-7.84,29.40,982.94
3235302,-8.82,28.42,986.86
3236092,-7.84,29.40,991.76
3236874,-5.88,28.42,987.84
3237598,-8.82,27.44,983.92
3238382,-6.86,25.48,982.94
3239107,-11.76,26.46,980.00
3239888,-10.78,25.48,980.98
3240613,-12.74,29.40,974.12
3241397,-8.82,25.48,980.98
3242120,-7.84,27.44,983.92
3242901,-10.78,29.40,984.90
3243690,-7.84,27.44,983.92
3244407,-7.84,27.44,980.98
3245197,-10.78,29.40,980.00
3245994,-10.78,28.42,980.98
3246659,-8.82,24.50,978.04
3247456,-8.82,25.48,978.04
3248183,-7.84,27.44,974.12
3248964,-2.94,28.42,976.08
3249688,-3.92,29.40,978.04
3250473,-4.90,31.36,978.04
3251263,-6.86,26.46,980.00
3251982,-4.90,24.50,981.96
3252768,-9.80,29.40,982.94
3253489,-5.88,31.36,976.08
3254278,-3.92,27.44,975.10
3254997,-2.94,32.34,978.04
3255784,-2.94,28.42,981.96
3256503,-7.84,28.42,980.00
3257291,-4.90,28.42,985.88
3258012,-6.86,30.38,980.00
3258799,-5.88,31.36,979.02
3259585,-2.94,30.38,976.08
3260308,-4.90,30.38,977.06
3261092,-4.90,26.46,975.10
3261813,-4.90,25.48,980.00
3262600,-3.92,28.42,981.96
3263322,-3.92,27.44,979.02
3264109,-0.98,27.44,978.04
3264827,-4.90,25.48,978.04
3265613,-2.94,29.40,982.94
3266336,-2.94,30.38,989.80
3267121,-2.94,33.32,986.86
3267908,-1.96,33.32,981.96
3268625,-3.92,29.40,982.94
3269415,-4.90,30.38,985.88
3270132,-5.88,29.40,987.84
3270919,-11.76,29.40,981.96
3271638,-9.80,31.36,986.86
3272428,-7.84,32.34,990.78
3273147,-6.86,29.40,986.86
3273934,-10.78,28.42,981.96
3274720,-7.84,31.36,983.92
3275442,-9.80,32.34,980.00
3276234,-10.78,32.34,982.94
3276948,-11.76,33.32,981.96
3277737,-10.78,32.34,979.02
3278455,-9.80,30.38,977.06
3279244,-5.88,26.46,979.02
3279958,-6.86,25.48,983.92
3280748,-3.92,28.42,980.98
3281466,-5.88,31.36,982.94
3282257,-4.90,26.46,984.90
3283042,-5.88,30.38,983.92
3283760,-8.82,29.40,979.02
3284547,-4.90,27.44,981.96
3285268,-6.86,22.54,985.88
3286055,-5.88,23.52,986.86
3286775,-10.78,24.50,987.84
3287561,-5.88,25.48,977.06
3288283,-7.84,26.46,980.00
3289070,-6.86,26.46,978.04
3289854,-4.90,26.46,980.98
3290572,-3.92,24.50,976.08
3291360,-3.92,26.46,975.10
3292080,-6.86,24.50,969.22
3292865,-5.88,24.50,976.08
3293587,-5.88,26.46,986.86
3294375,-3.92,25.48,989.80
3295094,-4.90,25.48,982.94
3295881,-1.96,23.52,985.88
3296602,-2.94,26.46,984.90
3297390,-6.86,26.46,979.02
3298149,-1.96,27.44,973.14
3298870,0.00,29.40,980.00
3299654,-4.90,28.42,980.00
3300443,-4.90,30.38,982.94
3301163,-3.92,26.46,976.08
3301948,-4.90,30.38,976.08
3302667,-7.84,27.44,983.92
3303455,-4.90,26.46,982.94
3304173,-0.98,30.38,983.92
3304957,-3.92,30.38,982.94
3305743,-2.94,31.36,983.92
3306489,0.98,29.40,985.88
3307214,-1.96,26.46,987.84
3308043,-5.88,31.36,987.84
3308768,-3.92,27.44,979.02
3309489,-3.92,29.40,982.94
3310278,-5.88,28.42,982.94
3310997,-5.88,29.40,979.02
3311784,-4.90,30.38,985.88
3312503,-4.90,31.36,986.86
3313291,-6.86,32.34,993.72
3314012,-5.88,30.38,997.64
3314799,-11.76,29.40,986.86
3315585,-10.78,27.44,985.88
3316308,-7.84,26.46,983.92
3317092,-6.86,28.42,981.96
3317813,-7.84,27.44,985.88
3318598,-8.82,26.46,983.92
3319320,-14.70,26.46,988.82
3320106,-7.84,29.40,983.92
3320890,-6.86,26.46,986.86
3321610,-7.84,31.36,979.02
3322398,-7.84,28.42,974.12
3323118,-11.76,26.46,971.18
3323904,-11.76,27.44,971.18
3324622,-8.82,31.36,975.10
3325411,-4.90,27.44,981.96
3326132,-6.86,28.42,981.96
3326919,-10.78,27.44,977.06
3327638,-7.84,28.42,978.04
3328428,-10.78,29.40,978.04
3329214,-7.84,30.38,976.08
3329934,-6.86,30.38,973.14
3330720,-4.90,35.28,983.92
3331442,-2.94,31.36,980.98
3332229,-1.96,28.42,981.96
3332948,-1.96,27.44,982.94
3333732,-5.88,25.48,977.06
3334455,-5.88,29.40,980.00
3335240,-6.86,28.42,984.90
3335957,-3.92,27.44,983.92
3336743,-4.90,26.46,981.96
3337533,-3.92,28.42,978.04
3338251,-3.92,24.50,980.98
3339042,-4.90,26.46,987.84
3339755,-1.96,26.46,990.78
3340547,-10.78,27.44,985.88
3341264,-8.82,29.40,982.94
3342054,-7.84,26.46,983.92
3342768,-1.96,26.46,983.92
3343604,-5.88,29.40,984.90
3344310,-6.86,28.42,985.88
3345104,-7.84,28.42,983.92
3345844,-7.84,27.44,987.84
3346572,-6.86,28.42,982.94
3347356,-3.92,28.42,986.86
3348080,-4.90,32.34,980.98
3348860,-5.88,30.38,980.00
3349585,-2.94,30.38,982.94
3350368,-2.94,29.40,983.92
3351095,-0.98,27.44,983.92
3351876,-4.90,26.46,982.94
3352667,-5.88,28.42,981.96
3353384,-6.86,28.42,981.96
3354176,-7.84,31.36,982.94
3354890,-8.82,32.34,981.96
3355681,-3.92,28.42,982.94
3356399,-2.94,28.42,986.86
3357189,-6.86,27.44,987.84
3358005,-4.90,27.44,986.86
3358737,-5.88,30.38,982.94
3359423,-7.84,30.38,988.82
3360241,-4.90,26.46,988.82
3361042,-6.86,30.38,988.82
3361700,-5.88,32.34,991.76
3362490,-3.92,30.38,989.80
3363208,-7.84,29.40,988.82
3363997,-6.86,29.40,981.96
3364780,-7.84,29.40,982.94
3365502,-7.84,29.40,985.88
3366287,-4.90,26.46,982.94
3367012,-6.86,28.42,979.02
3367793,-4.90,29.40,981.96
3368516,-8.82,29.40,982.94
3369301,-9.80,30.38,982.94
3370025,-8.82,28.42,976.08
3370807,-7.84,30.38,980.98
3371531,-4.90,30.38,984.90
3372316,-3.92,29.40,980.98
3373106,-7.84,29.40,976.08
3373821,-7.84,30.38,974.12
3374613,-5.88,29.40,975.10
3375331,-9.80,31.36,977.06
3376120,-9.80,31.36,980.00
3376835,-9.80,28.42,982.94
3377623,-6.86,32.34,982.94
3378408,-7.84,30.38,980.98
3379133,-11.76,31.36,980.98
3379915,-8.82,28.42,984.90
3380639,-11.76,26.46,982.94
3381423,-7.84,25.48,979.02
3382146,-6.86,22.54,979.02
3382926,-6.86,25.48,977.06
3383649,-1.96,27.44,976.08
3384434,-3.92,24.50,979.02
3385157,0.98,27.44,980.00
3385940,0.98,28.42,980.00
3386731,0.00,29.40,981.96
3387449,-0.98,30.38,984.90
3388238,-5.88,31.36,983.92
3388954,-4.90,26.46,976.08
3389743,-5.88,26.46,980.00
3390462,-6.86,25.48,982.94
3391253,-2.94,24.50,980.00
3391968,-3.92,27.44,980.98
3392756,-6.86,25.48,980.98
3393543,-1.96,28.42,985.88
3394265,-6.86,27.44,982.94
3395052,-4.90,27.44,978.04
3395771,-2.94,27.44,980.98
3396557,-4.90,27.44,985.88
3397278,-1.96,24.50,980.98
3398063,-5.88,25.48,980.98
3398849,-5.88,25.48,981.96
3399569,-6.86,21.56,980.00
3400356,-4.90,25.48,977.06
3401075,-2.94,25.48,980.00
3401859,-7.84,27.44,987.84
3402580,-8.82,25.48,988.82
3403368,-4.90,28.42,989.80
3404086,-7.84,27.44,988.82
3404870,-9.80,25.48,980.00
3405657,-4.90,28.42,978.04
3406379,-5.88,28.42,975.10
3407164,-4.90,26.46,974.12
3407881,-1.96,25.48,974.12
3408668,-2.94,27.44,979.02
3409404,-2.94,21.56,977.06
3410198,-5.88,25.48,982.94
3410917,-7.84,27.44,984.90
3411669,-9.80,26.46,984.90
3412453,-6.86,28.42,983.92
3413176,-7.84,30.38,979.02
3413956,-4.90,28.42,976.08
3414682,-8.82,29.40,982.94
3415465,-7.84,28.42,985.88
3416257,-8.82,27.44,977.06
3416971,-10.78,27.44,971.18
3417760,-4.90,26.46,970.20
3418478,-2.94,26.46,976.08
3419270,-4.90,28.42,980.98
3419989,-3.92,30.38,980.98
3420776,-3.92,31.36,978.04
3421494,-4.90,31.36,980.00
3422283,-6.86,29.40,978.04
3423070,-4.90,29.40,986.86
3423790,-3.92,27.44,985.88
3424577,-5.88,27.44,979.02
3425299,-5.88,25.48,976.08
3426084,-3.92,26.46,972.16
3426803,-6.86,26.46,975.10
3427588,-4.90,25.48,987.84
3428310,-5.88,29.40,986.86
3429094,-4.90,27.44,987.84
3429881,-1.96,28.42,990.78
3430600,-1.96,25.48,980.98
3431388,-5.88,27.44,982.94
3432107,-4.90,26.46,985.88
3432891,-4.90,26.46,983.92
3433610,-3.92,28.42,987.84
3434399,-2.94,26.46,980.98
3435186,-2.94,29.40,983.92
3435905,-4.90,28.42,980.00
3436689,-4.90,27.44,981.96
3437411,-0.98,23.52,981.96
3438197,-1.96,23.52,976.08
3438917,-6.86,29.40,974.12
3439705,-7.84,27.44,979.02
3440428,-6.86,23.52,979.02
3441214,-3.92,25.48,980.98
3441934,-4.90,22.54,979.02
3442720,-5.88,22.54,977.06
3443442,-3.92,23.52,975.10
3444230,-3.92,24.50,983.92
3445019,-4.90,23.52,984.90
3445735,-4.90,21.56,977.06
3446525,-3.92,26.46,978.04
3447243,-4.90,26.46,975.10
3448035,-2.94,29.40,980.00
3448748,-3.92,28.42,980.98
3449538,-7.84,27.44,980.00
3450255,-6.86,29.40,978.04
3451046,-5.88,32.34,978.04
3451825,-2.94,33.32,980.00
3452549,-5.88,29.40,980.00
3453332,-8.82,27.44,978.04
3454056,-7.84,26.46,980.98
3454838,-8.82,24.50,985.88
3455561,-12.74,25.48,981.96
3456345,-16.66,27.44,984.90
3457070,-9.80,29.40,983.92
3457851,-9.80,31.36,982.94
3458642,-10.78,30.38,982.94
3459360,-7.84,33.32,979.02
3460152,-7.84,30.38,978.04
3460866,-2.94,33.32,980.98
3461608,-2.94,30.38,981.96
3462398,-4.90,28.42,986.86
3463120,-4.90,30.38,991.76
3463905,-5.88,26.46,988.82
3464689,-7.84,30.38,987.84
3465412,-4.90,33.32,985.88
3466199,-4.90,28.42,986.86
3466919,-3.92,25.48,980.98
3467705,-3.92,28.42,986.86
3468427,-7.84,28.42,980.98
3469214,-7.84,28.42,988.82
3469934,-7.84,26.46,995.68
3470720,-9.80,27.44,983.92
3471442,-5.88,30.38,983.92
3472235,-12.74,32.34,975.10
3473019,-9.80,29.40,981.96
3473737,-10.78,26.46,982.94
3474521,-6.86,28.42,979.02
3475244,-5.88,29.40,979.02
3476028,-2.94,29.40,983.92
3476748,-0.98,27.44,988.82
3477533,-1.96,27.44,989.80
3478255,-6.86,27.44,986.86
3479042,-3.92,27.44,976.08
3479827,-2.94,28.42,983.92
3480547,-3.92,30.38,980.00
3481336,-8.82,28.42,978.04
3482055,-5.88,26.46,974.12
3482842,-5.88,26.46,972.16
3483560,-4.90,23.52,971.18
3484350,-7.84,23.52,977.06
3485070,-6.86,27.44,979.02
3485857,-1.96,28.42,977.06
3486643,-4.90,26.46,976.08
3487366,-5.88,25.48,976.08
3488152,-5.88,27.44,973.14
3488870,-4.90,27.44,973.14
3489654,-8.82,27.44,980.00
3490377,-11.76,25.48,974.12
3491162,-6.86,25.48,975.10
3491881,-4.90,25.48,978.04
3492666,-6.86,24.50,979.02
3493455,-2.94,25.48,980.98
3494173,-1.96,26.46,975.10
3494958,-2.94,25.48,976.08
3495677,-4.90,22.54,977.06
3496465,-5.88,21.56,980.00
3497185,-5.88,23.52,978.04
3497971,-8.82,23.52,987.84
3498755,-7.84,25.48,984.90
3499478,-7.84,25.48,980.00
3500265,-6.86,26.46,982.94
3500989,-6.86,27.44,980.00
3501770,-7.84,27.44,981.96
3502494,-4.90,29.40,982.94
3503278,-6.86,26.46,983.92
3504003,-6.86,29.40,986.86
3504784,-6.86,27.44,994.70
3505509,-8.82,30.38,989.80
3506293,-7.84,28.42,984.90
3507019,-8.82,28.42,989.80
3507800,-3.92,29.40,987.84
3508591,-1.96,27.44,983.92
3509309,-3.92,26.46,983.92
3510098,-6.86,27.44,984.90
3510813,-8.82,33.32,994.70
3511568,-7.84,32.34,989.80
3512360,-7.84,32.34,986.86
3513132,-10.78,33.32,989.80
3513853,-6.86,33.32,987.84
3514638,-8.82,36.26,989.80
3515360,-2.94,36.26,982.94
3516147,-0.98,37.24,985.88
3516866,-3.92,34.30,982.94
3517653,-1.96,34.30,986.86
3518375,-1.96,32.34,988.82
3519161,-0.98,33.32,984.90
3519881,-3.92,31.36,987.84
3520668,-2.94,29.40,982.94
3521457,-5.88,31.36,982.94
3522176,-7.84,28.42,981.96
3522960,-8.82,27.44,975.10
3523682,-9.80,27.44,980.00
3524470,-6.86,31.36,980.00
3525190,-4.90,30.38,979.02
3525981,-4.90,29.40,981.96
3526698,-4.90,28.42,976.08
3527489,-4.90,27.44,973.14
3528274,-1.96,25.48,974.12
3528997,-6.86,20.58,972.16
3529780,-7.84,26.46,976.08
3530503,-5.88,27.44,978.04
3531287,-1.96,27.44,978.04
3532012,-0.98,26.46,976.08
3532793,0.98,27.44,980.00
3533516,-0.98,31.36,976.08
3534301,-2.94,31.36,979.02
3535025,-6.86,28.42,978.04
3535807,-4.90,26.46,977.06
3536598,-6.86,27.44,982.94
3537316,-4.90,25.48,978.04
3538106,-8.82,25.48,977.06
3538821,-10.78,24.50,976.08
3539613,-9.80,30.38,982.94
3540331,-12.74,28.42,979.02
3541120,-10.78,30.38,986.86
3541835,-7.84,29.40,991.76
3542623,-5.88,26.46,984.90
3543408,-3.92,24.50,983.92
3544132,-5.88,24.50,985.88
3544915,-5.88,27.44,984.90
3545638,-9.80,27.44,989.80
3546423,-7.84,26.46,995.68
3547145,-8.82,29.40,986.86
3547904,-6.86,28.42,985.88
3548693,-9.80,34.30,992.74
3549411,-8.82,34.30,994.70
3550201,-7.84,27.44,996.66
3550917,-6.86,33.32,992.74
3551705,-9.80,31.36,987.84
3552490,-5.88,32.34,981.96
3553212,-3.92,32.34,987.84
3553997,-6.86,30.38,988.82
3554716,-8.82,30.38,992.74
3555502,-6.86,29.40,993.72
3556223,-3.92,32.34,988.82
3557008,-4.90,31.36,986.86
3557793,-6.86,33.32,985.88
3558514,-3.92,30.38,977.06
3559301,-8.82,29.40,976.08
3560019,-4.90,31.36,975.10
3560803,-4.90,34.30,973.14
3561524,-0.98,34.30,973.14
3562313,-2.94,31.36,973.14
3563031,-4.90,27.44,978.04
3563815,-1.96,29.40,973.14
3564602,-5.88,29.40,974.12
3565324,-5.88,30.38,977.06
3566109,-3.92,30.38,979.02
3566826,-6.86,30.38,978.04
3567613,-5.88,32.34,979.02
3568335,-3.92,30.38,980.00
3569121,-4.90,28.42,983.92
3569842,-5.88,25.48,984.90
3570627,-7.84,27.44,980.00
3571349,-6.86,27.44,979.02
3572136,-8.82,25.48,977.06
3572920,-6.86,23.52,976.08
3573639,-0.98,24.50,975.10
3574427,-1.96,25.48,980.00
3575147,-4.90,24.50,977.06
3575934,-3.92,27.44,976.08
3576654,-3.92,31.36,980.98
3577442,-3.92,31.36,982.94
3578168,-9.80,29.40,982.94
3578948,-7.84,25.48,980.00
3579737,-4.90,25.48,978.04
3580454,-4.90,25.48,975.10
3581244,-4.90,26.46,974.12
3581957,-8.82,21.56,978.04
3582748,-9.80,25.48,980.98
3583465,-6.86,27.44,982.94
3584257,-5.88,26.46,982.94
3584971,-4.90,24.50,990.78
3585760,-3.92,25.48,984.90
3586547,-3.92,28.42,993.72
3587269,-2.94,25.48,989.80
