=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.98
Écart min (µs),506
Écart max (µs),1538
Fréquence moyenne (Hz),1026.72
Fréquence min (Hz),650.20
Fréquence max (Hz),1976.28

t(us),X(mg),Y(mg),Z(mg)
632727,34.30,-8.82,989.80
633445,35.28,-4.90,991.76
634234,34.30,-5.88,987.84
635019,31.36,-9.80,987.84
635738,30.38,-7.84,985.88
636522,31.36,-7.84,990.78
637243,30.38,-6.86,991.76
638027,34.30,-4.90,992.74
638810,34.30,-3.92,992.74
639528,33.32,-5.88,986.86
640316,37.24,-7.84,984.90
641036,32.34,-8.82,986.86
641823,33.32,-7.84,989.80
642543,29.40,-10.78,988.82
643330,32.34,-9.80,984.90
644098,38.22,-6.86,988.82
644816,28.42,-4.90,994.70
645601,26.46,-8.82,993.72
646321,27.44,-8.82,993.72
647106,23.52,-5.88,990.78
647889,22.54,-5.88,987.84
648609,25.48,-8.82,989.80
649397,21.56,-6.86,987.84
650116,29.40,-6.86,989.80
650902,31.36,-3.92,999.60
651623,32.34,-8.82,991.76
652411,27.44,-9.80,992.74
653131,24.50,-8.82,985.88
653916,31.36,-8.82,987.84
654703,32.34,-6.86,985.88
655435,31.36,-7.84,986.86
656159,34.30,-7.84,987.84
656938,27.44,-6.86,986.86
657727,25.48,-3.92,985.88
658445,27.44,-6.86,981.96
659235,21.56,-5.88,988.82
659949,28.42,-8.82,992.74
660738,30.38,-9.80,989.80
661522,32.34,-8.82,984.90
662243,29.40,-9.80,989.80
663027,25.48,-8.82,989.80
663745,24.50,-5.88,991.76
664528,28.42,-6.86,989.80
665250,33.32,-3.92,988.82
666036,32.34,-7.84,988.82
666823,28.42,-8.82,993.72
667539,32.34,-6.86,995.68
668328,32.34,-5.88,988.82
669047,34.30,-6.86,994.70
669834,34.30,-6.86,995.68
670551,29.40,-5.88,991.76
671339,28.42,-5.88,985.88
672124,30.38,-7.84,988.82
672843,33.32,-7.84,987.84
673627,26.46,-7.84,988.82
674349,27.44,-3.92,988.82
675135,28.42,-6.86,991.76
675854,30.38,-3.92,993.72
676640,30.38,-6.86,992.74
677428,32.34,-8.82,993.72
678148,40.18,-8.82,987.84
678933,37.24,-7.84,986.86
679652,33.32,-5.88,988.82
680441,34.30,-7.84,989.80
681158,31.36,-7.84,988.82
681943,30.38,-7.84,987.84
682727,29.40,-6.86,990.78
683449,32.34,-8.82,984.90
684233,34.30,-6.86,987.84
684950,39.20,-6.86,985.88
685736,39.20,-5.88,982.94
686457,33.32,-5.88,985.88
687241,31.36,-5.88,981.96
687958,33.32,-4.90,984.90
688744,28.42,-6.86,987.84
689535,31.36,-7.84,988.82
690252,32.34,-7.84,982.94
691041,35.28,-7.84,987.84
691756,34.30,-6.86,985.88
692545,32.34,-8.82,989.80
693263,30.38,-5.88,986.86
694053,24.50,-5.88,989.80
694835,30.38,-5.88,983.92
695557,31.36,-9.80,977.06
696341,31.36,-8.82,979.02
697064,29.40,-5.88,978.04
697845,25.48,-5.88,983.92
698570,29.40,-7.84,986.86
699354,30.38,-7.84,991.76
700075,31.36,-6.86,987.84
700854,30.38,-3.92,983.92
701644,31.36,-5.88,989.80
702361,29.40,-5.88,980.98
703152,28.42,-9.80,980.00
703867,26.46,-5.88,979.02
704655,30.38,-3.92,980.00
705372,28.42,-2.94,987.84
706162,31.36,-2.94,987.84
706943,28.42,-3.92,986.86
707667,29.40,-6.86,989.80
708451,29.40,-5.88,991.76
709173,28.42,-8.82,987.84
709955,29.40,-7.84,991.76
710678,28.42,-6.86,984.90
711461,26.46,-6.86,984.90
712250,28.42,-5.88,991.76
712965,28.42,-5.88,986.86
713756,35.28,-7.84,985.88
714473,32.34,-8.82,987.84
715261,29.40,-8.82,987.84
715976,35.28,-7.84,988.82
716766,29.40,-8.82,994.70
717550,32.34,-10.78,990.78
718272,33.32,-7.84,988.82
719057,36.26,-6.86,987.84
719777,34.30,-8.82,990.78
720532,37.24,-9.80,994.70
721323,30.38,-9.80,994.70
722092,27.44,-9.80,996.66
722811,27.44,-6.86,991.76
723594,26.46,-6.86,994.70
724316,30.38,-7.84,993.72
725103,31.36,-7.84,989.80
725823,32.34,-9.80,991.76
726609,30.38,-4.90,993.72
727331,30.38,-6.86,995.68
728118,30.38,-8.82,990.78
728903,31.36,-8.82,989.80
729623,30.38,-7.84,991.76
730412,32.34,-7.84,983.92
731129,28.42,-9.80,991.76
731916,29.40,-9.80,990.78
732636,32.34,-8.82,986.86
733424,27.44,-7.84,986.86
734210,25.48,-11.76,992.74
734927,32.34,-10.78,990.78
735712,30.38,-8.82,984.90
736434,29.40,-8.82,987.84
737218,24.50,-7.84,983.92
737937,28.42,-7.84,984.90
738721,28.42,-8.82,981.96
739511,30.38,-6.86,979.02
740228,36.26,-7.84,983.92
741019,32.34,-6.86,989.80
741734,32.34,-4.90,985.88
742522,35.28,-0.98,980.98
743239,30.38,-1.96,980.98
744027,33.32,-4.90,982.94
744808,33.32,-6.86,985.88
745533,33.32,-6.86,982.94
746316,27.44,-6.86,982.94
747040,27.44,-3.92,985.88
747821,27.44,-1.96,980.98
748545,31.36,-4.90,984.90
749328,27.44,-7.84,989.80
750053,30.38,-5.88,986.86
750835,28.42,-4.90,990.78
751624,27.44,-5.88,989.80
752341,26.46,-8.82,986.86
753131,29.40,-6.86,987.84
753845,34.30,-7.84,989.80
754637,36.26,-5.88,992.74
755354,35.28,-7.84,986.86
756142,32.34,-7.84,991.76
756921,33.32,-8.82,988.82
757645,32.34,-5.88,988.82
758428,30.38,-5.88,988.82
759150,35.28,-7.84,986.86
759931,31.36,-9.80,987.84
760655,34.30,-4.90,990.78
761438,34.30,-3.92,985.88
762228,24.50,-4.90,990.78
762943,29.40,-6.86,991.76
763734,32.34,-5.88,989.80
764451,32.34,-7.84,992.74
765240,35.28,-6.86,993.72
765955,32.34,-7.84,989.80
766744,27.44,-6.86,986.86
767528,29.40,-6.86,987.84
768250,34.30,-6.86,985.88
769036,30.38,-7.84,987.84
769756,28.42,-5.88,985.88
770543,31.36,-7.84,989.80
771265,32.34,-7.84,992.74
772027,33.32,-7.84,996.66
772814,31.36,-7.84,989.80
773533,30.38,-7.84,987.84
774321,28.42,-7.84,989.80
775039,31.36,-6.86,990.78
775823,33.32,-6.86,986.86
776609,34.30,-5.88,986.86
777331,31.36,-6.86,986.86
778116,32.34,-5.88,986.86
778836,34.30,-5.88,981.96
779623,31.36,-7.84,978.04
780345,26.46,-8.82,987.84
781131,28.42,-9.80,981.96
781916,25.48,-9.80,987.84
782636,26.46,-7.84,988.82
783424,23.52,-10.78,989.80
784143,26.46,-5.88,990.78
784927,30.38,-6.86,991.76
785646,32.34,-4.90,985.88
786434,32.34,-7.84,992.74
787218,29.40,-7.84,989.80
787937,29.40,-8.82,987.84
788721,31.36,-7.84,988.82
789443,29.40,-6.86,992.74
790226,26.46,-5.88,989.80
790944,29.40,-4.90,989.80
791727,31.36,-9.80,994.70
792517,27.44,-9.80,987.84
793234,30.38,-10.78,984.90
794025,29.40,-10.78,985.88
794738,31.36,-4.90,988.82
795528,32.34,-2.94,991.76
796245,30.38,-6.86,991.76
797036,32.34,-8.82,993.72
797816,32.34,-5.88,994.70
798539,31.36,-7.84,990.78
799322,32.34,-7.84,984.90
800047,34.30,-4.90,987.84
800826,35.28,-2.94,989.80
801550,32.34,-4.90,989.80
802333,30.38,-5.88,987.84
803057,27.44,-4.90,990.78
803839,32.34,-4.90,989.80
804628,28.42,-5.88,990.78
805345,33.32,-6.86,986.86
806135,34.30,-5.88,988.82
806849,34.30,-6.86,987.84
807640,30.38,-8.82,986.86
808423,30.38,-10.78,988.82
809147,37.24,-6.86,981.96
809927,33.32,-5.88,982.94
810650,33.32,-8.82,983.92
811434,27.44,-8.82,985.88
812156,29.40,-7.84,991.76
812937,31.36,-4.90,986.86
813727,27.44,-5.88,987.84
814445,27.44,-5.88,989.80
815235,29.40,-5.88,987.84
815949,27.44,-8.82,992.74
816738,29.40,-10.78,992.74
817455,22.54,-12.74,989.80
818244,25.48,-9.80,989.80
819028,21.56,-10.78,994.70
819747,29.40,-8.82,989.80
820533,28.42,-10.78,986.86
821254,32.34,-4.90,985.88
822050,29.40,-8.82,986.86
822777,27.44,-8.82,985.88
823560,27.44,-8.82,984.90
824273,26.46,-10.78,983.92
825065,31.36,-10.78,987.84
825847,31.36,-7.84,989.80
826570,30.38,-8.82,980.98
827354,30.38,-5.88,976.08
828076,31.36,-5.88,989.80
828855,29.40,-4.90,987.84
829579,27.44,-6.86,990.78
830363,29.40,-5.88,990.78
831087,31.36,-5.88,990.78
831869,33.32,-3.92,988.82
832659,31.36,-3.92,987.84
833376,35.28,-8.82,990.78
834164,35.28,-6.86,991.76
834878,31.36,-8.82,988.82
835667,28.42,-7.84,992.74
836451,28.42,-8.82,998.62
837172,31.36,-4.90,989.80
837939,30.38,-4.90,982.94
838661,32.34,-2.94,988.82
839445,27.44,-4.90,990.78
840234,31.36,-1.96,987.84
840949,28.42,-6.86,990.78
841738,29.40,-3.92,989.80
842455,28.42,-3.92,985.88
843243,29.40,-5.88,983.92
844027,31.36,-6.86,989.80
844744,31.36,-7.84,986.86
845528,29.40,-7.84,987.84
846249,27.44,-4.90,993.72
847036,31.36,-4.90,986.86
847756,29.40,-7.84,984.90
848543,30.38,-6.86,979.02
849264,28.42,-8.82,980.98
850049,25.48,-10.78,986.86
850835,28.42,-4.90,982.94
851555,26.46,-6.86,984.90
852343,30.38,-8.82,985.88
853062,28.42,-5.88,980.98
853847,30.38,-7.84,984.90
854568,27.44,-8.82,989.80
855356,28.42,-8.82,991.76
856142,30.38,-9.80,996.66
856860,25.48,-10.78,987.84
857646,24.50,-6.86,986.86
858367,25.48,-6.86,987.84
859152,30.38,-7.84,984.90
859871,31.36,-8.82,986.86
860655,32.34,-8.82,988.82
861443,32.34,-5.88,990.78
862162,34.30,-4.90,988.82
862947,33.32,-5.88,992.74
863665,29.40,-8.82,993.72
864452,31.36,-6.86,996.66
865170,32.34,-5.88,993.72
865956,28.42,-4.90,987.84
866742,39.20,-2.94,993.72
867463,33.32,-2.94,988.82
868249,37.24,-3.92,987.84
868968,34.30,-5.88,991.76
869755,33.32,-7.84,986.86
870476,31.36,-5.88,982.94
871259,29.40,-6.86,986.86
872048,27.44,-7.84,981.96
872761,32.34,-4.90,979.02
873550,31.36,-3.92,984.90
874267,28.42,-6.86,989.80
875057,28.42,-7.84,987.84
875773,32.34,-8.82,990.78
876561,30.38,-7.84,990.78
877344,31.36,-6.86,989.80
878068,27.44,-6.86,984.90
878849,26.46,-4.90,982.94
879573,28.42,-5.88,988.82
880357,30.38,-6.86,985.88
881080,29.40,-5.88,986.86
881860,31.36,-8.82,989.80
882584,28.42,-7.84,988.82
883368,30.38,-6.86,982.94
884156,30.38,-4.90,984.90
884871,31.36,-4.90,983.92
885661,31.36,-7.84,992.74
886379,25.48,-7.84,989.80
887167,26.46,-9.80,993.72
887882,30.38,-8.82,989.80
888672,30.38,-7.84,995.68
889456,31.36,-8.82,997.64
890178,30.38,-7.84,986.86
890957,30.38,-6.86,981.96
891681,30.38,-5.88,982.94
892464,25.48,-4.90,987.84
893188,24.50,-7.84,992.74
894004,29.40,-6.86,992.74
894721,29.40,-6.86,995.68
895507,32.34,-6.86,989.80
896228,28.42,-8.82,990.78
897014,30.38,-6.86,987.84
897733,27.44,-6.86,994.70
898520,29.40,-6.86,998.62
899241,30.38,-5.88,992.74
900026,31.36,-7.84,992.74
900810,34.30,-5.88,987.84
901528,33.32,-6.86,988.82
902316,36.26,-7.84,987.84
903036,32.34,-8.82,986.86
903823,33.32,-5.88,987.84
904543,35.28,-4.90,990.78
905330,35.28,-7.84,992.74
906116,37.24,-6.86,987.84
906835,36.26,-7.84,986.86
907622,30.38,-7.84,985.88
908343,30.38,-8.82,987.84
909129,30.38,-6.86,982.94
909847,29.40,-7.84,987.84
910635,22.54,-7.84,990.78
911356,26.46,-7.84,990.78
912142,28.42,-4.90,989.80
912927,29.40,-7.84,988.82
913646,31.36,-7.84,993.72
914434,32.34,-8.82,984.90
915154,32.34,-3.92,989.80
915937,29.40,-2.94,987.84
916655,30.38,-3.92,986.86
917443,32.34,-5.88,989.80
918230,29.40,-6.86,985.88
918949,28.42,-4.90,986.86
919734,31.36,-4.90,986.86
920454,32.34,-5.88,986.86
921238,33.32,-6.86,991.76
921956,30.38,-7.84,993.72
922742,31.36,-10.78,988.82
923533,35.28,-9.80,987.84
924250,32.34,-9.80,988.82
925075,33.32,-8.82,985.88
925800,36.26,-9.80,988.82
926520,33.32,-7.84,990.78
927282,33.32,-8.82,980.98
928072,33.32,-2.94,979.02
928787,34.30,-4.90,977.06
929577,38.22,-4.90,980.98
930295,34.30,-6.86,988.82
931085,32.34,-4.90,990.78
931800,36.26,-8.82,990.78
932588,38.22,-6.86,987.84
933306,29.40,-5.88,987.84
934094,30.38,-6.86,986.86
934875,28.42,-8.82,990.78
935599,30.38,-7.84,986.86
936383,31.36,-8.82,988.82
937103,31.36,-9.80,991.76
937882,29.40,-10.78,991.76
938672,31.36,-10.78,991.76
939389,31.36,-9.80,988.82
940180,30.38,-5.88,988.82
940893,29.40,-4.90,988.82
941683,26.46,-5.88,983.92
942400,28.42,-10.78,982.94
943188,30.38,-10.78,985.88
943969,33.32,-10.78,985.88
944690,33.32,-6.86,980.98
945474,32.34,-5.88,987.84
946196,31.36,-5.88,990.78
946978,34.30,-7.84,992.74
947702,36.26,-4.90,993.72
948488,31.36,-4.90,987.84
949276,33.32,-3.92,984.90
949996,29.40,-4.90,986.86
950781,25.48,-5.88,989.80
951500,30.38,-4.90,985.88
952288,27.44,-3.92,985.88
953009,27.44,-5.88,989.80
953794,28.42,-8.82,992.74
954513,31.36,-6.86,987.84
955301,31.36,-6.86,991.76
956086,37.24,-6.86,991.76
956805,34.30,-3.92,990.78
957588,29.40,-7.84,991.76
958309,32.34,-9.80,988.82
959093,31.36,-7.84,987.84
959877,28.42,-5.88,987.84
960595,29.40,-6.86,984.90
961382,34.30,-4.90,984.90
962100,28.42,-5.88,987.84
962883,29.40,-6.86,991.76
963603,28.42,-5.88,996.66
964389,29.40,-6.86,993.72
965175,31.36,-3.92,989.80
965891,29.40,-6.86,985.88
966678,31.36,-7.84,988.82
967398,32.34,-6.86,990.78
968184,31.36,-5.88,994.70
968902,31.36,-4.90,988.82
969690,31.36,-2.94,988.82
970477,33.32,-2.94,987.84
971195,26.46,-6.86,986.86
971985,32.34,-6.86,980.98
972700,31.36,-10.78,987.84
973490,33.32,-7.84,991.76
974208,30.38,-6.86,995.68
974998,31.36,-7.84,994.70
975712,32.34,-8.82,993.72
976503,29.40,-4.90,990.78
977287,32.34,-1.96,989.80
978009,30.38,-3.92,986.86
978788,29.40,-5.88,985.88
979511,29.40,-8.82,999.60
980295,30.38,-5.88,995.68
981018,32.34,-5.88,989.80
981800,29.40,-7.84,993.72
982522,33.32,-7.84,992.74
983305,27.44,-9.80,994.70
984093,27.44,-7.84,989.80
984809,27.44,-8.82,993.72
985599,27.44,-8.82,991.76
986316,29.40,-4.90,992.74
987107,30.38,-7.84,989.80
987823,30.38,-8.82,989.80
988611,28.42,-4.90,995.68
989395,30.38,-7.84,991.76
990117,30.38,-5.88,989.80
990899,30.38,-5.88,987.84
991623,35.28,-5.88,981.96
992414,31.36,-2.94,987.84
993141,32.34,-4.90,991.76
993919,37.24,-4.90,986.86
994644,34.30,-4.90,987.84
995428,32.34,-5.88,986.86
996151,33.32,-7.84,987.84
996932,32.34,-6.86,983.92
997721,34.30,-5.88,988.82
998438,32.34,-6.86,986.86
999225,30.38,-7.84,989.80
999938,31.36,-5.88,991.76
1000727,28.42,-9.80,991.76
1001445,27.44,-2.94,989.80
1002234,26.46,-4.90,988.82
1003019,25.48,-5.88,989.80
1003738,26.46,-7.84,987.84
1004522,29.40,-5.88,988.82
1005243,30.38,-7.84,994.70
1006028,30.38,-5.88,989.80
1006747,32.34,-8.82,989.80
1007555,34.30,-7.84,987.84
1008358,33.32,-7.84,993.72
1009085,31.36,-9.80,993.72
1009794,33.32,-8.82,985.88
1010586,34.30,-6.86,987.84
1011302,27.44,-7.84,991.76
1012092,24.50,-4.90,990.78
1012805,26.46,-5.88,988.82
1013594,30.38,-5.88,993.72
1014378,31.36,-5.88,993.72
1015100,35.28,-5.88,991.76
1015880,32.34,-5.88,986.86
1016603,34.30,-8.82,992.74
1017386,32.34,-8.82,995.68
1018110,31.36,-5.88,986.86
1018889,32.34,-6.86,991.76
1019614,29.40,-7.84,986.86
1020397,24.50,-9.80,985.88
1021186,23.52,-9.80,984.90
1021902,18.62,-5.88,984.90
1022690,24.50,-7.84,991.76
1023407,28.42,-8.82,990.78
1024196,31.36,-8.82,990.78
1024977,28.42,-8.82,988.82
1025701,30.38,-6.86,982.94
1026485,32.34,-7.84,984.90
1027236,30.38,-8.82,987.84
1027956,33.32,-7.84,989.80
1028762,28.42,-8.82,984.90
1029507,28.42,-6.86,982.94
1030225,28.42,-6.86,985.88
1031014,28.42,-5.88,985.88
1031732,31.36,-5.88,986.86
1032520,29.40,-6.86,993.72
1033239,29.40,-6.86,988.82
1034026,28.42,-5.88,980.00
1034809,33.32,-3.92,981.96
1035529,28.42,-5.88,980.98
1036314,27.44,-5.88,984.90
1037036,29.40,-8.82,980.98
1037817,27.44,-5.88,985.88
1038539,29.40,-9.80,988.82
1039323,29.40,-11.76,986.86
1040110,31.36,-8.82,986.86
1040825,31.36,-6.86,985.88
1041612,31.36,-5.88,982.94
1042331,32.34,-5.88,984.90
1043120,34.30,-4.90,984.90
1043836,34.30,-6.86,986.86
1044623,30.38,-7.84,986.86
1045409,29.40,-9.80,989.80
1046131,30.38,-6.86,984.90
1046916,28.42,-4.90,991.76
1047637,31.36,-4.90,989.80
1048423,30.38,-6.86,986.86
1049145,31.36,-4.90,986.86
1049927,28.42,-8.82,991.76
1050715,30.38,-9.80,992.74
1051434,34.30,-9.80,990.78
1052222,33.32,-6.86,985.88
1052938,32.34,-6.86,981.96
1053726,31.36,-6.86,988.82
1054445,30.38,-7.84,990.78
1055235,28.42,-7.84,986.86
1055987,27.44,-9.80,986.86
1056774,28.42,-9.80,986.86
1057491,34.30,-9.80,990.78
1058279,33.32,-9.80,985.88
1058998,27.44,-8.82,986.86
1059783,31.36,-5.88,986.86
1060504,27.44,-6.86,988.82
1061291,28.42,-6.86,988.82
1062075,28.42,-4.90,984.90
1062794,28.42,-3.92,984.90
1063580,30.38,-4.90,986.86
1064301,28.42,-3.92,986.86
1065086,26.46,-4.90,988.82
1065805,26.46,-5.88,981.96
1066588,31.36,-4.90,981.96
1067376,27.44,-7.84,984.90
1068094,30.38,-7.84,986.86
1068880,35.28,-5.88,986.86
1069601,34.30,-5.88,988.82
1070389,33.32,-5.88,990.78
1071108,31.36,-5.88,984.90
1071891,33.32,-5.88,991.76
1072678,32.34,-7.84,992.74
1073398,32.34,-7.84,984.90
1074184,35.28,-6.86,979.02
1074902,33.32,-5.88,982.94
1075688,34.30,-8.82,986.86
1076410,31.36,-6.86,987.84
1077193,29.40,-7.84,989.80
1077912,31.36,-8.82,993.72
1078696,30.38,-8.82,990.78
1079484,31.36,-7.84,991.76
1080202,29.40,-5.88,986.86
1080991,27.44,-8.82,993.72
1081706,26.46,-8.82,985.88
1082494,27.44,-7.84,987.84
1083212,27.44,-7.84,988.82
1084002,35.28,-9.80,994.70
1084783,30.38,-8.82,992.74
1085507,31.36,-6.86,996.66
1086291,30.38,-8.82,987.84
1087015,28.42,-6.86,987.84
1087794,26.46,-7.84,986.86
1088517,29.40,-6.86,984.90
1089302,27.44,-7.84,985.88
1090025,31.36,-5.88,987.84
1090805,28.42,-8.82,988.82
1091594,30.38,-8.82,982.94
1092312,25.48,-5.88,982.94
1093103,25.48,-6.86,983.92
1093816,29.40,-6.86,989.80
1094605,19.60,-5.88,990.78
1095389,25.48,-8.82,989.80
1096111,27.44,-6.86,985.88
1096891,29.40,-5.88,985.88
1097614,29.40,-5.88,989.80
1098397,31.36,-6.86,992.74
1099120,31.36,-6.86,986.86
1099902,28.42,-7.84,987.84
1100624,29.40,-7.84,988.82
1101408,30.38,-5.88,989.80
1102196,29.40,-6.86,989.80
1102911,26.46,-5.88,990.78
1103703,27.44,-7.84,990.78
1104420,27.44,-6.86,990.78
1105210,26.46,-6.86,992.74
1105927,28.42,-6.86,998.62
1106716,29.40,-8.82,990.78
1107504,30.38,-6.86,995.68
1108225,25.48,-5.88,991.76
1109009,28.42,-4.90,986.86
1109741,27.44,-5.88,990.78
1110532,28.42,-3.92,988.82
1111249,27.44,-5.88,984.90
1112041,33.32,-3.92,984.90
1112756,29.40,-5.88,988.82
1113548,29.40,-5.88,992.74
1114264,27.44,-6.86,990.78
1115055,34.30,-8.82,994.70
1115836,33.32,-5.88,995.68
1116557,29.40,-5.88,989.80
1117341,29.40,-5.88,985.88
1118064,32.34,-5.88,991.76
1118845,33.32,-8.82,990.78
1119570,29.40,-6.86,993.72
1120354,30.38,-5.88,989.80
1121079,33.32,-5.88,986.86
1121860,32.34,-7.84,989.80
1122650,32.34,-7.84,986.86
1123367,31.36,-6.86,986.86
1124158,31.36,-3.92,985.88
1124871,32.34,-3.92,991.76
1125661,33.32,-4.90,992.74
1126378,32.34,-6.86,990.78
1127166,30.38,-5.88,994.70
1127947,31.36,-5.88,996.66
1128670,26.46,-5.88,990.78
1129452,29.40,-6.86,984.90
1130192,31.36,-4.90,987.84
1130916,29.40,-6.86,996.66
1131703,29.40,-4.90,993.72
1132454,25.48,-8.82,992.74
1133238,24.50,-6.86,985.88
1133956,26.46,-5.88,993.72
1134739,27.44,-5.88,985.88
1135460,29.40,-7.84,988.82
1136245,31.36,-9.80,990.78
1137033,24.50,-6.86,991.76
1137749,27.44,-4.90,991.76
1138539,26.46,-2.94,986.86
1139256,25.48,-5.88,986.86
1140047,26.46,-5.88,991.76
1140760,32.34,-5.88,989.80
1141550,29.40,-4.90,986.86
1142333,30.38,-6.86,983.92
1143057,37.24,-8.82,981.96
1143810,34.30,-5.88,981.96
1144600,27.44,-6.86,978.04
1145317,30.38,-6.86,984.90
1146107,25.48,-6.86,990.78
1146823,28.42,-6.86,992.74
1147611,22.54,-3.92,991.76
1148329,28.42,-6.86,993.72
1149120,28.42,-6.86,989.80
1149902,29.40,-4.90,993.72
1150624,36.26,-7.84,987.84
1151408,33.32,-9.80,991.76
1152130,30.38,-9.80,988.82
1152911,29.40,-6.86,989.80
1153636,27.44,-8.82,987.84
1154420,33.32,-9.80,983.92
1155145,28.42,-9.80,991.76
1155927,31.36,-11.76,994.70
1156650,34.30,-7.84,993.72
1157434,29.40,-4.90,988.82
1158224,36.26,-6.86,995.68
1158937,36.26,-8.82,992.74
1159727,33.32,-8.82,994.70
1160445,34.30,-7.84,989.80
1161235,32.34,-9.80,988.82
1161949,31.36,-9.80,995.68
1162738,30.38,-10.78,988.82
1163522,30.38,-7.84,985.88
1164244,34.30,-9.80,986.86
1165028,32.34,-9.80,982.94
1165747,26.46,-10.78,995.68
1166533,27.44,-11.76,993.72
1167253,30.38,-9.80,989.80
1168040,30.38,-9.80,990.78
1168823,28.42,-6.86,987.84
1169543,28.42,-6.86,989.80
1170331,29.40,-6.86,987.84
1171051,30.38,-6.86,986.86
1171836,30.38,-5.88,980.98
1172557,27.44,-5.88,982.94
1173344,27.44,-5.88,989.80
1174064,26.46,-6.86,986.86
1174849,28.42,-5.88,982.94
1175637,27.44,-2.94,983.92
1176358,33.32,-1.96,978.04
1177142,33.32,-3.92,980.98
1177860,29.40,-5.88,985.88
1178646,33.32,-7.84,984.90
1179368,32.34,-5.88,988.82
1180152,31.36,-8.82,987.84
1180937,28.42,-6.86,989.80
1181655,31.36,-8.82,985.88
1182443,26.46,-5.88,985.88
1183161,31.36,-6.86,991.76
1183947,30.38,-8.82,996.66
1184665,28.42,-10.78,997.64
1185452,30.38,-8.82,991.76
1186236,31.36,-6.86,990.78
1186955,35.28,-4.90,991.76
1187739,28.42,-7.84,987.84
1188460,31.36,-10.78,986.86
1189245,31.36,-6.86,981.96
1189962,30.38,-5.88,983.92
1190748,32.34,-7.84,982.94
1191537,30.38,-6.86,984.90
1192254,33.32,-6.86,985.88
1193043,30.38,-6.86,982.94
1193757,30.38,-7.84,985.88
1194545,30.38,-6.86,984.90
1195263,31.36,-6.86,988.82
1196054,32.34,-8.82,982.94
1196836,28.42,-7.84,985.88
1197557,30.38,-4.90,982.94
1198341,32.34,-7.84,985.88
1199064,30.38,-8.82,990.78
1199845,31.36,-5.88,990.78
1200570,32.34,-4.90,994.70
1201354,34.30,-4.90,993.72
1202076,33.32,-5.88,1000.58
1202855,28.42,-6.86,994.70
1203646,29.40,-4.90,991.76
1204363,26.46,-4.90,993.72
1205152,31.36,-6.86,997.64
1205867,32.34,-7.84,994.70
1206655,33.32,-7.84,989.80
1207372,33.32,-7.84,986.86
1208160,30.38,-9.80,989.80
1208941,33.32,-6.86,990.78
1209665,32.34,-4.90,985.88
1210449,34.30,-7.84,984.90
1211171,29.40,-6.86,989.80
1211953,29.40,-9.80,988.82
1212676,28.42,-8.82,987.84
1213459,32.34,-4.90,986.86
1214248,31.36,-6.86,989.80
1214961,27.44,-5.88,985.88
1215750,32.34,-4.90,987.84
1216467,28.42,-6.86,988.82
1217257,27.44,-8.82,989.80
1218043,26.46,-8.82,983.92
1218760,31.36,-6.86,977.06
1219545,30.38,-6.86,980.98
1220266,29.40,-7.84,979.02
1221051,23.52,-7.84,982.94
1221769,27.44,-5.88,983.92
1222557,30.38,-6.86,990.78
1223278,36.26,-6.86,990.78
1224064,32.34,-6.86,992.74
1224849,30.38,-9.80,989.80
1225570,32.34,-10.78,986.86
1226358,29.40,-8.82,988.82
1227079,32.34,-7.84,987.84
1227865,28.42,-10.78,994.70
1228584,29.40,-8.82,991.76
1229372,29.40,-4.90,988.82
1230092,29.40,-5.88,989.80
1230877,30.38,-6.86,983.92
1231661,29.40,-7.84,991.76
1232397,28.42,-9.80,991.76
1233124,26.46,-7.84,983.92
1233877,29.40,-8.82,986.86
1234667,28.42,-8.82,986.86
1235384,28.42,-5.88,985.88
1236175,31.36,-9.80,987.84
1236955,33.32,-12.74,984.90
1237678,31.36,-10.78,984.90
1238462,28.42,-9.80,990.78
1239184,26.46,-6.86,990.78
1239965,26.46,-4.90,987.84
1240690,28.42,-5.88,987.84
1241473,27.44,-5.88,985.88
1242196,26.46,-7.84,990.78
1242976,24.50,-3.92,983.92
1243768,27.44,-5.88,979.02
1244484,25.48,-6.86,980.00
1245272,25.48,-6.86,982.94
1245991,31.36,-4.90,989.80
1246776,34.30,-7.84,988.82
1247560,33.32,-7.84,991.76
1248282,32.34,-8.82,988.82
1249068,31.36,-8.82,981.96
1249787,32.34,-8.82,979.02
1250573,35.28,-8.82,982.94
1251295,33.32,-7.84,985.88
1252081,30.38,-7.84,989.80
1252800,29.40,-10.78,989.80
1253586,33.32,-9.80,991.76
1254374,35.28,-6.86,985.88
1255092,31.36,-3.92,982.94
1255877,30.38,-5.88,980.98
1256594,31.36,-3.92,984.90
1257382,32.34,-4.90,987.84
1258103,35.28,-5.88,985.88
1258889,32.34,-7.84,987.84
1259609,30.38,-5.88,995.68
1260397,32.34,-6.86,984.90
1261182,27.44,-8.82,986.86
1261903,29.40,-6.86,986.86
1262688,32.34,-6.86,988.82
1263410,26.46,-6.86,987.84
1264196,32.34,-8.82,982.94
1264916,27.44,-7.84,981.96
1265703,31.36,-9.80,987.84
1266424,26.46,-9.80,991.76
1267209,27.44,-10.78,990.78
1267998,34.30,-7.84,990.78
1268712,30.38,-8.82,986.86
1269504,31.36,-6.86,986.86
1270221,35.28,-2.94,984.90
